wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2017-07-22 23:00,2017-07-25 03:00,2017-07-22 23:00,201707250300,FL,P,W,113,NEW,,228.87341359069825,2017-07-22 15:33,OTWI2,1,ER,NO,False,2017-07-22 23:00,2017-07-23 03:09,,,,,201707221533-KLOT-WGUS43-FLWLOT,ACS,2017
LOT,2017-10-15 18:00,2017-10-17 03:25,2017-10-15 18:00,201710170325,FL,P,W,125,NEW,,228.87341359069825,2017-10-15 03:57,OTWI2,1,ER,NO,False,2017-10-15 18:00,2017-10-15 16:16,,,,,201710150357-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-02-28 23:15,2017-03-01 00:00,2017-02-28 23:15,201703010000,SV,P,W,5,NEW,,2184.9588942872083,2017-02-28 23:15,,,,,False,2017-02-28 23:15,2017-02-28 23:26,60.0,1.0,,,201702282315-KLOT-WUUS53-SVRLOT,BIRK,2017
LOT,2017-07-20 01:30,2017-07-20 02:00,2017-07-20 01:30,201707200200,SV,P,W,124,NEW,,907.049602737962,2017-07-20 01:30,,,,,False,2017-07-20 01:30,2017-07-20 01:41,60.0,1.0,,,201707200130-KLOT-WUUS53-SVRLOT,BMD,2017
LOT,2017-03-01 06:18,2017-03-02 10:00,2017-03-01 06:18,201703021000,FL,P,W,15,NEW,,103.57645696169422,2017-03-01 05:25,LCMI3,1,ER,NO,False,2017-03-01 06:18,2017-03-01 13:09,,,,,201703010525-KLOT-WGUS43-FLWLOT,ASK,2017
LOT,2017-03-30 18:00,2017-03-31 13:12,2017-03-30 18:00,201703311312,FL,P,W,22,NEW,,103.57645696169422,2017-03-30 12:58,LCMI3,1,ER,NO,False,2017-03-30 18:00,2017-03-30 20:18,,,,,201703301258-KLOT-WGUS43-FLWLOT,ACS,2017
LOT,2017-03-30 15:28,2017-04-01 00:00,2017-03-30 15:28,201704010000,FL,P,W,23,NEW,,60.13636330638033,2017-03-30 12:58,THNI2,1,ER,NO,False,2017-03-30 15:28,2017-03-30 20:18,,,,,201703301258-KLOT-WGUS43-FLWLOT,ACS,2017
LOT,2017-04-06 18:00,2017-04-07 00:00,2017-04-06 18:00,201704070000,FL,P,W,46,NEW,,60.13636330638033,2017-04-06 15:59,THNI2,1,ER,NO,False,2017-04-06 18:00,2017-04-06 21:40,,,,,201704061559-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-03-01 12:40,2017-03-02 12:00,2017-03-01 12:40,201703021200,FL,P,W,17,NEW,,60.13636330638033,2017-03-01 05:28,THNI2,1,ER,NO,False,2017-03-01 12:40,2017-03-01 13:17,,,,,201703010528-KLOT-WGUS43-FLWLOT,ASK,2017
LOT,2017-07-23 23:35,2017-07-24 00:15,2017-07-23 23:35,201707240015,SV,P,W,148,NEW,,1172.1710450520598,2017-07-23 23:35,,,,,False,2017-07-23 23:35,2017-07-23 23:50,60.0,1.0,,,201707232335-KLOT-WUUS53-SVRLOT,BMD,2017
LOT,2017-03-01 01:45,2017-03-01 02:30,2017-03-01 01:45,201703010230,SV,P,W,16,NEW,,1470.9060181571388,2017-03-01 01:45,,,,,False,2017-03-01 01:45,2017-03-01 02:03,60.0,1.0,,,201703010145-KLOT-WUUS53-SVRLOT,BMD,2017
LOT,2017-08-10 21:06,2017-08-10 21:30,2017-08-10 21:06,201708102130,SV,P,W,153,NEW,,252.7484882220307,2017-08-10 21:06,,,,,False,2017-08-10 21:06,2017-08-10 21:20,60.0,1.0,,,201708102106-KLOT-WUUS53-SVRLOT,IZZI,2017
LOT,2017-06-13 22:52,2017-06-13 23:30,2017-06-13 22:52,201706132330,SV,P,W,63,NEW,,333.8757593538003,2017-06-13 22:52,,,,,False,2017-06-13 22:52,2017-06-13 23:07,60.0,1.0,,,201706132252-KLOT-WUUS53-SVRLOT,BMD,2017
LOT,2017-01-09 04:02,2017-01-10 04:02,2017-01-09 04:02,201701100402,FL,P,W,1,NEW,,275.9649625927343,2017-01-09 04:02,WLMI2,2,IJ,NO,False,2017-01-09 04:02,2017-01-09 15:43,,,,,201701090402-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-07-21 23:39,2017-07-22 00:30,2017-07-21 23:39,201707220030,SV,P,W,136,NEW,,581.846395611478,2017-07-21 23:39,,,,,False,2017-07-21 23:39,2017-07-21 23:56,60.0,1.0,,,201707212339-KLOT-WUUS53-SVRLOT,BMD,2017
LOT,2017-06-13 20:10,2017-06-13 20:40,2017-06-13 20:10,201706132100,SV,P,W,60,NEW,,486.8485221352564,2017-06-13 20:10,,,,,False,2017-06-13 20:10,2017-06-13 20:24,50.0,1.0,,,201706132010-KLOT-WUUS53-SVRLOT,BMD,2017
LOT,2017-07-13 22:36,2017-07-16 21:00,2017-07-13 22:36,201707162100,FL,P,W,99,NEW,,94.7650578521438,2017-07-12 16:44,RVFI2,2,ER,UU,False,2017-07-13 22:36,2017-07-12 21:36,,,,,201707121644-KLOT-WGUS43-FLWLOT,ACS,2017
LOT,2017-07-22 22:48,2017-07-25 08:24,2017-07-22 22:48,201707250824,FL,P,W,109,NEW,,94.7650578521438,2017-07-21 21:41,RVFI2,1,ER,UU,False,2017-07-22 22:48,2017-07-22 13:54,,,,,201707212141-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-08-28 19:23,2017-08-28 20:00,2017-08-28 19:23,201708282000,SV,P,W,155,NEW,,403.2023932731163,2017-08-28 19:23,,,,,False,2017-08-28 19:23,2017-08-28 19:44,50.0,1.0,,,201708281923-KLOT-WUUS53-SVRLOT,RODRIGUEZ,2017
LOT,2017-03-01 01:41,2017-03-01 02:15,2017-03-01 01:41,201703010215,SV,P,W,15,NEW,,595.12363119319,2017-03-01 01:41,,,,,False,2017-03-01 01:41,2017-03-01 01:58,60.0,1.25,,,201703010141-KLOT-WUUS53-SVRLOT,BIRK,2017
LOT,2017-07-07 14:11,2017-07-07 14:30,2017-07-07 14:11,201707071445,SV,P,W,105,NEW,,52.64287289593504,2017-07-07 14:11,,,,,False,2017-07-07 14:11,2017-07-07 14:30,50.0,1.25,,,201707071411-KLOT-WUUS53-SVRLOT,IZZI,2017
LOT,2017-10-15 01:55,2017-10-15 02:22,2017-10-15 01:55,201710150245,SV,P,W,158,NEW,,819.8022701641345,2017-10-15 01:55,,,,,False,2017-10-15 01:55,2017-10-15 02:04,60.0,0.75,POSSIBLE,,201710150155-KLOT-WUUS53-SVRLOT,MTF,2017
LOT,2017-03-01 02:04,2017-03-01 02:30,2017-03-01 02:04,201703010230,SV,P,W,17,NEW,,740.4119485821352,2017-03-01 02:04,,,,,False,2017-03-01 02:04,2017-03-01 02:13,60.0,1.25,,,201703010204-KLOT-WUUS53-SVRLOT,BIRK,2017
LOT,2017-05-01 12:00,2017-05-01 16:22,2017-05-01 12:00,201705011622,FL,P,W,68,NEW,,289.3066724532261,2017-04-30 16:22,SLBI3,1,ER,NO,False,2017-05-01 12:00,2017-05-01 03:11,,,,,201704301622-KLOT-WGUS43-FLWLOT,ASK,2017
LOT,2017-05-23 18:00,2017-05-26 21:00,2017-05-23 18:00,201705262100,FL,P,W,86,NEW,,289.3066724532261,2017-05-21 15:41,SLBI3,1,ER,NO,False,2017-05-23 18:00,2017-05-22 02:07,,,,,201705211541-KLOT-WGUS43-FLWLOT,ACS,2017
LOT,2017-07-23 02:46,2017-07-27 03:00,2017-07-23 02:46,201707270300,FL,P,W,115,NEW,,289.3066724532261,2017-07-23 02:46,SLBI3,1,ER,NO,False,2017-07-23 02:46,2017-07-23 13:39,,,,,201707230246-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-11-20 06:00,2017-11-25 18:00,2017-11-20 06:00,201711251800,FL,P,W,129,NEW,,289.3066724532261,2017-11-19 15:17,SLBI3,1,ER,NO,False,2017-11-20 06:00,2017-11-20 01:12,,,,,201711191517-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-04-30 12:00,2017-05-03 14:24,2017-04-30 12:00,201705031424,FL,P,W,50,NEW,,103.5764569616942,2017-04-28 15:47,LCMI3,2,ER,NR,False,2017-04-30 12:00,2017-04-28 17:12,,,,,201704281547-KLOT-WGUS43-FLWLOT,ACS,2017
LOT,2017-05-01 02:52,2017-05-02 22:30,2017-05-01 02:52,201705022230,FL,P,W,61,NEW,,103.5764569616942,2017-04-30 15:17,LCMI3,2,ER,NO,False,2017-05-01 02:52,2017-05-01 01:09,,,,,201704301517-KLOT-WGUS43-FLWLOT,ASK,2017
LOT,2017-04-01 06:00,2017-04-01 12:00,2017-04-01 06:00,201704011200,FL,P,W,31,NEW,,104.45248153823226,2017-03-31 02:37,LDRI2,1,ER,UU,False,2017-04-01 06:00,2017-03-31 15:49,,,,,201703310237-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-04-06 12:00,2017-04-08 00:00,2017-04-06 12:00,201704080000,FL,P,W,37,NEW,,104.45248153823226,2017-04-05 14:52,LDRI2,1,ER,UU,False,2017-04-06 12:00,2017-04-05 21:11,,,,,201704051452-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-03-01 00:44,2017-03-01 01:30,2017-03-01 00:44,201703010130,SV,P,W,12,NEW,,791.5776622358832,2017-03-01 00:44,,,,,False,2017-03-01 00:44,2017-03-01 00:57,60.0,1.0,,,201703010044-KLOT-WUUS53-SVRLOT-RRA,BMD,2017
LOT,2017-06-14 19:50,2017-06-14 20:30,2017-06-14 19:50,201706142030,SV,P,W,73,NEW,,434.68449351141817,2017-06-14 19:50,,,,,False,2017-06-14 19:50,2017-06-14 20:00,50.0,1.0,,,201706141950-KLOT-WUUS53-SVRLOT,KREIN,2017
LOT,2017-05-01 02:00,2017-05-02 06:00,2017-05-01 02:00,201705020600,FL,P,W,59,NEW,,100.82436629638929,2017-04-30 12:34,WRNI2,1,ER,UU,False,2017-05-01 02:00,2017-04-30 16:57,,,,,201704301234-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-05-01 09:28,2017-05-02 20:00,2017-05-01 09:28,201705022000,FL,P,W,73,NEW,,100.82436629638929,2017-05-01 09:28,WRNI2,1,ER,UU,False,2017-05-01 09:28,2017-05-01 16:01,,,,,201705010928-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-10-15 07:17,2017-10-16 13:42,2017-10-15 07:17,201710161342,FL,P,W,118,NEW,,100.82436629638929,2017-10-14 13:12,WRNI2,1,ER,UU,False,2017-10-15 07:17,2017-10-14 16:32,,,,,201710141312-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-06-14 21:36,2017-06-14 22:15,2017-06-14 21:36,201706142215,SV,P,W,78,NEW,,1685.4457972956748,2017-06-14 21:36,,,,,False,2017-06-14 21:36,2017-06-14 21:47,60.0,1.0,,,201706142136-KLOT-WUUS53-SVRLOT,RODRIGUEZ,2017
LOT,2017-07-22 05:59,2017-07-22 06:30,2017-07-22 05:59,201707220630,SV,P,W,142,NEW,,511.34947703638994,2017-07-22 05:59,,,,,False,2017-07-22 05:59,2017-07-22 06:32,70.0,0.75,POSSIBLE,,201707220559-KLOT-WUUS53-SVRLOT,RC,2017
LOT,2017-05-02 00:00,2017-05-02 18:00,2017-05-02 00:00,201705021800,FL,P,W,79,NEW,,104.45248153823226,2017-05-01 16:28,LDRI2,1,ER,UU,False,2017-05-02 00:00,2017-05-02 02:45,,,,,201705011628-KLOT-WGUS43-FLWLOT,ASK,2017
LOT,2017-07-12 16:15,2017-07-18 04:00,2017-07-12 16:15,201707180400,FL,P,W,96,NEW,,104.45248153823226,2017-07-12 09:15,LDRI2,2,ER,UU,False,2017-07-12 16:15,2017-07-12 16:44,,,,,201707120915-KLOT-WGUS43-FLWLOT,,2017
LOT,2017-06-18 01:25,2017-06-18 01:54,2017-06-18 01:25,201706180215,SV,P,W,86,NEW,,1183.137559352988,2017-06-18 01:25,,,,,False,2017-06-18 01:25,2017-06-18 01:40,60.0,1.0,,,201706180125-KLOT-WUUS53-SVRLOT,RATZER,2017
LOT,2017-02-28 22:51,2017-02-28 23:30,2017-02-28 22:51,201702282330,TO,P,W,2,NEW,,1147.6251013546798,2017-02-28 22:51,,,,,False,2017-02-28 22:51,2017-02-28 23:04,,1.75,OBSERVED,CONSIDERABLE,201702282251-KLOT-WFUS53-TORLOT,BMD,2017
LOT,2017-07-22 01:12,2017-07-22 04:15,2017-07-22 01:12,201707220415,FA,P,W,15,NEW,,411.0834485630885,2017-07-22 01:12,00000,0,ER,OO,False,2017-07-22 01:12,2017-07-22 04:15,,,,,201707220112-KLOT-WGUS43-FLWLOT,RODRIGUEZ,2017
LOT,2017-07-23 03:00,2017-07-22 14:55,2017-07-23 03:00,201707221455,FL,P,W,107,NEW,,99.1424158249186,2017-07-21 14:55,LATI2,2,ER,UU,False,2017-07-23 03:00,2017-07-21 22:25,,,,,201707211455-KLOT-WGUS43-FLWLOT,ACS,2017
LOT,2017-07-23 22:42,2017-07-23 23:19,2017-07-23 22:42,201707232330,SV,P,W,146,NEW,,821.7277912251077,2017-07-23 22:42,,,,,False,2017-07-23 22:42,2017-07-23 22:53,60.0,1.0,,,201707232242-KLOT-WUUS53-SVRLOT,BMD,2017
LOT,2017-02-28 23:13,2017-03-01 00:00,2017-02-28 23:13,201703010000,SV,P,W,4,NEW,,1306.996604718708,2017-02-28 23:13,,,,,False,2017-02-28 23:13,2017-02-28 23:39,60.0,1.25,,,201702282313-KLOT-WUUS53-SVRLOT,BMD,2017
LOT,2017-04-11 01:27,2017-04-11 02:04,2017-04-11 01:27,201704110215,SV,P,W,39,NEW,,651.9752602071632,2017-04-11 01:27,,,,,False,2017-04-11 01:27,2017-04-11 01:49,60.0,1.0,,,201704110127-KLOT-WUUS53-SVRLOT,IZZI,2017
LOT,2017-06-29 00:10,2017-06-29 01:15,2017-06-29 00:10,201706290115,SV,P,W,94,NEW,,1365.833816390589,2017-06-29 00:10,,,,,False,2017-06-29 00:10,2017-06-29 00:26,60.0,1.0,,,201706290010-KLOT-WUUS53-SVRLOT,BIRK,2017
