wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
ILX,2021-06-26 02:05,2021-06-26 02:30,2021-06-26 02:05,202106260230,SV,P,W,62,NEW,,1147.8128591702643,2021-06-26 02:05,,,,,False,2021-06-26 02:05,2021-06-26 02:25,60.0,0.75,,,202106260205-KILX-WUUS53-SVRILX,Auten,2021
ILX,2021-06-26 20:12,2021-06-26 20:45,2021-06-26 20:12,202106262045,TO,P,W,23,NEW,,273.2432057245606,2021-06-26 20:12,,,,,False,2021-06-26 20:12,2021-06-26 20:40,,0.0,RADAR INDICATED,,202106262012-KILX-WFUS53-TORILX,Auten,2021
ILX,2021-08-08 22:14,2021-08-08 23:00,2021-08-08 22:14,202108082300,SV,P,W,82,NEW,,1088.3498498377685,2021-08-08 22:14,,,,,False,2021-08-08 22:14,2021-08-08 22:59,60.0,1.0,,,202108082214-KILX-WUUS53-SVRILX,SB,2021
ILX,2021-06-19 04:06,2021-06-19 04:45,2021-06-19 04:06,202106190445,SV,P,W,41,NEW,,1848.9586191438284,2021-06-19 04:06,,,,,False,2021-06-19 04:06,2021-06-19 04:23,60.0,1.0,,,202106190406-KILX-WUUS53-SVRILX,Deubelbeiss,2021
ILX,2021-08-25 21:10,2021-08-25 22:00,2021-08-25 21:10,202108252200,SV,P,W,98,NEW,,416.4700774676302,2021-08-25 21:10,,,,,False,2021-08-25 21:10,2021-08-25 21:35,60.0,1.75,,CONSIDERABLE,202108252110-KILX-WUUS53-SVRILX,MJA,2021
ILX,2021-05-03 22:30,2021-05-03 23:00,2021-05-03 22:30,202105032300,TO,P,W,5,NEW,,515.9715747201418,2021-05-03 22:30,,,,,False,2021-05-03 22:30,2021-05-03 22:37,,2.0,OBSERVED,,202105032230-KILX-WFUS53-TORILX,37,2021
ILX,2021-07-30 02:16,2021-07-30 02:45,2021-07-30 02:16,202107300245,SV,P,W,79,NEW,,406.97138889567736,2021-07-30 02:16,,,,,False,2021-07-30 02:16,2021-07-30 02:35,60.0,1.0,,,202107300216-KILX-WUUS53-SVRILX,37,2021
ILX,2021-10-11 21:56,2021-10-11 22:45,2021-10-11 21:56,202110112245,SV,P,W,112,NEW,,1474.6631183234947,2021-10-11 21:56,,,,,False,2021-10-11 21:56,2021-10-11 22:18,60.0,0.75,POSSIBLE,,202110112156-KILX-WUUS53-SVRILX,Shimon,2021
ILX,2021-08-25 21:51,2021-08-25 22:15,2021-08-25 21:51,202108252215,SV,P,W,100,NEW,,599.1247265113902,2021-08-25 21:51,,,,,False,2021-08-25 21:51,2021-08-25 22:07,60.0,0.75,,,202108252151-KILX-WUUS53-SVRILX,MJA,2021
ILX,2021-08-12 19:53,2021-08-12 20:30,2021-08-12 19:53,202108122030,SV,P,W,88,NEW,,1085.1363475569624,2021-08-12 19:53,,,,,False,2021-08-12 19:53,2021-08-12 20:10,60.0,0.75,,,202108121953-KILX-WUUS53-SVRILX,SB,2021
ILX,2021-06-08 20:28,2021-06-08 20:41,2021-06-08 20:28,202106082100,TO,P,W,14,NEW,,103.72957917262733,2021-06-08 20:28,,,,,False,2021-06-08 20:28,2021-06-08 20:41,,0.0,RADAR INDICATED,,202106082028-KILX-WFUS53-TORILX,Geelhart,2021
ILX,2021-06-26 01:29,2021-06-26 01:59,2021-06-26 01:29,202106260215,TO,P,W,17,NEW,,292.2960827650062,2021-06-26 01:29,,,,,False,2021-06-26 01:29,2021-06-26 01:51,,0.75,RADAR INDICATED,,202106260129-KILX-WFUS53-TORILX,Auten,2021
ILX,2021-08-12 21:15,2021-08-13 00:15,2021-08-12 21:15,202108130015,FF,P,W,29,NEW,,758.7904477073641,2021-08-12 21:15,00000,0,ER,OO,False,2021-08-12 21:15,2021-08-13 00:13,,,,,202108122115-KILX-WGUS53-FFWILX,37,2021
ILX,2021-07-16 12:04,2021-07-16 15:45,2021-07-16 12:04,202107161545,FF,P,W,22,NEW,,475.16303651798535,2021-07-16 12:04,00000,0,ER,OO,False,2021-07-16 12:04,2021-07-16 15:45,,,,,202107161204-KILX-WGUS53-FFWILX,37,2021
ILX,2021-10-11 21:21,2021-10-11 21:45,2021-10-11 21:21,202110112145,TO,P,W,39,NEW,,288.02525347838275,2021-10-11 21:21,,,,,False,2021-10-11 21:21,2021-10-11 21:31,,0.0,RADAR INDICATED,,202110112121-KILX-WFUS53-TORILX,Shimon,2021
ILX,2021-06-26 19:17,2021-06-26 19:45,2021-06-26 19:17,202106261945,TO,P,W,21,NEW,,324.07372482105484,2021-06-26 19:17,,,,,False,2021-06-26 19:17,2021-06-26 19:44,,0.0,RADAR INDICATED,,202106261917-KILX-WFUS53-TORILX,Auten,2021
ILX,2021-05-03 22:25,2021-05-03 22:58,2021-05-03 22:25,202105032315,SV,P,W,14,NEW,,655.7534368303791,2021-05-03 22:25,,,,,False,2021-05-03 22:25,2021-05-03 22:36,60.0,1.0,,,202105032225-KILX-WUUS53-SVRILX,Shimon,2021
ILX,2021-06-19 01:22,2021-06-19 02:00,2021-06-19 01:22,202106190200,SV,P,W,36,NEW,,671.1416175682297,2021-06-19 01:22,,,,,False,2021-06-19 01:22,2021-06-19 01:40,60.0,1.0,,,202106190122-KILX-WUUS53-SVRILX,Deubelbeiss,2021
ILX,2021-10-11 19:50,2021-10-11 20:15,2021-10-11 19:50,202110112015,TO,P,W,35,NEW,,311.8639151603625,2021-10-11 19:50,,,,,False,2021-10-11 19:50,2021-10-11 19:58,,0.0,OBSERVED,,202110111950-KILX-WFUS53-TORILX,Shimon,2021
ILX,2021-06-19 07:19,2021-06-19 08:00,2021-06-19 07:19,202106190800,SV,P,W,49,NEW,,839.4250026826595,2021-06-19 07:19,,,,,False,2021-06-19 07:19,2021-06-19 07:39,60.0,1.0,,,202106190719-KILX-WUUS53-SVRILX,Deubelbeiss,2021
ILX,2021-06-26 17:21,2021-06-26 17:45,2021-06-26 17:21,202106261745,TO,P,W,18,NEW,,372.2487545217492,2021-06-26 17:21,,,,,False,2021-06-26 17:21,2021-06-26 17:30,,0.75,RADAR INDICATED,,202106261721-KILX-WFUS53-TORILX,Auten,2021
ILX,2021-07-13 04:35,2021-07-13 09:42,2021-07-13 04:35,202107131030,FF,P,W,18,NEW,,123.72215853022657,2021-07-13 04:35,00000,0,ER,OO,False,2021-07-13 04:35,2021-07-13 09:42,,,,,202107130435-KILX-WGUS53-FFWILX,37,2021
ILX,2021-07-10 20:38,2021-07-10 21:15,2021-07-10 20:38,202107102115,TO,P,W,33,NEW,,585.0733865471942,2021-07-10 20:38,,,,,False,2021-07-10 20:38,2021-07-10 21:07,,0.75,RADAR INDICATED,,202107102038-KILX-WFUS53-TORILX,Barnes,2021
ILX,2021-08-08 22:35,2021-08-09 01:45,2021-08-08 22:35,202108090145,FF,P,W,25,NEW,,278.8555730323487,2021-08-08 22:35,00000,0,ER,OO,False,2021-08-08 22:35,2021-08-08 23:03,,,,,202108082235-KILX-WGUS53-FFWILX,37,2021
ILX,2021-06-25 01:09,2021-06-25 02:00,2021-06-25 01:09,202106250200,SV,P,W,54,NEW,,438.3490315012429,2021-06-25 01:09,,,,,False,2021-06-25 01:09,2021-06-25 01:30,60.0,0.75,POSSIBLE,,202106250109-KILX-WUUS53-SVRILX,MJA,2021
ILX,2021-06-26 19:38,2021-06-26 20:15,2021-06-26 19:38,202106262015,TO,P,W,22,NEW,,337.31719476636613,2021-06-26 19:38,,,,,False,2021-06-26 19:38,2021-06-26 19:59,,0.0,RADAR INDICATED,,202106261938-KILX-WFUS53-TORILX,Auten,2021
ILX,2021-06-26 20:39,2021-06-26 21:15,2021-06-26 20:39,202106262115,TO,P,W,26,NEW,,446.4467818775083,2021-06-26 20:39,,,,,False,2021-06-26 20:39,2021-06-26 20:52,,0.0,RADAR INDICATED,,202106262039-KILX-WFUS53-TORILX,Auten,2021
ILX,2021-07-10 19:53,2021-07-10 20:45,2021-07-10 19:53,202107102045,TO,P,W,32,NEW,,735.3188291873872,2021-07-10 19:53,,,,,False,2021-07-10 19:53,2021-07-10 20:16,,0.75,RADAR INDICATED,,202107101953-KILX-WFUS53-TORILX,Barnes,2021
ILX,2021-06-26 18:24,2021-06-26 19:00,2021-06-26 18:24,202106261900,TO,P,W,19,NEW,,277.45861330352056,2021-06-26 18:24,,,,,False,2021-06-26 18:24,2021-06-26 18:37,,0.0,RADAR INDICATED,,202106261824-KILX-WFUS53-TORILX,Auten,2021
ILX,2021-05-06 21:46,2021-05-06 22:00,2021-05-06 21:46,202105062200,TO,P,W,13,NEW,,145.79386520186458,2021-05-06 21:46,,,,,False,2021-05-06 21:46,2021-05-06 22:06,,1.0,RADAR INDICATED,,202105062146-KILX-WFUS53-TORILX,Deubelbeiss,2021
ILX,2021-05-04 01:19,2021-05-04 02:00,2021-05-04 01:19,202105040200,SV,P,W,20,NEW,,989.924749565426,2021-05-04 01:19,,,,,False,2021-05-04 01:19,2021-05-04 01:39,60.0,1.0,POSSIBLE,,202105040119-KILX-WUUS53-SVRILX,37,2021
ILX,2021-10-11 22:03,2021-10-11 22:45,2021-10-11 22:03,202110112245,SV,P,W,113,NEW,,1318.8570648450136,2021-10-11 22:03,,,,,False,2021-10-11 22:03,2021-10-11 22:19,60.0,0.75,POSSIBLE,,202110112203-KILX-WUUS53-SVRILX,Shimon,2021
ILX,2021-05-03 22:08,2021-05-03 22:45,2021-05-03 22:08,202105032245,TO,P,W,4,NEW,,554.2447327961714,2021-05-03 22:08,,,,,False,2021-05-03 22:08,2021-05-03 22:20,,2.0,RADAR INDICATED,,202105032208-KILX-WFUS53-TORILX,37,2021
ILX,2021-06-19 12:06,2021-06-19 12:30,2021-06-19 12:06,202106191230,SV,P,W,50,NEW,,1372.2475353963284,2021-06-19 12:06,,,,,False,2021-06-19 12:06,2021-06-19 12:33,70.0,0.88,,,202106191206-KILX-WUUS53-SVRILX,Auten,2021
ILX,2021-07-10 19:45,2021-07-10 20:45,2021-07-10 19:45,202107102045,TO,P,W,31,NEW,,605.182786495234,2021-07-10 19:45,,,,,False,2021-07-10 19:45,2021-07-10 20:24,,0.75,RADAR INDICATED,,202107101945-KILX-WFUS53-TORILX,Barnes,2021
ILX,2021-08-12 19:43,2021-08-12 20:30,2021-08-12 19:43,202108122030,SV,P,W,87,NEW,,1850.33262122367,2021-08-12 19:43,,,,,False,2021-08-12 19:43,2021-08-12 20:00,60.0,0.75,,,202108121943-KILX-WUUS53-SVRILX,SB,2021
ILX,2021-05-03 22:17,2021-05-03 23:00,2021-05-03 22:17,202105032300,SV,P,W,13,NEW,,1338.8261636866305,2021-05-03 22:17,,,,,False,2021-05-03 22:17,2021-05-03 22:39,60.0,1.0,POSSIBLE,,202105032217-KILX-WUUS53-SVRILX,37,2021
ILX,2021-07-15 18:40,2021-07-15 19:14,2021-07-15 18:40,202107151930,TO,P,W,34,NEW,,639.8108031880153,2021-07-15 18:40,,,,,False,2021-07-15 18:40,2021-07-15 18:51,,0.75,RADAR INDICATED,,202107151840-KILX-WFUS53-TORILX,Barnes,2021
ILX,2021-05-03 23:16,2021-05-03 23:45,2021-05-03 23:16,202105032345,TO,P,W,7,NEW,,626.4368233070318,2021-05-03 23:16,,,,,False,2021-05-03 23:16,2021-05-03 23:35,,1.75,OBSERVED,,202105032316-KILX-WFUS53-TORILX,37,2021
ILX,2021-05-03 22:52,2021-05-03 23:15,2021-05-03 22:52,202105032315,TO,P,W,6,NEW,,639.2104633210087,2021-05-03 22:52,,,,,False,2021-05-03 22:52,2021-05-03 23:09,,1.75,RADAR INDICATED,,202105032252-KILX-WFUS53-TORILX,37,2021
ILX,2021-12-11 04:26,2021-12-11 04:45,2021-12-11 04:26,202112110500,TO,P,W,54,NEW,,1084.5734106756197,2021-12-11 04:26,,,,,False,2021-12-11 04:26,2021-12-11 04:32,,0.0,OBSERVED,,202112110426-KILX-WFUS53-TORILX,Shimon,2021
ILX,2021-08-26 20:11,2021-08-26 20:45,2021-08-26 20:11,202108262045,SV,P,W,102,NEW,,1029.7810853167691,2021-08-26 20:11,,,,,False,2021-08-26 20:11,2021-08-26 20:45,60.0,0.75,,,202108262011-KILX-WUUS53-SVRILX,NMB,2021
ILX,2021-07-11 23:00,2021-07-12 02:00,2021-07-11 23:00,202107120200,FF,P,W,15,NEW,,357.72747086491995,2021-07-11 23:00,00000,0,ER,OO,False,2021-07-11 23:00,2021-07-12 00:59,,,,,202107112300-KILX-WGUS53-FFWILX,MJA,2021
ILX,2021-08-30 16:37,2021-08-30 19:45,2021-08-30 16:37,202108301945,FF,P,W,32,NEW,,1020.0295891932642,2021-08-30 16:37,00000,0,ER,OO,False,2021-08-30 16:37,2021-08-30 18:14,,,,,202108301637-KILX-WGUS53-FFWILX,Barnes,2021
ILX,2021-06-25 22:58,2021-06-25 23:30,2021-06-25 22:58,202106252330,TO,P,W,16,NEW,,221.45944288358652,2021-06-25 22:58,,,,,False,2021-06-25 22:58,2021-06-25 23:13,,0.75,RADAR INDICATED,,202106252258-KILX-WFUS53-TORILX,Auten,2021
ILX,2021-06-26 21:04,2021-06-26 21:30,2021-06-26 21:04,202106262130,TO,P,W,27,NEW,,474.0684584726938,2021-06-26 21:04,,,,,False,2021-06-26 21:04,2021-06-26 21:32,,0.75,RADAR INDICATED,,202106262104-KILX-WFUS53-TORILX,Auten,2021
ILX,2021-05-03 21:50,2021-05-03 22:15,2021-05-03 21:50,202105032215,TO,P,W,3,NEW,,346.1374198760399,2021-05-03 21:50,,,,,False,2021-05-03 21:50,2021-05-03 21:57,,1.75,RADAR INDICATED,,202105032150-KILX-WFUS53-TORILX,37,2021
ILX,2021-06-13 01:26,2021-06-13 01:42,2021-06-13 01:26,202106130215,SV,P,W,35,NEW,,935.8024394083238,2021-06-13 01:26,,,,,False,2021-06-13 01:26,2021-06-13 01:40,60.0,1.0,,,202106130126-KILX-WUUS53-SVRILX,Shimon,2021
ILX,2021-06-19 06:19,2021-06-19 07:00,2021-06-19 06:19,202106190700,SV,P,W,46,NEW,,841.6633103558871,2021-06-19 06:19,,,,,False,2021-06-19 06:19,2021-06-19 06:41,60.0,1.0,,,202106190619-KILX-WUUS53-SVRILX,Deubelbeiss,2021
ILX,2021-02-01 16:30,2021-02-03 01:55,2021-02-01 16:30,202102041000,FL,P,W,3,NEW,,250.49267520751917,2021-01-31 15:04,LAWI2,1,ER,NO,False,2021-02-01 16:30,2021-01-31 22:48,,,,,202101311504-KILX-WGUS43-FLWILX,Erwin,2021
ILX,2021-03-01 00:00,2021-03-05 04:30,2021-03-01 00:00,202103050430,FL,P,W,6,NEW,,250.49267520751917,2021-02-28 16:01,LAWI2,1,ER,NO,False,2021-03-01 00:00,2021-02-28 19:51,,,,,202102281601-KILX-WGUS43-FLWILX,25,2021
ILX,2021-03-19 20:00,2021-03-24 10:00,2021-03-19 20:00,202103241000,FL,P,W,12,NEW,,250.49267520751917,2021-03-18 15:40,LAWI2,1,ER,NO,False,2021-03-19 20:00,2021-03-19 00:59,,,,,202103181540-KILX-WGUS43-FLWILX,NMB,2021
ILX,2021-07-17 21:00,2021-07-21 14:18,2021-07-17 21:00,202107211913,FL,P,W,42,NEW,,250.49267520751917,2021-07-16 14:43,LAWI2,1,ER,NO,False,2021-07-17 21:00,2021-07-17 02:08,,,,,202107161443-KILX-WGUS43-FLWILX,Ousley,2021
ILX,2021-08-10 17:08,2021-08-12 03:00,2021-08-10 17:08,202108120300,FL,P,W,46,NEW,,250.49267520751917,2021-08-10 01:02,LAWI2,1,ER,NO,False,2021-08-10 17:08,2021-08-10 14:37,,,,,202108100102-KILX-WGUS43-FLWILX,07,2021
ILX,2021-10-11 20:50,2021-10-11 21:15,2021-10-11 20:50,202110112115,TO,P,W,38,NEW,,296.9628017388468,2021-10-11 20:50,,,,,False,2021-10-11 20:50,2021-10-11 20:58,,0.75,OBSERVED,,202110112050-KILX-WFUS53-TORILX,Shimon,2021
ILX,2021-08-26 19:20,2021-08-26 22:30,2021-08-26 19:20,202108262230,FF,P,W,30,NEW,,466.00961418564606,2021-08-26 19:20,00000,0,ER,OO,False,2021-08-26 19:20,2021-08-26 22:28,,,,,202108261920-KILX-WGUS53-FFWILX,NMB,2021
ILX,2021-06-19 05:13,2021-06-19 06:00,2021-06-19 05:13,202106190600,SV,P,W,44,NEW,,2284.9945734472567,2021-06-19 05:13,,,,,False,2021-06-19 05:13,2021-06-19 05:40,80.0,1.75,,,202106190513-KILX-WUUS53-SVRILX,Deubelbeiss,2021
ILX,2021-10-24 23:06,2021-10-24 23:30,2021-10-24 23:06,202110242330,TO,P,W,42,NEW,,602.480871926922,2021-10-24 23:06,,,,,False,2021-10-24 23:06,2021-10-24 23:16,,1.0,RADAR INDICATED,,202110242306-KILX-WFUS53-TORILX,NMB,2021
ILX,2021-08-12 09:26,2021-08-12 09:47,2021-08-12 09:26,202108121000,SV,P,W,84,NEW,,936.5704387840806,2021-08-12 09:26,,,,,False,2021-08-12 09:26,2021-08-12 09:40,60.0,0.75,,,202108120926-KILX-WUUS53-SVRILX,Geelhart,2021
ILX,2021-10-11 20:12,2021-10-11 20:45,2021-10-11 20:12,202110112045,TO,P,W,36,NEW,,472.12011087785186,2021-10-11 20:12,,,,,False,2021-10-11 20:12,2021-10-11 20:21,,0.0,RADAR INDICATED,,202110112012-KILX-WFUS53-TORILX,Shimon,2021
ILX,2021-08-26 19:56,2021-08-26 22:28,2021-08-26 19:56,202108262300,FF,P,W,31,NEW,,266.76649040091206,2021-08-26 19:56,00000,0,ER,OO,False,2021-08-26 19:56,2021-08-26 22:28,,,,,202108261956-KILX-WGUS53-FFWILX,NMB,2021
ILX,2021-06-19 06:23,2021-06-19 07:15,2021-06-19 06:23,202106190715,SV,P,W,47,NEW,,880.1558823724849,2021-06-19 06:23,,,,,False,2021-06-19 06:23,2021-06-19 06:42,60.0,1.0,,,202106190623-KILX-WUUS53-SVRILX,Deubelbeiss,2021
ILX,2021-06-26 01:54,2021-06-26 07:36,2021-06-26 01:54,202106260745,FF,P,W,8,NEW,,2983.705146710374,2021-06-26 01:54,00000,0,ER,OO,False,2021-06-26 01:54,2021-06-26 02:25,,,,,202106260154-KILX-WGUS53-FFWILX,NMB,2021
ILX,2021-10-11 20:32,2021-10-11 21:02,2021-10-11 20:32,202110112115,TO,P,W,37,NEW,,567.8998114710718,2021-10-11 20:32,,,,,False,2021-10-11 20:32,2021-10-11 20:39,,0.0,OBSERVED,,202110112032-KILX-WFUS53-TORILX,Shimon,2021
ILX,2021-04-29 00:40,2021-04-29 00:49,2021-04-29 00:40,202104290100,TO,P,W,2,NEW,,79.92811490916914,2021-04-29 00:40,,,,,False,2021-04-29 00:40,2021-04-29 00:49,,0.0,OBSERVED,,202104290040-KILX-WFUS53-TORILX,37,2021
ILX,2021-06-19 04:57,2021-06-19 05:30,2021-06-19 04:57,202106190530,TO,P,W,15,NEW,,663.1032629644501,2021-06-19 04:57,,,,,False,2021-06-19 04:57,2021-06-19 05:08,,2.5,RADAR INDICATED,,202106190457-KILX-WFUS53-TORILX,Deubelbeiss,2021
ILX,2021-06-19 05:28,2021-06-19 10:20,2021-06-19 05:28,202106191130,FF,P,W,4,NEW,,2091.1729691076334,2021-06-19 05:28,00000,0,ER,OO,False,2021-06-19 05:28,2021-06-19 08:53,,,,,202106190528-KILX-WGUS53-FFWILX,Deubelbeiss,2021
ILX,2021-06-26 18:53,2021-06-26 19:30,2021-06-26 18:53,202106261930,TO,P,W,20,NEW,,282.1633824829152,2021-06-26 18:53,,,,,False,2021-06-26 18:53,2021-06-26 19:23,,0.75,RADAR INDICATED,,202106261853-KILX-WFUS53-TORILX,Auten,2021
ILX,2021-06-26 01:16,2021-06-26 02:00,2021-06-26 01:16,202106260200,SV,P,W,60,NEW,,3120.302018319692,2021-06-26 01:16,,,,,False,2021-06-26 01:16,2021-06-26 01:54,60.0,0.75,,,202106260116-KILX-WUUS53-SVRILX,Auten,2021
ILX,2021-10-11 21:47,2021-10-11 22:15,2021-10-11 21:47,202110112215,TO,P,W,40,NEW,,457.84863018061935,2021-10-11 21:47,,,,,False,2021-10-11 21:47,2021-10-11 21:58,,0.0,OBSERVED,,202110112147-KILX-WFUS53-TORILX,Shimon,2021
ILX,2021-07-15 22:01,2021-07-16 00:50,2021-07-15 22:01,202107160100,FF,P,W,20,NEW,,671.4588754720761,2021-07-15 22:01,00000,0,ER,OO,False,2021-07-15 22:01,2021-07-16 00:50,,,,,202107152201-KILX-WGUS53-FFWILX,Barnes,2021
ILX,2021-10-24 23:38,2021-10-25 00:04,2021-10-24 23:38,202110250015,TO,P,W,43,NEW,,538.7871515688812,2021-10-24 23:38,,,,,False,2021-10-24 23:38,2021-10-24 23:47,,0.75,RADAR INDICATED,,202110242338-KILX-WFUS53-TORILX,Shimon,2021
ILX,2021-06-26 23:03,2021-06-26 23:30,2021-06-26 23:03,202106262330,TO,P,W,29,NEW,,813.4507527003227,2021-06-26 23:03,,,,,False,2021-06-26 23:03,2021-06-26 23:30,,0.75,RADAR INDICATED,,202106262303-KILX-WFUS53-TORILX,Barnes,2021
ILX,2021-05-04 01:53,2021-05-04 02:43,2021-05-04 01:53,202105040500,FF,P,W,1,NEW,,469.0237150815344,2021-05-04 01:53,00000,0,ER,OO,False,2021-05-04 01:53,2021-05-04 02:43,,,,,202105040153-KILX-WGUS53-FFWILX,37,2021
ILX,2021-06-12 23:37,2021-06-13 00:15,2021-06-12 23:37,202106130015,SV,P,W,32,NEW,,239.63432627814692,2021-06-12 23:37,,,,,False,2021-06-12 23:37,2021-06-12 23:48,60.0,1.25,,,202106122337-KILX-WUUS53-SVRILX,Shimon,2021
ILX,2021-06-29 19:41,2021-06-29 20:19,2021-06-29 19:41,202106292030,SV,P,W,70,NEW,,846.2424742077604,2021-06-29 19:41,,,,,False,2021-06-29 19:41,2021-06-29 20:03,60.0,0.75,,,202106291941-KILX-WUUS53-SVRILX,25,2021
ILX,2021-06-19 15:19,2021-06-19 16:00,2021-06-19 15:19,202106191600,SV,P,W,52,NEW,,1351.863268687163,2021-06-19 15:19,,,,,False,2021-06-19 15:19,2021-06-19 16:02,60.0,1.0,,,202106191519-KILX-WUUS53-SVRILX,SB,2021
ILX,2021-05-03 23:54,2021-05-04 00:45,2021-05-03 23:54,202105040045,SV,P,W,16,NEW,,593.0512840616415,2021-05-03 23:54,,,,,False,2021-05-03 23:54,2021-05-04 00:09,60.0,1.5,,,202105032354-KILX-WUUS53-SVRILX,37,2021
ILX,2021-06-19 06:59,2021-06-19 07:45,2021-06-19 06:59,202106190745,SV,P,W,48,NEW,,791.7267223785013,2021-06-19 06:59,,,,,False,2021-06-19 06:59,2021-06-19 07:23,60.0,1.0,,,202106190659-KILX-WUUS53-SVRILX,Deubelbeiss,2021
ILX,2021-07-30 02:30,2021-07-30 02:45,2021-07-30 02:30,202107300245,SV,P,W,80,NEW,,121.23317464991948,2021-07-30 02:30,,,,,False,2021-07-30 02:30,2021-07-30 02:46,60.0,1.0,,,202107300230-KILX-WUUS53-SVRILX,37,2021
ILX,2021-08-26 23:03,2021-08-26 23:30,2021-08-26 23:03,202108262330,SV,P,W,104,NEW,,459.7071179579144,2021-08-26 23:03,,,,,False,2021-08-26 23:03,2021-08-26 23:27,60.0,1.0,,,202108262303-KILX-WUUS53-SVRILX,MJA,2021
ILX,2021-07-12 01:35,2021-07-12 04:24,2021-07-12 01:35,202107120530,FF,P,W,16,NEW,,509.9693736183448,2021-07-12 01:35,00000,0,ER,OO,False,2021-07-12 01:35,2021-07-12 04:24,,,,,202107120135-KILX-WGUS53-FFWILX,37,2021
ILX,2021-06-19 04:47,2021-06-19 05:30,2021-06-19 04:47,202106190530,SV,P,W,43,NEW,,2393.5871714224945,2021-06-19 04:47,,,,,False,2021-06-19 04:47,2021-06-19 05:29,70.0,1.0,POSSIBLE,,202106190447-KILX-WUUS53-SVRILX,Deubelbeiss,2021
ILX,2021-05-06 20:01,2021-05-06 20:28,2021-05-06 20:01,202105062045,SV,P,W,23,NEW,,672.4979181500116,2021-05-06 20:01,,,,,False,2021-05-06 20:01,2021-05-06 20:13,60.0,1.0,,,202105062001-KILX-WUUS53-SVRILX,25,2021
