wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
ILX,2010-06-16 10:00,2010-06-23 03:24,2010-06-14 16:07,201006191200,FL,C,W,41,CAN,ILC025,1215.857666015625,2010-06-23 03:24,CLAI2,1,ER,NO,False,,,,,,,201006141607-KILX-WGUS43-FLWILX,,2010
ILX,2010-06-21 10:08,2010-06-21 10:42,2010-06-21 10:08,201006211115,SV,C,W,109,CAN,ILC057,2283.28369140625,2010-06-21 10:42,,,,,False,,,,,,,201006211008-KILX-WUUS53-SVRILX,,2010
ILX,2010-06-21 10:08,2010-06-21 11:05,2010-06-21 10:08,201006211115,SV,C,W,109,CAN,ILC143,1631.895751953125,2010-06-21 11:05,,,,,False,,,,,,,201006211008-KILX-WUUS53-SVRILX,,2010
ILX,2010-06-23 00:00,2010-07-05 11:43,2010-06-21 16:01,201006271601,FL,C,W,47,CAN,ILC155,445.4915771484375,2010-07-05 11:43,HNYI2,1,ER,NO,False,,,,,,,201006211601-KILX-WGUS43-FLWILX,,2010
ILX,2010-06-23 00:00,2010-07-05 11:43,2010-06-21 16:01,201006271601,FL,C,W,47,CAN,ILC123,1030.740478515625,2010-07-05 11:43,HNYI2,1,ER,NO,False,,,,,,,201006211601-KILX-WGUS43-FLWILX,,2010
ILX,2010-06-24 21:59,2010-06-25 19:32,2010-06-22 20:36,201006250359,FL,C,W,48,CAN,ILC167,2268.889892578125,2010-06-25 19:32,RVTI2,1,ER,NO,False,,,,,,,201006222036-KILX-WGUS43-FLWILX,,2010
ILX,2010-06-23 16:17,2010-06-29 03:18,2010-06-22 20:39,201006281800,FL,C,W,49,CAN,ILC129,815.8430786132812,2010-06-29 03:18,OKFI2,1,ER,NO,False,,,,,,,201006222039-KILX-WGUS43-FLWILX,,2010
ILX,2010-06-23 16:17,2010-06-29 03:18,2010-06-22 20:39,201006281800,FL,C,W,49,CAN,ILC125,1457.4896240234375,2010-06-29 03:18,OKFI2,1,ER,NO,False,,,,,,,201006222039-KILX-WGUS43-FLWILX,,2010
ILX,2010-06-23 23:49,2010-06-24 00:30,2010-06-23 23:49,201006240030,SV,C,W,124,EXP,ILC203,1403.79833984375,2010-06-24 00:23,,,,,False,,,,,,,201006232349-KILX-WUUS53-SVRILX,,2010
ILX,2010-08-04 00:22,2010-08-05 00:00,2010-08-04 00:22,201008050000,EH,C,W,3,EXP,ILZ044,1159.481689453125,2010-08-05 00:03,,,,,False,,,,,,,201008040022-KILX-WWUS73-NPWILX,CHURCHILL,2010
ILX,2010-05-13 12:53,2010-05-13 19:00,2010-05-13 12:53,201005131900,FA,C,W,1,EXP,ILC143,1631.895751953125,2010-05-13 18:56,00000,0,ER,OO,False,,,,,,,201005131253-KILX-WGUS43-FLWILX,CHURCHILL,2010
ILX,2010-10-26 08:56,2010-10-26 09:30,2010-10-26 08:56,201010260930,SV,C,W,184,EXP,ILC143,1631.895751953125,2010-10-26 09:32,,,,,False,,,,,,,201010260856-KILX-WUUS53-SVRILX,AUTEN,2010
ILX,2010-11-22 20:51,2010-11-22 21:30,2010-11-22 20:51,201011222130,SV,C,W,198,CON,ILC143,1631.895751953125,2010-11-22 21:10,,,,,False,,,,,,,201011222051-KILX-WUUS53-SVRILX,HUETTL,2010
ILX,2010-07-28 06:00,2010-08-01 06:00,2010-07-26 16:32,201008011632,FL,C,W,58,CON,ILC057,2283.28369140625,2010-07-31 16:14,HAVI2,1,ER,NO,False,,,,,,,201007261632-KILX-WGUS43-FLWILX,,2010
ILX,2010-07-28 06:00,2010-08-01 06:00,2010-07-26 16:32,201008011632,FL,C,W,58,CON,ILC125,1457.4896240234375,2010-07-31 16:14,HAVI2,1,ER,NO,False,,,,,,,201007261632-KILX-WGUS43-FLWILX,,2010
ILX,2010-08-10 22:20,2010-08-11 04:30,2010-08-10 22:20,201008110430,FF,C,W,52,EXP,ILC169,1142.05029296875,2010-08-11 04:31,00000,0,ER,OO,False,,,,,,,201008102220-KILX-WGUS53-FFWILX,,2010
ILX,2010-08-11 01:24,2010-08-11 07:30,2010-08-11 01:24,201008110730,FF,C,W,54,CON,ILC169,1142.05029296875,2010-08-11 03:58,00000,0,ER,OO,False,,,,,,,201008110124-KILX-WGUS53-FFWILX,,2010
ILX,2010-08-11 01:24,2010-08-11 07:30,2010-08-11 01:24,201008110730,FF,C,W,54,CON,ILC057,2283.28369140625,2010-08-11 03:58,00000,0,ER,OO,False,,,,,,,201008110124-KILX-WGUS53-FFWILX,,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ053,1536.3250732421875,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ067,1262.809814453125,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-08-04 00:22,2010-08-05 00:00,2010-08-04 00:22,201008050000,EH,C,W,3,EXP,ILZ054,886.8230590820312,2010-08-05 00:03,,,,,False,,,,,,,201008040022-KILX-WWUS73-NPWILX,CHURCHILL,2010
ILX,2010-07-24 07:51,2010-07-24 22:29,2010-07-24 07:51,201007250000,EH,C,W,1,CAN,ILZ052,1846.06689453125,2010-07-24 22:29,,,,,False,,,,,,,201007240751-KILX-WWUS73-NPWILX,GEELHART,2010
ILX,2010-10-21 17:00,2010-10-21 23:00,2010-10-21 08:43,201010212300,FW,C,W,4,EXP,ILZ063,1282.8553466796875,2010-10-21 22:55,,,,,False,,,,,,,201010210843-KILX-WWUS83-RFWILX,,2010
ILX,2010-10-21 17:00,2010-10-21 23:00,2010-10-21 08:43,201010212300,FW,C,W,4,EXP,ILZ067,1262.809814453125,2010-10-21 22:55,,,,,False,,,,,,,201010210843-KILX-WWUS83-RFWILX,,2010
ILX,2010-10-21 17:00,2010-10-21 23:00,2010-10-21 08:43,201010212300,FW,C,W,4,EXP,ILZ068,1132.491943359375,2010-10-21 22:55,,,,,False,,,,,,,201010210843-KILX-WWUS83-RFWILX,,2010
ILX,2010-10-21 17:00,2010-10-21 23:00,2010-10-21 08:43,201010212300,FW,C,W,4,EXP,ILZ072,925.0161743164062,2010-10-21 22:55,,,,,False,,,,,,,201010210843-KILX-WWUS83-RFWILX,,2010
ILX,2010-10-21 17:00,2010-10-21 23:00,2010-10-21 08:43,201010212300,FW,C,W,4,EXP,ILZ073,974.3480834960938,2010-10-21 22:55,,,,,False,,,,,,,201010210843-KILX-WWUS83-RFWILX,,2010
ILX,2010-10-21 17:00,2010-10-21 23:00,2010-10-21 08:43,201010212300,FW,C,W,4,EXP,ILZ057,1629.430908203125,2010-10-21 22:55,,,,,False,,,,,,,201010210843-KILX-WWUS83-RFWILX,,2010
ILX,2010-07-21 19:03,2010-07-21 19:31,2010-07-21 19:03,201007212000,TO,C,W,29,CAN,ILC183,2333.96533203125,2010-07-21 19:31,,,,,False,,,,,,,201007211903-KILX-WFUS53-TORILX,SHIMON,2010
ILX,2010-01-07 03:00,2010-01-07 20:38,2010-01-06 18:59,201001081200,WS,C,W,1,CAN,ILZ037,1675.81201171875,2010-01-07 20:38,,,,,False,,,,,,,201001061859-KILX-WWUS43-WSWILX,BARNES,2010
ILX,2010-10-25 00:55,2010-10-25 01:45,2010-10-25 00:55,201010250145,SV,C,W,175,EXP,ILC107,1601.6529541015625,2010-10-25 01:40,,,,,False,,,,,,,201010250055-KILX-WUUS53-SVRILX,BARNES,2010
ILX,2010-02-08 21:38,2010-02-09 16:46,2010-02-08 21:38,201002101800,WS,C,W,2,CAN,ILZ043,1057.9964599609375,2010-02-09 16:46,,,,,False,,,,,,,201002082138-KILX-WWUS43-WSWILX,AUTEN,2010
ILX,2010-08-04 00:22,2010-08-05 00:00,2010-08-04 00:22,201008050000,EH,C,W,3,EXP,ILZ053,1536.3250732421875,2010-08-05 00:03,,,,,False,,,,,,,201008040022-KILX-WWUS73-NPWILX,CHURCHILL,2010
ILX,2010-12-12 09:00,2010-12-12 21:01,2010-12-11 20:35,201012130300,BZ,C,W,1,CAN,ILZ036,2271.3271484375,2010-12-12 21:01,,,,,False,,,,,,,201012112035-KILX-WWUS43-WSWILX,BAK,2010
ILX,2010-12-12 09:00,2010-12-12 21:01,2010-12-11 20:35,201012130300,BZ,C,W,1,CAN,ILZ029,1624.7493896484375,2010-12-12 21:01,,,,,False,,,,,,,201012112035-KILX-WWUS43-WSWILX,BAK,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ051,2260.834228515625,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-08-09 20:01,2010-08-14 20:30,2010-08-09 20:01,201008130100,EH,C,W,4,CAN,ILZ055,1082.648193359375,2010-08-14 20:30,,,,,False,,,,,,,201008092001-KILX-WWUS73-NPWILX,HUETTL/GEELHART,2010
ILX,2010-10-26 09:36,2010-10-26 10:30,2010-10-26 09:36,201010261030,SV,C,W,188,EXP,ILC107,1601.6529541015625,2010-10-26 10:25,,,,,False,,,,,,,201010260936-KILX-WUUS53-SVRILX,SMITH,2010
ILX,2010-12-12 09:00,2010-12-12 21:01,2010-12-11 20:35,201012130300,BZ,C,W,1,CAN,ILZ027,1865.80859375,2010-12-12 21:01,,,,,False,,,,,,,201012112035-KILX-WWUS43-WSWILX,BAK,2010
ILX,2010-12-12 09:00,2010-12-12 21:01,2010-12-11 20:35,201012130300,BZ,C,W,1,CAN,ILZ038,3036.101318359375,2010-12-12 21:01,,,,,False,,,,,,,201012112035-KILX-WWUS43-WSWILX,BAK,2010
ILX,2010-02-08 21:38,2010-02-09 16:46,2010-02-08 21:38,201002101800,WS,C,W,2,CAN,ILZ046,2319.5556640625,2010-02-09 16:46,,,,,False,,,,,,,201002082138-KILX-WWUS43-WSWILX,AUTEN,2010
ILX,2010-08-13 23:31,2010-08-14 00:15,2010-08-13 23:31,201008140015,SV,C,W,169,EXP,ILC113,3068.700927734375,2010-08-14 00:12,,,,,False,,,,,,,201008132331-KILX-WUUS53-SVRILX,BARKER,2010
ILX,2010-10-30 17:00,2010-10-30 23:00,2010-10-30 08:34,201010302300,FW,C,W,6,EXP,ILZ068,1132.491943359375,2010-10-30 23:16,,,,,False,,,,,,,201010300834-KILX-WWUS83-RFWILX,KH,2010
ILX,2010-05-07 05:18,2010-05-07 05:50,2010-05-07 05:18,201005070600,SV,C,W,30,CAN,ILC113,3068.700927734375,2010-05-07 05:50,,,,,False,,,,,,,201005070518-KILX-WUUS53-SVRILX,CHURCHILL,2010
ILX,2010-12-31 19:10,2010-12-31 20:00,2010-12-31 19:10,201012312000,TO,C,W,39,EXP,ILC113,3068.700927734375,2010-12-31 19:52,,,,,False,,,,,,,201012311910-KILX-WFUS53-TORILX,HJS,2010
ILX,2010-01-07 03:00,2010-01-07 20:38,2010-01-06 18:59,201001081200,WS,C,W,1,CAN,ILZ050,1478.107177734375,2010-01-07 20:38,,,,,False,,,,,,,201001061859-KILX-WWUS43-WSWILX,BARNES,2010
ILX,2010-01-07 03:00,2010-01-07 20:38,2010-01-06 18:59,201001081200,WS,C,W,1,CAN,ILZ038,3036.101318359375,2010-01-07 20:38,,,,,False,,,,,,,201001061859-KILX-WWUS43-WSWILX,BARNES,2010
ILX,2010-07-28 22:16,2010-07-28 22:44,2010-07-28 22:16,201007282300,SV,C,W,162,CAN,ILC179,1702.0372314453125,2010-07-28 22:44,,,,,False,,,,,,,201007282216-KILX-WUUS53-SVRILX,BARNES,2010
ILX,2010-07-29 01:25,2010-07-29 07:30,2010-07-29 01:25,201007290730,FF,C,W,50,EXP,ILC125,1457.4896240234375,2010-07-29 07:25,00000,0,ER,OO,False,,,,,,,201007290125-KILX-WGUS53-FFWILX,SHIMON,2010
ILX,2010-12-31 18:37,2010-12-31 19:15,2010-12-31 18:37,201012311915,TO,C,W,38,EXP,ILC125,1457.4896240234375,2010-12-31 19:16,,,,,False,,,,,,,201012311837-KILX-WFUS53-TORILX,HJS,2010
ILX,2010-08-09 18:00,2010-08-14 20:30,2010-08-08 20:22,201008130100,EH,C,W,4,CAN,ILZ072,925.0161743164062,2010-08-14 20:30,,,,,False,,,,,,,201008082022-KILX-WWUS73-NPWILX,GOETSCH,2010
ILX,2010-07-24 20:21,2010-07-24 20:47,2010-07-24 20:21,201007242115,SV,C,W,160,CAN,ILC125,1457.4896240234375,2010-07-24 20:47,,,,,False,,,,,,,201007242021-KILX-WUUS53-SVRILX,SHIMON,2010
ILX,2010-10-26 09:27,2010-10-26 10:15,2010-10-26 09:27,201010261015,SV,C,W,186,EXP,ILC125,1457.4896240234375,2010-10-26 10:07,,,,,False,,,,,,,201010260927-KILX-WUUS53-SVRILX,SMITH,2010
ILX,2010-08-13 23:31,2010-08-14 00:15,2010-08-13 23:31,201008140015,SV,C,W,169,EXP,ILC125,1457.4896240234375,2010-08-14 00:12,,,,,False,,,,,,,201008132331-KILX-WUUS53-SVRILX,BARKER,2010
ILX,2010-08-09 18:00,2010-08-14 20:30,2010-08-08 20:22,201008130100,EH,C,W,4,CAN,ILZ073,974.3480834960938,2010-08-14 20:30,,,,,False,,,,,,,201008082022-KILX-WWUS73-NPWILX,GOETSCH,2010
ILX,2010-08-09 18:00,2010-08-14 20:30,2010-08-08 20:22,201008130100,EH,C,W,4,CAN,ILZ068,1132.491943359375,2010-08-14 20:30,,,,,False,,,,,,,201008082022-KILX-WWUS73-NPWILX,GOETSCH,2010
ILX,2010-04-27 18:00,2010-04-30 15:14,2010-04-25 15:21,201005011521,FL,C,W,21,CAN,ILC137,1480.626220703125,2010-04-30 15:14,BEAI2,1,ER,NO,False,,,,,,,201004251521-KILX-WGUS43-FLWILX,GEELHART,2010
ILX,2010-08-09 18:00,2010-08-14 20:30,2010-08-08 20:22,201008130100,EH,C,W,4,CAN,ILZ050,1478.107177734375,2010-08-14 20:30,,,,,False,,,,,,,201008082022-KILX-WWUS73-NPWILX,GOETSCH,2010
ILX,2010-10-26 09:59,2010-10-26 10:45,2010-10-26 09:59,201010261045,SV,C,W,189,EXP,ILC123,1030.740478515625,2010-10-26 10:45,,,,,False,,,,,,,201010260959-KILX-WUUS53-SVRILX,AUTEN,2010
ILX,2010-10-30 18:35,2010-10-30 23:00,2010-10-30 18:35,201010302300,FW,C,W,6,EXP,ILZ054,886.8230590820312,2010-10-30 23:16,,,,,False,,,,,,,201010301835-KILX-WWUS83-RFWILX,BARNES,2010
ILX,2010-10-25 03:30,2010-10-25 04:30,2010-10-25 03:30,201010250430,SV,C,W,178,EXP,ILC115,1514.7861328125,2010-10-25 04:28,,,,,False,,,,,,,201010250330-KILX-WUUS53-SVRILX,SMITH,2010
ILX,2010-07-24 21:15,2010-07-24 22:04,2010-07-24 21:15,201007242215,SV,C,W,161,CAN,ILC115,1514.7861328125,2010-07-24 22:04,,,,,False,,,,,,,201007242115-KILX-WUUS53-SVRILX,SHIMON,2010
ILX,2010-09-03 00:11,2010-09-03 00:40,2010-09-03 00:11,201009030115,SV,C,W,174,CAN,ILC115,1514.7861328125,2010-09-03 00:40,,,,,False,,,,,,,201009030011-KILX-WUUS53-SVRILX,BARNES,2010
ILX,2010-02-08 21:38,2010-02-09 16:46,2010-02-08 21:38,201002101800,WS,C,W,2,CAN,ILZ037,1675.81201171875,2010-02-09 16:46,,,,,False,,,,,,,201002082138-KILX-WWUS43-WSWILX,AUTEN,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ050,1478.107177734375,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ042,1608.1201171875,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-04-15 15:00,2010-04-16 00:00,2010-04-15 08:40,201004160000,FW,C,W,2,EXP,ILZ051,2260.834228515625,2010-04-15 23:52,,,,,False,,,,,,,201004150840-KILX-WWUS83-RFWILX,SMITH,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ071,1214.843505859375,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ073,974.3480834960938,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-04-15 15:00,2010-04-16 00:00,2010-04-15 08:40,201004160000,FW,C,W,2,EXP,ILZ041,1474.5107421875,2010-04-15 23:52,,,,,False,,,,,,,201004150840-KILX-WWUS83-RFWILX,SMITH,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ054,886.8230590820312,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-07-20 04:12,2010-07-20 10:00,2010-07-20 04:12,201007201000,FA,C,W,6,EXP,ILC129,815.8430786132812,2010-07-20 09:54,00000,0,ER,OO,False,,,,,,,201007200412-KILX-WGUS43-FLWILX,BAK,2010
ILX,2010-08-11 20:15,2010-08-14 00:23,2010-08-11 20:15,201008140100,EH,C,W,4,CAN,ILZ031,1418.8865966796875,2010-08-14 00:23,,,,,False,,,,,,,201008112015-KILX-WWUS73-NPWILX,MILLER,2010
ILX,2010-08-13 22:54,2010-08-13 23:45,2010-08-13 22:54,201008132345,SV,C,W,168,EXP,ILC203,1403.79833984375,2010-08-13 23:44,,,,,False,,,,,,,201008132254-KILX-WUUS53-SVRILX,BARKER,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ040,1142.05029296875,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-05-13 13:41,2010-05-18 20:06,2010-05-13 13:41,201005170138,FL,C,W,26,CAN,ILC095,1861.5418701171875,2010-05-18 20:06,LNMI2,1,ER,NO,False,,,,,,,201005131341-KILX-WGUS43-FLWILX,,2010
ILX,2010-08-11 20:15,2010-08-14 00:23,2010-08-11 20:15,201008140100,EH,C,W,4,CAN,ILZ037,1675.81201171875,2010-08-14 00:23,,,,,False,,,,,,,201008112015-KILX-WWUS73-NPWILX,MILLER,2010
ILX,2010-08-09 20:01,2010-08-14 20:30,2010-08-09 20:01,201008130100,EH,C,W,4,CAN,ILZ053,1536.3250732421875,2010-08-14 20:30,,,,,False,,,,,,,201008092001-KILX-WWUS73-NPWILX,HUETTL/GEELHART,2010
ILX,2010-08-04 00:22,2010-08-05 00:00,2010-08-04 00:22,201008050000,EH,C,W,3,EXP,ILZ056,1315.1162109375,2010-08-05 00:03,,,,,False,,,,,,,201008040022-KILX-WWUS73-NPWILX,CHURCHILL,2010
ILX,2010-05-21 18:35,2010-05-21 19:15,2010-05-21 18:35,201005211915,SV,C,W,39,EXP,ILC101,967.847412109375,2010-05-21 19:16,,,,,False,,,,,,,201005211835-KILX-WUUS53-SVRILX,MILLER,2010
ILX,2010-11-25 18:29,2010-11-26 00:30,2010-11-25 18:29,201011260030,FA,C,W,8,EXP,ILC101,967.847412109375,2010-11-26 00:28,00000,0,ER,OO,False,,,,,,,201011251829-KILX-WGUS43-FLWILX,KH,2010
ILX,2010-07-21 19:00,2010-07-24 06:12,2010-07-21 01:46,201007242000,FL,C,W,57,CAN,ILC101,967.847412109375,2010-07-24 06:12,LAWI2,1,ER,NO,False,,,,,,,201007210146-KILX-WGUS43-FLWILX,,2010
ILX,2010-06-17 22:00,2010-06-23 14:08,2010-06-17 08:10,201006231200,FL,C,W,42,CAN,ILC101,967.847412109375,2010-06-23 14:08,LAWI2,1,ER,NO,False,,,,,,,201006170810-KILX-WGUS43-FLWILX,,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ057,1629.430908203125,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-07-24 07:51,2010-07-25 00:00,2010-07-24 07:51,201007250000,EH,C,W,1,EXP,ILZ044,1159.481689453125,2010-07-24 23:53,,,,,False,,,,,,,201007240751-KILX-WWUS73-NPWILX,GEELHART,2010
ILX,2010-08-11 20:15,2010-08-14 00:23,2010-08-11 20:15,201008140100,EH,C,W,4,CAN,ILZ038,3036.101318359375,2010-08-14 00:23,,,,,False,,,,,,,201008112015-KILX-WWUS73-NPWILX,MILLER,2010
ILX,2010-02-22 21:08,2010-02-26 19:43,2010-02-22 12:38,201002251200,FL,C,W,9,CAN,ILC159,937.1395874023438,2010-02-26 19:43,CLAI2,1,ER,NO,False,,,,,,,201002221238-KILX-WGUS43-FLWILX,SHIMON,2010
ILX,2010-06-15 21:42,2010-06-16 01:28,2010-06-15 21:42,201006160330,FF,C,W,27,CAN,ILC033,1153.456787109375,2010-06-16 01:28,00000,0,ER,OO,False,,,,,,,201006152142-KILX-WGUS53-FFWILX,GOETSCH,2010
ILX,2010-03-26 07:33,2010-03-29 14:03,2010-03-26 01:16,201003292200,FL,C,W,17,CAN,ILC159,937.1395874023438,2010-03-29 14:03,CLAI2,1,ER,NO,False,,,,,,,201003260116-KILX-WGUS43-FLWILX,,2010
ILX,2010-07-20 16:44,2010-07-27 08:32,2010-07-20 13:32,201007261332,FL,C,W,56,CAN,ILC159,937.1395874023438,2010-07-27 08:32,CLAI2,1,ER,NO,False,,,,,,,201007201332-KILX-WGUS43-FLWILX,GEELHART,2010
ILX,2010-10-26 11:09,2010-10-26 12:00,2010-10-26 11:09,201010261200,SV,C,W,190,EXP,ILC159,937.1395874023438,2010-10-26 11:58,,,,,False,,,,,,,201010261109-KILX-WUUS53-SVRILX,AUTEN,2010
ILX,2010-10-26 11:49,2010-10-26 12:30,2010-10-26 11:49,201010261230,SV,C,W,191,EXP,ILC159,937.1395874023438,2010-10-26 12:30,,,,,False,,,,,,,201010261149-KILX-WUUS53-SVRILX,AUTEN,2010
ILX,2010-07-18 13:03,2010-07-18 14:00,2010-07-18 13:03,201007181400,SV,C,W,141,EXP,ILC129,815.8430786132812,2010-07-18 14:00,,,,,False,,,,,,,201007181303-KILX-WUUS53-SVRILX,SMITH,2010
ILX,2010-10-25 00:55,2010-10-25 01:45,2010-10-25 00:55,201010250145,SV,C,W,175,EXP,ILC129,815.8430786132812,2010-10-25 01:40,,,,,False,,,,,,,201010250055-KILX-WUUS53-SVRILX,BARNES,2010
ILX,2010-06-25 21:00,2010-06-28 09:32,2010-06-25 04:04,201006280600,FL,C,W,50,CAN,ILC129,815.8430786132812,2010-06-28 09:33,PETI2,1,ER,NO,False,,,,,,,201006250404-KILX-WGUS43-FLWILX,,2010
ILX,2010-08-09 20:01,2010-08-14 20:30,2010-08-09 20:01,201008130100,EH,C,W,4,CAN,ILZ057,1629.430908203125,2010-08-14 20:30,,,,,False,,,,,,,201008092001-KILX-WWUS73-NPWILX,HUETTL/GEELHART,2010
ILX,2010-12-12 09:00,2010-12-12 21:01,2010-12-11 20:35,201012130300,BZ,C,W,1,CAN,ILZ031,1418.8865966796875,2010-12-12 21:01,,,,,False,,,,,,,201012112035-KILX-WWUS43-WSWILX,BAK,2010
ILX,2010-08-11 00:39,2010-08-11 01:45,2010-08-11 00:39,201008110145,SV,C,W,165,EXP,ILC095,1861.5418701171875,2010-08-11 01:44,,,,,False,,,,,,,201008110039-KILX-WUUS53-SVRILX,SMITH,2010
ILX,2010-11-22 19:50,2010-11-22 20:15,2010-11-22 19:50,201011222015,SV,C,W,194,EXP,ILC095,1861.5418701171875,2010-11-22 20:15,,,,,False,,,,,,,201011221950-KILX-WUUS53-SVRILX,BAK,2010
ILX,2010-11-22 18:56,2010-11-22 19:29,2010-11-22 18:56,201011221945,SV,C,W,193,CAN,ILC095,1861.5418701171875,2010-11-22 19:29,,,,,False,,,,,,,201011221856-KILX-WUUS53-SVRILX,BAK,2010
ILX,2010-06-12 20:05,2010-06-12 20:30,2010-06-12 20:05,201006122045,SV,C,W,67,CAN,ILC021,1851.9066162109375,2010-06-12 20:30,,,,,False,,,,,,,201006122005-KILX-WUUS53-SVRILX,AUTEN,2010
ILX,2010-01-07 03:00,2010-01-07 20:38,2010-01-06 18:59,201001081200,WS,C,W,1,CAN,ILZ036,2271.3271484375,2010-01-07 20:38,,,,,False,,,,,,,201001061859-KILX-WWUS43-WSWILX,BARNES,2010
ILX,2010-01-07 03:00,2010-01-07 20:38,2010-01-06 18:59,201001081200,WS,C,W,1,CAN,ILZ028,733.4569702148438,2010-01-07 20:38,,,,,False,,,,,,,201001061859-KILX-WWUS43-WSWILX,BARNES,2010
ILX,2010-01-07 03:00,2010-01-07 20:38,2010-01-06 18:59,201001081200,WS,C,W,1,CAN,ILZ053,1536.3250732421875,2010-01-07 20:38,,,,,False,,,,,,,201001061859-KILX-WWUS43-WSWILX,BARNES,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ066,1231.1337890625,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ055,1082.648193359375,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-08-03 18:00,2010-08-04 00:00,2010-08-03 17:40,201008040000,EH,C,W,2,EXP,ILZ047,985.1292114257812,2010-08-04 00:22,,,,,False,,,,,,,201008031740-KILX-WWUS73-NPWILX,BARNES,2010
ILX,2010-05-26 23:15,2010-05-27 03:00,2010-05-26 23:15,201005270300,FF,C,W,12,CON,ILC183,2333.96533203125,2010-05-27 00:32,00000,0,ER,OO,False,,,,,,,201005262315-KILX-WGUS53-FFWILX,HUETTL,2010
ILX,2010-09-06 17:00,2010-09-07 00:00,2010-09-06 14:10,201009070000,FW,C,W,3,EXP,ILZ066,1231.1337890625,2010-09-06 23:55,,,,,False,,,,,,,201009061410-KILX-WWUS83-RFWILX,BARNES,2010
ILX,2010-06-04 06:00,2010-06-05 14:31,2010-06-03 09:23,201006052300,FL,C,W,35,CAN,ILC159,937.1395874023438,2010-06-05 14:31,CLAI2,1,ER,NO,False,,,,,,,201006030923-KILX-WGUS43-FLWILX,GOETSCH,2010
ILX,2010-07-24 07:51,2010-07-24 22:29,2010-07-24 07:51,201007250000,EH,C,W,1,CAN,ILZ050,1478.107177734375,2010-07-24 22:29,,,,,False,,,,,,,201007240751-KILX-WWUS73-NPWILX,GEELHART,2010
ILX,2010-08-09 18:00,2010-08-14 20:30,2010-08-08 20:22,201008130100,EH,C,W,4,CAN,ILZ051,2260.834228515625,2010-08-14 20:30,,,,,False,,,,,,,201008082022-KILX-WWUS73-NPWILX,GOETSCH,2010
ILX,2010-08-10 04:01,2010-08-10 08:00,2010-08-10 04:01,201008100800,FF,C,W,51,EXP,ILC057,2283.28369140625,2010-08-10 08:02,00000,0,ER,OO,False,,,,,,,201008100401-KILX-WGUS53-FFWILX,CHURCHILL,2010
