wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2023-07-28 10:20,2023-07-28 10:42,2023-07-28 10:20,202307281115,SV,P,W,138,NEW,,807.5793126059591,2023-07-28 10:20,,,,,False,2023-07-28 10:20,2023-07-28 10:42,60.0,0.75,,,202307281020-KLOT-WUUS53-SVRLOT,Borchardt,2023
LOT,2023-04-19 20:16,2023-04-19 21:00,2023-04-19 20:16,202304192100,SV,P,W,58,NEW,,448.937182485455,2023-04-19 20:16,,,,,False,2023-04-19 20:16,2023-04-19 20:24,50.0,1.0,,,202304192016-KLOT-WUUS53-SVRLOT,Borchardt,2023
LOT,2023-06-29 08:14,2023-06-29 09:00,2023-06-29 08:14,202306290900,SV,P,W,96,NEW,,411.0118798530868,2023-06-29 08:14,,,,,False,2023-06-29 08:14,2023-06-29 08:23,50.0,1.0,,,202306290814-KLOT-WUUS53-SVRLOT,Kluber,2023
LOT,2023-07-05 20:55,2023-07-05 21:30,2023-07-05 20:55,202307052130,SV,P,W,107,NEW,,534.9920740966248,2023-07-05 20:55,,,,,False,2023-07-05 20:55,2023-07-05 21:13,60.0,0.75,,,202307052055-KLOT-WUUS53-SVRLOT,Petr,2023
LOT,2023-02-28 06:00,2023-03-01 15:43,2023-02-28 06:00,202303201644,FL,P,W,6,NEW,,144.1575363094368,2023-02-27 16:44,DSPI2,1,ER,NO,False,2023-02-28 06:00,2023-02-28 01:56,,,,,202302271644-KLOT-WGUS43-FLWLOT,WSL,2023
LOT,2023-04-05 06:00,2023-04-06 16:02,2023-04-05 06:00,202304070000,FL,P,W,20,NEW,,144.1575363094368,2023-04-05 00:04,DSPI2,1,ER,NO,False,2023-04-05 06:00,2023-04-05 13:04,,,,,202304050004-KLOT-WGUS43-FLWLOT,WSL,2023
LOT,2023-06-25 05:59,2023-06-25 06:45,2023-06-25 05:59,202306250645,SV,P,W,93,NEW,,786.2113762176018,2023-06-25 05:59,,,,,False,2023-06-25 05:59,2023-06-25 06:19,60.0,0.75,,,202306250559-KLOT-WUUS53-SVRLOT,Kluber,2023
LOT,2023-08-05 20:53,2023-08-05 21:30,2023-08-05 20:53,202308052130,TO,P,W,34,NEW,,218.14034344976332,2023-08-05 20:53,,,,,False,2023-08-05 20:53,2023-08-05 21:08,,0.0,RADAR INDICATED,,202308052053-KLOT-WFUS53-TORLOT,Petr,2023
LOT,2023-04-01 06:43,2023-04-01 23:47,2023-04-01 06:43,202304012347,FL,P,W,17,NEW,,60.13636330638033,2023-04-01 04:04,THNI2,1,ER,NO,False,2023-04-01 06:43,2023-04-01 11:33,,,,,202304010404-KLOT-WGUS43-FLWLOT,WSL,2023
LOT,2023-07-12 19:00,2023-07-13 12:00,2023-07-12 19:00,202307131200,FL,P,W,24,NEW,,60.13636330638033,2023-07-12 15:42,THNI2,1,ER,NO,False,2023-07-12 19:00,2023-07-12 17:42,,,,,202307121542-KLOT-WGUS43-FLWLOT,Ogorek,2023
LOT,2023-04-19 21:52,2023-04-19 22:30,2023-04-19 21:52,202304192230,SV,P,W,63,NEW,,939.7188930569076,2023-04-19 21:52,,,,,False,2023-04-19 21:52,2023-04-19 22:03,50.0,2.0,,CONSIDERABLE,202304192152-KLOT-WUUS53-SVRLOT,Borchardt,2023
LOT,2023-07-05 22:40,2023-07-05 23:00,2023-07-05 22:40,202307052300,SV,P,W,111,NEW,,539.3650960465196,2023-07-05 22:40,,,,,False,2023-07-05 22:40,2023-07-05 22:53,60.0,0.75,POSSIBLE,,202307052240-KLOT-WUUS53-SVRLOT,Izzi,2023
LOT,2023-04-01 00:10,2023-04-01 01:00,2023-04-01 00:10,202304010100,SV,P,W,19,NEW,,2801.7925834496177,2023-04-01 00:10,,,,,False,2023-04-01 00:10,2023-04-01 00:26,70.0,0.75,POSSIBLE,CONSIDERABLE,202304010010-KLOT-WUUS53-SVRLOT,Borchardt,2023
LOT,2023-04-04 16:28,2023-04-04 17:15,2023-04-04 16:28,202304041715,SV,P,W,31,NEW,,2482.8740659194136,2023-04-04 16:28,,,,,False,2023-04-04 16:28,2023-04-04 16:45,80.0,2.0,,DESTRUCTIVE,202304041628-KLOT-WUUS53-SVRLOT,Doom,2023
LOT,2023-07-15 00:40,2023-07-15 01:45,2023-07-15 00:40,202307150145,SV,P,W,119,NEW,,1791.2568435554408,2023-07-15 00:40,,,,,False,2023-07-15 00:40,2023-07-15 00:54,70.0,0.75,POSSIBLE,CONSIDERABLE,202307150040-KLOT-WUUS53-SVRLOT,Borchardt,2023
LOT,2023-02-27 16:38,2023-02-27 17:15,2023-02-27 16:38,202302271715,TO,P,W,5,NEW,,285.6635956528462,2023-02-27 16:38,,,,,False,2023-02-27 16:38,2023-02-27 16:56,,1.0,RADAR INDICATED,,202302271638-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-07-12 23:51,2023-07-13 00:15,2023-07-12 23:51,202307130015,TO,P,W,28,NEW,,320.38716345272053,2023-07-12 23:51,,,,,False,2023-07-12 23:51,2023-07-13 00:09,,0.75,RADAR INDICATED,,202307122351-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-07-12 23:18,2023-07-12 23:45,2023-07-12 23:18,202307122345,TO,P,W,24,NEW,,222.35743120659828,2023-07-12 23:18,,,,,False,2023-07-12 23:18,2023-07-12 23:22,,0.0,RADAR INDICATED,,202307122318-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-09-13 12:26,2023-09-13 13:12,2023-09-13 12:26,202309131330,MA,P,W,54,NEW,,280.6482932088692,2023-09-13 12:26,,,,,False,2023-09-13 12:26,2023-09-13 13:12,34.0,0.0,,,202309131226-KLOT-WHUS53-SMWLOT,Petr,2023
LOT,2023-02-24 05:04,2023-02-26 11:20,2023-02-24 05:04,202302261630,FL,P,W,4,NEW,,215.5468114209978,2023-02-23 09:52,FSMI3,1,ER,NO,False,2023-02-24 05:04,2023-02-23 14:05,,,,,202302230952-KLOT-WGUS43-FLWLOT,Birk,2023
LOT,2023-02-28 16:00,2023-03-01 22:17,2023-02-28 16:00,202303021200,FL,P,W,9,NEW,,215.5468114209978,2023-02-28 01:56,FSMI3,1,ER,NO,False,2023-02-28 16:00,2023-02-28 15:41,,,,,202302280156-KLOT-WGUS43-FLWLOT,Petr,2023
LOT,2023-03-05 02:00,2023-03-08 10:30,2023-03-05 02:00,202303081030,FL,P,W,14,NEW,,215.5468114209978,2023-03-04 02:00,FSMI3,1,ER,NO,False,2023-03-05 02:00,2023-03-04 16:59,,,,,202303040200-KLOT-WGUS43-FLWLOT,Ratzer,2023
LOT,2023-02-24 20:40,2023-02-28 02:00,2023-02-24 20:40,202302280200,FL,P,W,2,NEW,,229.1571691293743,2023-02-23 02:29,IRQI2,N,ER,NO,False,2023-02-24 20:40,2023-02-23 14:05,,,,,202302230229-KLOT-WGUS43-FLWLOT,Petr,2023
LOT,2023-02-27 15:54,2023-02-27 16:15,2023-02-27 15:54,202302271615,TO,P,W,3,NEW,,163.40338373539885,2023-02-27 15:54,,,,,False,2023-02-27 15:54,2023-02-27 16:03,,0.75,RADAR INDICATED,,202302271554-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-07-12 23:31,2023-07-13 00:00,2023-07-12 23:31,202307130000,TO,P,W,26,NEW,,275.71146863260003,2023-07-12 23:31,,,,,False,2023-07-12 23:31,2023-07-12 23:35,,0.0,RADAR INDICATED,,202307122331-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-03-06 00:00,2023-03-07 18:00,2023-03-06 00:00,202303071800,FL,P,W,15,NEW,,303.2959719608898,2023-03-05 01:37,SLBI3,1,ER,NO,False,2023-03-06 00:00,2023-03-05 16:25,,,,,202303050137-KLOT-WGUS43-FLWLOT,Ratzer,2023
LOT,2023-04-06 00:00,2023-04-08 01:01,2023-04-06 00:00,202304081200,FL,P,W,21,NEW,,303.2959719608898,2023-04-05 19:45,SLBI3,1,ER,NO,False,2023-04-06 00:00,2023-04-06 00:58,,,,,202304051945-KLOT-WGUS43-FLWLOT,Doom,2023
LOT,2023-03-31 20:46,2023-03-31 21:30,2023-03-31 20:46,202303312130,SV,P,W,9,NEW,,2253.3036315205904,2023-03-31 20:46,,,,,False,2023-03-31 20:46,2023-03-31 21:04,50.0,1.75,,CONSIDERABLE,202303312046-KLOT-WUUS53-SVRLOT,Izzi,2023
LOT,2023-07-12 23:35,2023-07-13 00:00,2023-07-12 23:35,202307130000,TO,P,W,27,NEW,,164.88831087744848,2023-07-12 23:35,,,,,False,2023-07-12 23:35,2023-07-12 23:47,,0.0,RADAR INDICATED,,202307122335-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-03-01 18:00,2023-03-02 01:30,2023-03-01 18:00,202303030600,FL,P,W,11,NEW,,104.45248153823226,2023-03-01 15:19,LDRI2,1,ER,NO,False,2023-03-01 18:00,2023-03-02 01:30,,,,,202303011519-KLOT-WGUS43-FLWLOT,Birk,2023
LOT,2023-03-31 23:54,2023-04-01 00:30,2023-03-31 23:54,202304010030,TO,P,W,10,NEW,,920.205741764144,2023-03-31 23:54,,,,,False,2023-03-31 23:54,2023-04-01 00:09,,1.0,RADAR INDICATED,,202303312354-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-04-20 23:06,2023-04-20 23:30,2023-04-20 23:06,202304202330,SV,P,W,75,NEW,,238.566125292189,2023-04-20 23:06,,,,,False,2023-04-20 23:06,2023-04-20 23:16,60.0,0.75,,,202304202306-KLOT-WUUS53-SVRLOT-RRA,RC,2023
LOT,2023-04-01 01:34,2023-04-01 01:45,2023-04-01 01:34,202304010145,TO,P,W,16,NEW,,183.3467007921807,2023-04-01 01:34,,,,,False,2023-04-01 01:34,2023-04-01 01:44,,0.0,RADAR INDICATED,,202304010134-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-07-12 23:13,2023-07-12 23:45,2023-07-12 23:13,202307122345,TO,P,W,23,NEW,,263.83338459074236,2023-07-12 23:13,,,,,False,2023-07-12 23:13,2023-07-12 23:25,,0.0,RADAR INDICATED,,202307122313-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-07-29 00:27,2023-07-29 01:00,2023-07-29 00:27,202307290100,SV,P,W,141,NEW,,274.6153002320746,2023-07-29 00:27,,,,,False,2023-07-29 00:27,2023-07-29 00:40,60.0,1.25,,,202307290027-KLOT-WUUS53-SVRLOT,Kluber,2023
LOT,2023-03-26 19:56,2023-03-26 20:45,2023-03-26 19:56,202303262045,SV,P,W,1,NEW,,564.2400208416899,2023-03-26 19:56,,,,,False,2023-03-26 19:56,2023-03-26 20:14,50.0,1.0,,,202303261956-KLOT-WUUS53-SVRLOT,Ogorek,2023
LOT,2023-07-13 23:45,2023-07-14 00:30,2023-07-13 23:45,202307140030,TO,P,W,30,NEW,,246.29604123045823,2023-07-13 23:45,,,,,False,2023-07-13 23:45,2023-07-13 23:59,,0.0,RADAR INDICATED,,202307132345-KLOT-WFUS53-TORLOT,Ratzer,2023
LOT,2023-07-29 01:56,2023-07-29 02:45,2023-07-29 01:56,202307290245,SV,P,W,146,NEW,,379.59821639184713,2023-07-29 01:56,,,,,False,2023-07-29 01:56,2023-07-29 02:07,60.0,1.0,,,202307290156-KLOT-WUUS53-SVRLOT,Yack,2023
LOT,2023-08-15 00:08,2023-08-15 01:30,2023-08-15 00:08,202308150130,MA,P,W,50,NEW,,739.4425735703226,2023-08-15 00:08,,,,,False,2023-08-15 00:08,2023-08-15 01:36,40.0,0.0,,,202308150008-KLOT-WHUS53-SMWLOT,Izzi,2023
LOT,2023-09-13 16:19,2023-09-13 17:15,2023-09-13 16:19,202309131715,MA,P,W,58,NEW,,2023.48289174744,2023-09-13 16:19,,,,,False,2023-09-13 16:19,2023-09-13 17:15,34.0,0.0,,,202309131619-KLOT-WHUS53-SMWLOT,Shimon,2023
LOT,2023-09-13 14:36,2023-09-13 15:00,2023-09-13 14:36,202309131500,MA,P,W,55,NEW,,228.34686680750747,2023-09-13 14:36,,,,,False,2023-09-13 14:36,2023-09-13 15:00,34.0,0.0,,,202309131436-KLOT-WHUS53-SMWLOT,Shimon,2023
LOT,2023-01-04 00:19,2023-01-04 00:41,2023-01-04 00:19,202301040100,TO,P,W,2,NEW,,411.2893803768454,2023-01-04 00:19,,,,,False,2023-01-04 00:19,2023-01-04 00:34,,0.75,RADAR INDICATED,,202301040019-KLOT-WFUS53-TORLOT,Carlaw,2023
LOT,2023-07-14 00:34,2023-07-14 01:00,2023-07-14 00:34,202307140100,TO,P,W,31,NEW,,148.83566553862434,2023-07-14 00:34,,,,,False,2023-07-14 00:34,2023-07-14 00:48,,0.75,RADAR INDICATED,,202307140034-KLOT-WFUS53-TORLOT,Ratzer,2023
LOT,2023-06-29 10:45,2023-06-29 11:17,2023-06-29 10:45,202306291130,SV,P,W,99,NEW,,370.5963052517566,2023-06-29 10:45,,,,,False,2023-06-29 10:45,2023-06-29 11:01,50.0,1.0,,,202306291045-KLOT-WUUS53-SVRLOT,Kluber,2023
LOT,2023-07-29 03:39,2023-07-29 04:29,2023-07-29 03:39,202307290445,SV,P,W,155,NEW,,1121.872645776856,2023-07-29 03:39,,,,,False,2023-07-29 03:39,2023-07-29 04:18,60.0,0.75,,,202307290339-KLOT-WUUS53-SVRLOT,Ogorek,2023
LOT,2023-07-05 21:38,2023-07-05 22:15,2023-07-05 21:38,202307052215,SV,P,W,109,NEW,,1164.391520841205,2023-07-05 21:38,,,,,False,2023-07-05 21:38,2023-07-05 22:03,60.0,1.0,,,202307052138-KLOT-WUUS53-SVRLOT,Petr,2023
LOT,2023-04-01 01:57,2023-04-01 02:15,2023-04-01 01:57,202304010215,TO,P,W,18,NEW,,436.740926022357,2023-04-01 01:57,,,,,False,2023-04-01 01:57,2023-04-01 02:08,,0.75,RADAR INDICATED,,202304010157-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-04-04 19:28,2023-04-04 19:44,2023-04-04 19:28,202304042000,SV,P,W,42,NEW,,213.96660710318233,2023-04-04 19:28,,,,,False,2023-04-04 19:28,2023-04-04 19:44,60.0,1.5,,,202304041928-KLOT-WUUS53-SVRLOT,Doom,2023
LOT,2023-07-15 02:52,2023-07-15 03:45,2023-07-15 02:52,202307150345,MA,P,W,30,NEW,,864.526389571441,2023-07-15 02:52,,,,,False,2023-07-15 02:52,2023-07-15 03:44,49.0,0.0,,,202307150252-KLOT-WHUS53-SMWLOT,Lenning,2023
LOT,2023-07-28 09:50,2023-07-28 10:45,2023-07-28 09:50,202307281045,SV,P,W,136,NEW,,831.9244259249685,2023-07-28 09:50,,,,,False,2023-07-28 09:50,2023-07-28 10:05,60.0,1.0,,,202307280950-KLOT-WUUS53-SVRLOT,Borchardt,2023
LOT,2023-04-01 00:42,2023-04-01 01:30,2023-04-01 00:42,202304010130,TO,P,W,14,NEW,,1037.4157463880108,2023-04-01 00:42,,,,,False,2023-04-01 00:42,2023-04-01 00:43,,0.75,RADAR INDICATED,,202304010042-KLOT-WFUS53-TORLOT,Borchardt,2023
LOT,2023-04-04 19:10,2023-04-04 20:00,2023-04-04 19:10,202304042000,SV,P,W,41,NEW,,1130.4463409345378,2023-04-04 19:10,,,,,False,2023-04-04 19:10,2023-04-04 19:25,50.0,1.5,,,202304041910-KLOT-WUUS53-SVRLOT,Birk,2023
LOT,2023-08-12 04:23,2023-08-12 05:01,2023-08-12 04:23,202308120530,SV,P,W,161,NEW,,2008.7656984546336,2023-08-12 04:23,,,,,False,2023-08-12 04:23,2023-08-12 04:45,60.0,0.88,,,202308120423-KLOT-WUUS53-SVRLOT,Petr,2023
LOT,2023-01-03 23:46,2023-01-04 00:30,2023-01-03 23:46,202301040030,TO,P,W,1,NEW,,413.9793989257207,2023-01-03 23:46,,,,,False,2023-01-03 23:46,2023-01-04 00:02,,0.0,RADAR INDICATED,,202301032346-KLOT-WFUS53-TORLOT,Carlaw,2023
LOT,2023-07-05 20:04,2023-07-05 20:45,2023-07-05 20:04,202307052045,SV,P,W,106,NEW,,759.0049467619104,2023-07-05 20:04,,,,,False,2023-07-05 20:04,2023-07-05 20:23,60.0,1.0,,,202307052004-KLOT-WUUS53-SVRLOT,WSL,2023
LOT,2023-06-25 04:12,2023-06-25 04:45,2023-06-25 04:12,202306250445,SV,P,W,91,NEW,,2102.510255638163,2023-06-25 04:12,,,,,False,2023-06-25 04:12,2023-06-25 04:28,70.0,0.75,,CONSIDERABLE,202306250412-KLOT-WUUS53-SVRLOT,DK,2023
LOT,2023-04-20 00:11,2023-04-20 01:00,2023-04-20 00:11,202304200100,SV,P,W,66,NEW,,939.6682589260424,2023-04-20 00:11,,,,,False,2023-04-20 00:11,2023-04-20 00:18,50.0,1.0,,,202304200011-KLOT-WUUS53-SVRLOT,Borchardt,2023
LOT,2023-04-05 13:11,2023-04-05 13:45,2023-04-05 13:11,202304051345,SV,P,W,53,NEW,,411.3714778224655,2023-04-05 13:11,,,,,False,2023-04-05 13:11,2023-04-05 13:25,60.0,0.75,,,202304051311-KLOT-WUUS53-SVRLOT,Yack,2023
LOT,2023-04-04 17:35,2023-04-04 18:00,2023-04-04 17:35,202304041800,SV,P,W,34,NEW,,692.3745247764072,2023-04-04 17:35,,,,,False,2023-04-04 17:35,2023-04-04 18:00,60.0,1.5,,,202304041735-KLOT-WUUS53-SVRLOT,Doom,2023
LOT,2023-07-29 03:26,2023-07-29 04:17,2023-07-29 03:26,202307290430,SV,P,W,154,NEW,,823.9108535990727,2023-07-29 03:26,,,,,False,2023-07-29 03:26,2023-07-29 03:40,60.0,0.75,,,202307290326-KLOT-WUUS53-SVRLOT,Ogorek,2023
LOT,2023-05-07 23:54,2023-05-08 01:00,2023-05-07 23:54,202305080100,SV,P,W,82,NEW,,3930.738050448384,2023-05-07 23:54,,,,,False,2023-05-07 23:54,2023-05-08 00:10,50.0,1.0,,,202305072354-KLOT-WUUS53-SVRLOT,Izzi,2023
LOT,2023-07-15 02:02,2023-07-15 02:25,2023-07-15 02:02,202307150245,TO,P,W,32,NEW,,653.0575231545336,2023-07-15 02:02,,,,,False,2023-07-15 02:02,2023-07-15 02:09,,0.75,RADAR INDICATED,,202307150202-KLOT-WFUS53-TORLOT,Borchardt,2023
LOT,2023-04-20 23:06,2023-04-21 00:00,2023-04-20 23:06,202304210000,SV,P,W,74,NEW,,1733.5538617803074,2023-04-20 23:06,,,,,False,2023-04-20 23:06,2023-04-20 23:40,60.0,1.0,,,202304202306-KLOT-WUUS53-SVRLOT,Carlaw,2023
LOT,2023-06-29 10:00,2023-06-29 10:45,2023-06-29 10:00,202306291045,SV,P,W,98,NEW,,517.9975647774111,2023-06-29 10:00,,,,,False,2023-06-29 10:00,2023-06-29 10:15,50.0,1.5,,,202306291000-KLOT-WUUS53-SVRLOT,Kluber,2023
LOT,2023-09-17 01:46,2023-09-17 02:48,2023-09-17 01:46,202309170500,FF,P,W,16,NEW,,46.52381591332443,2023-09-17 01:46,00000,0,ER,OO,False,2023-09-17 01:46,2023-09-17 02:48,,,,,202309170146-KLOT-WGUS53-FFWLOT,- Izzi,2023
LOT,2023-04-04 18:44,2023-04-04 19:30,2023-04-04 18:44,202304041930,SV,P,W,40,NEW,,812.2126292443115,2023-04-04 18:44,,,,,False,2023-04-04 18:44,2023-04-04 18:59,60.0,1.75,,CONSIDERABLE,202304041844-KLOT-WUUS53-SVRLOT,Birk,2023
LOT,2023-02-24 14:34,2023-02-24 16:18,2023-02-24 14:34,202303010900,FL,P,W,3,NEW,,273.10934264820395,2023-02-23 04:11,LSLI2,N,ER,NO,False,2023-02-24 14:34,2023-02-23 14:05,,,,,202302230411-KLOT-WGUS43-FLWLOT,Petr,2023
LOT,2023-02-28 14:24,2023-03-10 17:03,2023-02-28 14:24,202303202053,FL,P,W,7,NEW,,273.10934264820395,2023-02-27 20:53,LSLI2,1,ER,NO,False,2023-02-28 14:24,2023-02-28 02:27,,,,,202302272053-KLOT-WGUS43-FLWLOT,WSL,2023
LOT,2023-03-26 12:00,2023-03-30 15:00,2023-03-26 12:00,202303301500,FL,P,W,16,NEW,,273.10934264820395,2023-03-25 16:28,LSLI2,1,ER,NO,False,2023-03-26 12:00,2023-03-26 02:25,,,,,202303251628-KLOT-WGUS43-FLWLOT,Kluber,2023
LOT,2023-04-02 10:00,2023-04-04 18:00,2023-04-02 10:00,202304041800,FL,P,W,18,NEW,,273.10934264820395,2023-04-01 16:30,LSLI2,1,ER,NO,False,2023-04-02 10:00,2023-04-02 02:35,,,,,202304011630-KLOT-WGUS43-FLWLOT,Kluber,2023
LOT,2023-04-06 01:02,2023-04-07 00:48,2023-04-06 01:02,202304082100,FL,P,W,22,NEW,,273.10934264820395,2023-04-06 01:02,LSLI2,1,ER,NO,False,2023-04-06 01:02,2023-04-06 15:02,,,,,202304060102-KLOT-WGUS43-FLWLOT,Kluber,2023
LOT,2023-02-27 16:29,2023-02-27 16:45,2023-02-27 16:29,202302271645,TO,P,W,4,NEW,,93.92345745324924,2023-02-27 16:29,,,,,False,2023-02-27 16:29,2023-02-27 16:43,,0.0,RADAR INDICATED,,202302271629-KLOT-WFUS53-TORLOT,Izzi,2023
LOT,2023-07-15 00:17,2023-07-15 01:15,2023-07-15 00:17,202307150115,SV,P,W,117,NEW,,1003.4215246328808,2023-07-15 00:17,,,,,False,2023-07-15 00:17,2023-07-15 00:28,60.0,0.75,,,202307150017-KLOT-WUUS53-SVRLOT,Borchardt,2023
LOT,2023-04-04 16:58,2023-04-04 17:54,2023-04-04 16:58,202304041815,SV,P,W,32,NEW,,2679.1928804425015,2023-04-04 16:58,,,,,False,2023-04-04 16:58,2023-04-04 17:18,60.0,1.5,,,202304041658-KLOT-WUUS53-SVRLOT,Doom,2023
LOT,2023-04-19 20:12,2023-04-19 21:00,2023-04-19 20:12,202304192100,SV,P,W,57,NEW,,1252.3863956684709,2023-04-19 20:12,,,,,False,2023-04-19 20:12,2023-04-19 20:29,50.0,1.0,,,202304192012-KLOT-WUUS53-SVRLOT,Borchardt,2023
LOT,2023-04-19 21:26,2023-04-19 22:15,2023-04-19 21:26,202304192215,SV,P,W,62,NEW,,623.8683144002866,2023-04-19 21:26,,,,,False,2023-04-19 21:26,2023-04-19 21:40,50.0,2.0,,CONSIDERABLE,202304192126-KLOT-WUUS53-SVRLOT,Borchardt,2023
LOT,2023-03-26 22:05,2023-03-26 22:31,2023-03-26 22:05,202303262245,SV,P,W,5,NEW,,817.4450690982604,2023-03-26 22:05,,,,,False,2023-03-26 22:05,2023-03-26 22:17,60.0,1.0,,,202303262205-KLOT-WUUS53-SVRLOT,Ogorek,2023
