valid,tmpf,relh,pressure_hpa
2011-01-01 00:51,53.0,100.0,1005.6
2011-01-01 01:51,53.0,96.1,1005.3
2011-01-01 02:21,51.8,100.0,1004.741517400989
2011-01-01 02:51,52.0,100.0,1005.4
2011-01-01 03:41,51.8,100.0,1004.741517400989
2011-01-01 03:51,52.0,100.0,1005.0
2011-01-01 04:51,52.0,96.73,1005.2
2011-01-01 05:28,44.6,93.35,1006.096072867657
2011-01-01 05:51,42.0,75.98,1006.9
2011-01-01 06:51,40.0,67.45,1006.8
2011-01-01 07:18,37.4,69.67,1006.773350600991
2011-01-01 07:51,37.0,69.63,1007.3
2011-01-01 08:51,36.0,69.51,1007.6
2011-01-01 09:51,32.0,60.66,1007.8
2011-01-01 10:51,31.0,60.97,1008.1
2011-01-01 11:51,28.0,62.97,1008.6
2011-01-01 12:51,27.0,71.69,1009.4
2011-01-01 13:51,25.0,74.29,1009.8
2011-01-01 14:51,23.0,64.81,1011.8
2011-01-01 15:51,21.0,62.0,1012.8
2011-01-01 16:51,20.0,54.3,1013.4
2011-01-01 17:51,19.0,56.43,1013.0
2011-01-01 18:51,21.0,54.03,1012.7
2011-01-01 19:51,19.0,56.43,1013.4
2011-01-01 20:51,19.0,53.71,1014.4
2011-01-01 21:51,19.0,51.11,1015.4
2011-01-01 22:51,18.0,61.57,1016.5
2011-01-01 23:51,16.0,67.07,1017.9
2011-01-02 00:51,16.0,55.95,1018.7
2011-01-02 01:51,15.0,58.19,1019.1
2011-01-02 02:51,16.0,61.29,1019.5
2011-01-02 03:51,15.0,58.19,1020.1
2011-01-02 04:51,14.0,63.59,1020.9
2011-01-02 05:51,14.0,66.82,1020.6
2011-01-02 05:57,14.0,66.82,1019.30298866767
2011-01-02 06:51,13.0,66.68,1020.3
2011-01-02 07:51,13.0,70.07,1021.2
2011-01-02 08:51,13.0,70.07,1021.8
2011-01-02 09:51,12.0,72.91,1021.6
2011-01-02 10:51,12.0,72.91,1021.9
2011-01-02 11:51,13.0,70.07,1022.5
2011-01-02 12:51,13.0,70.07,1022.9
2011-01-02 13:51,13.0,73.61,1023.4
2011-01-02 14:51,15.0,66.96,1023.8
2011-01-02 15:51,17.0,61.44,1023.8
2011-01-02 16:51,20.0,54.3,1023.7
2011-01-02 17:51,23.0,43.21,1022.8
2011-01-02 18:51,23.0,47.7,1022.7
2011-01-02 19:51,24.0,45.59,1022.0
2011-01-02 20:51,24.0,47.49,1022.1
2011-01-02 21:51,24.0,47.49,1022.2
2011-01-02 22:51,23.0,54.34,1022.1
2011-01-02 23:51,22.0,59.69,1022.2
2011-01-03 00:51,22.0,62.13,1022.1
2011-01-03 01:51,22.0,65.18,1022.0
2011-01-03 02:51,23.0,67.96,1021.9
2011-01-03 03:51,23.0,67.96,1021.3
2011-01-03 04:51,23.0,67.96,1021.1
2011-01-03 05:51,23.0,67.96,1020.4
2011-01-03 06:51,23.0,71.24,1019.7
2011-01-03 07:51,23.0,71.24,1019.8
2011-01-03 08:51,23.0,71.24,1019.4
2011-01-03 09:51,22.0,74.56,1019.0
2011-01-03 10:51,22.0,74.56,1018.7
2011-01-03 11:51,22.0,74.56,1019.0
2011-01-03 12:51,22.0,74.56,1019.1
2011-01-03 13:51,24.0,68.09,1018.9
2011-01-03 14:51,26.0,65.21,1019.2
2011-01-03 15:51,29.0,57.92,1019.7
2011-01-03 16:51,32.0,53.6,1019.5
2011-01-03 17:51,33.0,51.33,1018.4
2011-01-03 18:51,34.0,51.47,1017.5
2011-01-03 19:51,35.0,49.3,1017.0
2011-01-03 20:51,35.0,49.3,1016.8
2011-01-03 21:51,34.0,56.02,1017.0
2011-01-03 22:51,33.0,58.08,1017.0
2011-01-03 23:51,33.0,58.08,1016.4
2011-01-04 00:51,32.0,65.97,1016.4
2011-01-04 01:51,31.0,72.12,1015.8
2011-01-04 02:51,32.0,69.04,1015.5
2011-01-04 03:51,30.0,74.81,1014.9
2011-01-04 04:51,29.0,78.18,1014.3
2011-01-04 05:51,29.0,78.18,1013.7
2011-01-04 06:51,30.0,71.48,1013.4
2011-01-04 07:51,28.0,74.61,1013.3
2011-01-04 08:51,28.0,74.61,1013.0
2011-01-04 09:51,27.0,74.5,1012.4
2011-01-04 10:51,25.0,80.87,1012.4
2011-01-04 11:51,25.0,80.87,1012.9
2011-01-04 12:03,26.6,73.89,1012.5302113343299
2011-01-04 12:51,25.0,74.29,1013.8
2011-01-04 13:44,23.0,73.51,1013.5461279343309
2011-01-04 13:51,22.0,77.54,1014.3
2011-01-04 14:51,22.0,74.56,1015.2
2011-01-04 15:51,21.0,70.46,1016.2
2011-01-04 16:51,20.0,70.89,1016.3
2011-01-04 17:51,21.0,67.71,1016.0
2011-01-04 18:51,22.0,65.18,1016.3
2011-01-04 19:51,22.0,65.18,1016.6
2011-01-04 20:51,23.0,59.37,1017.3
2011-01-04 21:51,22.0,59.69,1017.4
2011-01-04 22:51,20.0,61.85,1018.0
2011-01-04 23:51,19.0,64.28,1018.6
2011-01-05 00:51,18.0,67.33,1018.9
2011-01-05 01:51,17.0,67.21,1019.3
2011-01-05 02:51,15.0,73.24,1019.5
2011-01-05 03:51,15.0,69.75,1019.0
2011-01-05 04:51,14.0,70.19,1019.1
2011-01-05 05:51,14.0,66.82,1018.6
2011-01-05 06:51,12.0,72.91,1018.4
2011-01-05 07:51,11.0,76.49,1018.5
2011-01-05 08:51,10.0,75.77,1018.6
2011-01-05 09:51,10.0,79.62,1018.3
2011-01-05 10:51,10.0,75.77,1017.4
2011-01-05 11:51,10.0,79.62,1017.7
2011-01-05 12:51,10.0,83.64,1017.2
2011-01-05 13:51,12.0,79.79,1016.8
2011-01-05 14:51,14.0,76.79,1016.5
2011-01-05 15:51,18.0,70.66,1016.2
2011-01-05 16:51,22.0,62.13,1015.3
2011-01-05 17:51,25.0,57.33,1013.8
2011-01-05 18:51,27.0,54.95,1012.3
2011-01-05 19:51,28.0,55.12,1011.4
2011-01-05 20:51,29.0,57.92,1010.8
2011-01-05 21:51,29.0,63.1,1009.9
2011-01-05 22:51,29.0,66.09,1009.7
2011-01-05 23:51,29.0,68.68,1009.4
2011-01-06 00:51,29.0,74.7,1009.1
2011-01-06 01:51,28.0,77.5,1008.4
2011-01-06 02:51,30.0,78.27,1008.1
2011-01-06 03:39,30.2,80.07,1007.1119894676578
2011-01-06 03:51,30.0,78.27,1007.9
2011-01-06 04:51,28.0,81.11,1008.1
2011-01-06 05:12,28.4,74.08,1007.1119894676578
2011-01-06 05:51,27.0,78.0,1008.0
2011-01-06 06:51,26.0,80.96,1007.3
2011-01-06 07:51,26.0,77.32,1007.0
2011-01-06 08:51,26.0,77.32,1006.7
2011-01-06 09:35,24.8,79.62,1005.7574340009899
2011-01-06 09:46,24.8,79.62,1005.7574340009899
2011-01-06 09:51,25.0,77.82,1006.4
2011-01-06 10:51,24.0,80.8,1005.7
2011-01-06 11:51,24.0,80.8,1006.1
2011-01-06 12:51,24.0,80.8,1006.3
2011-01-06 13:21,24.8,73.7,1005.0801562676559
2011-01-06 13:51,24.0,77.14,1005.5
2011-01-06 14:51,24.0,77.14,1005.6
2011-01-06 15:26,24.8,79.62,1005.0801562676559
2011-01-06 15:51,24.0,83.96,1005.6
2011-01-06 16:01,24.8,79.62,1004.741517400989
2011-01-06 16:28,24.8,79.62,1004.4028785343219
2011-01-06 16:51,26.0,74.41,1005.1
2011-01-06 17:41,26.6,58.49,1003.725600800988
2011-01-06 17:51,27.0,60.41,1004.4
2011-01-06 18:51,27.0,54.95,1004.0
2011-01-06 19:51,28.0,40.31,1003.8
2011-01-06 20:51,27.0,38.5,1004.3
2011-01-06 21:51,25.0,39.78,1004.2
2011-01-06 22:51,23.0,43.21,1004.5
2011-01-06 23:51,22.0,47.52,1004.7
2011-01-07 00:51,21.0,51.86,1004.8
2011-01-07 01:51,20.0,56.56,1004.2
2011-01-07 02:51,19.0,58.78,1003.5
2011-01-07 03:51,19.0,61.72,1003.2
2011-01-07 04:51,18.0,64.65,1003.3
2011-01-07 05:51,18.0,61.57,1002.3
2011-01-07 06:51,18.0,59.1,1001.3
2011-01-07 07:51,18.0,53.54,1000.9
2011-01-07 08:51,18.0,53.54,1000.3
2011-01-07 09:51,18.0,61.57,999.7
2011-01-07 10:51,17.0,64.01,999.2
2011-01-07 11:51,16.0,73.34,998.7
2011-01-07 12:51,16.0,76.98,998.1
2011-01-07 13:51,16.0,73.34,998.1
2011-01-07 14:51,16.0,73.34,998.1
2011-01-07 15:51,17.0,67.21,998.3
2011-01-07 16:51,19.0,61.72,997.6
2011-01-07 17:51,19.0,61.72,997.0
2011-01-07 18:51,22.0,52.01,996.3
2011-01-07 19:51,21.0,56.73,996.3
2011-01-07 20:14,19.4,67.51,995.5982680009798
2011-01-07 20:26,19.4,67.51,995.5982680009798
2011-01-07 20:34,19.4,73.13,995.5982680009798
2011-01-07 20:51,19.0,76.66,996.8
2011-01-07 21:09,19.4,79.16,996.2755457343139
2011-01-07 21:20,19.4,73.13,996.2755457343139
2011-01-07 21:37,19.4,73.13,996.2755457343139
2011-01-07 21:51,19.0,76.66,997.1
2011-01-07 21:59,19.4,73.13,996.2755457343139
2011-01-07 22:23,19.4,73.13,996.6141846009809
2011-01-07 22:35,17.6,79.0,996.6141846009809
2011-01-07 22:51,18.0,80.29,997.8
2011-01-07 22:58,17.6,79.0,996.9528234676479
2011-01-07 23:22,17.6,85.51,997.2914623343149
2011-01-07 23:26,17.6,85.51,997.2914623343149
2011-01-07 23:42,17.6,79.0,997.2914623343149
2011-01-07 23:51,18.0,80.29,998.5
2011-01-08 00:11,17.6,79.0,997.6301012009819
2011-01-08 00:26,17.6,72.93,997.6301012009819
2011-01-08 00:51,17.0,76.47,998.9
2011-01-08 01:51,16.0,73.34,998.9
2011-01-08 02:51,16.0,70.43,998.9
2011-01-08 03:44,15.8,67.05,998.3073789343159
2011-01-08 03:51,15.0,73.24,999.6
2011-01-08 04:07,14.0,78.68,998.6460178009829
2011-01-08 04:10,14.0,85.28,998.6460178009829
2011-01-08 04:34,12.2,85.17,998.9846566676499
2011-01-08 04:51,13.0,76.68,1000.2
2011-01-08 05:16,12.2,78.51,999.323295534317
2011-01-08 05:51,12.0,76.59,1000.7
2011-01-08 06:51,12.0,69.38,1001.2
2011-01-08 07:51,10.0,69.14,1002.1
2011-01-08 08:51,9.0,72.56,1003.0
2011-01-08 09:51,9.0,72.56,1003.4
2011-01-08 10:51,10.0,72.69,1003.9
2011-01-08 11:51,10.0,72.69,1004.9
2011-01-08 12:51,11.0,72.79,1006.0
2011-01-08 13:51,11.0,72.79,1007.0
2011-01-08 14:51,13.0,70.07,1007.9
2011-01-08 15:51,16.0,64.38,1009.0
2011-01-08 16:51,19.0,58.78,1010.0
2011-01-08 17:25,19.4,62.28,1009.14382266766
2011-01-08 17:51,20.0,59.4,1010.4
2011-01-08 18:15,19.4,57.41,1009.4824615343268
2011-01-08 18:51,21.0,56.73,1010.7
2011-01-08 19:51,23.0,54.34,1011.8
2011-01-08 20:51,23.0,57.03,1013.2
2011-01-08 21:51,23.0,59.37,1014.4
2011-01-08 22:51,21.0,62.0,1015.4
2011-01-08 23:51,19.0,67.46,1016.6
2011-01-09 00:51,18.0,67.33,1017.4
2011-01-09 01:51,17.0,67.21,1018.0
2011-01-09 02:51,16.0,67.07,1018.5
2011-01-09 03:51,16.0,64.38,1018.8
2011-01-09 04:51,15.0,66.96,1019.7
2011-01-09 05:51,14.0,66.82,1020.2
2011-01-09 06:51,14.0,66.82,1020.7
2011-01-09 07:51,13.0,70.07,1021.9
2011-01-09 08:51,12.0,72.91,1022.9
2011-01-09 09:51,11.0,72.79,1023.5
2011-01-09 10:51,10.0,75.77,1023.8
2011-01-09 11:51,11.0,76.49,1024.3
2011-01-09 12:51,10.0,75.77,1024.9
2011-01-09 13:51,10.0,79.62,1025.3
2011-01-09 14:51,15.0,73.24,1025.9
2011-01-09 15:51,20.0,67.58,1027.2
2011-01-09 16:51,24.0,59.52,1027.2
2011-01-09 17:51,27.0,52.81,1027.3
2011-01-09 18:51,29.0,46.41,1027.7
2011-01-09 19:51,29.0,46.41,1027.3
2011-01-09 20:51,30.0,42.66,1027.4
2011-01-09 21:51,27.0,48.36,1027.9
2011-01-09 22:51,24.0,56.74,1028.8
2011-01-09 23:51,21.9,62.07,1029.4
2011-01-10 00:51,23.0,59.26,1029.8
2011-01-10 01:51,21.9,62.07,1029.5
2011-01-10 02:51,23.0,64.75,1029.3
2011-01-10 03:51,21.0,73.94,1028.6
2011-01-10 04:51,21.0,70.45,1028.4
2011-01-10 05:51,21.0,73.94,1028.3
2011-01-10 06:51,20.0,77.35,1029.2
2011-01-10 07:51,20.0,73.77,1030.0
2011-01-10 08:51,21.0,77.45,1030.6
2011-01-10 09:51,22.0,71.12,1030.5
2011-01-10 10:51,20.0,81.09,1030.4
2011-01-10 11:51,23.0,74.15,1030.0
2011-01-10 12:51,21.0,73.88,1030.1
2011-01-10 13:51,21.0,73.88,1030.2
2011-01-10 14:51,25.0,71.47,1030.7
2011-01-10 15:51,28.0,62.97,1031.0
2011-01-10 16:51,30.0,42.66,1030.5
2011-01-10 17:51,32.0,37.52,1029.1
2011-01-10 18:51,32.0,39.38,1028.4
2011-01-10 19:51,31.0,46.74,1028.0
2011-01-10 20:51,30.0,50.88,1028.4
2011-01-10 21:51,29.0,55.69,1028.4
2011-01-10 22:51,28.0,62.97,1028.4
2011-01-10 23:51,28.0,62.97,1028.3
2011-01-11 00:51,29.0,63.1,1028.2
2011-01-11 01:51,29.0,63.1,1027.7
2011-01-11 02:51,28.0,62.97,1026.9
2011-01-11 03:51,28.0,62.97,1026.1
2011-01-11 04:51,27.0,62.83,1025.3
2011-01-11 05:51,27.0,62.83,1024.6
2011-01-11 06:51,27.0,65.84,1024.3
2011-01-11 07:11,26.6,68.4,1023.3666550676738
2011-01-11 07:25,26.6,68.4,1023.3666550676738
2011-01-11 07:51,26.0,68.33,1024.3
2011-01-11 08:28,24.8,79.62,1023.3666550676738
2011-01-11 08:51,24.0,83.96,1024.1
2011-01-11 09:51,24.0,87.91,1023.6
2011-01-11 10:10,24.8,85.96,1022.350738467673
2011-01-11 10:22,24.8,79.62,1022.350738467673
2011-01-11 10:51,25.0,77.82,1022.8
2011-01-11 11:09,24.8,79.62,1021.673460734339
2011-01-11 11:51,23.0,87.85,1022.1
2011-01-11 11:58,23.0,92.69,1020.9961830010049
2011-01-11 12:10,23.0,85.85,1020.9961830010049
2011-01-11 12:25,23.0,85.85,1020.657544134338
2011-01-11 12:49,23.0,92.69,1020.657544134338
2011-01-11 12:51,23.0,91.98,1021.5
2011-01-11 13:01,23.0,92.69,1020.657544134338
2011-01-11 13:12,23.0,92.69,1020.3189052676709
2011-01-11 13:51,24.0,91.32,1021.1
2011-01-11 14:09,24.8,85.96,1020.3189052676709
2011-01-11 14:27,24.8,85.96,1020.3189052676709
2011-01-11 14:51,24.0,95.57,1021.0
2011-01-11 15:51,25.0,87.96,1020.4
2011-01-11 16:51,25.0,87.96,1019.5
2011-01-11 17:15,24.8,85.96,1017.9484332010019
2011-01-11 17:51,26.0,84.1,1018.2
2011-01-11 17:58,26.6,79.77,1017.2711554676679
2011-01-11 18:43,26.6,86.07,1016.5938777343339
2011-01-11 18:51,26.0,88.01,1017.4
2011-01-11 19:43,26.6,92.8,1016.5938777343339
2011-01-11 19:51,27.0,88.73,1017.5
2011-01-11 20:16,24.8,92.74,1016.932516601001
2011-01-11 20:51,25.0,87.96,1018.2
2011-01-11 21:04,24.8,92.74,1017.609794334335
2011-01-11 21:43,24.8,85.96,1017.9484332010019
2011-01-11 21:51,24.0,91.32,1018.8
2011-01-11 22:03,24.8,85.96,1017.9484332010019
2011-01-11 22:11,24.8,85.96,1018.287072067669
2011-01-11 22:32,24.8,85.96,1018.287072067669
2011-01-11 22:51,24.0,87.91,1019.3
2011-01-11 23:02,24.8,85.96,1018.287072067669
2011-01-11 23:17,24.8,85.96,1018.6257109343359
2011-01-11 23:39,24.8,85.96,1018.9643498010029
2011-01-11 23:51,24.0,87.91,1019.8
2011-01-12 00:51,24.0,87.91,1020.0
2011-01-12 01:51,24.0,87.91,1020.4
2011-01-12 02:51,23.0,87.85,1020.7
2011-01-12 03:51,23.0,87.85,1021.2
2011-01-12 04:13,23.0,85.85,1020.657544134338
2011-01-12 04:29,23.0,85.85,1020.657544134338
2011-01-12 04:51,23.0,84.54,1021.7
2011-01-12 05:51,22.0,84.47,1022.2
2011-01-12 06:51,22.0,84.47,1022.5
2011-01-12 07:51,22.0,84.47,1023.5
2011-01-12 08:51,21.0,84.41,1024.2
2011-01-12 09:51,20.0,84.33,1024.8
2011-01-12 10:51,20.0,88.37,1025.3
2011-01-12 11:51,21.0,84.41,1025.7
2011-01-12 12:51,21.0,84.41,1026.6
2011-01-12 13:51,21.0,84.41,1027.2
2011-01-12 14:51,22.0,81.25,1028.0
2011-01-12 15:51,24.0,74.2,1028.8
2011-01-12 16:51,25.0,71.47,1028.8
2011-01-12 17:51,26.0,74.41,1028.5
2011-01-12 18:14,24.8,73.7,1027.430321467678
2011-01-12 18:51,26.0,71.04,1028.3
2011-01-12 19:51,26.0,68.33,1028.7
2011-01-12 20:45,26.6,68.4,1028.446238067679
2011-01-12 20:51,26.0,68.33,1029.4
2011-01-12 21:51,26.0,71.04,1030.3
2011-01-12 22:51,25.0,71.47,1031.0
2011-01-12 23:51,25.0,71.47,1031.2
2011-01-13 00:51,24.0,70.81,1031.8
2011-01-13 01:51,24.0,77.14,1031.9
2011-01-13 02:51,24.0,77.14,1032.2
2011-01-13 03:51,24.0,74.2,1032.4
2011-01-13 04:51,24.0,77.14,1032.3
2011-01-13 05:51,23.0,80.71,1032.1
2011-01-13 06:51,22.0,81.25,1032.2
2011-01-13 07:51,22.0,81.25,1032.4
2011-01-13 08:51,21.0,84.41,1032.6
2011-01-13 09:51,22.0,81.25,1032.8
2011-01-13 10:51,21.0,84.41,1032.6
2011-01-13 11:51,21.0,84.41,1032.8
2011-01-13 12:51,20.0,84.33,1033.1
2011-01-13 13:51,20.0,84.33,1033.2
2011-01-13 14:51,21.0,84.41,1033.4
2011-01-13 15:51,22.0,81.25,1033.5
2011-01-13 16:51,23.0,64.81,1032.8
2011-01-13 17:51,23.0,67.96,1031.7
2011-01-13 18:51,23.0,62.28,1030.8
2011-01-13 19:51,23.0,71.24,1030.3
2011-01-13 20:51,22.0,74.56,1030.3
2011-01-13 21:51,21.0,77.45,1030.0
2011-01-13 22:51,19.0,84.27,1029.7
2011-01-13 23:51,19.0,80.38,1029.5
2011-01-14 00:15,17.6,92.5,1028.107599201012
2011-01-14 00:51,18.0,88.27,1028.8
2011-01-14 01:25,17.6,92.5,1027.768960334345
2011-01-14 01:40,17.6,85.51,1027.768960334345
2011-01-14 01:51,16.0,87.47,1028.6
2011-01-14 02:09,15.8,85.4,1027.091682601011
2011-01-14 02:51,15.0,90.96,1028.1
2011-01-14 03:51,15.0,87.42,1028.3
2011-01-14 04:51,15.0,87.42,1027.6
2011-01-14 05:51,16.0,84.06,1026.9
2011-01-14 06:51,16.0,84.06,1026.5
2011-01-14 07:51,16.0,87.47,1026.4
2011-01-14 08:51,16.0,87.47,1026.1
2011-01-14 09:51,17.0,83.47,1025.3
2011-01-14 10:51,17.0,87.53,1025.0
2011-01-14 11:51,17.0,87.53,1025.1
2011-01-14 12:51,18.0,84.2,1025.2
2011-01-14 13:51,18.0,88.27,1025.4
2011-01-14 14:51,19.0,84.27,1025.9
2011-01-14 15:51,20.0,81.09,1026.1
2011-01-14 16:51,21.0,77.45,1026.0
2011-01-14 17:51,22.0,77.54,1025.3
2011-01-14 18:51,22.0,77.54,1024.4
2011-01-14 19:51,24.0,70.81,1024.0
2011-01-14 20:02,24.8,73.7,1023.028016201007
2011-01-14 20:46,24.8,68.18,1022.68937733434
2011-01-14 20:51,24.0,70.81,1023.6
2011-01-14 21:51,24.0,70.81,1023.8
2011-01-14 22:51,23.0,74.09,1024.1
2011-01-14 23:51,22.0,77.54,1023.6
2011-01-15 00:51,21.0,77.45,1023.0
2011-01-15 01:51,21.0,80.55,1022.7
2011-01-15 02:51,21.0,80.55,1021.9
2011-01-15 03:51,20.0,81.09,1020.9
2011-01-15 04:36,19.4,85.63,1018.6257109343359
2011-01-15 04:51,20.0,84.33,1019.0
2011-01-15 05:51,20.0,88.37,1018.1
2011-01-15 06:11,19.4,92.57,1016.5938777343339
2011-01-15 06:51,21.0,84.41,1016.7
2011-01-15 07:09,21.2,85.74,1014.5620445343319
2011-01-15 07:51,22.0,84.47,1015.4
2011-01-15 08:51,23.0,80.71,1014.7
2011-01-15 09:51,23.0,84.54,1014.4
2011-01-15 10:21,23.0,85.85,1013.207489067664
2011-01-15 10:51,23.0,84.54,1014.3
2011-01-15 11:51,22.0,84.47,1015.2
2011-01-15 12:51,22.0,81.25,1015.9
2011-01-15 13:51,21.0,77.45,1016.9
2011-01-15 14:51,20.0,77.35,1018.2
2011-01-15 14:53,19.4,79.16,1017.2711554676679
2011-01-15 15:07,19.4,85.63,1017.2711554676679
2011-01-15 15:51,21.0,70.46,1018.5
2011-01-15 16:51,20.0,70.89,1019.4
2011-01-15 17:51,21.0,70.46,1019.3
2011-01-15 18:51,21.0,70.46,1018.9
2011-01-15 19:51,21.0,70.46,1019.6
2011-01-15 20:51,22.0,67.82,1020.4
2011-01-15 21:51,21.0,70.46,1021.6
2011-01-15 22:51,21.0,70.46,1021.6
2011-01-15 23:51,21.0,70.46,1022.4
2011-01-16 00:51,19.0,73.67,1023.4
2011-01-16 01:51,18.0,77.17,1023.6
2011-01-16 02:51,17.0,76.47,1024.0
2011-01-16 03:51,16.0,76.98,1024.4
2011-01-16 04:51,15.0,80.05,1024.5
2011-01-16 05:51,14.0,79.96,1024.6
2011-01-16 06:51,14.0,73.13,1024.4
2011-01-16 07:51,13.0,73.61,1025.0
2011-01-16 08:51,11.0,76.49,1025.2
2011-01-16 09:51,9.0,79.52,1026.0
2011-01-16 10:51,8.0,79.44,1025.5
2011-01-16 11:51,6.0,82.66,1025.3
2011-01-16 12:51,7.0,83.42,1025.8
2011-01-16 13:51,10.0,79.62,1026.3
2011-01-16 14:51,12.0,79.79,1026.9
2011-01-16 15:51,15.0,73.24,1026.4
2011-01-16 16:51,17.0,69.99,1026.0
2011-01-16 17:51,19.0,67.46,1025.3
2011-01-16 18:51,19.0,70.22,1024.5
2011-01-16 19:51,21.0,64.54,1023.9
2011-01-16 20:51,20.0,67.58,1023.7
2011-01-16 21:51,21.0,64.54,1023.7
2011-01-16 22:51,21.0,64.54,1023.7
2011-01-16 23:51,20.0,67.58,1023.7
2011-01-17 00:51,20.0,70.89,1023.4
2011-01-17 01:51,19.0,70.22,1023.1
2011-01-17 02:04,17.6,72.93,1022.012099601006
2011-01-17 02:51,17.0,73.46,1022.7
2011-01-17 03:41,15.8,78.84,1020.9961830010049
2011-01-17 03:51,15.0,76.27,1022.3
2011-01-17 04:29,12.2,85.17,1020.657544134338
2011-01-17 04:51,17.0,80.22,1021.5
2011-01-17 05:46,19.4,85.63,1019.6416275343369
2011-01-17 05:51,19.0,84.27,1020.7
2011-01-17 06:51,19.0,84.27,1020.3
2011-01-17 07:51,19.0,76.66,1019.7
2011-01-17 08:51,19.0,76.66,1018.9
2011-01-17 09:51,19.0,76.66,1017.9
2011-01-17 10:51,19.0,76.66,1017.2
2011-01-17 11:51,19.0,76.66,1016.8
2011-01-17 12:51,20.0,77.35,1015.3
2011-01-17 13:29,19.4,79.16,1013.5461279343309
2011-01-17 13:46,19.4,85.63,1013.5461279343309
2011-01-17 13:51,20.0,81.09,1014.3
2011-01-17 14:14,19.4,85.63,1012.8688502009969
2011-01-17 14:30,19.4,92.57,1012.8688502009969
2011-01-17 14:51,20.0,91.87,1013.6
2011-01-17 15:37,21.2,92.63,1011.8529336009959
2011-01-17 15:47,21.2,92.63,1011.5142947343289
2011-01-17 15:51,21.0,91.91,1012.6
2011-01-17 16:33,23.0,92.69,1010.4983781343279
2011-01-17 16:49,23.0,92.69,1010.1597392676608
2011-01-17 16:51,24.0,91.32,1010.9
2011-01-17 17:02,24.8,85.96,1009.4824615343268
2011-01-17 17:07,24.8,85.96,1009.14382266766
2011-01-17 17:28,24.8,85.96,1008.466544934326
2011-01-17 17:51,26.0,84.1,1008.5
2011-01-17 18:51,29.0,74.7,1007.1
2011-01-17 19:17,28.4,79.92,1006.096072867657
2011-01-17 19:28,28.4,86.18,1005.7574340009899
2011-01-17 19:43,28.4,86.18,1005.418795134323
2011-01-17 19:51,29.0,84.93,1006.1
2011-01-17 20:51,30.0,88.22,1005.7
2011-01-17 21:03,30.2,86.28,1004.741517400989
2011-01-17 21:15,30.2,92.92,1004.741517400989
2011-01-17 21:51,31.0,88.92,1005.6
2011-01-17 22:35,30.2,100.0,1004.4028785343219
2011-01-17 22:51,31.0,96.41,1005.3
2011-01-17 23:51,32.0,95.73,1005.1
2011-01-18 00:14,32.0,92.97,1004.0642396676549
2011-01-18 00:51,32.0,95.73,1004.7
2011-01-18 01:47,32.0,100.0,1004.0642396676549
2011-01-18 01:51,32.0,100.0,1004.9
2011-01-18 02:07,32.0,100.0,1004.0642396676549
2011-01-18 02:51,32.0,100.0,1004.9
2011-01-18 03:51,32.0,100.0,1004.9
2011-01-18 04:27,30.2,100.0,1004.0642396676549
2011-01-18 04:42,30.2,100.0,1004.0642396676549
2011-01-18 04:51,31.0,100.0,1004.9
2011-01-18 05:46,30.2,100.0,1004.0642396676549
2011-01-18 05:51,31.0,100.0,1004.8
2011-01-18 06:07,30.2,100.0,1004.0642396676549
2011-01-18 06:51,31.0,100.0,1004.5
2011-01-18 07:07,30.2,100.0,1004.0642396676549
2011-01-18 07:37,30.2,100.0,1004.0642396676549
2011-01-18 07:49,30.2,100.0,1004.0642396676549
2011-01-18 07:51,31.0,100.0,1004.7
2011-01-18 08:15,30.2,100.0,1004.4028785343219
2011-01-18 08:17,30.2,100.0,1004.4028785343219
2011-01-18 08:36,30.2,100.0,1004.4028785343219
2011-01-18 08:51,31.0,100.0,1005.1
2011-01-18 09:30,32.0,100.0,1004.4028785343219
2011-01-18 09:51,32.0,100.0,1005.4
2011-01-18 10:11,32.0,100.0,1004.741517400989
2011-01-18 10:33,30.2,100.0,1005.0801562676559
2011-01-18 10:51,31.0,100.0,1005.7
2011-01-18 11:51,32.0,100.0,1006.6
2011-01-18 12:00,32.0,100.0,1006.096072867657
2011-01-18 12:51,31.0,96.41,1007.5
2011-01-18 13:17,30.2,92.92,1007.450628334325
2011-01-18 13:39,28.4,100.0,1007.789267200992
2011-01-18 13:51,29.0,96.38,1008.8
2011-01-18 14:49,28.4,92.86,1009.14382266766
2011-01-18 14:51,28.0,92.16,1009.8
2011-01-18 15:07,28.4,86.18,1009.4824615343268
2011-01-18 15:23,28.4,86.18,1009.8211004009939
2011-01-18 15:49,28.4,86.18,1010.1597392676608
2011-01-18 15:51,28.0,84.87,1010.8
2011-01-18 15:59,28.4,86.18,1010.1597392676608
2011-01-18 16:29,28.4,86.18,1010.4983781343279
2011-01-18 16:51,28.0,81.11,1011.1
2011-01-18 17:36,26.6,92.8,1010.4983781343279
2011-01-18 17:51,27.0,88.73,1011.1
2011-01-18 18:48,26.6,92.8,1010.1597392676608
2011-01-18 18:51,26.0,92.09,1010.8
2011-01-18 19:20,26.6,92.8,1010.1597392676608
2011-01-18 19:38,26.6,92.8,1010.4983781343279
2011-01-18 19:51,26.0,95.61,1011.2
2011-01-18 20:09,26.6,92.8,1010.4983781343279
2011-01-18 20:46,24.8,85.96,1011.5142947343289
2011-01-18 20:51,25.0,87.96,1012.3
2011-01-18 21:51,24.0,83.96,1013.4
