wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2016-01-20 15:50,2016-01-21 15:45,2016-01-20 15:50,201601211545,FA,P,W,2,NEW,,17.228963532774404,2016-01-20 15:50,00000,0,IJ,OO,False,2016-01-20 15:50,2016-01-21 15:35,,,,,201601201550-KLOT-WGUS43-FLWLOT,WDM,2016
LOT,2016-07-18 01:18,2016-07-18 01:45,2016-07-18 01:18,201607180145,SV,P,W,59,NEW,,396.901743932139,2016-07-18 01:18,,,,,False,2016-07-18 01:18,2016-07-18 01:35,60.0,1.0,,,201607180118-KLOT-WUUS53-SVRLOT,RC,2016
LOT,2016-05-12 02:13,2016-05-13 15:00,2016-05-12 02:13,201605131500,FL,P,W,9,NEW,,279.0372483294102,2016-05-12 02:13,LSLI2,1,ER,NO,False,2016-05-12 02:13,2016-05-12 15:40,,,,,201605120213-KLOT-WGUS43-FLWLOT,,2016
LOT,2016-08-28 12:00,2016-09-01 09:00,2016-08-28 12:00,201609010900,FL,P,W,23,NEW,,279.0372483294102,2016-08-27 19:11,LSLI2,1,ER,NO,False,2016-08-28 12:00,2016-08-28 02:45,,,,,201608271911-KLOT-WGUS43-FLWLOT,ACS,2016
LOT,2016-09-11 18:00,2016-09-12 00:00,2016-09-11 18:00,201609120000,FL,P,W,25,NEW,,279.0372483294102,2016-09-11 14:44,LSLI2,1,ER,NO,False,2016-09-11 18:00,2016-09-11 22:37,,,,,201609111444-KLOT-WGUS43-FLWLOT,,2016
LOT,2016-07-22 01:43,2016-07-22 01:57,2016-07-22 01:43,201607220215,SV,P,W,73,NEW,,333.9753972566305,2016-07-22 01:43,,,,,False,2016-07-22 01:43,2016-07-22 01:57,60.0,0.75,,,201607220143-KLOT-WUUS53-SVRLOT,RATZER,2016
LOT,2016-07-18 02:13,2016-07-18 02:45,2016-07-18 02:13,201607180245,TO,P,W,19,NEW,,264.33060690379307,2016-07-18 02:13,,,,,False,2016-07-18 02:13,2016-07-18 02:22,,1.0,RADAR INDICATED,,201607180213-KLOT-WFUS53-TORLOT,RC,2016
LOT,2016-03-16 03:22,2016-03-16 03:45,2016-03-16 03:22,201603160345,TO,P,W,3,NEW,,297.4103887575985,2016-03-16 03:22,,,,,False,2016-03-16 03:22,2016-03-16 03:27,,1.0,RADAR INDICATED,,201603160322-KLOT-WFUS53-TORLOT,BMD,2016
LOT,2016-06-23 02:42,2016-06-23 03:15,2016-06-23 02:42,201606230315,TO,P,W,12,NEW,,442.1498298189486,2016-06-23 02:42,,,,,False,2016-06-23 02:42,2016-06-23 02:52,,0.0,RADAR INDICATED,,201606230242-KLOT-WFUS53-TORLOT,IZZI,2016
LOT,2016-07-18 02:45,2016-07-18 03:15,2016-07-18 02:45,201607180315,TO,P,W,20,NEW,,200.2428250321554,2016-07-18 02:45,,,,,False,2016-07-18 02:45,2016-07-18 03:01,,0.75,RADAR INDICATED,,201607180245-KLOT-WFUS53-TORLOT,RC,2016
LOT,2016-04-26 00:12,2016-04-26 00:45,2016-04-26 00:12,201604260045,SV,P,W,14,NEW,,640.2191768471977,2016-04-26 00:12,,,,,False,2016-04-26 00:12,2016-04-26 00:22,60.0,1.0,,,201604260012-KLOT-WUUS53-SVRLOT,BMD,2016
LOT,2016-06-23 02:01,2016-06-23 02:30,2016-06-23 02:01,201606230230,TO,P,W,11,NEW,,238.99648119812875,2016-06-23 02:01,,,,,False,2016-06-23 02:01,2016-06-23 02:08,,0.0,RADAR INDICATED,,201606230201-KLOT-WFUS53-TORLOT,IZZI,2016
LOT,2016-07-13 22:55,2016-07-13 23:45,2016-07-13 22:55,201607132345,SV,P,W,50,NEW,,1616.2503688740003,2016-07-13 22:55,,,,,False,2016-07-13 22:55,2016-07-13 23:17,60.0,1.0,,,201607132255-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2016
LOT,2016-07-23 22:25,2016-07-23 23:00,2016-07-23 22:25,201607232300,SV,P,W,76,NEW,,195.52218532176624,2016-07-23 22:25,,,,,False,2016-07-23 22:25,2016-07-23 22:36,60.0,1.0,,,201607232225-KLOT-WUUS53-SVRLOT,RC,2016
LOT,2016-07-18 04:11,2016-07-18 04:45,2016-07-18 04:11,201607180445,SV,P,W,67,NEW,,681.1569746910728,2016-07-18 04:11,,,,,False,2016-07-18 04:11,2016-07-18 04:31,60.0,1.0,,,201607180411-KLOT-WUUS53-SVRLOT,BMD,2016
LOT,2016-08-15 23:00,2016-08-16 02:00,2016-08-15 23:00,201608160200,FA,P,W,8,NEW,,524.554773922002,2016-08-15 23:00,00000,0,ER,OO,False,2016-08-15 23:00,2016-08-16 01:07,,,,,201608152300-KLOT-WGUS43-FLWLOT,DONOFRIO,2016
LOT,2016-03-16 02:52,2016-03-16 03:30,2016-03-16 02:52,201603160330,SV,P,W,6,NEW,,2020.2100660614617,2016-03-16 02:52,,,,,False,2016-03-16 02:52,2016-03-16 03:02,60.0,1.0,,,201603160252-KLOT-WUUS53-SVRLOT,BMD,2016
LOT,2016-08-30 03:00,2016-08-30 14:45,2016-08-30 03:00,201608301445,FA,P,W,13,NEW,,358.26233675633665,2016-08-30 03:00,00000,0,ER,OO,False,2016-08-30 03:00,2016-08-30 11:00,,,,,201608300300-KLOT-WGUS43-FLWLOT,RATZER,2016
LOT,2016-07-28 20:34,2016-07-28 20:49,2016-07-28 20:34,201607282115,SV,P,W,88,NEW,,142.33403381133186,2016-07-28 20:34,,,,,False,2016-07-28 20:34,2016-07-28 20:49,60.0,0.75,,,201607282034-KLOT-WUUS53-SVRLOT,RATZER,2016
LOT,2016-05-12 21:00,2016-05-13 13:42,2016-05-12 21:00,201605131342,FL,P,W,12,NEW,,223.0932855227318,2016-05-12 16:29,DEKI2,1,ER,NO,False,2016-05-12 21:00,2016-05-12 21:21,,,,,201605121629-KLOT-WGUS43-FLWLOT,ACS,2016
LOT,2016-06-23 01:04,2016-06-23 02:00,2016-06-23 01:04,201606230200,TO,P,W,10,NEW,,440.1219499077396,2016-06-23 01:04,,,,,False,2016-06-23 01:04,2016-06-23 01:16,,1.0,OBSERVED,,201606230104-KLOT-WFUS53-TORLOT,IZZI,2016
LOT,2016-06-23 02:50,2016-06-23 03:15,2016-06-23 02:50,201606230315,SV,P,W,37,NEW,,566.0363984263358,2016-06-23 02:50,,,,,False,2016-06-23 02:50,2016-06-23 03:03,60.0,0.88,,,201606230250-KLOT-WUUS53-SVRLOT,RATZER,2016
LOT,2016-06-14 20:49,2016-06-14 21:15,2016-06-14 20:49,201606142115,SV,P,W,24,NEW,,216.18585014980027,2016-06-14 20:49,,,,,False,2016-06-14 20:49,2016-06-14 21:06,60.0,1.0,,,201606142049-KLOT-WUUS53-SVRLOT,IZZI,2016
LOT,2016-07-29 21:11,2016-07-29 22:00,2016-07-29 21:11,201607292200,MA,P,W,39,NEW,,147.47096094298738,2016-07-29 21:11,,,,,False,2016-07-29 21:11,2016-07-29 22:00,49.0,0.75,,,201607292111-KLOT-WHUS53-SMWLOT,RATZER,2016
LOT,2016-07-24 03:59,2016-07-24 16:00,2016-07-24 03:59,201607241600,FA,P,W,5,NEW,,586.5399539281516,2016-07-24 03:59,00000,0,ER,OO,False,2016-07-24 03:59,2016-07-24 15:52,,,,,201607240359-KLOT-WGUS43-FLWLOT,RATZER,2016
LOT,2016-07-18 07:30,2016-07-18 11:00,2016-07-18 07:30,201607181100,FF,P,W,4,NEW,,811.6133319699586,2016-07-18 07:30,00000,0,ER,OO,False,2016-07-18 07:30,2016-07-18 09:55,,,,,201607180730-KLOT-WGUS53-FFWLOT,BMD,2016
LOT,2016-06-23 03:03,2016-06-23 03:34,2016-06-23 03:03,201606230345,TO,P,W,13,NEW,,472.8640965233937,2016-06-23 03:03,,,,,False,2016-06-23 03:03,2016-06-23 03:12,,0.0,RADAR INDICATED,,201606230303-KLOT-WFUS53-TORLOT,IZZI,2016
LOT,2016-05-25 22:06,2016-05-25 22:45,2016-05-25 22:06,201605252245,SV,P,W,17,NEW,,1102.658095665616,2016-05-25 22:06,,,,,False,2016-05-25 22:06,2016-05-25 22:28,60.0,0.88,,,201605252206-KLOT-WUUS53-SVRLOT,ENDERLEN,2016
LOT,2016-03-15 18:00,2016-03-19 12:00,2016-03-15 18:00,201603191200,FL,P,W,6,NEW,,289.3066724532261,2016-03-14 14:16,SLBI3,1,ER,NO,False,2016-03-15 18:00,2016-03-15 02:05,,,,,201603141416-KLOT-WGUS43-FLWLOT,ACS,2016
LOT,2016-04-04 18:00,2016-04-05 06:00,2016-04-04 18:00,201604050600,FL,P,W,7,NEW,,289.3066724532261,2016-04-04 14:46,SLBI3,1,ER,NO,False,2016-04-04 18:00,2016-04-05 00:52,,,,,201604041446-KLOT-WGUS43-FLWLOT,,2016
LOT,2016-04-07 18:00,2016-04-13 18:00,2016-04-07 18:00,201604131800,FL,P,W,8,NEW,,289.3066724532261,2016-04-07 01:35,SLBI3,1,ER,NO,False,2016-04-07 18:00,2016-04-07 14:39,,,,,201604070135-KLOT-WGUS43-FLWLOT,Izzi,2016
LOT,2016-05-14 06:00,2016-05-16 12:00,2016-05-14 06:00,201605161200,FL,P,W,13,NEW,,289.3066724532261,2016-05-13 01:16,SLBI3,1,ER,NO,False,2016-05-14 06:00,2016-05-13 14:30,,,,,201605130116-KLOT-WGUS43-FLWLOT,,2016
LOT,2016-08-17 06:00,2016-08-23 00:00,2016-08-17 06:00,201608230000,FL,P,W,19,NEW,,289.3066724532261,2016-08-16 13:11,SLBI3,1,ER,NO,False,2016-08-17 06:00,2016-08-16 18:23,,,,,201608161311-KLOT-WGUS43-FLWLOT,Izzi,2016
LOT,2016-09-12 21:00,2016-09-16 12:00,2016-09-12 21:00,201609161200,FL,P,W,24,NEW,,289.3066724532261,2016-09-11 13:32,SLBI3,1,ER,NO,False,2016-09-12 21:00,2016-09-12 00:51,,,,,201609111332-KLOT-WGUS43-FLWLOT,,2016
LOT,2016-12-19 18:00,2016-12-21 18:00,2016-12-19 18:00,201612211800,FL,P,W,27,NEW,,289.3066724532261,2016-12-19 13:23,SLBI3,1,ER,NO,False,2016-12-19 18:00,2016-12-20 02:29,,,,,201612191323-KLOT-WGUS43-FLWLOT,ACS,2016
LOT,2016-12-22 16:04,2016-12-28 00:00,2016-12-22 16:04,201612280000,FL,P,W,28,NEW,,289.3066724532261,2016-12-22 16:04,SLBI3,1,ER,NO,False,2016-12-22 16:04,2016-12-23 02:15,,,,,201612221604-KLOT-WGUS43-FLWLOT,,2016
LOT,2016-07-13 23:41,2016-07-14 00:30,2016-07-13 23:41,201607140030,SV,P,W,53,NEW,,1049.3443876038996,2016-07-13 23:41,,,,,False,2016-07-13 23:41,2016-07-13 23:57,60.0,1.0,,,201607132341-KLOT-WUUS53-SVRLOT,MTF,2016
LOT,2016-07-06 06:20,2016-07-06 07:15,2016-07-06 06:20,201607060715,SV,P,W,43,NEW,,2529.0207990483073,2016-07-06 06:20,,,,,False,2016-07-06 06:20,2016-07-06 06:38,60.0,0.75,,,201607060620-KLOT-WUUS53-SVRLOT,BIRK,2016
LOT,2016-08-28 20:00,2016-08-29 22:00,2016-08-28 20:00,201608292200,FL,P,W,22,NEW,,228.87341359069825,2016-08-27 19:11,OTWI2,1,ER,NO,False,2016-08-28 20:00,2016-08-28 02:45,,,,,201608271911-KLOT-WGUS43-FLWLOT,ACS,2016
LOT,2016-06-23 00:29,2016-06-23 01:15,2016-06-23 00:29,201606230115,TO,P,W,8,NEW,,463.4705561554651,2016-06-23 00:29,,,,,False,2016-06-23 00:29,2016-06-23 00:40,,0.0,OBSERVED,,201606230029-KLOT-WFUS53-TORLOT,IZZI,2016
LOT,2016-07-18 02:25,2016-07-18 03:00,2016-07-18 02:25,201607180300,SV,P,W,63,NEW,,908.8179725331707,2016-07-18 02:25,,,,,False,2016-07-18 02:25,2016-07-18 02:35,60.0,1.0,,,201607180225-KLOT-WUUS53-SVRLOT,BMD,2016
LOT,2016-07-23 22:00,2016-07-24 04:00,2016-07-23 22:00,201607240400,FF,P,W,6,NEW,,705.0452811874194,2016-07-23 22:00,00000,0,ER,OO,False,2016-07-23 22:00,2016-07-23 23:06,,,,,201607232200-KLOT-WGUS53-FFWLOT,RATZER,2016
LOT,2016-06-23 02:21,2016-06-23 03:00,2016-06-23 02:21,201606230300,SV,P,W,36,NEW,,839.1479406314176,2016-06-23 02:21,,,,,False,2016-06-23 02:21,2016-06-23 02:35,60.0,0.88,,,201606230221-KLOT-WUUS53-SVRLOT,RATZER,2016
LOT,2016-07-18 01:31,2016-07-18 02:15,2016-07-18 01:31,201607180215,SV,P,W,60,NEW,,378.24715843687454,2016-07-18 01:31,,,,,False,2016-07-18 01:31,2016-07-18 01:50,60.0,1.0,POSSIBLE,,201607180131-KLOT-WUUS53-SVRLOT,RC,2016
LOT,2016-06-23 04:53,2016-06-23 05:45,2016-06-23 04:53,201606230545,SV,P,W,41,NEW,,1870.5456249558847,2016-06-23 04:53,,,,,False,2016-06-23 04:53,2016-06-23 05:08,60.0,1.0,,,201606230453-KLOT-WUUS53-SVRLOT,RATZER,2016
LOT,2016-06-23 01:34,2016-06-23 02:15,2016-06-23 01:34,201606230215,SV,P,W,32,NEW,,600.7222936024302,2016-06-23 01:34,,,,,False,2016-06-23 01:34,2016-06-23 01:56,60.0,1.0,POSSIBLE,,201606230134-KLOT-WUUS53-SVRLOT,IZZI,2016
LOT,2016-08-18 20:46,2016-08-18 21:15,2016-08-18 20:46,201608182115,SV,P,W,93,NEW,,377.67128181451216,2016-08-18 20:46,,,,,False,2016-08-18 20:46,2016-08-18 21:00,60.0,0.75,,,201608182046-KLOT-WUUS53-SVRLOT,IZZI,2016
LOT,2016-06-23 03:22,2016-06-23 04:00,2016-06-23 03:22,201606230400,TO,P,W,14,NEW,,576.6114371217986,2016-06-23 03:22,,,,,False,2016-06-23 03:22,2016-06-23 03:33,,0.0,OBSERVED,,201606230322-KLOT-WFUS53-TORLOT,IZZI,2016
LOT,2016-10-07 01:37,2016-10-07 02:15,2016-10-07 01:37,201610070215,SV,P,W,96,NEW,,529.2111973040418,2016-10-07 01:37,,,,,False,2016-10-07 01:37,2016-10-07 01:52,60.0,0.75,,,201610070137-KLOT-WUUS53-SVRLOT,IZZI,2016
LOT,2016-04-21 22:03,2016-04-21 22:45,2016-04-21 22:03,201604212245,SV,P,W,9,NEW,,193.85058138825497,2016-04-21 22:03,,,,,False,2016-04-21 22:03,2016-04-21 22:17,60.0,1.0,,,201604212203-KLOT-WUUS53-SVRLOT,RATZER,2016
LOT,2016-05-29 01:24,2016-05-29 02:15,2016-05-29 01:24,201605290215,SV,P,W,21,NEW,,810.8308478996414,2016-05-29 01:24,,,,,False,2016-05-29 01:24,2016-05-29 01:41,60.0,1.0,,,201605290124-KLOT-WUUS53-SVRLOT,BMD,2016
LOT,2016-08-25 06:47,2016-08-25 07:30,2016-08-25 06:47,201608250730,SV,P,W,94,NEW,,1472.864272286676,2016-08-25 06:47,,,,,False,2016-08-25 06:47,2016-08-25 07:04,60.0,0.75,,,201608250647-KLOT-WUUS53-SVRLOT,BIRK,2016
LOT,2016-05-29 01:22,2016-05-29 01:45,2016-05-29 01:22,201605290145,SV,P,W,20,NEW,,391.1649739722902,2016-05-29 01:22,,,,,False,2016-05-29 01:22,2016-05-29 01:36,60.0,1.0,,,201605290122-KLOT-WUUS53-SVRLOT,BMD,2016
LOT,2016-04-25 21:14,2016-04-25 21:49,2016-04-25 21:14,201604252200,SV,P,W,10,NEW,,935.7445796849591,2016-04-25 21:14,,,,,False,2016-04-25 21:14,2016-04-25 21:28,60.0,1.0,,,201604252114-KLOT-WUUS53-SVRLOT,BMD,2016
LOT,2016-06-23 00:51,2016-06-23 01:30,2016-06-23 00:51,201606230130,SV,P,W,30,NEW,,949.4006717594724,2016-06-23 00:51,,,,,False,2016-06-23 00:51,2016-06-23 01:30,70.0,1.0,POSSIBLE,,201606230051-KLOT-WUUS53-SVRLOT,IZZI,2016
LOT,2016-05-12 01:44,2016-05-12 02:15,2016-05-12 01:44,201605120215,SV,P,W,16,NEW,,431.14661088074934,2016-05-12 01:44,,,,,False,2016-05-12 01:44,2016-05-12 01:58,50.0,1.25,,,201605120144-KLOT-WUUS53-SVRLOT,MTF,2016
LOT,2016-05-12 04:24,2016-05-12 10:30,2016-05-12 04:24,201605121030,FF,P,W,1,NEW,,763.8361691567243,2016-05-12 04:24,00000,0,ER,OO,False,2016-05-12 04:24,2016-05-12 05:34,,,,,201605120424-KLOT-WGUS53-FFWLOT,RATZER,2016
LOT,2016-07-23 21:13,2016-07-23 22:00,2016-07-23 21:13,201607232200,SV,P,W,74,NEW,,1120.788439411953,2016-07-23 21:13,,,,,False,2016-07-23 21:13,2016-07-23 21:28,60.0,1.0,,,201607232113-KLOT-WUUS53-SVRLOT,RC,2016
LOT,2016-06-10 02:14,2016-06-10 02:48,2016-06-10 02:14,201606100300,SV,P,W,22,NEW,,313.13349350257874,2016-06-10 02:14,,,,,False,2016-06-10 02:14,2016-06-10 02:30,50.0,1.25,,,201606100214-KLOT-WUUS53-SVRLOT,RATZER,2016
LOT,2016-06-22 23:33,2016-06-23 00:15,2016-06-22 23:33,201606230015,SV,P,W,28,NEW,,412.79393474469776,2016-06-22 23:33,,,,,False,2016-06-22 23:33,2016-06-22 23:48,70.0,0.75,POSSIBLE,,201606222333-KLOT-WUUS53-SVRLOT,IZZI,2016
LOT,2016-05-28 23:52,2016-05-29 00:30,2016-05-28 23:52,201605290030,SV,P,W,18,NEW,,1570.8678998831792,2016-05-28 23:52,,,,,False,2016-05-28 23:52,2016-05-29 00:06,60.0,0.75,,,201605282352-KLOT-WUUS53-SVRLOT,BMD,2016
LOT,2016-06-23 04:21,2016-06-23 05:00,2016-06-23 04:21,201606230500,TO,P,W,17,NEW,,629.4910176246336,2016-06-23 04:21,,,,,False,2016-06-23 04:21,2016-06-23 04:35,,0.0,OBSERVED,,201606230421-KLOT-WFUS53-TORLOT,IZZI,2016
LOT,2016-07-18 00:51,2016-07-18 01:30,2016-07-18 00:51,201607180130,SV,P,W,58,NEW,,415.16951547122454,2016-07-18 00:51,,,,,False,2016-07-18 00:51,2016-07-18 01:07,60.0,1.0,,,201607180051-KLOT-WUUS53-SVRLOT,RC,2016
LOT,2016-07-18 03:36,2016-07-18 04:00,2016-07-18 03:36,201607180400,SV,P,W,65,NEW,,1157.7151978701943,2016-07-18 03:36,,,,,False,2016-07-18 03:36,2016-07-18 04:01,60.0,0.75,,,201607180336-KLOT-WUUS53-SVRLOT,RC,2016
LOT,2016-03-16 02:54,2016-03-16 03:30,2016-03-16 02:54,201603160330,SV,P,W,7,NEW,,1784.4666760864875,2016-03-16 02:54,,,,,False,2016-03-16 02:54,2016-03-16 03:06,60.0,1.0,,,201603160254-KLOT-WUUS53-SVRLOT,BMD,2016
LOT,2016-08-16 01:57,2016-08-16 05:00,2016-08-16 01:57,201608160500,FA,P,W,9,NEW,,1080.8959166596942,2016-08-16 01:57,00000,0,ER,OO,False,2016-08-16 01:57,2016-08-16 03:51,,,,,201608160157-KLOT-WGUS43-FLWLOT,DONOFRIO,2016
LOT,2016-08-05 02:46,2016-08-05 03:30,2016-08-05 02:46,201608050330,SV,P,W,91,NEW,,2380.6285335841803,2016-08-05 02:46,,,,,False,2016-08-05 02:46,2016-08-05 03:02,70.0,0.75,POSSIBLE,,201608050246-KLOT-WUUS53-SVRLOT,IZZI,2016
LOT,2016-06-23 00:15,2016-06-23 00:45,2016-06-23 00:15,201606230045,TO,P,W,7,NEW,,113.58777341925378,2016-06-23 00:15,,,,,False,2016-06-23 00:15,2016-06-23 00:21,,0.75,RADAR INDICATED,,201606230015-KLOT-WFUS53-TORLOT,IZZI,2016
LOT,2016-06-23 04:29,2016-06-23 05:00,2016-06-23 04:29,201606230500,SV,P,W,40,NEW,,1209.7064252881385,2016-06-23 04:29,,,,,False,2016-06-23 04:29,2016-06-23 04:49,60.0,1.0,,,201606230429-KLOT-WUUS53-SVRLOT,IZZI,2016
LOT,2016-07-22 00:42,2016-07-22 01:45,2016-07-22 00:42,201607220145,SV,P,W,72,NEW,,4303.700046217814,2016-07-22 00:42,,,,,False,2016-07-22 00:42,2016-07-22 01:11,60.0,0.75,,,201607220042-KLOT-WUUS53-SVRLOT,RATZER,2016
LOT,2016-07-21 23:58,2016-07-22 01:00,2016-07-21 23:58,201607220100,SV,P,W,71,NEW,,2331.3748841499746,2016-07-21 23:58,,,,,False,2016-07-21 23:58,2016-07-22 00:14,60.0,0.75,,,201607212358-KLOT-WUUS53-SVRLOT,RATZER,2016
LOT,2016-11-02 22:52,2016-11-02 23:34,2016-11-02 22:52,201611022345,SV,P,W,97,NEW,,491.78916196028337,2016-11-02 22:52,,,,,False,2016-11-02 22:52,2016-11-02 23:11,60.0,1.0,,,201611022252-KLOT-WUUS53-SVRLOT,BIRK,2016
LOT,2016-07-22 01:19,2016-07-22 05:15,2016-07-22 01:19,201607220515,FF,P,W,5,NEW,,1662.253786473238,2016-07-22 01:19,00000,0,ER,OO,False,2016-07-22 01:19,2016-07-22 02:23,,,,,201607220119-KLOT-WGUS53-FFWLOT,KREIN,2016
LOT,2016-08-16 04:22,2016-08-16 16:15,2016-08-16 04:22,201608161615,FA,P,W,10,NEW,,4191.32842929424,2016-08-16 04:22,00000,0,ER,OO,False,2016-08-16 04:22,2016-08-16 04:40,,,,,201608160422-KLOT-WGUS43-FLWLOT,BIRK,2016
LOT,2016-02-15 18:00,2016-02-16 15:24,2016-02-15 18:00,201602161524,FL,P,W,4,NEW,,110.57938433067888,2016-02-15 15:24,RVRI2,1,IJ,UU,False,2016-02-15 18:00,2016-02-16 02:25,,,,,201602151524-KLOT-WGUS43-FLWLOT,ASK,2016
LOT,2016-07-29 19:20,2016-07-30 01:15,2016-07-29 19:20,201607300115,FF,P,W,9,NEW,,1790.6867517781372,2016-07-29 19:20,00000,0,ER,OO,False,2016-07-29 19:20,2016-07-29 19:35,,,,,201607291920-KLOT-WGUS53-FFWLOT,BIRK,2016
LOT,2016-07-18 01:43,2016-07-18 02:30,2016-07-18 01:43,201607180230,SV,P,W,61,NEW,,1025.8796965909328,2016-07-18 01:43,,,,,False,2016-07-18 01:43,2016-07-18 02:19,60.0,1.0,POSSIBLE,,201607180143-KLOT-WUUS53-SVRLOT,BMD,2016
LOT,2016-07-24 00:33,2016-07-24 01:15,2016-07-24 00:33,201607240115,SV,P,W,79,NEW,,1931.810576370698,2016-07-24 00:33,,,,,False,2016-07-24 00:33,2016-07-24 00:50,60.0,0.88,,,201607240033-KLOT-WUUS53-SVRLOT,RC,2016
LOT,2016-07-28 22:13,2016-07-28 23:00,2016-07-28 22:13,201607282300,SV,P,W,89,NEW,,687.9915658753503,2016-07-28 22:13,,,,,False,2016-07-28 22:13,2016-07-28 22:21,60.0,1.0,POSSIBLE,,201607282213-KLOT-WUUS53-SVRLOT,BIRK,2016
LOT,2016-08-18 08:20,2016-08-18 14:15,2016-08-18 08:20,201608181415,FF,P,W,15,NEW,,2017.9824804682512,2016-08-18 08:20,00000,0,ER,OO,False,2016-08-18 08:20,2016-08-18 09:55,,,,,201608180820-KLOT-WGUS53-FFWLOT,CMS,2016
LOT,2016-05-12 16:13,2016-05-13 08:00,2016-05-12 16:13,201605130800,FL,P,W,10,NEW,,45.676828578029976,2016-05-12 12:09,BOLI2,1,ER,UU,False,2016-05-12 16:13,2016-05-12 14:40,,,,,201605121209-KLOT-WGUS43-FLWLOT,ACS,2016
LOT,2016-05-14 14:36,2016-05-15 00:00,2016-05-14 14:36,201605150000,FL,P,W,14,NEW,,45.676828578029976,2016-05-14 14:36,BOLI2,1,ER,UU,False,2016-05-14 14:36,2016-05-14 22:20,,,,,201605141436-KLOT-WGUS43-FLWLOT,,2016
LOT,2016-07-29 04:37,2016-07-29 19:42,2016-07-29 04:37,201607291942,FL,P,W,17,NEW,,45.676828578029976,2016-07-29 01:22,BOLI2,1,ER,UU,False,2016-07-29 04:37,2016-07-29 10:11,,,,,201607290122-KLOT-WGUS43-FLWLOT,Ratzer,2016
