valid,tmpf,relh,pressure_hpa
2014-02-09 09:25,21.2,85.74,1019.980266401004
2014-02-09 09:43,21.2,85.74,1019.6416275343369
2014-02-09 09:53,21.0,87.75,1020.8
2014-02-09 10:10,21.2,85.74,1019.980266401004
2014-02-09 10:27,21.2,85.74,1019.980266401004
2014-02-09 10:53,21.0,87.75,1021.2
2014-02-09 11:31,21.2,85.74,1020.3189052676709
2014-02-09 11:40,21.2,85.74,1020.3189052676709
2014-02-09 11:53,20.0,91.87,1021.2
2014-02-09 12:12,19.4,92.57,1020.3189052676709
2014-02-09 12:24,19.4,92.57,1019.980266401004
2014-02-09 12:32,19.4,92.57,1020.3189052676709
2014-02-09 12:53,19.0,87.64,1021.1
2014-02-09 13:53,17.0,87.53,1022.0
2014-02-09 14:29,17.6,85.51,1021.673460734339
2014-02-09 14:38,17.6,79.0,1021.673460734339
2014-02-09 14:46,17.6,85.51,1021.673460734339
2014-02-09 14:53,18.0,84.2,1023.0
2014-02-09 15:30,17.6,79.0,1022.012099601006
2014-02-09 15:53,18.0,77.17,1023.5
2014-02-09 16:53,18.0,70.66,1023.6
2014-02-09 17:53,17.0,73.46,1023.3
2014-02-09 18:53,19.0,67.46,1023.1
2014-02-09 19:53,17.0,69.99,1023.0
2014-02-09 20:53,17.0,69.99,1024.0
2014-02-09 21:53,17.0,69.99,1025.1
2014-02-09 22:53,17.0,69.99,1025.7
2014-02-09 23:53,16.0,67.07,1025.8
2014-02-10 00:53,13.0,76.68,1026.3
2014-02-10 01:53,13.0,76.68,1026.9
2014-02-10 02:53,12.0,72.91,1027.0
2014-02-10 03:53,8.0,79.44,1027.4
2014-02-10 04:53,6.0,79.27,1027.5
2014-02-10 05:53,5.0,75.89,1027.9
2014-02-10 06:53,2.0,68.71,1028.3
2014-02-10 07:53,0.0,71.52,1028.5
2014-02-10 08:53,-3.0,74.4,1029.0
2014-02-10 09:53,-5.0,74.82,1029.2
2014-02-10 10:53,-5.0,74.82,1029.8
2014-02-10 11:53,-7.0,78.74,1030.1
2014-02-10 12:53,-7.0,74.6,1030.2
2014-02-10 13:53,-7.0,74.6,1031.3
2014-02-10 14:53,-4.0,71.04,1031.8
2014-02-10 15:53,0.0,68.45,1032.1
2014-02-10 16:53,3.0,62.02,1032.5
2014-02-10 17:53,4.0,65.48,1032.0
2014-02-10 18:53,6.0,62.46,1031.6
2014-02-10 19:53,7.0,63.13,1031.2
2014-02-10 20:53,7.0,59.96,1031.4
2014-02-10 21:53,6.0,59.31,1031.9
2014-02-10 22:53,4.0,62.69,1032.2
2014-02-10 23:53,-3.0,67.47,1033.0
2014-02-11 00:53,-1.0,67.74,1033.7
2014-02-11 01:53,-5.0,78.92,1033.5
2014-02-11 02:53,-6.0,78.14,1033.5
2014-02-11 03:53,-5.0,74.82,1033.6
2014-02-11 04:53,-8.0,77.95,1033.7
2014-02-11 05:53,-6.0,74.72,1033.5
2014-02-11 06:53,-6.0,74.72,1033.0
2014-02-11 07:53,-9.0,77.84,1033.5
2014-02-11 08:53,-9.0,74.38,1032.9
2014-02-11 09:53,-10.0,77.75,1033.5
2014-02-11 10:53,-12.0,85.76,1033.8
2014-02-11 11:53,-9.0,82.18,1034.4
2014-02-11 12:53,-11.0,82.01,1034.9
2014-02-11 13:53,-11.0,82.01,1035.8
2014-02-11 14:53,-4.0,74.94,1035.9
2014-02-11 15:53,3.0,71.88,1035.3
2014-02-11 16:53,6.0,65.77,1035.5
2014-02-11 17:53,7.0,69.34,1034.8
2014-02-11 18:53,7.0,69.34,1033.7
2014-02-11 19:53,9.0,69.58,1033.2
2014-02-11 20:53,10.0,66.3,1032.3
2014-02-11 21:53,10.0,69.14,1032.2
2014-02-11 22:53,9.0,66.16,1032.3
2014-02-11 23:53,4.0,72.61,1032.0
2014-02-12 00:53,1.0,74.83,1031.6
2014-02-12 01:53,2.0,75.57,1031.5
2014-02-12 02:53,-1.0,78.62,1031.6
2014-02-12 03:53,1.0,78.8,1031.1
2014-02-12 04:53,-1.0,78.62,1030.3
2014-02-12 05:53,-1.0,78.62,1029.4
2014-02-12 06:53,-2.0,82.74,1029.0
2014-02-12 07:53,-4.0,86.28,1029.0
2014-02-12 08:53,-3.0,81.95,1028.1
2014-02-12 09:53,-1.0,82.11,1027.5
2014-02-12 10:53,-1.0,82.11,1026.9
2014-02-12 11:53,-1.0,82.11,1026.3
2014-02-12 12:53,-2.0,82.74,1026.6
2014-02-12 13:53,1.0,78.8,1026.3
2014-02-12 14:53,4.0,83.19,1026.3
2014-02-12 15:53,8.0,75.56,1025.7
2014-02-12 16:53,12.0,76.59,1025.1
2014-02-12 17:53,15.0,69.75,1023.8
2014-02-12 18:53,19.0,67.46,1022.0
2014-02-12 19:53,21.0,67.71,1021.0
2014-02-12 20:53,22.0,71.12,1020.5
2014-02-12 21:53,22.0,71.12,1020.1
2014-02-12 22:53,21.0,64.54,1019.6
2014-02-12 23:53,18.0,70.66,1019.6
2014-02-13 00:53,15.0,76.27,1019.7
2014-02-13 01:53,16.0,73.34,1019.9
2014-02-13 02:53,14.0,73.13,1019.6
2014-02-13 03:53,13.0,76.68,1018.1
2014-02-13 04:53,13.0,76.68,1017.3
2014-02-13 05:53,14.0,70.19,1017.7
2014-02-13 06:53,11.0,76.49,1017.2
2014-02-13 07:53,12.0,72.91,1016.9
2014-02-13 08:53,7.0,79.35,1016.3
2014-02-13 09:53,9.0,79.52,1015.8
2014-02-13 10:53,8.0,82.81,1015.4
2014-02-13 11:53,4.0,83.19,1014.9
2014-02-13 12:53,8.0,79.44,1014.0
2014-02-13 13:53,10.0,75.77,1013.2
2014-02-13 14:53,16.0,73.34,1012.9
2014-02-13 15:53,18.0,73.56,1012.4
2014-02-13 16:53,24.0,64.95,1011.3
2014-02-13 17:53,28.0,62.97,1010.4
2014-02-13 18:53,29.0,60.69,1008.3
2014-02-13 19:53,31.0,58.21,1006.2
2014-02-13 20:53,32.0,60.66,1005.2
2014-02-13 21:53,31.0,66.34,1005.1
2014-02-13 22:53,29.0,74.7,1004.8
2014-02-13 23:53,27.0,78.0,1005.8
2014-02-14 00:53,29.0,74.7,1005.3
2014-02-14 01:53,29.0,78.18,1005.0
2014-02-14 02:53,30.0,78.27,1004.6
2014-02-14 03:53,28.0,81.11,1004.7
2014-02-14 04:20,32.0,80.22,1004.0642396676549
2014-02-14 04:38,30.2,80.07,1004.4028785343219
2014-02-14 04:53,30.0,78.27,1004.9
2014-02-14 05:53,24.0,83.96,1006.1
2014-02-14 06:53,20.0,81.09,1006.5
2014-02-14 07:53,17.0,80.22,1006.6
2014-02-14 08:53,15.0,80.05,1006.7
2014-02-14 09:53,15.0,76.27,1006.2
2014-02-14 10:53,11.0,83.71,1007.3
2014-02-14 11:53,15.0,76.27,1007.4
2014-02-14 12:53,15.0,76.27,1008.4
2014-02-14 13:53,17.0,80.22,1008.9
2014-02-14 14:53,18.0,77.17,1008.0
2014-02-14 15:39,19.4,73.13,1007.789267200992
2014-02-14 15:53,18.0,80.29,1009.1
2014-02-14 15:59,17.6,85.51,1008.127906067659
2014-02-14 16:53,19.0,84.27,1007.8
2014-02-14 17:24,19.4,85.63,1006.4347117343239
2014-02-14 17:29,19.4,85.63,1006.096072867657
2014-02-14 17:43,19.4,85.63,1005.7574340009899
2014-02-14 17:53,21.0,80.55,1006.9
2014-02-14 18:29,21.2,85.74,1006.4347117343239
2014-02-14 18:39,21.2,85.74,1006.096072867657
2014-02-14 18:53,22.0,81.25,1007.3
2014-02-14 19:53,21.0,80.55,1007.7
2014-02-14 20:24,19.4,79.16,1007.450628334325
2014-02-14 20:36,19.4,79.16,1007.450628334325
2014-02-14 20:53,18.0,80.29,1008.6
2014-02-14 21:46,17.6,79.0,1008.127906067659
2014-02-14 21:53,18.0,80.29,1009.6
2014-02-14 22:00,17.6,79.0,1008.466544934326
2014-02-14 22:32,17.6,79.0,1008.8051838009928
2014-02-14 22:53,17.0,80.22,1010.5
2014-02-14 23:53,16.0,76.98,1011.9
2014-02-15 00:53,16.0,76.98,1013.1
2014-02-15 01:53,12.0,79.79,1014.1
2014-02-15 02:53,6.0,82.66,1015.0
2014-02-15 03:53,7.0,83.42,1015.6
2014-02-15 04:53,6.0,82.66,1015.9
2014-02-15 05:53,2.0,83.04,1016.3
2014-02-15 06:53,0.0,87.27,1016.5
2014-02-15 07:53,0.0,82.89,1017.6
2014-02-15 08:53,0.0,82.89,1018.6
2014-02-15 09:53,-2.0,82.74,1019.0
2014-02-15 10:53,-3.0,81.95,1019.4
2014-02-15 11:53,-6.0,90.83,1019.8
2014-02-15 12:53,-5.0,86.97,1020.0
2014-02-15 13:53,-6.0,82.42,1021.0
2014-02-15 14:53,-1.0,82.11,1021.7
2014-02-15 15:53,3.0,78.99,1022.5
2014-02-15 16:53,6.0,79.27,1022.2
2014-02-15 17:53,9.0,83.56,1021.6
2014-02-15 18:53,10.0,79.62,1020.9
2014-02-15 19:53,12.0,79.79,1020.6
2014-02-15 20:53,14.0,76.79,1020.2
2014-02-15 21:53,17.0,69.99,1018.9
2014-02-15 22:53,18.0,73.56,1018.1
2014-02-15 23:53,19.0,76.66,1018.0
2014-02-16 00:18,19.4,73.13,1016.255238867667
2014-02-16 00:41,17.6,85.51,1016.5938777343339
2014-02-16 00:51,17.6,92.5,1016.5938777343339
2014-02-16 00:53,18.0,88.27,1018.3
2014-02-16 01:12,19.4,85.63,1016.255238867667
2014-02-16 01:37,19.4,85.63,1015.9166000009999
2014-02-16 01:48,19.4,85.63,1015.5779611343329
2014-02-16 01:53,19.0,87.64,1017.2
2014-02-16 02:53,20.0,88.37,1017.0
2014-02-16 03:53,21.0,87.75,1016.7
2014-02-16 04:53,22.0,88.47,1016.1
2014-02-16 05:53,24.0,80.8,1015.9
2014-02-16 06:53,24.0,83.96,1015.4
2014-02-16 07:53,24.0,83.96,1015.2
2014-02-16 08:53,24.0,83.96,1015.3
2014-02-16 09:53,25.0,84.67,1015.5
2014-02-16 10:53,25.0,84.67,1016.0
2014-02-16 11:53,25.0,77.82,1017.3
2014-02-16 12:53,22.0,77.54,1018.6
2014-02-16 13:53,20.0,77.35,1019.8
2014-02-16 14:53,20.0,81.09,1021.1
2014-02-16 15:53,21.0,80.55,1022.2
2014-02-16 16:28,21.2,79.31,1021.334821867672
2014-02-16 16:53,22.0,77.54,1022.7
2014-02-16 17:53,22.0,74.56,1023.2
2014-02-16 18:53,23.0,71.24,1023.2
2014-02-16 19:53,22.0,74.56,1024.0
2014-02-16 20:53,21.0,77.45,1024.1
2014-02-16 21:53,20.0,77.35,1024.4
2014-02-16 22:53,16.0,76.98,1024.7
2014-02-16 23:53,15.0,80.05,1025.8
2014-02-17 00:53,14.0,83.92,1025.9
2014-02-17 01:53,9.0,91.45,1026.0
2014-02-17 02:53,12.0,91.57,1025.9
2014-02-17 03:53,14.0,83.92,1025.5
2014-02-17 04:53,16.0,87.47,1025.2
2014-02-17 05:53,15.0,83.33,1025.3
2014-02-17 06:53,16.0,87.47,1024.3
2014-02-17 07:53,20.0,81.09,1023.3
2014-02-17 08:53,20.0,84.33,1022.6
2014-02-17 09:53,21.0,80.55,1021.7
2014-02-17 10:53,22.0,81.25,1021.8
2014-02-17 11:53,22.0,81.25,1019.4
2014-02-17 12:53,22.0,84.47,1018.2
2014-02-17 13:53,23.0,84.54,1018.2
2014-02-17 14:53,24.0,80.8,1018.2
2014-02-17 15:21,24.8,79.62,1015.5779611343329
2014-02-17 15:25,24.8,79.62,1015.5779611343329
2014-02-17 15:30,24.8,79.62,1015.5779611343329
2014-02-17 15:37,24.8,79.62,1015.2393222676659
2014-02-17 15:45,24.8,79.62,1015.5779611343329
2014-02-17 15:53,24.0,83.96,1016.4
2014-02-17 16:04,24.8,85.96,1014.5620445343319
2014-02-17 16:18,24.8,85.96,1013.5461279343309
2014-02-17 16:53,26.0,88.01,1011.8
2014-02-17 16:55,26.6,86.07,1010.4983781343279
2014-02-17 17:07,26.6,92.8,1010.1597392676608
2014-02-17 17:32,28.4,92.86,1009.14382266766
2014-02-17 17:41,28.4,92.86,1009.14382266766
2014-02-17 17:53,29.0,92.19,1009.6
2014-02-17 18:25,30.2,86.28,1007.450628334325
2014-02-17 18:38,30.2,86.28,1007.789267200992
2014-02-17 18:53,30.0,88.22,1008.2
2014-02-17 19:09,30.2,86.28,1007.1119894676578
2014-02-17 19:13,30.2,86.28,1007.1119894676578
2014-02-17 19:31,30.2,92.92,1006.773350600991
2014-02-17 19:53,31.0,92.26,1007.3
2014-02-17 20:22,30.2,92.92,1006.096072867657
2014-02-17 20:32,30.2,92.92,1006.096072867657
2014-02-17 20:51,30.2,92.92,1006.4347117343239
2014-02-17 20:53,31.0,92.26,1007.2
2014-02-17 21:07,32.0,92.97,1006.4347117343239
2014-02-17 21:15,32.0,92.97,1006.4347117343239
2014-02-17 21:32,32.0,92.97,1006.4347117343239
2014-02-17 21:53,33.0,88.37,1007.5
2014-02-17 22:04,33.8,86.49,1006.773350600991
2014-02-17 22:33,33.8,86.49,1007.1119894676578
2014-02-17 22:53,32.0,88.32,1008.7
2014-02-17 23:20,33.8,80.36,1008.466544934326
2014-02-17 23:53,33.0,88.37,1010.2
2014-02-18 00:53,34.0,88.42,1011.2
2014-02-18 01:46,33.8,86.49,1010.8370170009949
2014-02-18 01:53,32.0,92.29,1011.7
2014-02-18 02:53,35.0,81.65,1012.0
2014-02-18 03:53,36.0,78.79,1012.5
2014-02-18 04:53,36.0,75.39,1013.0
2014-02-18 05:53,35.0,75.31,1013.5
2014-02-18 06:53,33.0,77.96,1014.4
2014-02-18 07:53,31.0,81.95,1015.2
2014-02-18 08:53,29.0,81.8,1015.9
2014-02-18 09:53,28.0,81.11,1016.3
2014-02-18 10:53,27.0,81.03,1017.2
2014-02-18 11:53,24.0,80.8,1016.9
2014-02-18 12:53,26.0,77.32,1016.4
2014-02-18 13:53,28.0,77.5,1016.7
2014-02-18 14:53,33.0,71.82,1015.9
2014-02-18 15:53,36.0,69.51,1015.2
2014-02-18 16:53,38.0,69.73,1014.6
2014-02-18 17:53,39.0,66.85,1013.4
2014-02-18 18:53,41.0,61.89,1011.4
2014-02-18 19:53,42.0,62.04,1009.8
2014-02-18 20:53,42.0,62.04,1008.9
2014-02-18 21:53,41.0,67.09,1008.2
2014-02-18 22:53,40.0,69.96,1008.0
2014-02-18 23:53,40.0,69.96,1008.1
2014-02-19 00:53,40.0,69.96,1008.2
2014-02-19 01:53,39.0,72.46,1007.6
2014-02-19 02:53,38.0,75.58,1007.6
2014-02-19 03:53,39.0,75.69,1006.9
2014-02-19 04:53,39.0,79.05,1006.6
2014-02-19 05:53,39.0,79.05,1006.3
2014-02-19 06:53,37.0,81.8,1006.5
2014-02-19 07:53,36.0,78.79,1007.0
2014-02-19 08:53,36.0,78.79,1007.6
2014-02-19 09:53,36.0,75.39,1008.6
2014-02-19 10:53,34.0,81.57,1010.1
2014-02-19 11:53,32.0,85.12,1011.2
2014-02-19 12:53,31.0,85.05,1012.1
2014-02-19 13:53,32.0,85.12,1013.8
2014-02-19 14:53,34.0,85.24,1014.5
2014-02-19 15:53,35.0,84.69,1015.6
2014-02-19 16:53,36.0,81.72,1016.5
2014-02-19 17:53,36.0,81.72,1016.3
2014-02-19 18:53,37.0,78.31,1016.3
2014-02-19 19:53,36.0,81.72,1017.2
2014-02-19 20:53,36.0,85.37,1017.0
2014-02-19 21:53,36.0,85.37,1017.1
2014-02-19 22:53,34.0,88.42,1016.6
2014-02-19 23:53,34.0,88.42,1016.5
2014-02-20 00:53,33.0,91.66,1016.2
2014-02-20 01:53,33.0,88.37,1015.6
2014-02-20 02:53,32.0,88.32,1015.8
2014-02-20 03:53,32.0,85.12,1015.1
2014-02-20 04:53,32.0,88.32,1013.8
2014-02-20 05:53,34.0,88.42,1012.7
2014-02-20 06:53,35.0,84.69,1010.6
2014-02-20 07:53,36.0,81.72,1009.4
2014-02-20 08:53,36.0,85.37,1007.1
2014-02-20 09:10,35.6,86.59,1006.096072867657
2014-02-20 09:53,36.0,85.37,1005.3
2014-02-20 10:10,35.6,86.59,1004.4028785343219
2014-02-20 10:32,35.6,86.59,1003.725600800988
2014-02-20 10:53,37.0,85.43,1003.7
2014-02-20 11:02,37.4,86.69,1003.048323067654
2014-02-20 11:53,39.0,85.55,1002.5
2014-02-20 12:53,40.0,89.34,1002.1
2014-02-20 13:53,41.0,92.59,1002.5
2014-02-20 14:14,41.0,93.24,1002.0324064676529
2014-02-20 14:53,43.0,100.0,999.7
2014-02-20 15:01,44.6,93.35,999.6619344009839
2014-02-20 15:29,44.6,100.0,1001.0164898676519
2014-02-20 15:32,42.8,100.0,1001.0164898676519
2014-02-20 15:42,46.4,100.0,1000.6778510009849
2014-02-20 15:53,44.0,100.0,1001.0
2014-02-20 15:57,42.8,100.0,1000.6778510009849
2014-02-20 16:13,44.6,93.35,1000.6778510009849
2014-02-20 16:19,44.6,93.35,1000.3392121343179
2014-02-20 16:21,44.6,93.35,1000.3392121343179
2014-02-20 16:33,44.6,93.35,1000.3392121343179
2014-02-20 16:44,42.8,100.0,1000.0005732676509
2014-02-20 16:53,45.0,96.63,1000.1
2014-02-20 17:01,44.6,93.35,999.6619344009839
2014-02-20 17:08,44.6,93.35,999.6619344009839
2014-02-20 17:53,47.0,96.66,998.6
2014-02-20 18:09,48.2,93.45,997.6301012009819
2014-02-20 18:11,48.2,93.45,997.6301012009819
2014-02-20 18:53,49.0,96.69,996.8
2014-02-20 19:53,51.0,96.07,995.3
2014-02-20 20:02,51.8,93.55,994.9209902676458
2014-02-20 20:26,51.8,100.0,994.9209902676458
2014-02-20 20:53,52.0,96.73,995.0
2014-02-20 21:00,51.8,100.0,994.582351400979
2014-02-20 21:14,53.6,93.6,994.243712534312
2014-02-20 21:29,53.6,93.6,993.566434800978
2014-02-20 21:53,54.0,96.76,993.0
2014-02-20 22:02,55.4,93.65,992.5505182009769
2014-02-20 22:53,55.0,93.02,991.7
2014-02-20 23:12,53.6,100.0,991.8732404676429
2014-02-20 23:22,53.6,93.6,993.2277959343108
2014-02-20 23:24,55.4,93.65,992.5505182009769
2014-02-20 23:32,57.2,93.69,992.889157067644
2014-02-20 23:34,57.2,87.74,992.889157067644
2014-02-20 23:50,53.6,93.6,994.243712534312
2014-02-20 23:53,53.0,89.31,994.5
2014-02-21 00:53,44.0,76.16,998.1
2014-02-21 01:13,42.8,75.5,999.323295534317
2014-02-21 01:53,39.0,75.69,1000.3
2014-02-21 02:49,37.4,80.65,1000.3392121343179
2014-02-21 02:53,38.0,75.58,1000.6
2014-02-21 03:53,37.0,75.5,1001.7
2014-02-21 04:53,36.0,75.39,1001.6
2014-02-21 05:53,35.0,81.65,1001.7
2014-02-21 06:53,35.0,81.65,1002.4
2014-02-21 07:53,36.0,78.79,1003.3
2014-02-21 08:53,36.0,75.39,1003.3
2014-02-21 09:53,35.0,78.13,1003.6
2014-02-21 10:53,35.0,72.03,1004.7
2014-02-21 11:53,34.0,72.45,1005.5
2014-02-21 12:53,33.0,75.11,1006.6
2014-02-21 13:03,33.8,69.25,1006.096072867657
2014-02-21 13:53,33.0,69.17,1007.4
2014-02-21 14:00,33.8,69.25,1007.1119894676578
2014-02-21 14:53,33.0,71.82,1008.2
2014-02-21 15:11,33.8,69.25,1007.789267200992
2014-02-21 15:41,33.8,59.53,1008.127906067659
2014-02-21 15:53,33.0,66.11,1009.1
2014-02-21 16:53,35.0,63.91,1010.4
2014-02-21 17:53,37.0,53.97,1010.5
2014-02-21 18:53,39.0,52.26,1010.4
2014-02-21 19:53,41.0,48.39,1010.2
2014-02-21 20:53,43.0,50.94,1010.7
2014-02-21 21:53,43.0,55.27,1011.2
2014-02-21 22:53,42.0,59.36,1011.4
2014-02-21 23:53,37.0,75.5,1011.5
2014-02-22 00:53,35.0,81.65,1011.7
2014-02-22 01:53,37.0,69.63,1011.0
2014-02-22 02:53,38.0,67.21,1011.3
2014-02-22 03:53,37.0,69.63,1011.5
2014-02-22 04:53,40.0,67.45,1011.4
2014-02-22 05:53,37.0,75.5,1012.5
2014-02-22 06:53,35.0,78.13,1013.3
2014-02-22 07:53,33.0,81.5,1014.0
2014-02-22 08:53,31.0,85.05,1014.1
2014-02-22 09:53,31.0,78.35,1014.8
2014-02-22 10:53,29.0,81.8,1015.6
2014-02-22 11:53,29.0,81.8,1015.9
2014-02-22 12:53,30.0,81.27,1016.3
2014-02-22 13:53,34.0,78.62,1017.3
2014-02-22 14:53,37.0,69.63,1017.0
2014-02-22 15:53,41.0,57.06,1017.5
2014-02-22 16:53,43.0,52.87,1017.2
2014-02-22 17:53,44.0,55.02,1016.6
2014-02-22 18:53,44.0,53.03,1016.2
2014-02-22 19:53,44.0,57.5,1016.0
2014-02-22 20:53,44.0,53.03,1015.8
2014-02-22 21:53,40.0,59.5,1015.7
2014-02-22 22:53,38.0,67.21,1016.9
2014-02-22 23:36,35.6,80.51,1016.5938777343339
2014-02-22 23:53,35.0,84.69,1017.0
2014-02-23 00:29,35.6,86.59,1016.255238867667
2014-02-23 00:53,35.0,88.47,1017.2
2014-02-23 01:05,33.8,93.03,1016.5938777343339
2014-02-23 01:45,33.8,100.0,1016.5938777343339
2014-02-23 01:53,34.0,92.36,1017.4
2014-02-23 02:10,33.8,93.03,1016.932516601001
2014-02-23 02:21,33.8,100.0,1017.2711554676679
2014-02-23 02:26,33.8,93.03,1017.2711554676679
2014-02-23 02:46,33.8,93.03,1016.932516601001
2014-02-23 02:53,33.0,95.75,1017.8
2014-02-23 03:50,30.2,100.0,1017.2711554676679
2014-02-23 03:53,31.0,96.41,1017.9
2014-02-23 04:29,30.2,92.92,1017.609794334335
2014-02-23 04:35,30.2,92.92,1017.9484332010019
2014-02-23 04:53,29.0,84.93,1018.5
2014-02-23 05:03,28.4,92.86,1017.9484332010019
2014-02-23 05:17,28.4,92.86,1017.609794334335
2014-02-23 05:25,30.2,92.92,1017.609794334335
2014-02-23 05:45,28.4,92.86,1017.9484332010019
2014-02-23 05:53,29.0,88.82,1018.4
2014-02-23 06:53,24.0,95.57,1018.3
2014-02-23 07:53,24.0,77.14,1019.2
2014-02-23 08:53,23.0,77.64,1019.3
2014-02-23 09:53,23.0,74.09,1020.4
2014-02-23 10:53,22.0,77.54,1021.4
2014-02-23 11:53,23.0,71.24,1022.5
2014-02-23 12:53,22.0,74.56,1023.9
2014-02-23 13:53,22.0,74.56,1023.6
2014-02-23 14:53,23.0,67.96,1023.5
2014-02-23 15:53,24.0,64.95,1024.0
2014-02-23 16:53,25.0,65.58,1024.8
2014-02-23 17:53,25.0,62.55,1024.5
2014-02-23 18:53,26.0,65.21,1024.3
2014-02-23 19:53,28.0,60.1,1024.5
2014-02-23 20:53,28.0,62.97,1024.5
2014-02-23 21:53,29.0,63.1,1024.4
2014-02-23 22:53,28.0,65.47,1024.8
2014-02-23 23:53,23.0,74.09,1025.2
2014-02-24 00:53,24.0,80.8,1025.6
2014-02-24 01:53,25.0,71.47,1025.5
2014-02-24 02:53,23.0,74.09,1026.2
2014-02-24 03:53,20.0,77.35,1026.3
2014-02-24 04:53,22.0,74.56,1026.3
2014-02-24 05:53,20.0,77.35,1026.4
2014-02-24 06:53,20.0,73.77,1026.2
2014-02-24 07:53,18.0,77.17,1026.7
2014-02-24 08:53,16.0,80.13,1026.1
2014-02-24 09:53,18.0,73.56,1026.3
2014-02-24 10:53,17.0,73.46,1026.9
2014-02-24 11:53,18.0,70.66,1026.8
2014-02-24 12:53,18.0,73.56,1027.5
2014-02-24 13:53,20.0,67.58,1027.9
2014-02-24 14:53,21.0,67.71,1028.6
2014-02-24 15:53,22.0,65.18,1028.7
2014-02-24 16:53,24.0,64.95,1028.6
2014-02-24 17:53,25.0,65.58,1028.5
2014-02-24 18:53,26.0,62.7,1028.0
2014-02-24 19:53,26.0,62.7,1027.4
2014-02-24 20:53,26.0,65.21,1026.9
2014-02-24 21:53,26.0,62.7,1026.4
2014-02-24 22:53,26.0,62.7,1026.2
2014-02-24 23:53,25.0,68.2,1025.7
2014-02-25 00:53,25.0,68.2,1025.6
2014-02-25 01:53,25.0,71.47,1025.1
2014-02-25 02:53,25.0,71.47,1025.0
2014-02-25 03:53,25.0,71.47,1025.2
2014-02-25 04:53,25.0,68.2,1024.7
2014-02-25 05:53,25.0,65.58,1024.7
2014-02-25 06:06,24.8,73.7,1023.3666550676738
2014-02-25 06:22,24.8,73.7,1023.3666550676738
2014-02-25 06:46,23.0,79.47,1023.3666550676738
2014-02-25 06:53,23.0,80.71,1024.6
2014-02-25 07:00,23.0,79.47,1023.705293934341
2014-02-25 07:07,21.2,85.74,1023.705293934341
2014-02-25 07:53,23.0,80.71,1025.0
2014-02-25 08:09,21.2,85.74,1024.043932801008
2014-02-25 08:21,21.2,85.74,1024.043932801008
2014-02-25 08:33,21.2,79.31,1023.705293934341
2014-02-25 08:45,21.2,79.31,1023.705293934341
2014-02-25 08:53,21.0,84.41,1024.7
2014-02-25 09:53,20.0,84.33,1024.2
2014-02-25 10:53,20.0,81.09,1024.6
2014-02-25 11:53,19.0,84.27,1024.9
2014-02-25 12:53,15.0,87.42,1025.2
2014-02-25 13:05,17.6,85.51,1024.043932801008
2014-02-25 13:53,18.0,80.29,1025.7
2014-02-25 14:53,19.0,80.38,1025.6
2014-02-25 15:53,20.0,77.35,1025.8
2014-02-25 16:53,21.0,73.88,1025.5
2014-02-25 17:00,21.2,73.32,1024.382571667675
2014-02-25 17:53,22.0,74.56,1025.6
2014-02-25 18:53,23.0,71.24,1024.9
2014-02-25 19:53,24.0,68.09,1024.6
2014-02-25 20:53,24.0,70.81,1024.0
2014-02-25 21:53,24.0,68.09,1023.7
2014-02-25 22:53,23.0,71.24,1023.3
2014-02-25 23:19,21.2,79.31,1022.012099601006
2014-02-25 23:36,21.2,73.32,1022.012099601006
2014-02-25 23:51,21.2,73.32,1022.012099601006
2014-02-25 23:53,22.0,67.82,1023.2
2014-02-26 00:32,21.2,73.32,1022.68937733434
2014-02-26 00:53,20.0,64.92,1023.9
2014-02-26 01:02,19.4,67.51,1022.68937733434
2014-02-26 01:53,19.0,67.46,1023.8
2014-02-26 02:34,17.6,72.93,1023.028016201007
2014-02-26 02:53,17.0,67.21,1024.4
2014-02-26 03:06,15.8,67.05,1023.028016201007
2014-02-26 03:53,14.0,66.82,1024.9
2014-02-26 04:53,13.0,60.84,1025.0
2014-02-26 05:53,11.0,63.69,1025.7
2014-02-26 06:36,10.4,66.35,1024.721210534342
2014-02-26 06:53,10.0,66.3,1026.1
2014-02-26 07:10,8.6,66.11,1024.721210534342
2014-02-26 07:40,8.6,71.92,1024.721210534342
2014-02-26 07:53,9.0,69.58,1026.4
2014-02-26 08:53,9.0,69.58,1025.9
2014-02-26 09:53,8.0,68.89,1026.1
2014-02-26 10:53,5.0,72.11,1026.1
2014-02-26 11:06,5.0,71.5,1024.721210534342
2014-02-26 11:53,4.0,68.96,1026.4
2014-02-26 12:53,4.0,68.96,1026.6
2014-02-26 13:53,5.0,69.09,1026.4
2014-02-26 14:53,6.0,68.64,1026.2
2014-02-26 15:53,7.0,69.34,1025.8
2014-02-26 16:53,9.0,66.16,1025.1
2014-02-26 17:53,11.0,66.42,1024.1
2014-02-26 18:53,13.0,66.68,1021.9
2014-02-26 19:53,15.0,60.65,1020.3
2014-02-26 20:53,17.0,58.49,1018.9
2014-02-26 21:53,17.0,55.66,1017.9
2014-02-26 22:53,18.0,56.26,1016.2
2014-02-26 23:53,17.0,58.49,1014.8
2014-02-27 00:53,17.0,61.44,1014.2
2014-02-27 01:53,17.0,64.01,1013.4
2014-02-27 02:53,17.0,67.21,1013.1
2014-02-27 03:53,17.0,67.21,1012.5
2014-02-27 04:53,18.0,67.33,1011.2
