valid,tmpf,relh,pressure_hpa
2010-01-03 22:53,7.0,72.41,1031.8
2010-01-03 23:53,5.0,76.03,1031.6
2010-01-04 00:53,3.0,79.14,1031.8
2010-01-04 01:53,1.9,79.79,1031.7
2010-01-04 02:53,1.9,75.71,1031.0
2010-01-04 03:53,1.9,79.79,1030.7
2010-01-04 04:53,1.9,79.79,1030.6
2010-01-04 05:53,1.0,78.95,1030.2
2010-01-04 06:53,1.0,78.95,1029.9
2010-01-04 07:53,0.0,78.48,1029.8
2010-01-04 08:53,0.0,78.48,1029.5
2010-01-04 09:53,0.0,78.48,1029.1
2010-01-04 10:53,-0.9,78.4,1029.2
2010-01-04 11:53,-2.0,78.29,1029.1
2010-01-04 12:53,-0.9,78.4,1029.1
2010-01-04 13:53,0.0,75.15,1029.0
2010-01-04 14:53,1.9,79.79,1029.2
2010-01-04 15:53,5.0,79.32,1029.2
2010-01-04 16:53,7.0,75.88,1029.0
2010-01-04 17:53,10.0,72.75,1027.9
2010-01-04 18:53,10.0,75.83,1027.3
2010-01-04 19:53,10.9,72.85,1026.9
2010-01-04 20:53,10.0,75.83,1026.9
2010-01-04 21:53,10.0,75.83,1027.1
2010-01-04 22:53,10.0,75.83,1027.0
2010-01-04 23:53,10.9,72.85,1027.2
2010-01-05 00:53,9.0,76.08,1027.5
2010-01-05 01:53,8.1,75.29,1027.5
2010-01-05 02:53,6.0,75.43,1027.5
2010-01-05 03:53,5.0,76.03,1027.3
2010-01-05 04:53,5.0,76.03,1026.9
2010-01-05 05:53,5.0,76.03,1026.6
2010-01-05 06:53,5.0,79.32,1026.1
2010-01-05 07:53,4.0,79.97,1026.1
2010-01-05 08:53,3.0,79.14,1026.3
2010-01-05 09:53,1.0,78.95,1026.1
2010-01-05 10:53,0.0,78.48,1026.4
2010-01-05 11:53,-0.9,78.4,1026.5
2010-01-05 12:53,-0.9,74.33,1026.6
2010-01-05 13:53,-0.9,74.33,1027.2
2010-01-05 14:53,0.0,78.48,1027.3
2010-01-05 15:53,3.0,75.82,1027.6
2010-01-05 16:38,3.2,77.67,1025.737127134343
2010-01-05 16:53,5.0,76.03,1027.2
2010-01-05 17:24,6.8,78.01,1025.059849401009
2010-01-05 17:53,8.1,75.29,1026.7
2010-01-05 18:24,8.6,78.18,1024.721210534342
2010-01-05 18:53,9.0,76.08,1025.9
2010-01-05 19:53,9.0,79.31,1025.9
2010-01-05 20:51,10.4,72.12,1024.382571667675
2010-01-05 20:53,10.0,72.75,1026.0
2010-01-05 21:53,9.0,76.08,1026.1
2010-01-05 22:53,7.0,75.88,1026.3
2010-01-05 23:53,5.0,79.32,1026.7
2010-01-06 00:53,5.0,76.03,1026.4
2010-01-06 01:53,5.0,76.03,1026.5
2010-01-06 02:53,4.0,79.97,1026.6
2010-01-06 03:53,3.0,79.14,1026.7
2010-01-06 04:53,1.0,83.21,1026.4
2010-01-06 05:53,1.0,83.21,1026.0
2010-01-06 06:53,1.9,79.79,1025.5
2010-01-06 07:53,0.0,78.48,1025.9
2010-01-06 08:53,0.0,78.48,1026.2
2010-01-06 09:53,-0.9,78.4,1025.9
2010-01-06 10:53,-0.9,78.4,1026.3
2010-01-06 11:53,-2.0,74.93,1026.2
2010-01-06 12:53,-3.0,78.21,1026.7
2010-01-06 13:53,-2.0,78.29,1026.7
2010-01-06 14:53,1.9,75.71,1026.9
2010-01-06 15:53,5.0,76.03,1027.2
2010-01-06 16:53,8.1,75.29,1026.6
2010-01-06 17:53,12.0,69.38,1026.2
2010-01-06 18:53,14.0,73.19,1024.8
2010-01-06 19:53,15.1,73.31,1024.3
2010-01-06 20:53,17.1,69.99,1024.2
2010-01-06 21:53,17.1,67.22,1024.1
2010-01-06 22:53,12.0,76.73,1024.4
2010-01-06 23:53,12.0,79.93,1024.3
2010-01-07 00:53,14.0,73.19,1023.7
2010-01-07 01:53,16.0,73.41,1023.7
2010-01-07 02:53,16.0,76.77,1023.3
2010-01-07 03:01,15.8,78.84,1021.673460734339
2010-01-07 03:11,15.8,78.84,1021.673460734339
2010-01-07 03:20,15.8,85.4,1021.673460734339
2010-01-07 03:32,15.8,85.4,1021.673460734339
2010-01-07 03:50,15.8,85.4,1021.334821867672
2010-01-07 03:53,16.0,87.32,1022.9
2010-01-07 04:06,15.8,85.4,1021.334821867672
2010-01-07 04:44,15.8,85.4,1020.9961830010049
2010-01-07 04:53,16.0,87.32,1022.5
2010-01-07 05:08,17.6,79.0,1020.657544134338
2010-01-07 05:19,17.6,79.0,1020.3189052676709
2010-01-07 05:53,17.1,83.25,1021.3
2010-01-07 06:09,17.6,79.0,1019.6416275343369
2010-01-07 06:22,17.6,85.51,1019.6416275343369
2010-01-07 06:53,17.1,87.38,1021.1
2010-01-07 07:13,17.6,85.51,1019.30298866767
2010-01-07 07:42,17.6,85.51,1018.6257109343359
2010-01-07 07:53,18.0,84.05,1019.7
2010-01-07 08:53,18.0,88.2,1018.7
2010-01-07 09:00,17.6,92.5,1017.2711554676679
2010-01-07 09:12,19.4,85.63,1016.932516601001
2010-01-07 09:40,19.4,85.63,1016.5938777343339
2010-01-07 09:53,19.9,84.55,1017.4
2010-01-07 10:05,19.4,85.63,1015.5779611343329
2010-01-07 10:11,19.4,85.63,1015.5779611343329
2010-01-07 10:33,19.4,92.57,1015.5779611343329
2010-01-07 10:39,19.4,92.57,1015.5779611343329
2010-01-07 10:53,19.9,88.68,1016.6
2010-01-07 11:17,19.4,92.57,1014.9006834009989
2010-01-07 11:28,19.4,92.57,1014.9006834009989
2010-01-07 11:53,19.9,88.68,1015.7
2010-01-07 12:14,19.4,92.57,1014.2234056676649
2010-01-07 12:22,19.4,92.57,1013.8847668009979
2010-01-07 12:30,19.4,92.57,1013.8847668009979
2010-01-07 12:48,19.4,92.57,1014.2234056676649
2010-01-07 12:53,19.9,92.19,1015.3
2010-01-07 13:26,21.2,85.74,1013.5461279343309
2010-01-07 13:42,21.2,85.74,1013.5461279343309
2010-01-07 13:53,21.0,87.97,1014.7
2010-01-07 14:03,21.2,85.74,1013.5461279343309
2010-01-07 14:19,21.2,85.74,1013.5461279343309
2010-01-07 14:53,21.9,88.4,1014.4
2010-01-07 15:17,19.4,85.63,1013.5461279343309
2010-01-07 15:27,17.6,85.51,1013.5461279343309
2010-01-07 15:46,17.6,79.0,1013.8847668009979
2010-01-07 15:53,17.1,83.25,1015.1
2010-01-07 16:04,17.6,79.0,1013.8847668009979
2010-01-07 16:24,15.8,85.4,1014.2234056676649
2010-01-07 16:33,15.8,85.4,1014.2234056676649
2010-01-07 16:45,15.8,85.4,1014.2234056676649
2010-01-07 16:53,16.0,79.92,1015.5
2010-01-07 17:36,15.8,78.84,1013.8847668009979
2010-01-07 17:53,16.0,76.77,1015.0
2010-01-07 18:53,12.9,84.07,1014.7
2010-01-07 19:02,14.0,78.68,1013.207489067664
2010-01-07 19:53,12.9,76.82,1014.9
2010-01-07 20:48,10.4,85.05,1014.2234056676649
2010-01-07 20:53,10.9,80.57,1015.7
2010-01-07 21:20,10.4,85.05,1014.9006834009989
2010-01-07 21:53,10.0,79.76,1016.5
2010-01-07 22:14,10.4,72.12,1015.2393222676659
2010-01-07 22:47,10.4,78.35,1015.5779611343329
2010-01-07 22:53,10.9,80.57,1016.7
2010-01-07 23:00,10.4,85.05,1015.5779611343329
2010-01-07 23:53,10.0,83.87,1017.1
2010-01-08 00:30,10.4,85.05,1015.9166000009999
2010-01-08 00:53,10.9,83.93,1017.1
2010-01-08 01:20,12.2,85.17,1015.9166000009999
2010-01-08 01:41,12.2,85.17,1015.9166000009999
2010-01-08 01:50,12.2,85.17,1015.9166000009999
2010-01-08 01:53,12.9,80.74,1017.3
2010-01-08 02:13,12.2,85.17,1016.255238867667
2010-01-08 02:43,12.2,78.51,1016.255238867667
2010-01-08 02:53,12.0,84.01,1017.7
2010-01-08 03:53,12.0,84.01,1018.1
2010-01-08 04:18,12.2,85.17,1016.932516601001
2010-01-08 04:38,12.2,85.17,1016.932516601001
2010-01-08 04:53,12.0,84.01,1018.4
2010-01-08 05:53,12.0,84.01,1018.6
2010-01-08 06:53,10.9,83.93,1018.8
2010-01-08 07:07,12.2,85.17,1017.2711554676679
2010-01-08 07:53,14.0,80.1,1019.3
2010-01-08 08:53,12.9,84.07,1020.2
2010-01-08 09:48,12.2,85.17,1019.30298866767
2010-01-08 09:53,12.9,84.07,1020.9
2010-01-08 10:14,14.0,78.68,1019.6416275343369
2010-01-08 10:53,14.0,83.77,1021.5
2010-01-08 11:53,15.1,83.11,1022.3
2010-01-08 12:00,15.8,78.84,1020.9961830010049
2010-01-08 12:45,15.8,78.84,1021.673460734339
2010-01-08 12:53,15.1,83.11,1023.3
2010-01-08 13:46,19.4,85.63,1022.68937733434
2010-01-08 13:53,19.0,80.52,1024.1
2010-01-08 14:18,19.4,85.63,1023.028016201007
2010-01-08 14:53,12.0,79.93,1025.2
2010-01-08 15:01,10.4,85.05,1023.705293934341
2010-01-08 15:10,10.4,85.05,1024.043932801008
2010-01-08 15:53,12.0,79.93,1026.2
2010-01-08 16:23,15.8,78.84,1025.059849401009
2010-01-08 16:53,16.0,79.92,1026.7
2010-01-08 17:53,17.1,80.01,1026.7
2010-01-08 18:53,18.0,76.97,1026.8
2010-01-08 19:53,16.0,76.77,1027.3
2010-01-08 20:53,16.0,76.77,1027.8
2010-01-08 21:53,17.1,76.2,1028.5
2010-01-08 22:53,16.0,76.77,1029.1
2010-01-08 23:22,15.8,78.84,1027.768960334345
2010-01-08 23:53,15.1,76.34,1029.6
2010-01-09 00:53,12.9,80.74,1030.5
2010-01-09 01:53,12.0,76.73,1030.9
2010-01-09 02:53,10.9,76.62,1031.5
2010-01-09 03:20,10.4,78.35,1030.139432401014
2010-01-09 03:53,9.0,79.31,1031.8
2010-01-09 04:53,8.1,79.23,1031.9
2010-01-09 05:53,6.0,79.05,1031.7
2010-01-09 06:53,4.0,79.97,1031.7
2010-01-09 07:53,1.9,79.79,1031.9
2010-01-09 08:53,-2.0,78.29,1032.4
2010-01-09 09:42,-4.0,76.96,1030.478071267681
2010-01-09 09:53,-5.0,82.74,1032.4
2010-01-09 10:53,-7.0,82.58,1033.0
2010-01-09 11:53,-8.0,78.1,1033.4
2010-01-09 12:53,-9.0,77.61,1033.7
2010-01-09 13:53,-9.0,77.61,1034.3
2010-01-09 14:53,-7.0,82.58,1034.6
2010-01-09 15:53,-2.0,74.93,1035.1
2010-01-09 16:53,1.0,74.89,1035.4
2010-01-09 17:53,4.0,75.92,1034.7
2010-01-09 18:53,6.0,72.31,1034.2
2010-01-09 19:53,8.1,72.2,1033.8
2010-01-09 20:53,9.0,72.3,1034.5
2010-01-09 21:53,7.0,72.41,1035.0
2010-01-09 22:53,1.9,79.79,1035.2
2010-01-09 23:53,-0.9,78.4,1035.9
2010-01-10 00:53,-0.9,78.4,1036.2
2010-01-10 01:53,-0.9,74.33,1036.1
2010-01-10 02:53,-2.0,78.29,1036.1
2010-01-10 03:53,-4.0,78.48,1036.4
2010-01-10 04:53,-6.0,82.67,1036.8
2010-01-10 05:53,-8.0,86.28,1036.2
2010-01-10 06:53,-7.0,78.97,1035.9
2010-01-10 07:53,-7.0,78.97,1036.1
2010-01-10 08:53,-9.0,82.02,1036.1
2010-01-10 09:53,-8.0,78.1,1035.7
2010-01-10 10:53,-9.0,77.61,1036.2
2010-01-10 11:53,-9.9,81.12,1036.9
2010-01-10 12:53,-11.9,77.32,1037.1
2010-01-10 13:53,-9.0,82.02,1036.9
2010-01-10 14:53,-5.0,79.16,1036.7
2010-01-10 15:53,-2.0,78.29,1036.3
2010-01-10 16:53,1.9,79.79,1035.6
2010-01-10 17:53,5.0,76.03,1034.7
2010-01-10 18:53,8.1,72.2,1033.5
2010-01-10 19:53,10.0,72.75,1032.4
2010-01-10 20:53,10.9,72.85,1031.7
2010-01-10 21:53,12.0,72.97,1031.1
2010-01-10 22:53,10.9,72.85,1030.1
2010-01-10 23:53,12.9,70.13,1029.1
2010-01-11 00:53,12.9,73.74,1028.6
2010-01-11 01:53,12.9,76.82,1027.5
2010-01-11 02:53,15.1,69.75,1026.6
2010-01-11 03:53,16.0,70.5,1025.5
2010-01-11 04:53,18.0,70.41,1024.5
2010-01-11 05:53,19.0,70.22,1023.2
2010-01-11 06:53,19.0,70.22,1022.6
2010-01-11 07:53,19.0,70.22,1021.7
2010-01-11 08:53,19.9,70.95,1021.4
2010-01-11 09:50,21.2,67.73,1019.6416275343369
2010-01-11 09:53,21.0,70.45,1020.9
2010-01-11 10:53,21.9,71.18,1020.6
2010-01-11 11:53,21.9,74.69,1020.6
2010-01-11 12:53,23.0,74.15,1020.9
2010-01-11 13:25,21.2,79.31,1019.6416275343369
2010-01-11 13:53,21.0,77.59,1021.4
2010-01-11 14:53,19.9,77.48,1021.8
2010-01-11 15:29,21.2,79.31,1020.9961830010049
2010-01-11 15:53,21.0,77.59,1022.4
2010-01-11 16:21,19.4,79.16,1021.673460734339
2010-01-11 16:28,19.4,79.16,1021.673460734339
2010-01-11 16:53,19.9,77.48,1022.9
2010-01-11 17:29,19.4,73.13,1021.673460734339
2010-01-11 17:53,19.0,73.73,1023.0
2010-01-11 18:28,19.4,67.51,1021.673460734339
2010-01-11 18:53,18.0,73.3,1023.1
2010-01-11 19:53,18.0,70.41,1023.6
2010-01-11 20:53,19.0,70.22,1024.8
2010-01-11 21:53,18.0,70.41,1025.7
2010-01-11 22:53,16.0,76.77,1026.5
2010-01-11 23:12,19.4,73.13,1025.398488267676
2010-01-11 23:53,19.9,73.83,1027.1
2010-01-12 00:32,17.6,79.0,1026.753043734344
2010-01-12 00:53,18.0,80.09,1028.1
2010-01-12 01:53,19.0,76.72,1028.9
2010-01-12 02:53,19.9,81.3,1029.0
2010-01-12 03:53,21.9,77.67,1028.6
2010-01-12 04:53,21.9,77.67,1028.8
2010-01-12 05:53,19.9,81.3,1029.1
2010-01-12 06:53,19.9,77.48,1029.5
2010-01-12 07:53,19.9,77.48,1030.3
2010-01-12 08:53,18.0,80.09,1030.3
2010-01-12 09:53,16.0,79.92,1031.3
2010-01-12 10:53,19.9,77.48,1031.5
2010-01-12 11:53,19.9,81.3,1031.8
2010-01-12 12:53,21.0,80.69,1031.9
2010-01-12 13:53,21.9,77.67,1032.7
2010-01-12 14:53,21.9,81.46,1032.9
2010-01-12 15:53,24.1,77.21,1032.6
2010-01-12 16:53,24.1,77.21,1032.8
2010-01-12 17:53,25.0,77.62,1033.0
2010-01-12 18:53,25.0,80.66,1032.2
2010-01-12 19:53,26.1,77.06,1031.7
2010-01-12 20:24,26.6,73.89,1030.8167101343479
2010-01-12 20:53,26.1,77.06,1031.8
2010-01-12 21:53,26.1,77.06,1031.7
2010-01-12 22:53,25.0,80.66,1031.5
2010-01-12 23:53,24.1,80.59,1031.7
2010-01-13 00:53,23.0,84.39,1031.1
2010-01-13 01:53,19.0,87.87,1030.7
2010-01-13 02:25,15.8,85.4,1029.46215466768
2010-01-13 02:43,15.8,85.4,1029.46215466768
2010-01-13 02:53,15.1,87.27,1030.6
2010-01-13 03:31,14.0,85.28,1029.123515801013
2010-01-13 03:53,12.0,87.48,1030.2
2010-01-13 04:45,10.4,92.25,1028.784876934346
2010-01-13 04:53,12.0,87.48,1030.0
2010-01-13 05:13,10.4,85.05,1028.446238067679
2010-01-13 05:38,8.6,84.93,1027.768960334345
2010-01-13 05:45,12.2,85.17,1027.768960334345
2010-01-13 05:53,12.0,87.48,1029.2
2010-01-13 06:02,12.2,92.32,1028.107599201012
2010-01-13 06:17,12.2,85.17,1027.768960334345
2010-01-13 06:25,10.4,92.25,1027.430321467678
2010-01-13 06:32,12.2,92.32,1027.430321467678
2010-01-13 06:53,15.1,87.27,1028.3
2010-01-13 07:53,12.9,84.07,1028.6
2010-01-13 08:53,12.0,84.01,1028.2
2010-01-13 09:53,10.9,88.21,1027.6
2010-01-13 10:53,12.9,84.07,1027.5
2010-01-13 11:53,15.1,83.11,1027.1
2010-01-13 12:53,16.0,83.91,1027.0
2010-01-13 13:53,16.0,83.91,1026.7
2010-01-13 14:53,18.0,84.05,1026.4
2010-01-13 15:53,21.9,81.46,1026.3
2010-01-13 16:53,26.1,77.06,1025.5
2010-01-13 17:53,28.9,74.76,1023.9
2010-01-13 18:53,30.9,75.59,1022.8
2010-01-13 19:53,33.0,71.82,1022.1
2010-01-13 20:53,33.0,71.82,1021.9
2010-01-13 21:53,33.0,71.82,1021.7
2010-01-13 22:53,32.0,75.07,1021.5
2010-01-13 23:53,30.9,75.59,1021.8
2010-01-14 00:53,30.0,78.4,1021.5
2010-01-14 01:53,30.0,78.4,1021.3
2010-01-14 02:53,30.0,74.87,1021.0
2010-01-14 03:53,28.9,74.76,1020.9
2010-01-14 04:53,30.0,74.87,1020.9
2010-01-14 05:53,28.9,74.76,1020.8
2010-01-14 06:53,28.0,77.57,1020.8
2010-01-14 07:53,27.0,77.8,1020.5
2010-01-14 08:53,27.0,77.8,1020.1
2010-01-14 09:53,28.0,74.67,1019.5
2010-01-14 10:53,25.0,80.66,1019.7
2010-01-14 11:53,26.1,77.06,1019.9
2010-01-14 12:53,30.9,78.48,1020.2
2010-01-14 13:53,32.0,78.58,1020.5
2010-01-14 14:53,33.0,78.03,1020.6
2010-01-14 15:53,34.0,78.43,1020.8
2010-01-14 16:53,35.0,75.06,1020.7
2010-01-14 17:53,36.0,75.15,1019.8
2010-01-14 18:53,37.0,72.24,1019.1
2010-01-14 19:33,35.6,74.8,1018.287072067669
2010-01-14 19:53,37.0,75.56,1019.1
2010-01-14 20:20,37.4,74.98,1018.287072067669
2010-01-14 20:53,37.0,78.37,1018.8
2010-01-14 21:53,36.0,81.53,1019.1
2010-01-14 22:53,36.0,81.53,1020.1
2010-01-14 23:24,35.6,80.51,1019.30298866767
2010-01-14 23:53,35.0,84.49,1020.5
2010-01-15 00:53,37.0,78.37,1020.5
2010-01-15 01:53,36.0,85.23,1020.9
2010-01-15 02:53,36.0,81.53,1021.2
2010-01-15 03:53,36.0,81.53,1021.3
2010-01-15 04:53,35.0,84.49,1021.5
2010-01-15 05:53,35.0,84.49,1021.7
2010-01-15 06:53,35.0,84.49,1021.8
2010-01-15 07:53,35.0,84.49,1022.4
2010-01-15 08:37,35.6,80.51,1022.012099601006
2010-01-15 08:53,34.0,88.27,1022.8
2010-01-15 09:29,35.6,86.59,1022.012099601006
2010-01-15 09:53,34.0,92.29,1022.8
2010-01-15 10:18,33.8,93.03,1022.350738467673
2010-01-15 10:34,33.8,93.03,1022.68937733434
2010-01-15 10:50,33.8,93.03,1022.68937733434
2010-01-15 10:53,34.0,92.29,1023.5
2010-01-15 11:00,33.8,93.03,1023.028016201007
2010-01-15 11:29,33.8,93.03,1023.028016201007
2010-01-15 11:53,33.0,91.51,1024.3
2010-01-15 12:53,32.0,95.65,1025.0
2010-01-15 13:11,32.0,92.97,1024.382571667675
2010-01-15 13:53,32.0,92.22,1025.6
2010-01-15 14:53,32.0,92.22,1025.6
2010-01-15 15:28,32.0,92.97,1025.398488267676
2010-01-15 15:53,32.0,92.22,1026.4
2010-01-15 16:53,33.0,84.36,1027.4
2010-01-15 17:50,32.0,92.97,1026.07576600101
2010-01-15 17:51,32.0,92.22,1026.8
2010-01-15 18:53,32.0,92.22,1025.5
2010-01-15 19:21,32.0,86.39,1024.721210534342
2010-01-15 19:53,32.0,88.17,1025.5
2010-01-15 20:53,32.0,88.17,1026.0
2010-01-15 21:53,32.0,88.17,1026.1
2010-01-15 22:31,32.0,86.39,1025.059849401009
2010-01-15 22:53,32.0,88.17,1025.8
2010-01-15 23:53,30.9,92.18,1025.9
2010-01-16 00:53,30.9,88.84,1026.6
2010-01-16 01:37,30.2,92.92,1025.398488267676
2010-01-16 01:53,30.9,92.18,1026.1
2010-01-16 02:35,30.2,92.92,1025.059849401009
2010-01-16 02:53,30.9,92.18,1026.0
2010-01-16 03:53,30.0,95.61,1026.3
2010-01-16 04:21,30.2,92.92,1025.059849401009
2010-01-16 04:53,30.0,95.61,1025.4
2010-01-16 05:13,30.2,92.92,1024.382571667675
2010-01-16 05:29,30.2,92.92,1024.043932801008
2010-01-16 05:53,30.0,92.15,1025.0
2010-01-16 06:10,30.2,92.92,1024.043932801008
2010-01-16 06:29,30.2,92.92,1024.043932801008
2010-01-16 06:48,30.2,92.92,1024.043932801008
2010-01-16 06:53,30.0,92.15,1024.8
2010-01-16 07:05,28.4,100.0,1024.043932801008
2010-01-16 07:53,28.9,96.38,1024.9
2010-01-16 08:32,28.4,92.86,1024.382571667675
2010-01-16 08:53,28.9,96.38,1025.3
2010-01-16 09:20,28.4,92.86,1024.382571667675
2010-01-16 09:31,28.4,92.86,1024.721210534342
2010-01-16 09:39,28.4,92.86,1024.721210534342
2010-01-16 09:53,28.9,92.49,1025.5
2010-01-16 10:53,28.9,92.49,1025.7
2010-01-16 11:26,28.4,92.86,1024.721210534342
2010-01-16 11:53,28.9,92.49,1024.6
2010-01-16 12:03,28.4,92.86,1022.68937733434
2010-01-16 12:33,28.4,92.86,1022.012099601006
2010-01-16 12:53,28.0,95.97,1022.6
2010-01-16 13:53,28.9,96.38,1025.5
2010-01-16 14:08,28.4,100.0,1024.721210534342
2010-01-16 14:23,30.2,92.92,1025.398488267676
2010-01-16 14:53,30.0,95.61,1025.3
2010-01-16 15:53,30.9,96.41,1024.5
2010-01-16 16:53,30.9,96.41,1025.1
2010-01-16 17:53,32.0,95.65,1023.6
2010-01-16 18:53,32.0,95.65,1022.7
2010-01-16 19:53,32.0,95.65,1021.3
2010-01-16 20:53,33.0,95.67,1020.1
2010-01-16 21:53,33.0,91.51,1020.7
2010-01-16 22:53,32.0,95.65,1020.3
2010-01-16 23:09,32.0,92.97,1019.6416275343369
2010-01-16 23:53,32.0,92.22,1020.3
2010-01-17 00:30,32.0,92.97,1019.30298866767
2010-01-17 00:53,32.0,92.22,1020.0
2010-01-17 01:28,32.0,92.97,1019.30298866767
2010-01-17 01:53,32.0,95.65,1020.0
2010-01-17 02:53,32.0,95.65,1018.7
2010-01-17 03:53,32.0,95.65,1017.4
2010-01-17 04:53,32.0,92.22,1016.3
2010-01-17 05:53,32.0,95.65,1015.3
2010-01-17 06:53,30.9,96.41,1014.2
2010-01-17 07:53,30.9,92.18,1013.9
2010-01-17 08:45,30.2,92.92,1012.5302113343299
2010-01-17 08:53,30.0,92.15,1013.0
2010-01-17 09:53,28.9,96.38,1012.6
2010-01-17 10:53,28.9,92.49,1012.8
2010-01-17 11:53,28.9,92.49,1012.8
2010-01-17 12:53,28.0,95.97,1012.4
2010-01-17 13:53,28.0,92.46,1012.5
2010-01-17 14:49,28.4,92.86,1011.5142947343289
2010-01-17 14:53,28.0,92.46,1012.4
2010-01-17 15:30,28.4,92.86,1011.5142947343289
2010-01-17 15:53,27.0,92.05,1012.1
2010-01-17 16:10,26.6,92.8,1011.5142947343289
2010-01-17 16:44,26.6,92.8,1011.1756558676619
2010-01-17 16:53,27.0,92.05,1011.8
2010-01-17 17:53,27.0,88.65,1010.8
2010-01-17 18:20,28.4,86.18,1009.8211004009939
2010-01-17 18:53,28.0,88.33,1010.5
2010-01-17 19:53,28.9,85.14,1010.4
2010-01-17 20:01,28.4,86.18,1009.8211004009939
2010-01-17 20:53,28.9,85.14,1010.9
2010-01-17 21:21,28.4,86.18,1010.4983781343279
2010-01-17 21:38,28.4,92.86,1010.8370170009949
2010-01-17 21:53,28.9,89.12,1011.8
2010-01-17 22:53,28.9,92.49,1012.2
2010-01-17 23:38,30.2,92.92,1011.8529336009959
2010-01-17 23:48,30.2,92.92,1011.8529336009959
2010-01-17 23:53,30.0,92.15,1012.6
2010-01-18 00:06,30.2,92.92,1012.1915724676629
2010-01-18 00:46,30.2,92.92,1012.1915724676629
2010-01-18 00:53,30.0,95.61,1013.0
2010-01-18 01:53,32.0,92.22,1013.6
2010-01-18 02:53,32.0,92.22,1014.0
2010-01-18 03:53,32.0,95.65,1014.2
2010-01-18 04:53,32.0,95.65,1014.4
2010-01-18 05:07,32.0,92.97,1013.5461279343309
2010-01-18 05:14,32.0,92.97,1013.5461279343309
2010-01-18 05:53,32.0,92.22,1014.6
2010-01-18 06:36,32.0,92.97,1013.5461279343309
