wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
ILX,2019-06-19 23:47,2019-06-20 00:17,2019-06-19 23:47,201906200030,TO,P,W,22,NEW,,167.16216230297286,2019-06-19 23:47,,,,,False,2019-06-19 23:47,2019-06-20 00:17,,0.0,OBSERVED,,201906192347-KILX-WFUS53-TORILX,Auten,2019
ILX,2019-08-13 02:07,2019-08-13 02:45,2019-08-13 02:07,201908130245,TO,P,W,26,NEW,,349.46263683038075,2019-08-13 02:07,,,,,False,2019-08-13 02:07,2019-08-13 02:14,,1.0,RADAR INDICATED,,201908130207-KILX-WFUS53-TORILX,Deubelbeiss,2019
ILX,2019-05-29 02:04,2019-05-29 02:45,2019-05-29 02:04,201905290245,SV,P,W,59,NEW,,3905.667262737936,2019-05-29 02:04,,,,,False,2019-05-29 02:04,2019-05-29 02:36,70.0,1.0,POSSIBLE,,201905290204-KILX-WUUS53-SVRILX,Auten,2019
ILX,2019-09-28 00:37,2019-09-28 01:15,2019-09-28 00:37,201909280115,SV,P,W,178,NEW,,684.8581967395778,2019-09-28 00:37,,,,,False,2019-09-28 00:37,2019-09-28 00:45,60.0,1.25,,,201909280037-KILX-WUUS53-SVRILX,Geelhart,2019
ILX,2019-05-28 20:23,2019-05-28 21:00,2019-05-28 20:23,201905282100,SV,P,W,55,NEW,,714.913513455872,2019-05-28 20:23,,,,,False,2019-05-28 20:23,2019-05-28 20:49,70.0,1.75,,,201905282023-KILX-WUUS53-SVRILX,Auten,2019
ILX,2019-07-04 00:21,2019-07-04 04:15,2019-07-04 00:21,201907040415,FF,P,W,34,NEW,,510.2283751727513,2019-07-04 00:21,00000,0,ER,OO,False,2019-07-04 00:21,2019-07-04 02:14,,,,,201907040021-KILX-WGUS53-FFWILX,Miller,2019
ILX,2019-06-16 04:49,2019-06-16 05:30,2019-06-16 04:49,201906160530,SV,P,W,92,NEW,,1033.5130966689162,2019-06-16 04:49,,,,,False,2019-06-16 04:49,2019-06-16 05:16,60.0,0.75,,,201906160449-KILX-WUUS53-SVRILX,25,2019
ILX,2019-08-18 22:03,2019-08-19 01:00,2019-08-18 22:03,201908190100,FF,P,W,38,NEW,,679.559325987814,2019-08-18 22:03,00000,0,ER,OO,False,2019-08-18 22:03,2019-08-18 23:17,,,,,201908182203-KILX-WGUS53-FFWILX,37,2019
ILX,2019-09-29 23:24,2019-09-30 00:08,2019-09-29 23:24,201909300030,SV,P,W,189,NEW,,1006.087925703004,2019-09-29 23:24,,,,,False,2019-09-29 23:24,2019-09-29 23:48,60.0,1.0,,,201909292324-KILX-WUUS53-SVRILX,Miller,2019
ILX,2019-08-13 02:16,2019-08-13 02:45,2019-08-13 02:16,201908130245,TO,P,W,27,NEW,,344.48090087178304,2019-08-13 02:16,,,,,False,2019-08-13 02:16,2019-08-13 02:45,,1.0,RADAR INDICATED,,201908130216-KILX-WFUS53-TORILX,25,2019
ILX,2019-07-15 00:32,2019-07-15 01:15,2019-07-15 00:32,201907150115,SV,P,W,141,NEW,,263.62636053046305,2019-07-15 00:32,,,,,False,2019-07-15 00:32,2019-07-15 00:49,60.0,1.0,,,201907150032-KILX-WUUS53-SVRILX,Deubelbeiss,2019
ILX,2019-05-23 02:33,2019-05-23 03:00,2019-05-23 02:33,201905230300,TO,P,W,6,NEW,,858.1559006857487,2019-05-23 02:33,,,,,False,2019-05-23 02:33,2019-05-23 02:44,,0.75,RADAR INDICATED,,201905230233-KILX-WFUS53-TORILX,Geelhart,2019
ILX,2019-06-30 00:01,2019-06-30 00:30,2019-06-30 00:01,201906300030,SV,P,W,120,NEW,,693.1315561236722,2019-06-30 00:01,,,,,False,2019-06-30 00:01,2019-06-30 00:15,60.0,1.0,,,201906300001-KILX-WUUS53-SVRILX,37,2019
ILX,2019-07-14 22:36,2019-07-14 22:58,2019-07-14 22:36,201907142315,SV,P,W,139,NEW,,378.7824890259424,2019-07-14 22:36,,,,,False,2019-07-14 22:36,2019-07-14 22:58,60.0,1.0,,,201907142236-KILX-WUUS53-SVRILX,Deubelbeiss,2019
ILX,2019-06-30 20:59,2019-06-30 21:21,2019-06-30 20:59,201906302145,SV,P,W,127,NEW,,459.13400750160736,2019-06-30 20:59,,,,,False,2019-06-30 20:59,2019-06-30 21:21,60.0,0.75,,,201906302059-KILX-WUUS53-SVRILX,37,2019
ILX,2019-06-30 20:27,2019-06-30 21:15,2019-06-30 20:27,201906302115,SV,P,W,126,NEW,,681.7490356151754,2019-06-30 20:27,,,,,False,2019-06-30 20:27,2019-06-30 20:47,60.0,1.0,,,201906302027-KILX-WUUS53-SVRILX,37,2019
ILX,2019-09-28 01:39,2019-09-28 02:15,2019-09-28 01:39,201909280215,SV,P,W,181,NEW,,1425.364827760547,2019-09-28 01:39,,,,,False,2019-09-28 01:39,2019-09-28 01:46,50.0,1.0,,,201909280139-KILX-WUUS53-SVRILX,37,2019
ILX,2019-06-16 19:49,2019-06-16 20:30,2019-06-16 19:49,201906162030,SV,P,W,97,NEW,,669.9361978447592,2019-06-16 19:49,,,,,False,2019-06-16 19:49,2019-06-16 20:20,60.0,1.0,,,201906161949-KILX-WUUS53-SVRILX,Deubelbeiss,2019
ILX,2019-08-13 02:01,2019-08-13 02:45,2019-08-13 02:01,201908130245,SV,P,W,148,NEW,,755.1466303074403,2019-08-13 02:01,,,,,False,2019-08-13 02:01,2019-08-13 02:45,60.0,1.0,,,201908130201-KILX-WUUS53-SVRILX,Deubelbeiss,2019
ILX,2019-08-16 23:56,2019-08-17 00:27,2019-08-16 23:56,201908170045,SV,P,W,157,NEW,,618.5927188744319,2019-08-16 23:56,,,,,False,2019-08-16 23:56,2019-08-17 00:11,60.0,1.0,,,201908162356-KILX-WUUS53-SVRILX,Deubelbeiss,2019
ILX,2019-06-16 03:13,2019-06-16 03:47,2019-06-16 03:13,201906160400,SV,P,W,88,NEW,,814.4259336433594,2019-06-16 03:13,,,,,False,2019-06-16 03:13,2019-06-16 03:47,60.0,0.75,,,201906160313-KILX-WUUS53-SVRILX,25,2019
ILX,2019-05-29 00:41,2019-05-29 01:30,2019-05-29 00:41,201905290130,SV,P,W,56,NEW,,3469.0760088243865,2019-05-29 00:41,,,,,False,2019-05-29 00:41,2019-05-29 01:01,70.0,1.0,,,201905290041-KILX-WUUS53-SVRILX,07,2019
ILX,2019-05-29 01:19,2019-05-29 05:15,2019-05-29 01:19,201905290515,FF,P,W,10,NEW,,3449.8549787586926,2019-05-29 01:19,00000,0,ER,OO,False,2019-05-29 01:19,2019-05-29 03:55,,,,,201905290119-KILX-WGUS53-FFWILX,07,2019
ILX,2019-09-27 23:19,2019-09-28 00:00,2019-09-27 23:19,201909280000,SV,P,W,175,NEW,,1295.1957034579625,2019-09-27 23:19,,,,,False,2019-09-27 23:19,2019-09-27 23:30,60.0,1.0,,,201909272319-KILX-WUUS53-SVRILX,Geelhart,2019
ILX,2019-08-13 01:14,2019-08-13 01:45,2019-08-13 01:14,201908130145,TO,P,W,25,NEW,,565.4104127413071,2019-08-13 01:14,,,,,False,2019-08-13 01:14,2019-08-13 01:28,,1.0,RADAR INDICATED,,201908130114-KILX-WFUS53-TORILX,Deubelbeiss,2019
ILX,2019-05-30 01:37,2019-05-30 02:00,2019-05-30 01:37,201905300200,SV,P,W,64,NEW,,703.0772322093395,2019-05-30 01:37,,,,,False,2019-05-30 01:37,2019-05-30 02:01,60.0,0.75,,,201905300137-KILX-WUUS53-SVRILX,37,2019
ILX,2019-09-28 00:09,2019-09-28 01:00,2019-09-28 00:09,201909280100,SV,P,W,177,NEW,,960.218043691862,2019-09-28 00:09,,,,,False,2019-09-28 00:09,2019-09-28 00:21,60.0,1.0,,,201909280009-KILX-WUUS53-SVRILX,37,2019
ILX,2019-09-27 18:23,2019-09-27 19:00,2019-09-27 18:23,201909271900,SV,P,W,172,NEW,,1021.0927887962958,2019-09-27 18:23,,,,,False,2019-09-27 18:23,2019-09-27 18:43,60.0,1.0,,,201909271823-KILX-WUUS53-SVRILX,Geelhart,2019
ILX,2019-06-27 00:48,2019-06-27 01:16,2019-06-27 00:48,201906270130,SV,P,W,116,NEW,,475.13065875248327,2019-06-27 00:48,,,,,False,2019-06-27 00:48,2019-06-27 01:04,60.0,1.0,,,201906270048-KILX-WUUS53-SVRILX,37,2019
ILX,2019-06-20 00:27,2019-06-20 01:00,2019-06-20 00:27,201906200100,TO,P,W,23,NEW,,246.58747037942635,2019-06-20 00:27,,,,,False,2019-06-20 00:27,2019-06-20 00:50,,0.75,RADAR INDICATED,,201906200027-KILX-WFUS53-TORILX,Auten,2019
ILX,2019-08-13 02:29,2019-08-13 03:00,2019-08-13 02:29,201908130300,TO,P,W,28,NEW,,416.1643580333843,2019-08-13 02:29,,,,,False,2019-08-13 02:29,2019-08-13 02:44,,1.0,RADAR INDICATED,,201908130229-KILX-WFUS53-TORILX,Deubelbeiss,2019
ILX,2019-05-23 03:33,2019-05-23 04:15,2019-05-23 03:33,201905230415,SV,P,W,21,NEW,,1040.5706804835113,2019-05-23 03:33,,,,,False,2019-05-23 03:33,2019-05-23 03:47,60.0,0.75,POSSIBLE,,201905230333-KILX-WUUS53-SVRILX,Geelhart,2019
ILX,2019-05-23 03:04,2019-05-23 03:30,2019-05-23 03:04,201905230330,TO,P,W,9,NEW,,372.6395652925945,2019-05-23 03:04,,,,,False,2019-05-23 03:04,2019-05-23 03:13,,0.75,RADAR INDICATED,,201905230304-KILX-WFUS53-TORILX,Geelhart,2019
ILX,2019-06-29 23:13,2019-06-30 01:15,2019-06-29 23:13,201906300115,FF,P,W,29,NEW,,359.11852953184655,2019-06-29 23:13,00000,0,ER,OO,False,2019-06-29 23:13,2019-06-30 00:32,,,,,201906292313-KILX-WGUS53-FFWILX,SB,2019
ILX,2019-06-30 03:16,2019-06-30 08:03,2019-06-30 03:16,201906300915,FF,P,W,30,NEW,,359.11852953184655,2019-06-30 03:16,00000,0,ER,OO,False,2019-06-30 03:16,2019-06-30 08:03,,,,,201906300316-KILX-WGUS53-FFWILX,37,2019
ILX,2019-07-14 23:04,2019-07-14 23:30,2019-07-14 23:04,201907142330,SV,P,W,140,NEW,,264.66635224300836,2019-07-14 23:04,,,,,False,2019-07-14 23:04,2019-07-14 23:20,60.0,1.0,,,201907142304-KILX-WUUS53-SVRILX,Deubelbeiss,2019
ILX,2019-06-30 21:49,2019-06-30 22:30,2019-06-30 21:49,201906302230,SV,P,W,131,NEW,,671.4794141509468,2019-06-30 21:49,,,,,False,2019-06-30 21:49,2019-06-30 22:10,60.0,1.0,,,201906302149-KILX-WUUS53-SVRILX,37,2019
ILX,2019-05-30 00:55,2019-05-30 01:30,2019-05-30 00:55,201905300130,SV,P,W,62,NEW,,1090.8504723744873,2019-05-30 00:55,,,,,False,2019-05-30 00:55,2019-05-30 01:14,60.0,1.0,,,201905300055-KILX-WUUS53-SVRILX,Deubelbeiss,2019
ILX,2019-05-23 03:21,2019-05-23 03:45,2019-05-23 03:21,201905230345,SV,P,W,19,NEW,,528.8756800927034,2019-05-23 03:21,,,,,False,2019-05-23 03:21,2019-05-23 03:44,60.0,0.75,POSSIBLE,,201905230321-KILX-WUUS53-SVRILX,Geelhart,2019
ILX,2019-06-26 23:42,2019-06-27 00:30,2019-06-26 23:42,201906270030,SV,P,W,114,NEW,,211.00793485224617,2019-06-26 23:42,,,,,False,2019-06-26 23:42,2019-06-27 00:06,60.0,1.0,,,201906262342-KILX-WUUS53-SVRILX,37,2019
ILX,2019-05-19 19:59,2019-05-19 20:45,2019-05-19 19:59,201905192045,SV,P,W,13,NEW,,1775.3604135934404,2019-05-19 19:59,,,,,False,2019-05-19 19:59,2019-05-19 20:12,60.0,0.75,,,201905191959-KILX-WUUS53-SVRILX,Geelhart,2019
ILX,2019-08-17 14:09,2019-08-17 15:00,2019-08-17 14:09,201908171500,SV,P,W,159,NEW,,2144.294640029206,2019-08-17 14:09,,,,,False,2019-08-17 14:09,2019-08-17 14:34,60.0,0.88,,,201908171409-KILX-WUUS53-SVRILX,37,2019
ILX,2019-06-26 23:02,2019-06-26 23:25,2019-06-26 23:02,201906262345,SV,P,W,112,NEW,,348.43164107771696,2019-06-26 23:02,,,,,False,2019-06-26 23:02,2019-06-26 23:05,60.0,1.0,,,201906262302-KILX-WUUS53-SVRILX,37,2019
ILX,2019-08-18 01:06,2019-08-18 01:45,2019-08-18 01:06,201908180145,SV,P,W,162,NEW,,646.7205627143677,2019-08-18 01:06,,,,,False,2019-08-18 01:06,2019-08-18 01:25,60.0,1.0,,,201908180106-KILX-WUUS53-SVRILX,Deubelbeiss,2019
ILX,2019-06-26 22:31,2019-06-26 23:00,2019-06-26 22:31,201906262300,SV,P,W,109,NEW,,470.6231653641032,2019-06-26 22:31,,,,,False,2019-06-26 22:31,2019-06-26 22:49,60.0,1.0,,,201906262231-KILX-WUUS53-SVRILX,37,2019
ILX,2019-06-27 00:03,2019-06-27 00:45,2019-06-27 00:03,201906270045,SV,P,W,115,NEW,,548.394822638331,2019-06-27 00:03,,,,,False,2019-06-27 00:03,2019-06-27 00:24,60.0,1.25,,,201906270003-KILX-WUUS53-SVRILX,37,2019
ILX,2019-09-29 19:46,2019-09-29 20:15,2019-09-29 19:46,201909292015,TO,P,W,33,NEW,,521.0291480666443,2019-09-29 19:46,,,,,False,2019-09-29 19:46,2019-09-29 20:03,,0.75,RADAR INDICATED,,201909291946-KILX-WFUS53-TORILX,Miller,2019
ILX,2019-05-24 17:43,2019-05-24 18:45,2019-05-24 17:43,201905241845,TO,P,W,13,NEW,,806.4825411593115,2019-05-24 17:43,,,,,False,2019-05-24 17:43,2019-05-24 17:58,,1.0,RADAR INDICATED,,201905241743-KILX-WFUS53-TORILX,Barker,2019
ILX,2019-06-16 20:16,2019-06-16 21:00,2019-06-16 20:16,201906162100,SV,P,W,98,NEW,,869.1096669086573,2019-06-16 20:16,,,,,False,2019-06-16 20:16,2019-06-16 20:41,60.0,1.25,,,201906162016-KILX-WUUS53-SVRILX,Deubelbeiss,2019
ILX,2019-06-30 00:25,2019-06-30 00:47,2019-06-30 00:25,201906300115,SV,P,W,121,NEW,,700.0002711719313,2019-06-30 00:25,,,,,False,2019-06-30 00:25,2019-06-30 00:47,60.0,1.0,,,201906300025-KILX-WUUS53-SVRILX,37,2019
ILX,2019-08-17 14:14,2019-08-17 15:00,2019-08-17 14:14,201908171500,SV,P,W,160,NEW,,1198.0612575748985,2019-08-17 14:14,,,,,False,2019-08-17 14:14,2019-08-17 14:39,60.0,1.0,,,201908171414-KILX-WUUS53-SVRILX,37,2019
ILX,2019-05-26 05:50,2019-05-26 06:30,2019-05-26 05:50,201905260630,SV,P,W,48,NEW,,2804.4258959040826,2019-05-26 05:50,,,,,False,2019-05-26 05:50,2019-05-26 06:01,60.0,0.88,,,201905260550-KILX-WUUS53-SVRILX,Geelhart,2019
ILX,2019-05-30 01:21,2019-05-30 01:45,2019-05-30 01:21,201905300145,SV,P,W,63,NEW,,1009.313240742004,2019-05-30 01:21,,,,,False,2019-05-30 01:21,2019-05-30 01:42,60.0,0.75,,,201905300121-KILX-WUUS53-SVRILX,37,2019
ILX,2019-05-29 01:37,2019-05-29 02:15,2019-05-29 01:37,201905290215,SV,P,W,58,NEW,,2352.0303300945484,2019-05-29 01:37,,,,,False,2019-05-29 01:37,2019-05-29 02:02,60.0,1.0,POSSIBLE,,201905290137-KILX-WUUS53-SVRILX,07,2019
ILX,2019-11-27 05:38,2019-11-27 06:04,2019-11-27 05:38,201911270615,SV,P,W,193,NEW,,952.4654984269308,2019-11-27 05:38,,,,,False,2019-11-27 05:38,2019-11-27 05:48,60.0,0.75,,,201911270538-KILX-WUUS53-SVRILX,07,2019
ILX,2019-11-27 05:53,2019-11-27 06:30,2019-11-27 05:53,201911270630,SV,P,W,194,NEW,,1361.1285960194548,2019-11-27 05:53,,,,,False,2019-11-27 05:53,2019-11-27 06:02,60.0,0.75,,,201911270553-KILX-WUUS53-SVRILX,07,2019
ILX,2019-01-20 15:00,2019-01-23 00:00,2019-01-20 15:00,201901230000,FL,P,W,2,NEW,,237.48478977408405,2019-01-19 14:52,LAWI2,1,ER,NO,False,2019-01-20 15:00,2019-01-20 03:51,,,,,201901191452-KILX-WGUS43-FLWILX-CCA,JRP,2019
ILX,2019-02-08 00:54,2019-02-12 08:24,2019-02-08 00:54,201902120824,FL,P,W,9,NEW,,237.48478977408405,2019-02-05 15:37,LAWI2,1,ER,NO,False,2019-02-08 00:54,2019-02-06 03:08,,,,,201902051537-KILX-WGUS43-FLWILX,EJL,2019
ILX,2019-03-11 22:00,2019-03-12 01:30,2019-03-11 22:00,201903130000,FL,P,W,24,NEW,,237.48478977408405,2019-03-11 00:29,LAWI2,1,ER,NO,False,2019-03-11 22:00,2019-03-11 14:47,,,,,201903110029-KILX-WGUS43-FLWILX,baker,2019
ILX,2019-03-13 00:00,2019-03-13 11:49,2019-03-13 00:00,201903131800,FL,P,W,26,NEW,,237.48478977408405,2019-03-13 00:03,LAWI2,1,ER,NO,False,2019-03-13 00:00,2019-03-13 11:49,,,,,201903130003-KILX-WGUS43-FLWILX,Ousley,2019
ILX,2019-03-15 22:30,2019-03-19 12:00,2019-03-15 22:30,201903191200,FL,P,W,28,NEW,,237.48478977408405,2019-03-14 14:03,LAWI2,1,ER,NO,False,2019-03-15 22:30,2019-03-15 02:12,,,,,201903141403-KILX-WGUS43-FLWILX,DRH,2019
ILX,2019-04-01 03:25,2019-04-04 15:00,2019-04-01 03:25,201904041500,FL,P,W,32,NEW,,237.48478977408405,2019-03-31 13:31,LAWI2,1,ER,NO,False,2019-04-01 03:25,2019-03-31 15:21,,,,,201903311331-KILX-WGUS43-FLWILX,JRP,2019
ILX,2019-04-15 09:12,2019-04-16 15:13,2019-04-15 09:12,201904161513,FL,P,W,34,NEW,,237.48478977408405,2019-04-15 07:11,LAWI2,1,ER,NO,False,2019-04-15 09:12,2019-04-15 10:53,,,,,201904150711-KILX-WGUS43-FLWILX,07,2019
ILX,2019-04-19 23:00,2019-04-22 00:00,2019-04-19 23:00,201904220000,FL,P,W,35,NEW,,237.48478977408405,2019-04-18 01:25,LAWI2,1,ER,NO,False,2019-04-19 23:00,2019-04-18 14:08,,,,,201904180125-KILX-WGUS43-FLWILX,Ousley,2019
ILX,2019-04-26 12:00,2019-04-27 11:16,2019-04-26 12:00,201904271116,FL,P,W,37,NEW,,237.48478977408405,2019-04-26 06:14,LAWI2,1,ER,NO,False,2019-04-26 12:00,2019-04-26 09:32,,,,,201904260614-KILX-WGUS43-FLWILX,baker,2019
ILX,2019-01-03 12:00,2019-01-04 12:00,2019-01-03 12:00,201901041200,FL,P,W,45,NEW,,237.48478977408405,2018-12-31 18:07,LAWI2,1,ER,NO,False,2019-01-03 12:00,2019-01-01 02:20,,,,,201812311807-KILX-WGUS43-FLWILX,EJL,2018
ILX,2019-05-23 21:00,2019-05-25 00:00,2019-05-23 21:00,201905250000,FL,P,W,54,NEW,,237.48478977408405,2019-05-23 01:17,LAWI2,1,ER,NO,False,2019-05-23 21:00,2019-05-23 14:08,,,,,201905230117-KILX-WGUS43-FLWILX,JRP,2019
ILX,2019-06-17 21:00,2019-06-23 03:00,2019-06-17 21:00,201906230300,FL,P,W,57,NEW,,237.48478977408405,2019-06-15 15:05,LAWI2,1,ER,NO,False,2019-06-17 21:00,2019-06-16 06:05,,,,,201906151505-KILX-WGUS43-FLWILX,JRP,2019
ILX,2019-12-02 00:00,2019-12-02 18:00,2019-12-02 00:00,201912021800,FL,P,W,82,NEW,,237.48478977408405,2019-12-01 01:41,LAWI2,1,ER,NO,False,2019-12-02 00:00,2019-12-01 15:59,,,,,201912010141-KILX-WGUS43-FLWILX,Shimon,2019
