valid,tmpf,relh,pressure_hpa
2012-01-01 00:53,39.0,88.87,1011.3
2012-01-01 01:53,40.0,89.27,1009.8
2012-01-01 02:53,42.0,81.98,1009.8
2012-01-01 03:53,43.0,79.19,1008.4
2012-01-01 04:53,43.0,79.19,1007.0
2012-01-01 05:53,44.0,72.99,1005.7
2012-01-01 06:53,44.0,72.98,1004.6
2012-01-01 07:53,44.0,76.16,1004.2
2012-01-01 08:53,43.0,79.38,1003.9
2012-01-01 09:53,46.0,76.35,1004.4
2012-01-01 10:53,41.0,79.21,1006.0
2012-01-01 11:53,41.0,82.09,1007.5
2012-01-01 12:53,39.0,88.66,1008.8
2012-01-01 13:04,39.2,86.79,1008.8051838009928
2012-01-01 13:53,37.0,88.57,1011.0
2012-01-01 14:40,39.2,86.79,1012.1915724676629
2012-01-01 14:53,39.0,85.55,1013.2
2012-01-01 15:53,38.0,85.49,1015.0
2012-01-01 16:53,38.0,75.58,1016.2
2012-01-01 17:06,37.4,74.98,1015.9166000009999
2012-01-01 17:53,40.0,67.45,1016.7
2012-01-01 18:53,40.0,59.5,1016.8
2012-01-01 19:53,39.0,49.93,1017.4
2012-01-01 20:53,38.0,46.09,1019.1
2012-01-01 21:53,35.0,53.66,1021.0
2012-01-01 22:53,34.0,56.02,1022.3
2012-01-01 23:53,34.0,56.02,1022.7
2012-01-02 00:53,33.0,58.08,1023.3
2012-01-02 01:53,32.0,60.66,1023.4
2012-01-02 02:53,31.0,63.36,1023.3
2012-01-02 03:53,30.0,60.38,1023.4
2012-01-02 04:53,30.0,60.38,1023.0
2012-01-02 05:53,30.0,63.24,1022.6
2012-01-02 06:53,29.0,63.1,1022.4
2012-01-02 07:53,28.0,65.47,1022.3
2012-01-02 08:53,26.0,65.21,1022.5
2012-01-02 09:53,26.0,65.21,1022.6
2012-01-02 10:00,24.8,68.18,1021.673460734339
2012-01-02 10:34,24.8,63.03,1022.012099601006
2012-01-02 10:53,24.0,64.95,1022.9
2012-01-02 11:53,23.0,64.81,1022.9
2012-01-02 12:53,22.0,62.13,1023.3
2012-01-02 13:53,22.0,62.13,1024.1
2012-01-02 14:53,22.0,62.13,1024.8
2012-01-02 15:53,23.0,59.37,1025.2
2012-01-02 16:53,23.0,67.96,1024.9
2012-01-02 17:53,24.0,59.52,1024.5
2012-01-02 18:53,24.0,61.94,1024.5
2012-01-02 19:22,21.2,79.31,1024.043932801008
2012-01-02 19:29,23.0,67.96,1024.043932801008
2012-01-02 19:53,23.0,74.09,1025.4
2012-01-02 20:03,23.0,67.96,1024.382571667675
2012-01-02 20:22,21.2,79.31,1024.721210534342
2012-01-02 20:31,21.2,85.74,1025.059849401009
2012-01-02 20:35,21.2,85.74,1025.059849401009
2012-01-02 20:42,23.0,73.51,1025.059849401009
2012-01-02 20:47,21.2,79.31,1025.398488267676
2012-01-02 20:53,21.0,87.75,1026.3
2012-01-02 21:01,21.2,85.74,1025.398488267676
2012-01-02 21:09,21.2,79.31,1025.398488267676
2012-01-02 21:13,21.2,79.31,1025.737127134343
2012-01-02 21:40,21.2,79.31,1026.07576600101
2012-01-02 21:48,21.2,67.73,1026.07576600101
2012-01-02 21:53,21.0,70.46,1027.3
2012-01-02 22:38,21.2,62.53,1027.091682601011
2012-01-02 22:53,21.0,59.08,1028.3
2012-01-02 23:53,20.0,67.58,1029.2
2012-01-03 00:53,20.0,70.89,1029.8
2012-01-03 01:53,21.0,64.54,1030.1
2012-01-03 02:53,21.0,62.0,1030.3
2012-01-03 03:53,18.0,64.65,1030.7
2012-01-03 04:53,16.0,70.43,1030.9
2012-01-03 05:53,14.0,76.79,1031.3
2012-01-03 06:53,13.0,76.68,1031.4
2012-01-03 07:53,12.0,76.59,1032.2
2012-01-03 08:53,12.0,76.59,1032.3
2012-01-03 09:53,9.0,83.56,1031.7
2012-01-03 10:53,10.0,83.64,1031.2
2012-01-03 11:53,10.0,79.62,1031.7
2012-01-03 12:53,10.0,83.64,1032.4
2012-01-03 13:53,11.0,83.71,1032.7
2012-01-03 14:53,16.0,76.98,1032.5
2012-01-03 15:53,19.0,70.22,1032.9
2012-01-03 16:53,22.0,62.13,1032.5
2012-01-03 17:53,24.0,59.52,1031.0
2012-01-03 18:53,26.0,54.82,1029.5
2012-01-03 19:53,29.0,50.66,1028.0
2012-01-03 20:53,29.0,50.66,1027.2
2012-01-03 21:53,29.0,53.13,1026.6
2012-01-03 22:53,26.0,62.7,1025.4
2012-01-03 23:53,25.0,65.58,1024.5
2012-01-04 00:53,26.0,62.7,1024.1
2012-01-04 01:53,26.0,62.7,1023.2
2012-01-04 02:53,26.0,65.21,1022.3
2012-01-04 03:53,26.0,65.21,1022.2
2012-01-04 04:53,27.0,62.83,1020.6
2012-01-04 05:53,27.0,62.83,1020.4
2012-01-04 06:53,26.0,65.21,1019.4
2012-01-04 07:53,27.0,68.44,1018.5
2012-01-04 08:53,28.0,65.47,1018.2
2012-01-04 09:53,28.0,68.57,1017.8
2012-01-04 10:53,28.0,71.26,1017.3
2012-01-04 11:53,29.0,71.91,1017.4
2012-01-04 12:53,31.0,66.34,1016.4
2012-01-04 13:53,29.0,68.68,1016.5
2012-01-04 14:53,33.0,63.17,1017.2
2012-01-04 15:53,37.0,53.97,1018.0
2012-01-04 16:53,40.0,50.46,1016.7
2012-01-04 17:53,43.0,48.7,1015.6
2012-01-04 18:53,45.0,47.23,1015.4
2012-01-04 19:53,47.0,45.48,1015.7
2012-01-04 20:53,46.0,49.19,1016.4
2012-01-04 21:53,44.0,55.02,1017.0
2012-01-04 22:53,41.0,61.89,1018.2
2012-01-04 23:53,38.0,69.73,1019.2
2012-01-05 00:53,37.0,69.63,1020.2
2012-01-05 01:53,33.0,77.96,1020.0
2012-01-05 02:53,30.0,81.27,1020.3
2012-01-05 03:53,29.0,84.93,1020.5
2012-01-05 04:53,27.0,88.73,1020.2
2012-01-05 05:53,27.0,88.73,1019.6
2012-01-05 06:53,25.0,87.96,1019.2
2012-01-05 07:53,25.0,87.96,1019.3
2012-01-05 08:53,26.0,88.01,1019.2
2012-01-05 09:53,25.0,87.96,1019.1
2012-01-05 10:53,26.0,88.01,1019.3
2012-01-05 11:53,28.0,84.87,1018.6
2012-01-05 12:53,28.0,84.87,1018.1
2012-01-05 13:53,29.0,84.93,1018.1
2012-01-05 14:53,35.0,78.13,1017.5
2012-01-05 15:53,41.0,67.09,1017.0
2012-01-05 16:53,45.0,57.63,1016.3
2012-01-05 17:53,47.0,53.47,1015.3
2012-01-05 18:53,49.0,51.85,1014.3
2012-01-05 19:53,52.0,48.34,1013.5
2012-01-05 20:53,53.0,48.16,1012.8
2012-01-05 21:53,51.0,54.09,1012.6
2012-01-05 22:53,41.0,70.08,1012.9
2012-01-05 23:53,38.0,75.58,1012.6
2012-01-06 00:53,37.0,78.31,1012.4
2012-01-06 01:53,36.0,78.79,1012.1
2012-01-06 02:53,39.0,72.46,1011.7
2012-01-06 03:53,38.0,78.96,1011.3
2012-01-06 04:53,37.0,81.8,1010.7
2012-01-06 05:53,37.0,78.31,1010.3
2012-01-06 06:53,37.0,78.31,1010.0
2012-01-06 07:53,37.0,78.31,1009.9
2012-01-06 08:53,39.0,72.46,1009.7
2012-01-06 09:53,38.0,75.58,1009.5
2012-01-06 10:53,36.0,78.79,1009.5
2012-01-06 11:53,34.0,81.57,1009.6
2012-01-06 12:53,34.0,81.57,1009.7
2012-01-06 13:53,36.0,78.79,1009.8
2012-01-06 14:53,41.0,73.19,1010.0
2012-01-06 15:53,48.0,60.62,1009.7
2012-01-06 16:53,53.0,50.28,1009.1
2012-01-06 17:53,56.0,45.26,1007.9
2012-01-06 18:53,58.0,43.67,1006.8
2012-01-06 19:53,59.0,42.02,1006.6
2012-01-06 20:53,59.0,42.02,1006.5
2012-01-06 21:53,57.0,45.11,1007.3
2012-01-06 22:53,48.0,62.82,1007.7
2012-01-06 23:53,44.0,70.42,1008.3
2012-01-07 00:53,41.0,75.88,1009.0
2012-01-07 01:53,40.0,76.32,1009.2
2012-01-07 02:53,35.0,81.65,1009.3
2012-01-07 03:53,35.0,81.65,1009.5
2012-01-07 04:53,35.0,81.65,1010.0
2012-01-07 05:53,34.0,81.57,1010.4
2012-01-07 06:53,36.0,78.79,1011.1
2012-01-07 07:53,37.0,72.24,1012.3
2012-01-07 08:53,36.0,75.39,1012.9
2012-01-07 09:53,35.0,78.13,1013.5
2012-01-07 10:53,33.0,81.5,1014.4
2012-01-07 11:53,33.0,81.5,1015.7
2012-01-07 12:53,28.0,84.87,1016.4
2012-01-07 13:53,31.0,85.05,1017.1
2012-01-07 14:53,34.0,81.57,1018.2
2012-01-07 15:53,38.0,69.73,1019.1
2012-01-07 16:53,41.0,64.68,1019.5
2012-01-07 17:53,43.0,59.93,1019.2
2012-01-07 18:53,45.0,55.56,1019.2
2012-01-07 19:53,45.0,53.17,1019.3
2012-01-07 20:53,46.0,53.33,1019.8
2012-01-07 21:53,45.0,53.17,1020.6
2012-01-07 22:53,37.0,69.63,1021.3
2012-01-07 23:53,38.0,67.21,1021.6
2012-01-08 00:53,34.0,75.2,1022.3
2012-01-08 01:53,33.0,77.96,1023.3
2012-01-08 02:53,32.0,78.45,1023.7
2012-01-08 03:53,29.0,84.93,1024.1
2012-01-08 04:53,29.0,84.93,1023.9
2012-01-08 05:53,29.0,84.93,1024.1
2012-01-08 06:53,30.0,81.27,1024.8
2012-01-08 07:53,30.0,85.0,1024.9
2012-01-08 08:53,33.0,81.5,1024.8
2012-01-08 09:53,29.0,84.93,1025.2
2012-01-08 10:53,27.0,88.73,1025.8
2012-01-08 11:53,27.0,88.73,1026.2
2012-01-08 12:53,26.0,88.01,1026.8
2012-01-08 13:53,28.0,88.12,1027.3
2012-01-08 14:53,32.0,85.12,1028.0
2012-01-08 15:53,35.0,75.31,1028.5
2012-01-08 16:53,38.0,64.29,1028.4
2012-01-08 17:53,39.0,59.37,1027.8
2012-01-08 18:53,39.0,59.37,1027.0
2012-01-08 19:53,40.0,57.33,1026.9
2012-01-08 20:53,41.0,54.97,1026.8
2012-01-08 21:53,40.0,57.33,1026.3
2012-01-08 22:53,38.0,61.94,1026.8
2012-01-08 23:53,37.0,61.35,1026.9
2012-01-09 00:53,36.0,64.03,1026.8
2012-01-09 01:53,37.0,64.17,1026.7
2012-01-09 02:53,37.0,61.35,1026.0
2012-01-09 03:53,36.0,66.97,1025.8
2012-01-09 04:53,34.0,75.2,1025.9
2012-01-09 05:53,34.0,72.45,1025.5
2012-01-09 06:53,31.0,78.35,1025.5
2012-01-09 07:53,28.0,84.87,1025.5
2012-01-09 08:53,29.0,81.8,1024.6
2012-01-09 09:53,28.0,81.11,1023.7
2012-01-09 10:53,26.0,84.1,1023.9
2012-01-09 11:53,25.0,84.67,1024.0
2012-01-09 12:53,24.0,83.96,1023.2
2012-01-09 13:53,27.0,81.03,1023.5
2012-01-09 14:53,34.0,78.62,1023.7
2012-01-09 15:53,39.0,66.85,1023.3
2012-01-09 16:53,43.0,52.87,1022.9
2012-01-09 17:53,47.0,45.48,1021.5
2012-01-09 18:53,47.0,43.81,1019.9
2012-01-09 19:53,48.0,37.03,1019.4
2012-01-09 20:53,48.0,37.03,1019.0
2012-01-09 21:53,46.0,41.74,1019.1
2012-01-09 22:53,41.0,54.97,1019.7
2012-01-09 23:53,38.0,61.94,1020.0
2012-01-10 00:53,36.0,66.97,1019.9
2012-01-10 01:53,34.0,72.45,1019.8
2012-01-10 02:53,32.0,75.0,1019.2
2012-01-10 03:53,31.0,78.35,1019.1
2012-01-10 04:53,31.0,78.35,1018.7
2012-01-10 05:53,31.0,78.35,1017.9
2012-01-10 06:53,30.0,81.27,1017.8
2012-01-10 07:53,30.0,81.27,1018.1
2012-01-10 08:53,27.0,84.8,1018.3
2012-01-10 09:53,26.0,88.01,1018.1
2012-01-10 10:53,26.0,88.01,1018.2
2012-01-10 11:53,27.0,84.8,1019.0
2012-01-10 12:53,27.0,84.8,1019.4
2012-01-10 13:53,30.0,81.27,1019.4
2012-01-10 14:53,35.0,75.31,1019.3
2012-01-10 15:53,41.0,64.68,1018.8
2012-01-10 16:53,47.0,53.47,1018.1
2012-01-10 17:53,50.0,43.99,1016.8
2012-01-10 18:53,55.0,38.19,1014.5
2012-01-10 19:53,56.0,36.96,1014.5
2012-01-10 20:53,56.0,34.09,1014.0
2012-01-10 21:53,54.0,36.63,1013.5
2012-01-10 22:53,43.0,55.27,1013.2
2012-01-10 23:53,43.0,57.35,1012.8
2012-01-11 00:53,36.0,72.66,1012.7
2012-01-11 01:53,35.0,75.31,1012.2
2012-01-11 02:53,35.0,75.31,1011.7
2012-01-11 03:53,35.0,75.31,1011.2
2012-01-11 04:53,34.0,75.2,1010.3
2012-01-11 05:53,32.0,78.45,1009.5
2012-01-11 06:53,33.0,77.96,1008.5
2012-01-11 07:53,32.0,81.42,1007.7
2012-01-11 08:53,36.0,75.39,1006.4
2012-01-11 09:53,38.0,69.73,1005.3
2012-01-11 10:53,38.0,72.87,1004.6
2012-01-11 11:53,39.0,72.46,1003.8
2012-01-11 12:53,38.0,82.46,1003.7
2012-01-11 13:53,40.0,79.12,1003.1
2012-01-11 14:53,42.0,75.98,1003.4
2012-01-11 15:41,39.2,86.79,1002.7096842009869
2012-01-11 15:53,40.0,85.61,1003.2
2012-01-11 16:10,39.2,86.79,1002.7096842009869
2012-01-11 16:21,39.2,86.79,1002.7096842009869
2012-01-11 16:45,39.2,93.19,1002.0324064676529
2012-01-11 16:53,40.0,89.34,1002.5
2012-01-11 17:53,42.0,85.13,1001.2
2012-01-11 18:22,42.8,86.99,1000.0005732676509
2012-01-11 18:53,43.0,88.85,999.9
2012-01-11 19:04,42.8,86.99,999.323295534317
2012-01-11 19:25,42.8,86.99,999.323295534317
2012-01-11 19:53,46.0,82.45,999.3
2012-01-11 20:53,48.0,76.53,998.8
2012-01-11 21:53,47.0,76.43,999.2
2012-01-11 22:53,47.0,76.43,999.5
2012-01-11 23:53,47.0,76.43,999.5
2012-01-12 00:53,46.0,79.07,999.8
2012-01-12 01:09,44.6,81.2,999.6619344009839
2012-01-12 01:53,44.0,78.91,1000.2
2012-01-12 02:53,43.0,79.38,999.8
2012-01-12 03:53,42.0,78.74,999.7
2012-01-12 04:53,42.0,78.74,999.7
2012-01-12 05:53,41.0,82.09,999.6
2012-01-12 06:53,37.0,81.8,1000.0
2012-01-12 07:53,35.0,88.47,1000.5
2012-01-12 08:21,35.6,86.59,1000.3392121343179
2012-01-12 08:53,35.0,88.47,1000.5
2012-01-12 09:53,32.0,88.32,1000.7
2012-01-12 10:53,30.0,88.22,1000.6
2012-01-12 11:53,28.0,88.12,1001.4
2012-01-12 12:53,25.0,92.05,1001.7
2012-01-12 13:13,24.8,85.96,1001.0164898676519
2012-01-12 13:53,23.0,87.85,1001.9
2012-01-12 14:12,21.2,85.74,1001.0164898676519
2012-01-12 14:51,19.4,92.57,1001.3551287343189
2012-01-12 14:53,20.0,88.37,1001.8
2012-01-12 15:53,20.0,84.33,1002.0
2012-01-12 15:58,19.4,92.57,1001.3551287343189
2012-01-12 16:07,19.4,92.57,1001.3551287343189
2012-01-12 16:15,19.4,85.63,1001.3551287343189
2012-01-12 16:51,17.6,85.51,1001.3551287343189
2012-01-12 16:53,18.0,84.2,1001.9
2012-01-12 17:46,17.6,79.0,1001.0164898676519
2012-01-12 17:53,18.0,84.2,1001.6
2012-01-12 18:00,17.6,85.51,1001.0164898676519
2012-01-12 18:53,18.0,84.2,1001.5
2012-01-12 19:53,17.0,80.22,1001.8
2012-01-12 20:53,17.0,80.22,1002.8
2012-01-12 21:02,17.6,72.93,1002.0324064676529
2012-01-12 21:25,15.8,78.84,1002.37104533432
2012-01-12 21:53,15.0,80.05,1003.4
2012-01-12 22:53,14.0,83.92,1003.9
2012-01-12 23:53,14.0,83.92,1004.7
2012-01-13 00:53,14.0,87.36,1005.2
2012-01-13 01:53,14.0,87.36,1005.4
2012-01-13 02:53,14.0,87.36,1006.0
2012-01-13 03:53,14.0,87.36,1006.5
2012-01-13 04:23,14.0,85.28,1005.418795134323
2012-01-13 04:38,14.0,85.28,1005.418795134323
2012-01-13 04:53,14.0,87.36,1006.8
2012-01-13 05:53,14.0,87.36,1007.3
2012-01-13 06:53,14.0,83.92,1007.9
2012-01-13 07:32,14.0,78.68,1007.450628334325
2012-01-13 07:43,12.2,92.32,1007.450628334325
2012-01-13 07:53,13.0,83.85,1009.0
2012-01-13 08:53,13.0,83.85,1009.7
2012-01-13 09:53,12.0,87.25,1010.3
2012-01-13 10:53,13.0,83.85,1010.9
2012-01-13 11:53,13.0,83.85,1012.0
2012-01-13 12:53,13.0,83.85,1012.8
2012-01-13 13:53,14.0,83.92,1013.6
2012-01-13 14:03,15.8,78.84,1012.5302113343299
2012-01-13 14:14,15.8,78.84,1012.5302113343299
2012-01-13 14:53,15.0,83.33,1014.6
2012-01-13 15:00,15.8,78.84,1013.5461279343309
2012-01-13 15:25,15.8,78.84,1013.8847668009979
2012-01-13 15:32,15.8,78.84,1013.8847668009979
2012-01-13 15:53,15.0,83.33,1015.6
2012-01-13 16:53,16.0,80.13,1016.0
2012-01-13 17:09,17.6,79.0,1014.9006834009989
2012-01-13 17:22,17.6,79.0,1014.9006834009989
2012-01-13 17:30,17.6,79.0,1014.9006834009989
2012-01-13 17:42,17.6,79.0,1014.5620445343319
2012-01-13 17:53,18.0,77.17,1015.9
2012-01-13 18:06,17.6,79.0,1014.9006834009989
2012-01-13 18:42,17.6,79.0,1015.2393222676659
2012-01-13 18:53,18.0,77.17,1016.5
2012-01-13 19:48,17.6,79.0,1015.5779611343329
2012-01-13 19:53,18.0,77.17,1016.8
2012-01-13 20:24,17.6,79.0,1015.9166000009999
2012-01-13 20:53,18.0,77.17,1017.5
2012-01-13 21:16,17.6,79.0,1016.5938777343339
2012-01-13 21:53,18.0,77.17,1018.5
2012-01-13 22:41,17.6,79.0,1017.609794334335
2012-01-13 22:53,18.0,77.17,1019.1
2012-01-13 23:49,17.6,79.0,1018.287072067669
2012-01-13 23:53,18.0,80.29,1019.7
2012-01-14 00:53,17.0,83.47,1020.2
2012-01-14 01:53,17.0,83.47,1020.5
2012-01-14 02:53,18.0,77.17,1020.5
2012-01-14 03:53,17.0,83.47,1020.7
2012-01-14 04:53,17.0,83.47,1020.6
2012-01-14 05:53,17.0,80.22,1020.6
2012-01-14 06:53,16.0,80.13,1020.7
2012-01-14 07:33,10.4,85.05,1019.30298866767
2012-01-14 07:53,7.0,86.95,1020.6
2012-01-14 08:53,4.0,87.5,1020.4
2012-01-14 09:53,3.0,86.72,1020.1
2012-01-14 10:53,3.0,86.72,1020.2
2012-01-14 11:53,3.0,86.72,1020.5
2012-01-14 12:53,10.0,83.64,1020.6
2012-01-14 13:53,9.0,87.79,1020.6
2012-01-14 14:53,14.0,83.92,1020.3
2012-01-14 15:53,17.0,80.22,1020.7
2012-01-14 16:46,19.4,85.63,1019.6416275343369
2012-01-14 16:53,20.0,84.33,1020.7
2012-01-14 16:57,21.2,79.31,1019.30298866767
2012-01-14 17:04,21.2,79.31,1019.30298866767
2012-01-14 17:53,21.0,80.55,1020.1
2012-01-14 18:14,21.2,85.74,1018.9643498010029
2012-01-14 18:53,22.0,77.54,1019.7
2012-01-14 19:53,22.0,77.54,1019.9
2012-01-14 20:16,21.2,79.31,1018.6257109343359
2012-01-14 20:32,21.2,85.74,1018.9643498010029
2012-01-14 20:53,22.0,77.54,1020.9
2012-01-14 21:23,21.2,79.31,1019.980266401004
2012-01-14 21:46,21.2,85.74,1020.3189052676709
2012-01-14 21:53,22.0,81.25,1022.0
2012-01-14 22:53,22.0,77.54,1022.9
2012-01-14 23:53,18.0,84.2,1023.8
2012-01-15 00:53,13.0,88.0,1024.8
2012-01-15 01:53,15.0,87.42,1025.6
2012-01-15 02:48,8.6,92.19,1024.382571667675
2012-01-15 02:53,10.0,87.13,1026.0
2012-01-15 03:53,10.0,87.13,1026.2
2012-01-15 04:05,10.4,92.25,1024.721210534342
2012-01-15 04:16,8.6,84.93,1024.721210534342
2012-01-15 04:26,8.6,92.19,1024.721210534342
2012-01-15 04:53,10.0,83.64,1026.6
2012-01-15 05:13,10.4,92.25,1025.398488267676
2012-01-15 05:43,6.8,84.8,1025.398488267676
2012-01-15 05:53,7.0,83.42,1026.9
2012-01-15 06:03,6.8,84.8,1025.398488267676
2012-01-15 06:11,6.8,92.12,1025.398488267676
2012-01-15 06:16,8.6,92.19,1025.398488267676
2012-01-15 06:22,8.6,92.19,1025.398488267676
2012-01-15 06:30,12.2,92.32,1025.398488267676
2012-01-15 06:53,15.0,87.42,1027.0
2012-01-15 07:53,17.0,87.53,1027.7
2012-01-15 08:39,17.6,92.5,1026.414404867677
2012-01-15 08:53,19.0,87.64,1027.9
2012-01-15 09:22,19.4,85.63,1026.753043734344
2012-01-15 09:53,20.0,88.37,1028.0
2012-01-15 10:53,18.0,88.27,1027.9
2012-01-15 11:53,15.0,87.42,1029.0
2012-01-15 12:53,17.0,87.53,1029.7
2012-01-15 13:53,19.0,87.64,1029.5
2012-01-15 14:53,21.0,87.75,1029.7
2012-01-15 15:53,24.0,83.96,1030.1
2012-01-15 16:53,27.0,81.03,1029.7
2012-01-15 17:53,30.0,78.27,1028.5
2012-01-15 18:53,32.0,75.0,1026.7
2012-01-15 19:53,33.0,71.82,1026.1
2012-01-15 20:53,34.0,72.45,1025.3
2012-01-15 21:53,34.0,72.45,1024.0
2012-01-15 22:53,32.0,78.45,1023.0
2012-01-15 23:53,32.0,75.0,1022.6
2012-01-16 00:53,32.0,75.0,1022.3
2012-01-16 01:53,32.0,75.0,1021.5
2012-01-16 02:53,32.0,75.0,1021.0
2012-01-16 03:53,32.0,75.0,1020.1
2012-01-16 04:53,32.0,75.0,1019.1
2012-01-16 05:53,32.0,75.0,1018.4
2012-01-16 06:53,31.0,78.35,1018.3
2012-01-16 07:53,31.0,78.35,1017.8
2012-01-16 08:53,32.0,75.0,1016.8
2012-01-16 09:53,33.0,75.11,1015.8
2012-01-16 10:53,34.0,78.62,1015.0
2012-01-16 11:53,37.0,75.5,1014.8
2012-01-16 12:53,37.0,75.5,1014.2
2012-01-16 13:53,37.0,78.31,1013.9
2012-01-16 14:53,39.0,79.05,1013.5
2012-01-16 15:53,41.0,75.88,1013.3
2012-01-16 16:53,46.0,73.18,1012.0
2012-01-16 17:53,50.0,76.71,1010.4
2012-01-16 18:24,50.0,81.61,1009.14382266766
2012-01-16 18:53,51.0,79.48,1009.1
2012-01-16 19:53,53.0,79.64,1008.3
2012-01-16 20:38,55.4,76.66,1007.789267200992
2012-01-16 20:53,55.0,77.15,1007.9
2012-01-16 21:53,54.0,80.25,1007.8
2012-01-16 22:53,51.0,82.81,1007.8
2012-01-16 23:53,48.0,89.08,1007.6
2012-01-17 00:53,48.0,89.08,1007.6
2012-01-17 01:53,52.0,86.3,1007.4
2012-01-17 02:53,53.0,85.78,1007.5
2012-01-17 03:53,53.0,89.31,1007.0
2012-01-17 04:53,55.0,89.4,1006.4
2012-01-17 05:53,56.0,90.03,1005.7
2012-01-17 06:53,57.0,89.48,1004.0
2012-01-17 07:30,57.2,93.69,1003.3869619343209
2012-01-17 07:34,57.2,93.69,1003.048323067654
2012-01-17 07:44,57.2,93.69,1003.3869619343209
2012-01-17 07:47,57.2,93.69,1003.3869619343209
2012-01-17 07:53,58.0,90.11,1003.2
2012-01-17 08:13,55.4,87.65,1003.048323067654
2012-01-17 08:24,55.4,87.65,1002.7096842009869
2012-01-17 08:43,55.4,87.65,1002.37104533432
2012-01-17 08:53,58.0,90.11,1002.2
2012-01-17 09:04,57.2,93.69,1002.37104533432
2012-01-17 09:12,53.6,93.6,1003.048323067654
2012-01-17 09:16,53.6,93.6,1003.3869619343209
2012-01-17 09:23,53.6,93.6,1003.048323067654
2012-01-17 09:27,55.4,87.65,1003.048323067654
2012-01-17 09:31,55.4,87.65,1002.7096842009869
2012-01-17 09:43,53.6,93.6,1002.7096842009869
2012-01-17 09:53,55.0,89.4,1002.8
2012-01-17 10:05,53.6,87.56,1002.7096842009869
2012-01-17 10:12,51.8,93.55,1002.37104533432
2012-01-17 10:53,52.0,92.93,1001.9
2012-01-17 11:39,51.8,87.47,1002.0324064676529
2012-01-17 11:53,51.0,92.28,1002.2
2012-01-17 12:53,50.0,96.05,1002.5
2012-01-17 13:04,50.0,93.5,1002.37104533432
2012-01-17 13:41,48.2,93.45,1003.3869619343209
2012-01-17 13:53,47.0,92.78,1003.7
2012-01-17 14:04,44.6,93.35,1004.0642396676549
2012-01-17 14:12,42.8,93.3,1004.4028785343219
2012-01-17 14:53,40.0,92.56,1005.7
2012-01-17 15:53,37.0,95.82,1008.0
2012-01-17 16:15,35.6,93.08,1008.466544934326
2012-01-17 16:53,35.0,95.79,1009.9
2012-01-17 17:07,35.6,86.59,1009.8211004009939
2012-01-17 17:20,35.6,86.59,1010.1597392676608
2012-01-17 17:53,35.0,84.69,1011.3
2012-01-17 18:53,34.0,85.24,1012.7
2012-01-17 19:21,33.8,86.49,1012.8688502009969
2012-01-17 19:50,33.8,80.36,1013.5461279343309
2012-01-17 19:53,33.0,84.56,1013.9
2012-01-17 20:53,31.0,85.05,1015.6
2012-01-17 21:53,30.0,81.27,1017.5
2012-01-17 22:53,28.0,81.11,1019.3
2012-01-17 23:18,26.6,79.77,1019.30298866767
2012-01-17 23:53,27.0,78.0,1020.4
2012-01-18 00:53,26.0,74.41,1021.9
2012-01-18 01:53,24.0,77.14,1023.0
2012-01-18 02:48,23.0,79.47,1023.028016201007
2012-01-18 02:53,23.0,77.64,1023.8
2012-01-18 03:53,21.0,77.45,1024.8
2012-01-18 04:38,21.2,79.31,1024.721210534342
2012-01-18 04:53,20.0,77.35,1025.7
2012-01-18 05:03,19.4,73.13,1024.721210534342
2012-01-18 05:53,19.0,76.66,1026.5
2012-01-18 06:03,19.4,79.16,1025.737127134343
2012-01-18 06:46,17.6,72.93,1025.737127134343
2012-01-18 06:53,17.0,73.46,1027.0
2012-01-18 07:53,16.0,76.98,1027.4
2012-01-18 08:53,16.0,76.98,1027.2
2012-01-18 09:53,15.0,76.27,1027.1
2012-01-18 10:53,14.0,76.79,1027.0
2012-01-18 11:53,12.0,83.78,1026.9
2012-01-18 12:53,10.0,83.64,1027.9
2012-01-18 13:53,14.0,83.92,1027.4
2012-01-18 14:53,16.0,76.98,1028.2
2012-01-18 15:53,18.0,77.17,1027.4
2012-01-18 16:53,20.0,73.77,1026.4
2012-01-18 17:53,24.0,70.81,1024.4
2012-01-18 18:53,26.0,71.04,1023.5
2012-01-18 19:53,27.0,71.69,1022.3
2012-01-18 20:53,28.0,71.26,1021.4
2012-01-18 21:53,28.0,62.97,1020.8
2012-01-18 22:53,27.0,68.44,1020.0
2012-01-18 23:53,27.0,71.69,1018.7
2012-01-19 00:53,26.0,74.41,1017.6
2012-01-19 01:53,26.0,74.41,1017.0
2012-01-19 02:53,25.0,77.82,1016.0
2012-01-19 03:53,25.0,80.87,1016.2
2012-01-19 04:53,25.0,80.87,1016.0
2012-01-19 05:53,26.0,80.96,1015.1
2012-01-19 06:53,27.0,78.0,1013.9
2012-01-19 07:53,27.0,78.0,1012.9
2012-01-19 08:53,27.0,81.03,1012.9
2012-01-19 09:53,28.0,77.5,1012.3
2012-01-19 10:53,28.0,77.5,1011.6
2012-01-19 11:53,28.0,81.11,1012.6
2012-01-19 12:53,29.0,78.18,1013.8
2012-01-19 13:53,30.0,71.48,1015.4
2012-01-19 14:24,28.4,79.92,1014.5620445343319
2012-01-19 14:53,29.0,78.18,1016.3
2012-01-19 15:22,28.4,79.92,1015.5779611343329
2012-01-19 15:33,28.4,79.92,1015.9166000009999
