valid,tmpf,relh,pressure_hpa
2008-01-04 18:51,31.0,58.21,1023.0
2008-01-04 19:51,31.0,60.97,1022.2
2008-01-04 20:51,32.0,60.66,1021.5
2008-01-04 21:51,31.0,66.34,1021.2
2008-01-04 22:51,32.0,65.97,1020.7
2008-01-04 23:51,31.0,72.12,1020.3
2008-01-05 00:51,33.0,66.11,1019.7
2008-01-05 01:51,34.0,60.93,1019.1
2008-01-05 02:51,34.0,60.93,1018.5
2008-01-05 03:51,35.0,61.08,1018.2
2008-01-05 04:51,35.0,63.91,1017.6
2008-01-05 05:51,36.0,61.67,1016.9
2008-01-05 06:51,36.0,61.67,1016.2
2008-01-05 07:51,36.0,61.67,1015.4
2008-01-05 08:51,37.0,61.35,1015.0
2008-01-05 09:51,36.0,75.39,1014.7
2008-01-05 10:51,36.0,81.72,1014.4
2008-01-05 11:51,37.0,81.8,1014.4
2008-01-05 12:51,36.0,85.37,1014.0
2008-01-05 13:51,36.0,85.37,1014.0
2008-01-05 14:51,37.0,85.43,1013.5
2008-01-05 15:51,38.0,85.49,1013.5
2008-01-05 16:51,39.0,85.55,1012.9
2008-01-05 17:51,40.0,85.61,1012.5
2008-01-05 18:51,41.0,85.67,1011.6
2008-01-05 19:21,41.0,86.89,1010.8370170009949
2008-01-05 19:51,42.0,85.13,1010.9
2008-01-05 20:51,42.0,88.81,1010.2
2008-01-05 21:51,42.0,88.81,1010.5
2008-01-05 22:51,43.0,88.85,1010.9
2008-01-05 23:51,43.0,88.85,1011.4
2008-01-06 00:51,42.0,91.98,1011.6
2008-01-06 01:51,43.0,88.85,1011.7
2008-01-06 02:51,42.0,91.98,1011.5
2008-01-06 03:51,43.0,92.65,1011.3
2008-01-06 04:33,42.8,93.3,1011.1756558676619
2008-01-06 04:40,42.8,93.3,1011.1756558676619
2008-01-06 04:51,43.0,92.65,1011.2
2008-01-06 05:47,42.8,100.0,1010.4983781343279
2008-01-06 05:51,43.0,96.6,1010.9
2008-01-06 06:17,41.0,93.24,1010.4983781343279
2008-01-06 06:25,42.8,93.3,1010.4983781343279
2008-01-06 06:39,41.0,100.0,1010.4983781343279
2008-01-06 06:46,42.8,93.3,1010.4983781343279
2008-01-06 06:51,42.0,95.92,1010.7
2008-01-06 07:51,42.0,95.92,1011.1
2008-01-06 08:51,42.0,95.92,1010.6
2008-01-06 09:51,43.0,96.6,1009.7
2008-01-06 10:09,42.8,100.0,1009.14382266766
2008-01-06 10:21,44.6,93.35,1009.14382266766
2008-01-06 10:51,44.0,100.0,1009.3
2008-01-06 11:03,44.6,100.0,1009.14382266766
2008-01-06 11:51,46.0,95.99,1009.1
2008-01-06 12:51,47.0,100.0,1008.7
2008-01-06 13:31,48.2,93.45,1008.127906067659
2008-01-06 13:42,48.2,100.0,1008.127906067659
2008-01-06 13:51,49.0,96.69,1008.6
2008-01-06 14:51,50.0,96.05,1008.3
2008-01-06 15:40,51.8,93.55,1008.127906067659
2008-01-06 15:51,51.0,96.07,1008.2
2008-01-06 16:51,53.0,92.96,1007.4
2008-01-06 17:51,55.0,89.4,1006.7
2008-01-06 18:19,55.4,87.65,1005.7574340009899
2008-01-06 18:51,57.0,86.58,1005.2
2008-01-06 19:51,58.0,86.63,1004.9
2008-01-06 20:16,59.0,82.25,1004.4028785343219
2008-01-06 20:51,60.0,80.19,1004.8
2008-01-06 21:51,60.0,80.19,1005.2
2008-01-06 22:09,60.8,77.14,1005.418795134323
2008-01-06 22:51,60.0,80.19,1005.7
2008-01-06 23:21,60.8,82.37,1006.096072867657
2008-01-06 23:51,60.0,83.41,1006.7
2008-01-07 00:44,57.2,87.74,1007.1119894676578
2008-01-07 00:51,58.0,86.63,1007.2
2008-01-07 01:51,58.0,86.63,1007.5
2008-01-07 02:51,57.0,86.58,1008.0
2008-01-07 03:51,56.0,90.03,1008.7
2008-01-07 04:04,55.4,93.65,1008.8051838009928
2008-01-07 04:22,55.4,87.65,1008.8051838009928
2008-01-07 04:38,55.4,87.65,1009.14382266766
2008-01-07 04:51,55.0,89.4,1009.1
2008-01-07 05:51,54.0,89.95,1009.4
2008-01-07 06:03,53.6,93.6,1009.4824615343268
2008-01-07 06:17,53.6,93.6,1009.4824615343268
2008-01-07 06:51,52.0,96.73,1009.7
2008-01-07 07:51,52.0,92.93,1010.3
2008-01-07 08:51,52.0,86.3,1010.6
2008-01-07 09:03,53.6,87.56,1010.4983781343279
2008-01-07 09:51,51.0,92.28,1010.3
2008-01-07 09:59,51.8,87.47,1010.4983781343279
2008-01-07 10:08,51.8,93.55,1010.1597392676608
2008-01-07 10:51,55.0,93.02,1010.3
2008-01-07 11:51,56.0,93.05,1010.3
2008-01-07 12:28,57.2,87.74,1010.4983781343279
2008-01-07 12:38,57.2,87.74,1010.4983781343279
2008-01-07 12:51,58.0,86.63,1010.3
2008-01-07 13:51,58.0,86.63,1010.1
2008-01-07 14:06,59.0,87.83,1010.1597392676608
2008-01-07 14:51,60.0,86.18,1010.1
2008-01-07 15:51,61.0,83.47,1009.9
2008-01-07 16:51,63.0,77.83,1009.2
2008-01-07 17:51,64.0,74.94,1008.2
2008-01-07 18:51,64.0,74.94,1007.7
2008-01-07 19:51,64.0,77.92,1007.8
2008-01-07 20:51,64.0,74.94,1007.7
2008-01-07 21:51,64.0,74.94,1008.2
2008-01-07 22:51,63.0,77.83,1007.7
2008-01-07 23:24,62.6,82.5,1008.8051838009928
2008-01-07 23:51,62.0,80.34,1008.2
2008-01-08 00:51,57.0,77.32,1008.7
2008-01-08 01:19,55.4,87.65,1009.14382266766
2008-01-08 01:51,55.0,86.47,1009.2
2008-01-08 02:51,55.0,83.08,1008.9
2008-01-08 03:46,53.6,87.56,1008.8051838009928
2008-01-08 03:51,54.0,89.95,1008.8
2008-01-08 04:05,53.6,93.6,1008.8051838009928
2008-01-08 04:51,55.0,86.47,1009.5
2008-01-08 05:48,55.4,87.65,1009.14382266766
2008-01-08 05:51,55.0,89.4,1009.0
2008-01-08 06:25,55.4,93.65,1009.14382266766
2008-01-08 06:51,55.0,93.02,1008.7
2008-01-08 07:04,55.4,93.65,1008.466544934326
2008-01-08 07:47,55.4,93.65,1008.466544934326
2008-01-08 07:51,55.0,93.02,1008.3
2008-01-08 08:51,54.0,96.76,1007.4
2008-01-08 09:20,53.6,93.6,1007.450628334325
2008-01-08 09:51,54.0,92.99,1006.8
2008-01-08 10:04,53.6,93.6,1006.773350600991
2008-01-08 10:51,53.0,96.1,1006.0
2008-01-08 11:12,53.6,93.6,1006.4347117343239
2008-01-08 11:51,54.0,92.99,1005.8
2008-01-08 12:51,53.0,96.1,1004.9
2008-01-08 13:06,53.6,93.6,1004.0642396676549
2008-01-08 13:37,53.6,93.6,1004.741517400989
2008-01-08 13:51,53.0,92.96,1004.3
2008-01-08 14:07,51.8,93.55,1004.4028785343219
2008-01-08 14:25,51.8,93.55,1005.0801562676559
2008-01-08 14:51,52.0,92.93,1005.1
2008-01-08 15:00,51.8,100.0,1004.741517400989
2008-01-08 15:51,53.0,92.96,1004.4
2008-01-08 15:58,53.6,93.6,1004.4028785343219
2008-01-08 16:08,53.6,93.6,1004.0642396676549
2008-01-08 16:15,55.4,87.65,1004.0642396676549
2008-01-08 16:51,55.0,86.47,1003.9
2008-01-08 17:06,55.4,81.99,1003.725600800988
2008-01-08 17:43,55.4,81.99,1003.048323067654
2008-01-08 17:51,55.0,86.47,1002.8
2008-01-08 18:47,55.4,87.65,1002.0324064676529
2008-01-08 18:51,55.0,86.47,1001.9
2008-01-08 19:10,55.4,87.65,1001.6937676009859
2008-01-08 19:38,55.4,87.65,1001.3551287343189
2008-01-08 19:51,55.0,89.4,1001.1
2008-01-08 20:39,53.6,93.6,1000.6778510009849
2008-01-08 20:51,54.0,92.99,1000.7
2008-01-08 21:09,51.8,87.47,1001.0164898676519
2008-01-08 21:26,48.2,93.45,1001.3551287343189
2008-01-08 21:51,48.0,92.81,1001.6
2008-01-08 22:51,45.0,89.56,1002.4
2008-01-08 23:51,41.0,88.76,1003.0
2008-01-09 00:06,41.0,86.89,1003.048323067654
2008-01-09 00:51,39.0,88.66,1003.5
2008-01-09 01:51,38.0,89.25,1004.2
2008-01-09 02:51,38.0,85.49,1005.1
2008-01-09 03:51,38.0,85.49,1005.8
2008-01-09 04:28,39.2,86.79,1006.096072867657
2008-01-09 04:37,37.4,93.14,1006.4347117343239
2008-01-09 04:51,38.0,89.25,1006.9
2008-01-09 05:51,38.0,85.49,1008.9
2008-01-09 06:51,37.0,85.43,1010.7
2008-01-09 07:49,37.4,80.65,1012.1915724676629
2008-01-09 07:51,37.0,81.8,1012.5
2008-01-09 08:51,35.0,75.31,1013.7
2008-01-09 09:24,33.8,80.36,1013.8847668009979
2008-01-09 09:51,33.0,77.96,1014.8
2008-01-09 10:51,32.0,81.42,1015.3
2008-01-09 11:51,31.0,85.05,1016.8
2008-01-09 12:51,30.0,88.22,1018.1
2008-01-09 13:51,30.0,88.22,1019.1
2008-01-09 14:05,30.2,86.28,1018.6257109343359
2008-01-09 14:51,31.0,85.05,1020.0
2008-01-09 15:51,32.0,81.42,1020.4
2008-01-09 16:51,34.0,78.62,1020.9
2008-01-09 17:51,35.0,75.31,1020.5
2008-01-09 18:51,38.0,69.73,1020.2
2008-01-09 19:51,38.0,72.87,1020.2
2008-01-09 20:51,39.0,69.86,1020.2
2008-01-09 21:51,38.0,69.73,1020.7
2008-01-09 22:51,37.0,72.24,1020.4
2008-01-09 23:51,35.0,81.65,1020.2
2008-01-10 00:51,36.0,78.79,1020.3
2008-01-10 01:51,36.0,78.79,1020.1
2008-01-10 02:51,35.0,81.65,1019.9
2008-01-10 03:51,36.0,78.79,1019.4
2008-01-10 04:51,36.0,81.72,1018.9
2008-01-10 05:51,35.0,81.65,1018.4
2008-01-10 06:51,33.0,88.37,1018.0
2008-01-10 07:51,33.0,84.56,1018.3
2008-01-10 08:51,34.0,85.24,1017.9
2008-01-10 09:51,35.0,81.65,1016.7
2008-01-10 10:51,35.0,81.65,1015.6
2008-01-10 11:51,35.0,81.65,1015.1
2008-01-10 12:51,36.0,81.72,1014.1
2008-01-10 13:51,37.0,78.31,1013.1
2008-01-10 14:51,37.0,78.31,1012.1
2008-01-10 15:51,38.0,75.58,1010.1
2008-01-10 16:51,40.0,67.45,1008.7
2008-01-10 17:51,42.0,59.36,1005.9
2008-01-10 18:51,43.0,59.93,1004.3
2008-01-10 19:51,43.0,62.16,1002.4
2008-01-10 20:51,43.0,62.16,1001.3
2008-01-10 21:44,42.8,70.28,999.323295534317
2008-01-10 21:51,42.0,72.78,1000.0
2008-01-10 22:51,40.0,82.6,998.6
2008-01-10 23:51,39.0,85.55,997.6
2008-01-11 00:21,37.4,93.14,996.6141846009809
2008-01-11 00:29,37.4,93.14,996.2755457343139
2008-01-11 00:49,37.4,93.14,996.2755457343139
2008-01-11 00:51,38.0,89.25,996.6
2008-01-11 01:49,37.4,93.14,995.5982680009798
2008-01-11 01:51,37.0,92.46,995.9
2008-01-11 02:08,37.4,93.14,995.259629134313
2008-01-11 02:51,36.0,89.16,995.5
2008-01-11 03:51,35.0,92.4,995.0
2008-01-11 04:51,35.0,92.4,995.3
2008-01-11 05:51,34.0,92.36,995.5
2008-01-11 06:51,34.0,92.36,996.0
2008-01-11 07:51,34.0,92.36,996.9
2008-01-11 08:51,34.0,88.42,998.3
2008-01-11 09:51,34.0,88.42,999.2
2008-01-11 10:06,35.6,80.51,999.323295534317
2008-01-11 10:51,35.0,84.69,1000.2
2008-01-11 11:51,35.0,84.69,1001.4
2008-01-11 12:05,35.6,80.51,1001.3551287343189
2008-01-11 12:49,33.8,86.49,1002.37104533432
2008-01-11 12:51,34.0,88.42,1002.8
2008-01-11 13:51,34.0,88.42,1003.6
2008-01-11 14:51,34.0,88.42,1005.0
2008-01-11 15:10,35.6,80.51,1005.0801562676559
2008-01-11 15:51,35.0,84.69,1006.3
2008-01-11 16:51,35.0,84.69,1006.6
2008-01-11 17:37,35.6,80.51,1005.7574340009899
2008-01-11 17:51,36.0,81.72,1006.5
2008-01-11 18:51,36.0,81.72,1006.7
2008-01-11 19:26,35.6,80.51,1006.4347117343239
2008-01-11 19:51,35.0,81.65,1007.2
2008-01-11 20:24,35.6,74.8,1007.1119894676578
2008-01-11 20:51,35.0,78.13,1008.0
2008-01-11 21:51,34.0,78.62,1009.4
2008-01-11 22:51,33.0,81.5,1010.3
2008-01-11 23:51,33.0,77.96,1011.0
2008-01-11 23:58,33.8,74.63,1010.4983781343279
2008-01-12 00:51,33.0,77.96,1011.7
2008-01-12 01:51,32.0,78.45,1012.3
2008-01-12 02:51,31.0,78.35,1012.7
2008-01-12 03:39,30.2,80.07,1012.1915724676629
2008-01-12 03:51,30.0,81.27,1013.0
2008-01-12 04:51,29.0,81.8,1013.3
2008-01-12 05:37,28.4,86.18,1012.5302113343299
2008-01-12 05:51,28.0,84.87,1013.4
2008-01-12 06:51,27.0,84.8,1014.1
2008-01-12 07:51,27.0,88.73,1014.7
2008-01-12 08:51,26.0,92.09,1015.4
2008-01-12 09:51,26.0,92.09,1015.5
2008-01-12 10:24,26.6,92.8,1014.9006834009989
2008-01-12 10:51,25.0,92.05,1015.6
2008-01-12 11:51,28.0,88.12,1015.7
2008-01-12 12:51,29.0,84.93,1015.7
2008-01-12 13:51,29.0,84.93,1016.5
2008-01-12 14:51,30.0,85.0,1017.0
2008-01-12 15:51,32.0,81.42,1017.3
2008-01-12 16:51,35.0,75.31,1017.0
2008-01-12 17:51,37.0,66.6,1015.8
2008-01-12 18:51,39.0,61.63,1014.7
2008-01-12 19:51,39.0,64.43,1014.0
2008-01-12 20:51,41.0,59.65,1013.9
2008-01-12 21:51,40.0,64.54,1014.2
2008-01-12 22:51,40.0,64.54,1014.4
2008-01-12 23:51,38.0,72.87,1014.5
2008-01-13 00:51,37.0,75.5,1014.7
2008-01-13 01:51,37.0,78.31,1014.5
2008-01-13 02:51,37.0,78.31,1014.3
2008-01-13 03:36,37.4,74.98,1013.5461279343309
2008-01-13 03:51,37.0,78.31,1014.0
2008-01-13 04:11,37.4,74.98,1013.207489067664
2008-01-13 04:51,37.0,78.31,1013.9
2008-01-13 05:51,36.0,85.37,1013.5
2008-01-13 06:51,36.0,85.37,1013.4
2008-01-13 07:51,36.0,85.37,1013.3
2008-01-13 08:25,35.6,86.59,1012.5302113343299
2008-01-13 08:34,35.6,86.59,1012.5302113343299
2008-01-13 08:51,35.0,84.69,1013.1
2008-01-13 09:51,33.0,88.37,1013.0
2008-01-13 10:51,32.0,88.32,1012.9
2008-01-13 11:28,32.0,86.39,1012.5302113343299
2008-01-13 11:51,32.0,85.12,1013.1
2008-01-13 12:24,32.0,86.39,1012.5302113343299
2008-01-13 12:51,32.0,88.32,1013.2
2008-01-13 13:51,32.0,88.32,1013.6
2008-01-13 14:14,32.0,86.39,1013.207489067664
2008-01-13 14:36,32.0,86.39,1013.5461279343309
2008-01-13 14:51,32.0,88.32,1014.2
2008-01-13 15:51,32.0,85.12,1014.4
2008-01-13 16:36,32.0,86.39,1013.5461279343309
2008-01-13 16:51,32.0,85.12,1014.0
2008-01-13 17:51,32.0,81.42,1013.3
2008-01-13 18:51,32.0,78.45,1012.7
2008-01-13 19:51,31.0,78.35,1012.8
2008-01-13 20:35,30.2,80.07,1012.5302113343299
2008-01-13 20:51,31.0,75.46,1013.1
2008-01-13 21:51,31.0,75.46,1013.9
2008-01-13 22:51,30.0,78.27,1014.4
2008-01-13 23:51,30.0,74.81,1014.9
2008-01-14 00:51,30.0,74.81,1015.1
2008-01-14 01:19,30.2,68.83,1014.5620445343319
2008-01-14 01:46,28.4,74.08,1014.9006834009989
2008-01-14 01:51,28.0,74.61,1015.5
2008-01-14 02:20,28.4,68.61,1014.9006834009989
2008-01-14 02:51,28.0,71.26,1015.5
2008-01-14 03:51,28.0,71.26,1015.6
2008-01-14 04:13,28.4,68.61,1014.9006834009989
2008-01-14 04:41,28.4,68.61,1014.9006834009989
2008-01-14 04:51,27.0,74.5,1015.3
2008-01-14 05:07,26.6,73.89,1014.9006834009989
2008-01-14 05:51,27.0,71.69,1015.0
2008-01-14 06:51,26.0,74.41,1015.1
2008-01-14 07:51,26.0,74.41,1015.4
2008-01-14 08:51,26.0,71.04,1015.4
2008-01-14 09:51,25.0,74.29,1015.4
2008-01-14 10:51,25.0,74.29,1015.5
2008-01-14 11:51,24.0,77.14,1016.0
2008-01-14 12:41,24.8,73.7,1015.5779611343329
2008-01-14 12:51,24.0,77.14,1016.4
2008-01-14 13:29,23.0,79.47,1015.9166000009999
2008-01-14 13:51,24.0,77.14,1017.0
2008-01-14 14:51,23.0,77.64,1017.4
2008-01-14 15:51,22.0,77.54,1017.8
2008-01-14 16:51,22.0,77.54,1018.1
2008-01-14 17:51,23.0,74.09,1017.7
2008-01-14 18:51,24.0,74.2,1017.3
2008-01-14 19:07,24.8,68.18,1016.5938777343339
2008-01-14 19:51,24.0,74.2,1017.0
2008-01-14 20:51,25.0,68.2,1017.2
2008-01-14 21:29,24.8,73.7,1016.5938777343339
2008-01-14 21:46,24.8,73.7,1016.5938777343339
2008-01-14 21:51,24.0,77.14,1017.6
2008-01-14 22:11,23.0,85.85,1016.932516601001
2008-01-14 22:40,23.0,85.85,1016.932516601001
2008-01-14 22:51,23.0,80.71,1018.1
2008-01-14 22:58,23.0,79.47,1017.2711554676679
2008-01-14 23:09,23.0,79.47,1017.2711554676679
2008-01-14 23:14,21.2,85.74,1017.2711554676679
2008-01-14 23:26,21.2,85.74,1017.609794334335
2008-01-14 23:51,22.0,84.47,1018.6
2008-01-14 23:57,23.0,79.47,1017.9484332010019
2008-01-15 00:02,23.0,79.47,1017.9484332010019
2008-01-15 00:12,23.0,79.47,1017.9484332010019
2008-01-15 00:27,21.2,79.31,1017.9484332010019
2008-01-15 00:48,21.2,79.31,1018.287072067669
2008-01-15 00:51,21.0,77.45,1019.3
2008-01-15 01:05,21.2,79.31,1018.6257109343359
2008-01-15 01:51,21.0,77.45,1019.6
2008-01-15 02:11,21.2,73.32,1018.6257109343359
2008-01-15 02:51,20.0,73.77,1019.7
2008-01-15 03:51,18.0,77.17,1020.0
2008-01-15 04:51,17.0,73.46,1020.2
2008-01-15 05:51,16.0,73.34,1019.8
2008-01-15 06:51,15.0,73.24,1019.8
2008-01-15 07:51,14.0,73.13,1020.1
2008-01-15 08:51,13.0,76.68,1020.3
2008-01-15 09:51,13.0,76.68,1019.9
2008-01-15 10:51,13.0,76.68,1020.1
2008-01-15 11:51,13.0,76.68,1019.9
2008-01-15 12:20,12.2,78.51,1019.30298866767
2008-01-15 12:51,14.0,76.79,1020.5
2008-01-15 13:51,14.0,76.79,1020.6
2008-01-15 14:51,16.0,76.98,1021.3
2008-01-15 15:51,18.0,73.56,1022.0
2008-01-15 16:29,19.4,73.13,1020.9961830010049
2008-01-15 16:51,20.0,73.77,1021.9
2008-01-15 17:51,23.0,67.96,1021.5
2008-01-15 18:51,26.0,65.21,1020.8
2008-01-15 19:16,26.6,63.27,1019.6416275343369
2008-01-15 20:51,25.0,65.58,1020.7
2008-01-15 21:51,25.0,68.2,1020.9
2008-01-15 22:51,25.0,65.58,1021.1
2008-01-15 23:51,24.0,70.81,1021.7
2008-01-16 01:51,23.0,74.09,1022.0
2008-01-16 02:51,22.0,77.54,1022.0
2008-01-16 03:29,21.2,79.31,1020.9961830010049
2008-01-16 03:51,22.0,77.54,1021.9
2008-01-16 04:51,22.0,77.54,1022.3
2008-01-16 05:51,21.0,80.55,1022.1
2008-01-16 06:51,21.0,80.55,1021.8
2008-01-16 07:51,21.0,80.55,1021.9
2008-01-16 08:51,20.0,84.33,1022.1
2008-01-16 09:51,21.0,80.55,1021.9
2008-01-16 10:51,21.0,80.55,1021.2
2008-01-16 11:51,22.0,77.54,1020.7
2008-01-16 12:51,23.0,77.64,1020.6
2008-01-16 13:51,25.0,74.29,1020.2
2008-01-16 14:51,27.0,71.69,1020.6
2008-01-16 15:51,30.0,63.24,1021.2
2008-01-16 16:51,34.0,53.91,1020.1
2008-01-16 17:51,37.0,51.95,1019.3
2008-01-16 18:51,38.0,54.51,1018.0
2008-01-16 19:51,39.0,52.26,1018.0
2008-01-16 20:51,38.0,54.51,1018.6
2008-01-16 21:51,37.0,59.09,1019.0
2008-01-16 22:51,36.0,58.94,1019.2
2008-01-16 23:51,34.0,63.77,1019.1
2008-01-17 00:51,33.0,66.11,1019.2
2008-01-17 01:51,33.0,66.11,1018.9
2008-01-17 02:51,32.0,65.97,1018.1
2008-01-17 03:51,32.0,58.37,1017.9
2008-01-17 04:51,31.0,60.97,1017.3
2008-01-17 05:51,32.0,58.37,1016.9
2008-01-17 06:51,33.0,55.89,1016.4
2008-01-17 07:51,32.0,60.66,1016.1
2008-01-17 08:51,31.0,66.34,1015.1
2008-01-17 09:51,31.0,66.34,1014.0
2008-01-17 10:51,30.0,71.48,1013.2
2008-01-17 11:51,31.0,68.92,1012.5
2008-01-17 12:51,31.0,72.12,1012.3
2008-01-17 13:51,32.0,78.45,1011.6
2008-01-17 14:43,33.8,80.36,1010.1597392676608
2008-01-17 14:51,33.0,84.56,1010.7
2008-01-17 15:15,33.8,86.49,1009.8211004009939
