wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2018-08-03 00:21,2018-08-03 00:38,2018-08-03 00:21,201808030115,SV,C,W,52,CAN,INC111,1043.9666748046875,2018-08-03 00:38,,,,,False,,,,,,,201808030021-KLOT-WUUS53-SVRLOT,IZZI,2018
LOT,2018-04-04 06:00,2018-04-04 19:44,2018-04-03 01:55,201804041400,GL,C,W,17,CAN,LMZ777,2311.567138671875,2018-04-04 19:44,,,,,False,,,,,,,201804030155-KLOT-WHUS73-MWWLOT,KJB,2018
LOT,2018-06-22 18:00,2018-06-22 16:13,2018-06-21 18:44,201806230815,FL,C,W,81,CAN,INC089,1297.9404296875,2018-06-22 16:13,LCMI3,1,ER,NO,False,,,,,,,201806211844-KLOT-WGUS43-FLWLOT-CCA,,2018
LOT,2018-06-27 18:00,2018-06-28 11:53,2018-06-27 02:25,201806281800,FL,C,W,94,CAN,ILC141,1973.802001953125,2018-06-28 11:53,BYRI2,1,ER,UU,False,,,,,,,201806270225-KLOT-WGUS43-FLWLOT,,2018
LOT,2018-06-19 21:20,2018-06-19 22:00,2018-06-19 21:20,201806192200,SV,C,W,36,EXP,ILC099,2969.55517578125,2018-06-19 21:58,,,,,False,,,,,,,201806192120-KLOT-WUUS53-SVRLOT,RATZER,2018
LOT,2018-07-05 18:30,2018-07-05 19:00,2018-07-05 18:30,201807051915,SV,C,W,39,CAN,ILC031,2478.141845703125,2018-07-05 19:00,,,,,False,,,,,,,201807051830-KLOT-WUUS53-SVRLOT,BIRK,2018
LOT,2018-06-21 16:44,2018-06-22 01:45,2018-06-21 16:44,201806220145,FA,C,W,11,EXP,ILC197,2196.546142578125,2018-06-22 01:45,00000,0,ER,OO,False,,,,,,,201806211644-KLOT-WGUS43-FLWLOT,MTF,2018
LOT,2018-06-21 16:44,2018-06-22 01:45,2018-06-21 16:44,201806220145,FA,C,W,11,EXP,ILC031,2478.141845703125,2018-06-22 01:45,00000,0,ER,OO,False,,,,,,,201806211644-KLOT-WGUS43-FLWLOT,MTF,2018
LOT,2018-08-29 02:20,2018-08-29 04:15,2018-08-29 02:20,201808290415,MA,C,W,23,CON,LMZ777,2311.567138671875,2018-08-29 03:06,,,,,False,,,,,,,201808290220-KLOT-WHUS53-SMWLOT,MDB,2018
LOT,2018-01-12 00:00,2018-01-13 09:00,2018-01-11 10:11,201801130900,GL,C,W,3,EXP,LMZ872,2088.3720703125,2018-01-13 09:03,,,,,False,,,,,,,201801111011-KLOT-WHUS73-MWWLOT,RC,2018
LOT,2018-11-25 14:00,2018-11-25 17:37,2018-11-24 19:44,201811260600,WS,C,W,3,UPG,ILZ005,1580.3455810546875,2018-11-25 17:37,,,,,False,,,,,,,201811241944-KLOT-WWUS43-WSWLOT,,2018
LOT,2018-04-03 20:00,2018-04-04 19:44,2018-04-03 01:55,201804041400,GL,C,W,17,CAN,LMZ565,2563.4716796875,2018-04-04 19:44,,,,,False,,,,,,,201804030155-KLOT-WHUS73-MWWLOT,KJB,2018
LOT,2018-08-29 02:20,2018-08-29 04:15,2018-08-29 02:20,201808290415,MA,C,W,23,CON,LMZ745,192.11265563964844,2018-08-29 03:06,,,,,False,,,,,,,201808290220-KLOT-WHUS53-SMWLOT,MDB,2018
LOT,2018-08-29 02:20,2018-08-29 04:15,2018-08-29 02:20,201808290415,MA,C,W,23,CON,LMZ741,197.1693115234375,2018-08-29 03:06,,,,,False,,,,,,,201808290220-KLOT-WHUS53-SMWLOT,MDB,2018
LOT,2018-08-29 02:20,2018-08-29 04:15,2018-08-29 02:20,201808290415,MA,C,W,23,CON,LMZ779,1959.4053955078125,2018-08-29 03:06,,,,,False,,,,,,,201808290220-KLOT-WHUS53-SMWLOT,MDB,2018
LOT,2018-08-29 02:20,2018-08-29 04:15,2018-08-29 02:20,201808290415,MA,C,W,23,CON,LMZ742,124.9140396118164,2018-08-29 03:06,,,,,False,,,,,,,201808290220-KLOT-WHUS53-SMWLOT,MDB,2018
LOT,2018-09-25 21:52,2018-09-25 22:33,2018-09-25 21:52,201809252300,SV,C,W,69,CAN,ILC089,1355.1488037109375,2018-09-25 22:33,,,,,False,,,,,,,201809252152-KLOT-WUUS53-SVRLOT,KREIN,2018
LOT,2018-05-09 23:18,2018-05-10 00:00,2018-05-09 23:18,201805100000,SV,C,W,22,EXP,INC073,1451.6278076171875,2018-05-09 23:58,,,,,False,,,,,,,201805092318-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2018
LOT,2018-09-01 01:17,2018-09-01 02:45,2018-09-01 01:17,201809010245,MA,C,W,25,EXP,LMZ742,124.9140396118164,2018-09-01 02:43,,,,,False,,,,,,,201809010117-KLOT-WHUS53-SMWLOT,CMS,2018
LOT,2018-09-01 01:17,2018-09-01 02:45,2018-09-01 01:17,201809010245,MA,C,W,25,EXP,LMZ777,2311.567138671875,2018-09-01 02:43,,,,,False,,,,,,,201809010117-KLOT-WHUS53-SMWLOT,CMS,2018
LOT,2018-02-25 01:00,2018-02-25 21:00,2018-02-24 09:44,201802252100,GL,C,W,13,EXP,LMZ872,2088.3720703125,2018-02-25 20:33,,,,,False,,,,,,,201802240944-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-09-25 21:52,2018-09-25 22:16,2018-09-25 21:52,201809252300,SV,C,W,69,CAN,ILC111,1580.3455810546875,2018-09-25 22:16,,,,,False,,,,,,,201809252152-KLOT-WUUS53-SVRLOT,KREIN,2018
LOT,2018-01-12 00:00,2018-01-13 09:00,2018-01-11 10:11,201801130900,GL,C,W,3,EXP,LMZ874,2013.3760986328125,2018-01-13 09:03,,,,,False,,,,,,,201801111011-KLOT-WHUS73-MWWLOT,RC,2018
LOT,2018-01-17 15:00,2018-01-18 09:00,2018-01-17 02:50,201801180900,GL,C,W,4,EXP,LMZ364,2977.01123046875,2018-01-18 08:56,,,,,False,,,,,,,201801170250-KLOT-WHUS73-MWWLOT,,2018
LOT,2018-01-17 15:00,2018-01-18 09:00,2018-01-17 02:50,201801180900,GL,C,W,4,EXP,LMZ362,4595.89306640625,2018-01-18 08:56,,,,,False,,,,,,,201801170250-KLOT-WHUS73-MWWLOT,,2018
LOT,2018-05-09 23:18,2018-05-10 00:00,2018-05-09 23:18,201805100000,SV,C,W,22,EXP,INC089,1297.9404296875,2018-05-09 23:58,,,,,False,,,,,,,201805092318-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2018
LOT,2018-02-04 12:00,2018-02-05 00:00,2018-02-03 21:59,201802050000,GL,C,W,11,EXP,LMZ745,192.11265563964844,2018-02-05 00:04,,,,,False,,,,,,,201802032159-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-12 09:00,2018-01-13 09:03,2018-01-11 10:11,201801131200,GL,C,W,3,CAN,LMZ742,124.9140396118164,2018-01-13 09:03,,,,,False,,,,,,,201801111011-KLOT-WHUS73-MWWLOT,RC,2018
LOT,2018-08-06 23:27,2018-08-06 23:44,2018-08-06 23:27,201808070015,SV,C,W,55,CAN,ILC075,2892.026123046875,2018-08-06 23:44,,,,,False,,,,,,,201808062327-KLOT-WUUS53-SVRLOT,IZZI,2018
LOT,2018-08-10 00:38,2018-08-10 00:58,2018-08-10 00:38,201808100115,SV,C,W,57,CAN,ILC031,2478.141845703125,2018-08-10 00:58,,,,,False,,,,,,,201808100038-KLOT-WUUS53-SVRLOT,KLUBER,2018
LOT,2018-08-10 00:38,2018-08-10 00:58,2018-08-10 00:38,201808100115,SV,C,W,57,CAN,ILC043,870.2639770507812,2018-08-10 00:58,,,,,False,,,,,,,201808100038-KLOT-WUUS53-SVRLOT,KLUBER,2018
LOT,2018-05-09 23:18,2018-05-10 00:00,2018-05-09 23:18,201805100000,SV,C,W,22,EXP,INC111,1043.9666748046875,2018-05-09 23:58,,,,,False,,,,,,,201805092318-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2018
LOT,2018-01-12 09:00,2018-01-13 09:03,2018-01-11 10:11,201801131200,GL,C,W,3,CAN,LMZ745,192.11265563964844,2018-01-13 09:03,,,,,False,,,,,,,201801111011-KLOT-WHUS73-MWWLOT,RC,2018
LOT,2018-02-25 01:00,2018-02-25 21:00,2018-02-24 09:44,201802252100,GL,C,W,13,EXP,LMZ870,1993.1080322265625,2018-02-25 20:33,,,,,False,,,,,,,201802240944-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-08-21 10:28,2018-08-21 12:30,2018-08-21 10:28,201808211230,MA,C,W,20,EXP,LMZ777,2311.567138671875,2018-08-21 12:30,,,,,False,,,,,,,201808211028-KLOT-WHUS53-SMWLOT,KLUBER,2018
LOT,2018-04-14 15:00,2018-04-15 06:00,2018-04-14 02:03,201804150600,GL,C,W,19,CON,LMZ744,132.90194702148438,2018-04-15 02:43,,,,,False,,,,,,,201804140203-KLOT-WHUS73-MWWLOT,,2018
LOT,2018-08-29 02:18,2018-08-29 03:00,2018-08-29 02:18,201808290300,SV,C,W,61,EXP,ILC043,870.2639770507812,2018-08-29 02:55,,,,,False,,,,,,,201808290218-KLOT-WUUS53-SVRLOT,KLUBER,2018
LOT,2018-08-29 02:20,2018-08-29 04:15,2018-08-29 02:20,201808290415,MA,C,W,23,CON,LMZ740,343.7041015625,2018-08-29 03:06,,,,,False,,,,,,,201808290220-KLOT-WHUS53-SMWLOT,MDB,2018
LOT,2018-06-16 17:00,2018-06-19 00:00,2018-06-16 14:21,201806190000,EH,C,W,1,EXP,ILZ014,2478.13818359375,2018-06-18 23:59,,,,,False,,,,,,,201806161421-KLOT-WWUS73-NPWLOT,BMD,2018
LOT,2018-02-25 01:00,2018-02-25 21:00,2018-02-24 09:44,201802252100,GL,C,W,13,EXP,LMZ080,793.1163330078125,2018-02-25 20:33,,,,,False,,,,,,,201802240944-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-09-25 21:52,2018-09-25 22:33,2018-09-25 21:52,201809252300,SV,C,W,69,CAN,ILC097,1216.920166015625,2018-09-25 22:33,,,,,False,,,,,,,201809252152-KLOT-WUUS53-SVRLOT,KREIN,2018
LOT,2018-06-16 07:14,2018-06-16 08:45,2018-06-16 07:14,201806160845,MA,C,W,12,EXP,LMZ742,124.9140396118164,2018-06-16 08:44,,,,,False,,,,,,,201806160714-KLOT-WHUS53-SMWLOT,DONOFRIO,2018
LOT,2018-01-02 12:00,2018-01-03 06:00,2018-01-01 20:53,201801030600,GL,C,W,1,CON,LMZ364,2977.01123046875,2018-01-03 03:05,,,,,False,,,,,,,201801012053-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-02-04 09:12,2018-02-05 14:43,2018-02-04 09:12,201802051500,UP,C,W,2,CAN,LMZ080,793.1163330078125,2018-02-05 14:43,,,,,False,,,,,,,201802040912-KLOT-WHUS73-MWWLOT,BMD,2018
LOT,2018-02-04 09:12,2018-02-05 14:43,2018-02-04 09:12,201802051500,UP,C,W,2,CAN,LMZ565,2563.4716796875,2018-02-05 14:43,,,,,False,,,,,,,201802040912-KLOT-WHUS73-MWWLOT,BMD,2018
LOT,2018-01-02 21:00,2018-01-03 09:00,2018-01-02 09:01,201801030900,GL,C,W,1,EXP,LMZ878,1581.9830322265625,2018-01-03 08:54,,,,,False,,,,,,,201801020901-KLOT-WHUS73-MWWLOT,KJB,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ362,4595.89306640625,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-12 00:00,2018-01-13 09:00,2018-01-11 10:11,201801130900,GL,C,W,3,EXP,LMZ364,2977.01123046875,2018-01-13 09:03,,,,,False,,,,,,,201801111011-KLOT-WHUS73-MWWLOT,RC,2018
LOT,2018-01-17 15:00,2018-01-18 09:00,2018-01-17 02:50,201801180900,GL,C,W,4,EXP,LMZ261,1779.7178955078125,2018-01-18 08:56,,,,,False,,,,,,,201801170250-KLOT-WHUS73-MWWLOT,,2018
LOT,2018-01-22 15:00,2018-01-23 20:11,2018-01-21 20:32,201801232100,GL,C,W,6,CAN,LMZ364,2977.01123046875,2018-01-23 20:11,,,,,False,,,,,,,201801212032-KLOT-WHUS73-MWWLOT,KMD,2018
LOT,2018-02-04 09:12,2018-02-05 14:43,2018-02-04 09:12,201802051500,UP,C,W,2,CAN,LMZ362,4595.89306640625,2018-02-05 14:43,,,,,False,,,,,,,201802040912-KLOT-WHUS73-MWWLOT,BMD,2018
LOT,2018-01-31 00:00,2018-01-31 18:00,2018-01-30 02:53,201801311800,GL,C,W,8,EXP,LMZ364,2977.01123046875,2018-01-31 17:32,,,,,False,,,,,,,201801300253-KLOT-WHUS73-MWWLOT,BMD,2018
LOT,2018-08-29 10:40,2018-08-29 11:15,2018-08-29 10:40,201808291115,MA,C,W,24,EXP,LMZ779,1959.4053955078125,2018-08-29 11:15,,,,,False,,,,,,,201808291040-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2018
LOT,2018-02-04 12:00,2018-02-05 00:00,2018-02-03 21:59,201802050000,GL,C,W,11,EXP,LMZ870,1993.1080322265625,2018-02-05 00:04,,,,,False,,,,,,,201802032159-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-02-04 12:00,2018-02-04 21:00,2018-02-03 21:59,201802042100,GL,C,W,11,CON,LMZ740,343.7041015625,2018-02-04 15:30,,,,,False,,,,,,,201802032159-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-02-04 12:00,2018-02-05 00:00,2018-02-03 21:59,201802050000,GL,C,W,11,EXP,LMZ779,1959.4053955078125,2018-02-05 00:04,,,,,False,,,,,,,201802032159-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-02-04 12:00,2018-02-05 00:00,2018-02-03 21:59,201802050000,GL,C,W,11,EXP,LMZ777,2311.567138671875,2018-02-05 00:04,,,,,False,,,,,,,201802032159-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-02-04 12:00,2018-02-05 00:00,2018-02-03 21:59,201802050000,GL,C,W,11,EXP,LMZ080,793.1163330078125,2018-02-05 00:04,,,,,False,,,,,,,201802032159-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-02-18 18:00,2018-02-19 06:00,2018-02-17 20:14,201802190600,GL,C,W,12,EXP,LMZ364,2977.01123046875,2018-02-19 06:04,,,,,False,,,,,,,201802172014-KLOT-WHUS73-MWWLOT-CCA,,2018
LOT,2018-02-18 18:00,2018-02-19 06:00,2018-02-17 20:14,201802190600,GL,C,W,12,EXP,LMZ362,4595.89306640625,2018-02-19 06:04,,,,,False,,,,,,,201802172014-KLOT-WHUS73-MWWLOT-CCA,,2018
LOT,2018-02-25 01:00,2018-02-26 03:00,2018-02-24 09:44,201802260300,GL,C,W,13,EXP,LMZ366,2095.0146484375,2018-02-26 02:39,,,,,False,,,,,,,201802240944-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-02-25 01:00,2018-02-25 21:00,2018-02-24 09:44,201802252100,GL,C,W,13,EXP,LMZ876,2135.568603515625,2018-02-25 20:33,,,,,False,,,,,,,201802240944-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-02-25 01:00,2018-02-26 03:00,2018-02-24 09:44,201802260300,GL,C,W,13,EXP,LMZ261,1779.7178955078125,2018-02-26 02:39,,,,,False,,,,,,,201802240944-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-03-31 10:00,2018-04-01 02:00,2018-03-30 08:01,201804010200,GL,C,W,16,EXP,LMZ364,2977.01123046875,2018-04-01 01:36,,,,,False,,,,,,,201803300801-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-03-31 10:00,2018-04-01 02:00,2018-03-30 08:01,201804010200,GL,C,W,16,EXP,LMZ876,2135.568603515625,2018-04-01 01:36,,,,,False,,,,,,,201803300801-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-09-03 12:00,2018-09-17 00:56,2018-09-03 05:23,201809241200,FL,C,W,99,CAN,ILC201,1342.6602783203125,2018-09-17 00:56,LATI2,1,ER,UU,False,,,,,,,201809030523-KLOT-WGUS43-FLWLOT,,2018
LOT,2018-02-20 20:00,2018-03-05 15:00,2018-02-19 16:37,201803140451,FL,C,W,6,EXT,ILC075,2892.026123046875,2018-03-05 00:50,IRQI2,3,ER,NR,False,,,,,,,201802191637-KLOT-WGUS43-FLWLOT,Izzi,2018
LOT,2018-02-04 09:12,2018-02-05 14:43,2018-02-04 09:12,201802051500,UP,C,W,2,CAN,LMZ874,2013.3760986328125,2018-02-05 14:43,,,,,False,,,,,,,201802040912-KLOT-WHUS73-MWWLOT,BMD,2018
LOT,2018-09-03 18:39,2018-09-03 19:04,2018-09-03 18:39,201809031915,TO,C,W,4,CAN,ILC097,1216.920166015625,2018-09-03 19:04,,,,,False,,,,,,,201809031839-KLOT-WFUS53-TORLOT,KLUBER,2018
LOT,2018-04-14 06:00,2018-04-15 14:51,2018-04-13 02:37,201804151500,GL,C,W,19,CAN,LMZ878,1581.9830322265625,2018-04-15 14:51,,,,,False,,,,,,,201804130237-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-04-14 06:00,2018-04-15 14:51,2018-04-13 02:37,201804142100,GL,C,W,19,CAN,LMZ742,124.9140396118164,2018-04-15 14:51,,,,,False,,,,,,,201804130237-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-09-03 18:56,2018-09-03 20:00,2018-09-03 18:56,201809032000,MA,C,W,26,CON,LMZ779,1959.4053955078125,2018-09-03 19:31,,,,,False,,,,,,,201809031856-KLOT-WHUS53-SMWLOT,RODRIGUEZ,2018
LOT,2018-09-03 19:10,2018-09-03 22:15,2018-09-03 19:10,201809032215,FA,C,W,18,NEW,ILC043,870.2639770507812,2018-09-03 19:10,00000,0,ER,OO,False,,,,,,,201809031910-KLOT-WGUS43-FLWLOT,RODRIGUEZ,2018
LOT,2018-09-03 19:10,2018-09-03 22:15,2018-09-03 19:10,201809032215,FA,C,W,18,NEW,ILC031,2478.141845703125,2018-09-03 19:10,00000,0,ER,OO,False,,,,,,,201809031910-KLOT-WGUS43-FLWLOT,RODRIGUEZ,2018
LOT,2018-09-03 22:15,2018-09-04 00:15,2018-09-03 22:15,201809040015,FA,C,W,19,NEW,ILC031,2478.141845703125,2018-09-03 22:15,00000,0,ER,OO,False,,,,,,,201809032215-KLOT-WGUS43-FLWLOT,RC,2018
LOT,2018-01-17 15:00,2018-01-18 09:00,2018-01-17 02:50,201801180900,GL,C,W,4,EXP,LMZ366,2095.0146484375,2018-01-18 08:56,,,,,False,,,,,,,201801170250-KLOT-WHUS73-MWWLOT,,2018
LOT,2018-01-31 00:00,2018-01-31 18:00,2018-01-30 02:53,201801311800,GL,C,W,8,EXP,LMZ366,2095.0146484375,2018-01-31 17:32,,,,,False,,,,,,,201801300253-KLOT-WHUS73-MWWLOT,BMD,2018
LOT,2018-09-03 22:15,2018-09-04 00:15,2018-09-03 22:15,201809040015,FA,C,W,19,NEW,ILC043,870.2639770507812,2018-09-03 22:15,00000,0,ER,OO,False,,,,,,,201809032215-KLOT-WGUS43-FLWLOT,RC,2018
LOT,2018-06-23 11:36,2018-06-24 00:57,2018-06-21 20:51,201806241800,FL,C,W,85,CAN,ILC031,2478.141845703125,2018-06-24 00:57,RVRI2,2,ER,UU,False,,,,,,,201806212051-KLOT-WGUS43-FLWLOT,ACS,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ874,2013.3760986328125,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ673,1615.9241943359375,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ868,1923.540283203125,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ675,1911.3892822265625,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ565,2563.4716796875,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ080,793.1163330078125,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ366,2095.0146484375,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ669,2414.578857421875,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ878,1581.9830322265625,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ261,1779.7178955078125,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-04-14 15:00,2018-04-15 06:00,2018-04-14 02:03,201804150600,GL,C,W,19,CON,LMZ743,149.4549560546875,2018-04-15 02:43,,,,,False,,,,,,,201804140203-KLOT-WHUS73-MWWLOT,,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ777,2311.567138671875,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ563,2381.798095703125,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ872,2088.3720703125,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-02-25 01:00,2018-02-25 21:00,2018-02-24 09:44,201802252100,GL,C,W,13,EXP,LMZ673,1615.9241943359375,2018-02-25 20:33,,,,,False,,,,,,,201802240944-KLOT-WHUS73-MWWLOT,- Izzi,2018
LOT,2018-02-04 12:00,2018-02-05 00:00,2018-02-03 21:59,201802050000,GL,C,W,11,EXP,LMZ671,1935.7083740234375,2018-02-05 00:04,,,,,False,,,,,,,201802032159-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-02-04 12:00,2018-02-05 00:00,2018-02-03 21:59,201802050000,GL,C,W,11,EXP,LMZ673,1615.9241943359375,2018-02-05 00:04,,,,,False,,,,,,,201802032159-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-02-04 12:00,2018-02-05 00:00,2018-02-04 09:12,201802050000,UP,C,W,2,EXP,LMZ741,197.1693115234375,2018-02-05 00:04,,,,,False,,,,,,,201802040912-KLOT-WHUS73-MWWLOT,BMD,2018
LOT,2018-04-04 03:00,2018-04-04 19:44,2018-04-03 01:55,201804041400,GL,C,W,17,CAN,LMZ872,2088.3720703125,2018-04-04 19:44,,,,,False,,,,,,,201804030155-KLOT-WHUS73-MWWLOT,KJB,2018
LOT,2018-01-31 00:00,2018-01-31 18:00,2018-01-30 02:53,201801311800,GL,C,W,8,EXP,LMZ878,1581.9830322265625,2018-01-31 17:32,,,,,False,,,,,,,201801300253-KLOT-WHUS73-MWWLOT,BMD,2018
LOT,2018-09-05 19:55,2018-09-05 20:30,2018-09-05 19:55,201809052030,MA,C,W,28,EXP,LMZ777,2311.567138671875,2018-09-05 20:30,,,,,False,,,,,,,201809051955-KLOT-WHUS53-SMWLOT,KLUBER,2018
LOT,2018-09-06 14:26,2018-09-08 13:35,2018-09-06 14:26,201809080600,FL,C,W,111,CAN,ILC093,834.3638305664062,2018-09-08 13:35,MNGI2,1,ER,UU,False,,,,,,,201809061426-KLOT-WGUS43-FLWLOT,,2018
LOT,2018-05-01 17:00,2018-05-02 00:00,2018-05-01 08:56,201805020000,FW,C,W,2,EXP,ILZ021,1113.20361328125,2018-05-02 00:06,,,,,False,,,,,,,201805010856-KLOT-WWUS83-RFWLOT,,2018
LOT,2018-09-25 23:25,2018-09-26 00:15,2018-09-25 23:25,201809260015,MA,C,W,30,EXP,LMZ744,132.90194702148438,2018-09-26 00:13,,,,,False,,,,,,,201809252325-KLOT-WHUS53-SMWLOT,KLUBER,2018
LOT,2018-10-07 10:00,2018-10-11 02:27,2018-10-06 14:24,201810280600,FL,C,W,120,CAN,ILC103,1886.0966796875,2018-10-11 02:27,DXRI2,1,ER,UU,False,,,,,,,201810061424-KLOT-WGUS43-FLWLOT,RC,2018
LOT,2018-10-07 18:00,2018-10-08 15:38,2018-10-07 16:01,201810082200,FL,C,W,123,CAN,ILC007,729.1424560546875,2018-10-08 15:38,BVDI2,1,ER,NO,False,,,,,,,201810071601-KLOT-WGUS43-FLWLOT,RC,2018
LOT,2018-10-07 22:33,2018-10-07 23:15,2018-10-07 22:33,201810072315,SV,C,W,73,EXP,ILC053,1258.3388671875,2018-10-07 23:14,,,,,False,,,,,,,201810072233-KLOT-WUUS53-SVRLOT,RATZER,2018
LOT,2018-10-07 23:12,2018-10-07 23:38,2018-10-07 23:12,201810080000,SV,C,W,74,CAN,ILC053,1258.3388671875,2018-10-07 23:38,,,,,False,,,,,,,201810072312-KLOT-WUUS53-SVRLOT,RATZER,2018
LOT,2018-01-13 12:00,2018-01-13 16:06,2018-01-13 03:45,201802031200,FL,C,W,1,CAN,INC111,1043.9666748046875,2018-01-13 16:06,SLBI3,1,IJ,NO,False,,,,,,,201801130345-KLOT-WGUS43-FLWLOT,,2018
LOT,2018-01-19 19:20,2018-01-22 18:20,2018-01-19 19:20,201801201600,FL,C,W,2,CAN,INC111,1043.9666748046875,2018-01-22 18:20,SLBI3,1,ER,NO,False,,,,,,,201801191920-KLOT-WGUS43-FLWLOT,,2018
LOT,2018-01-07 06:00,2018-01-08 00:00,2018-01-06 09:19,201801080000,GL,C,W,2,EXP,LMZ364,2977.01123046875,2018-01-08 00:06,,,,,False,,,,,,,201801060919-KLOT-WHUS73-MWWLOT,MTF,2018
LOT,2018-10-13 06:00,2018-10-13 14:00,2018-10-12 19:37,201810131400,FZ,C,W,2,EXP,ILZ012,1355.1488037109375,2018-10-13 14:09,,,,,False,,,,,,,201810121937-KLOT-WWUS73-NPWLOT,Ratzer,2018
LOT,2018-10-13 06:00,2018-10-13 14:00,2018-10-12 19:37,201810131400,FZ,C,W,2,EXP,ILZ005,1580.3455810546875,2018-10-13 14:09,,,,,False,,,,,,,201810121937-KLOT-WWUS73-NPWLOT,Ratzer,2018
