wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
ILX,2008-07-21 10:33,2008-07-21 11:00,2008-07-21 10:33,200807211100,TO,P,W,61,NEW,,891.3344001388133,2008-07-21 10:33,,,,,False,2008-07-21 10:33,2008-07-21 10:42,,,,,200807211033-KILX-WFUS53-TORILX,SMITH,2008
ILX,2008-05-31 01:09,2008-05-31 01:48,2008-05-31 01:09,200805310200,SV,P,W,74,NEW,,227.23871906768144,2008-05-31 01:09,,,,,False,2008-05-31 01:09,2008-05-31 01:26,,,,,200805310109-KILX-WUUS53-SVRILX,CHURCHILL,2008
ILX,2008-05-31 00:10,2008-05-31 00:43,2008-05-31 00:10,200805310100,TO,P,W,29,NEW,,360.4782314148322,2008-05-31 00:10,,,,,False,2008-05-31 00:10,2008-05-31 00:25,,,,,200805310010-KILX-WFUS53-TORILX,CHURCHILL,2008
ILX,2008-05-30 23:59,2008-05-31 00:34,2008-05-30 23:59,200805310045,TO,P,W,28,NEW,,320.11075123694764,2008-05-30 23:59,,,,,False,2008-05-30 23:59,2008-05-31 00:19,,,,,200805302359-KILX-WFUS53-TORILX,CHURCHILL,2008
ILX,2008-06-06 21:28,2008-06-06 22:15,2008-06-06 21:28,200806062215,TO,P,W,52,NEW,,2012.774514286532,2008-06-06 21:28,,,,,False,2008-06-06 21:28,2008-06-06 21:43,,,,,200806062128-KILX-WFUS53-TORILX,BARNES,2008
ILX,2008-06-04 04:41,2008-06-04 10:22,2008-06-04 04:41,200806041045,FF,P,W,19,NEW,,2849.427605307017,2008-06-04 04:41,00000,0,ER,OO,False,2008-06-04 04:41,2008-06-04 07:10,,,,,200806040441-KILX-WGUS53-FFWILX,SMITH,2008
ILX,2008-12-27 18:57,2008-12-27 20:00,2008-12-27 18:57,200812272000,SV,P,W,282,NEW,,375.9635346640376,2008-12-27 18:57,,,,,False,2008-12-27 18:57,2008-12-27 20:00,,,,,200812271857-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-09-21 18:26,2008-09-21 19:11,2008-09-21 18:26,200809211930,SV,P,W,272,NEW,,940.4847365166422,2008-09-21 18:26,,,,,False,2008-09-21 18:26,2008-09-21 18:47,,,,,200809211826-KILX-WUUS53-SVRILX,HJS,2008
ILX,2008-06-04 02:19,2008-06-04 03:15,2008-06-04 02:19,200806040315,SV,P,W,110,NEW,,1798.351473078246,2008-06-04 02:19,,,,,False,2008-06-04 02:19,2008-06-04 03:15,,,,,200806040219-KILX-WUUS53-SVRILX,BARNES,2008
ILX,2008-07-30 01:12,2008-07-30 03:21,2008-07-30 01:12,200807300415,FF,P,W,48,NEW,,2178.480529527682,2008-07-30 01:12,00000,0,ER,OO,False,2008-07-30 01:12,2008-07-30 03:21,,,,,200807300112-KILX-WGUS53-FFWILX,AUTEN,2008
ILX,2008-05-30 23:05,2008-05-30 23:45,2008-05-30 23:05,200805302345,TO,P,W,22,NEW,,667.8556874054848,2008-05-30 23:05,,,,,False,2008-05-30 23:05,2008-05-30 23:22,,,,,200805302305-KILX-WFUS53-TORILX,CHURCHILL,2008
ILX,2008-09-09 02:04,2008-09-09 02:45,2008-09-09 02:04,200809090245,SV,P,W,266,NEW,,1056.4506329036135,2008-09-09 02:04,,,,,False,2008-09-09 02:04,2008-09-09 02:24,,,,,200809090204-KILX-WUUS53-SVRILX,CHURCHILL,2008
ILX,2008-02-06 00:32,2008-02-06 01:00,2008-02-06 00:32,200802060100,SV,P,W,26,NEW,,1246.4628889952023,2008-02-06 00:32,,,,,False,2008-02-06 00:32,2008-02-06 00:48,,,,,200802060032-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-09-09 01:28,2008-09-09 02:15,2008-09-09 01:28,200809090215,SV,P,W,264,NEW,,1040.818347424631,2008-09-09 01:28,,,,,False,2008-09-09 01:28,2008-09-09 02:08,,,,,200809090128-KILX-WUUS53-SVRILX,CHURCHILL,2008
ILX,2008-06-03 08:06,2008-06-03 08:30,2008-06-03 08:06,200806030830,TO,P,W,38,NEW,,1971.767285206141,2008-06-03 08:06,,,,,False,2008-06-03 08:06,2008-06-03 08:30,,,,,200806030806-KILX-WFUS53-TORILX,SMITH,2008
ILX,2008-09-11 22:18,2008-09-12 04:15,2008-09-11 22:18,200809120415,FA,P,W,25,NEW,,634.7279163863543,2008-09-11 22:18,00000,0,ER,OO,False,2008-09-11 22:18,2008-09-12 00:00,,,,,200809112218-KILX-WGUS43-FLWILX,SMITH,2008
ILX,2008-04-25 23:45,2008-04-26 00:15,2008-04-25 23:45,200804260015,SV,P,W,42,NEW,,1262.085524900049,2008-04-25 23:45,,,,,False,2008-04-25 23:45,2008-04-26 00:15,,,,,200804252345-KILX-WUUS53-SVRILX,BARKER,2008
ILX,2008-06-03 07:32,2008-06-03 08:15,2008-06-03 07:32,200806030815,SV,P,W,87,NEW,,1399.0969501258585,2008-06-03 07:32,,,,,False,2008-06-03 07:32,2008-06-03 08:15,,,,,200806030732-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-09-09 01:06,2008-09-09 02:00,2008-09-09 01:06,200809090200,SV,P,W,263,NEW,,937.297004634472,2008-09-09 01:06,,,,,False,2008-09-09 01:06,2008-09-09 01:33,,,,,200809090106-KILX-WUUS53-SVRILX,SHIMON,2008
ILX,2008-07-22 03:52,2008-07-22 04:30,2008-07-22 03:52,200807220430,SV,P,W,239,NEW,,1441.0166164214504,2008-07-22 03:52,,,,,False,2008-07-22 03:52,2008-07-22 04:30,,,,,200807220352-KILX-WUUS53-SVRILX,AUTEN,2008
ILX,2008-09-13 03:22,2008-09-13 04:15,2008-09-13 03:22,200809130415,SV,P,W,269,NEW,,1319.825305874945,2008-09-13 03:22,,,,,False,2008-09-13 03:22,2008-09-13 04:15,,,,,200809130322-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-12-27 20:03,2008-12-27 20:44,2008-12-27 20:03,200812272100,SV,P,W,289,NEW,,2220.2119999316837,2008-12-27 20:03,,,,,False,2008-12-27 20:03,2008-12-27 20:22,,,,,200812272003-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-12-27 19:45,2008-12-27 20:45,2008-12-27 19:45,200812272045,SV,P,W,288,NEW,,2143.5036556940063,2008-12-27 19:45,,,,,False,2008-12-27 19:45,2008-12-27 20:13,,,,,200812271945-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-12-27 21:21,2008-12-27 21:45,2008-12-27 21:21,200812272145,SV,P,W,294,NEW,,640.2070176283852,2008-12-27 21:21,,,,,False,2008-12-27 21:21,2008-12-27 21:45,,,,,200812272121-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-06-05 00:31,2008-06-05 01:15,2008-06-05 00:31,200806050115,SV,P,W,123,NEW,,392.981879948275,2008-06-05 00:31,,,,,False,2008-06-05 00:31,2008-06-05 00:54,,,,,200806050031-KILX-WUUS53-SVRILX,GEELHART/BAK,2008
ILX,2008-09-09 01:28,2008-09-09 01:58,2008-09-09 01:28,200809090230,SV,P,W,265,NEW,,805.4213397675525,2008-09-09 01:28,,,,,False,2008-09-09 01:28,2008-09-09 01:58,,,,,200809090128-KILX-WUUS53-SVRILX-RRA,SHIMON,2008
ILX,2008-09-09 00:53,2008-09-09 01:30,2008-09-09 00:53,200809090130,TO,P,W,63,NEW,,708.5354262750542,2008-09-09 00:53,,,,,False,2008-09-09 00:53,2008-09-09 01:02,,,,,200809090053-KILX-WFUS53-TORILX,SHIMON,2008
ILX,2008-07-03 04:07,2008-07-03 04:30,2008-07-03 04:07,200807030430,SV,P,W,191,NEW,,631.8442972374799,2008-07-03 04:07,,,,,False,2008-07-03 04:07,2008-07-03 04:16,,,,,200807030407-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-04-25 23:51,2008-04-26 00:06,2008-04-25 23:51,200804260015,TO,P,W,11,NEW,,846.8113895719251,2008-04-25 23:51,,,,,False,2008-04-25 23:51,2008-04-26 00:06,,,,,200804252351-KILX-WFUS53-TORILX,BARKER,2008
ILX,2008-05-13 22:16,2008-05-13 23:00,2008-05-13 22:16,200805132300,SV,P,W,57,NEW,,1414.4365286864656,2008-05-13 22:16,,,,,False,2008-05-13 22:16,2008-05-13 22:28,,,,,200805132216-KILX-WUUS53-SVRILX,MILLER,2008
ILX,2008-06-05 00:38,2008-06-05 01:30,2008-06-05 00:38,200806050130,SV,P,W,124,NEW,,1372.2183712690744,2008-06-05 00:38,,,,,False,2008-06-05 00:38,2008-06-05 00:58,,,,,200806050038-KILX-WUUS53-SVRILX,GEELHART/BAK,2008
ILX,2008-06-07 15:41,2008-06-08 16:20,2008-06-07 15:41,200806080345,FA,P,W,17,NEW,,3097.9134108245366,2008-06-07 15:41,00000,0,ER,OO,False,2008-06-07 15:41,2008-06-08 16:20,,,,,200806071541-KILX-WGUS43-FLWILX,SMITH,2008
ILX,2008-05-27 17:31,2008-05-27 18:00,2008-05-27 17:31,200805271800,TO,P,W,13,NEW,,171.89655520932376,2008-05-27 17:31,,,,,False,2008-05-27 17:31,2008-05-27 17:50,,,,,200805271731-KILX-WFUS53-TORILX,MILLER,2008
ILX,2008-06-04 01:43,2008-06-04 02:30,2008-06-04 01:43,200806040230,TO,P,W,45,NEW,,1323.4882324341588,2008-06-04 01:43,,,,,False,2008-06-04 01:43,2008-06-04 02:05,,,,,200806040143-KILX-WFUS53-TORILX,BARNES,2008
ILX,2008-06-15 20:02,2008-06-15 20:45,2008-06-15 20:02,200806152045,SV,P,W,153,NEW,,1440.5404639120109,2008-06-15 20:02,,,,,False,2008-06-15 20:02,2008-06-15 20:32,,,,,200806152002-KILX-WUUS53-SVRILX,AUTEN/GEELHART,2008
ILX,2008-12-27 18:53,2008-12-27 19:30,2008-12-27 18:53,200812271930,TO,P,W,69,NEW,,1697.8696816528086,2008-12-27 18:53,,,,,False,2008-12-27 18:53,2008-12-27 19:30,,,,,200812271853-KILX-WFUS53-TORILX,SMITH,2008
ILX,2008-07-22 00:06,2008-07-22 00:45,2008-07-22 00:06,200807220045,SV,P,W,227,NEW,,799.3070901810727,2008-07-22 00:06,,,,,False,2008-07-22 00:06,2008-07-22 00:24,,,,,200807220006-KILX-WUUS53-SVRILX,AUTEN,2008
ILX,2008-06-04 00:33,2008-06-04 01:15,2008-06-04 00:33,200806040115,TO,P,W,42,NEW,,628.6063130738745,2008-06-04 00:33,,,,,False,2008-06-04 00:33,2008-06-04 00:47,,,,,200806040033-KILX-WFUS53-TORILX,BARNES,2008
ILX,2008-07-22 02:10,2008-07-22 03:15,2008-07-22 02:10,200807220315,SV,P,W,236,NEW,,2464.5887793620464,2008-07-22 02:10,,,,,False,2008-07-22 02:10,2008-07-22 02:35,,,,,200807220210-KILX-WUUS53-SVRILX,AUTEN,2008
ILX,2008-02-04 15:27,2008-02-04 15:41,2008-02-04 15:27,200802041600,SV,P,W,21,NEW,,221.7649664549858,2008-02-04 15:27,,,,,False,2008-02-04 15:27,2008-02-04 15:41,,,,,200802041527-KILX-WUUS53-SVRILX,AUTEN,2008
ILX,2008-06-04 02:45,2008-06-04 03:30,2008-06-04 02:45,200806040330,SV,P,W,112,NEW,,1769.395799925343,2008-06-04 02:45,,,,,False,2008-06-04 02:45,2008-06-04 03:06,,,,,200806040245-KILX-WUUS53-SVRILX,BAK,2008
ILX,2008-06-05 01:19,2008-06-05 01:45,2008-06-05 01:19,200806050145,TO,P,W,49,NEW,,283.4480973892647,2008-06-05 01:19,,,,,False,2008-06-05 01:19,2008-06-05 01:29,,,,,200806050119-KILX-WFUS53-TORILX,GEELHART/BARNES,2008
ILX,2008-06-22 22:41,2008-06-22 22:56,2008-06-22 22:41,200806222330,SV,P,W,176,NEW,,534.4944276423527,2008-06-22 22:41,,,,,False,2008-06-22 22:41,2008-06-22 22:56,,,,,200806222241-KILX-WUUS53-SVRILX,AUTEN,2008
ILX,2008-06-04 05:21,2008-06-04 09:15,2008-06-04 05:21,200806040915,FF,P,W,20,NEW,,1872.133439633554,2008-06-04 05:21,00000,0,ER,OO,False,2008-06-04 05:21,2008-06-04 09:15,,,,,200806040521-KILX-WGUS53-FFWILX,SMITH,2008
ILX,2008-05-31 00:37,2008-05-31 03:30,2008-05-31 00:37,200805310330,FF,P,W,11,NEW,,1497.3784655575066,2008-05-31 00:37,00000,0,ER,OO,False,2008-05-31 00:37,2008-05-31 02:16,,,,,200805310037-KILX-WGUS53-FFWILX,HJS,2008
ILX,2008-12-27 17:24,2008-12-27 18:30,2008-12-27 17:24,200812271830,SV,P,W,275,NEW,,2970.238007993796,2008-12-27 17:24,,,,,False,2008-12-27 17:24,2008-12-27 17:44,,,,,200812271724-KILX-WUUS53-SVRILX,GOETSCH,2008
ILX,2008-09-08 18:48,2008-09-08 19:30,2008-09-08 18:48,200809081930,SV,P,W,260,NEW,,1505.0166097778756,2008-09-08 18:48,,,,,False,2008-09-08 18:48,2008-09-08 19:01,,,,,200809081848-KILX-WUUS53-SVRILX,BARKER,2008
ILX,2008-06-08 05:01,2008-06-08 11:00,2008-06-08 05:01,200806081100,FF,P,W,27,NEW,,285.5741838599045,2008-06-08 05:01,00000,0,ER,OO,False,2008-06-08 05:01,2008-06-08 11:00,,,,,200806080501-KILX-WGUS53-FFWILX,CHURCHILL,2008
ILX,2008-07-21 10:16,2008-07-21 11:00,2008-07-21 10:16,200807211100,SV,P,W,215,NEW,,1640.8444710468616,2008-07-21 10:16,,,,,False,2008-07-21 10:16,2008-07-21 10:28,,,,,200807211016-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-12-27 18:02,2008-12-27 19:00,2008-12-27 18:02,200812271900,SV,P,W,276,NEW,,4590.868344764865,2008-12-27 18:02,,,,,False,2008-12-27 18:02,2008-12-27 18:23,,,,,200812271802-KILX-WUUS53-SVRILX,GOETSCH,2008
ILX,2008-05-02 14:05,2008-05-02 14:45,2008-05-02 14:05,200805021445,SV,P,W,48,NEW,,1445.3365362386987,2008-05-02 14:05,,,,,False,2008-05-02 14:05,2008-05-02 14:45,,,,,200805021405-KILX-WUUS53-SVRILX,BARKER,2008
ILX,2008-02-03 22:41,2008-02-03 22:54,2008-02-03 22:41,200802032315,SV,P,W,18,NEW,,803.4474601846638,2008-02-03 22:41,,,,,False,2008-02-03 22:41,2008-02-03 22:48,,,,,200802032241-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-05-30 23:58,2008-05-31 00:45,2008-05-30 23:58,200805310045,TO,P,W,27,NEW,,1554.6699630134158,2008-05-30 23:58,,,,,False,2008-05-30 23:58,2008-05-31 00:23,,,,,200805302358-KILX-WFUS53-TORILX,MILLER,2008
ILX,2008-07-21 12:44,2008-07-21 13:04,2008-07-21 12:44,200807211315,SV,P,W,226,NEW,,583.0695037215427,2008-07-21 12:44,,,,,False,2008-07-21 12:44,2008-07-21 12:52,,,,,200807211244-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-05-02 16:14,2008-05-02 17:00,2008-05-02 16:14,200805021700,SV,P,W,51,NEW,,2182.857334291323,2008-05-02 16:14,,,,,False,2008-05-02 16:14,2008-05-02 16:31,,,,,200805021614-KILX-WUUS53-SVRILX,BARKER,2008
ILX,2008-05-30 23:44,2008-05-31 00:15,2008-05-30 23:44,200805310015,TO,P,W,26,NEW,,756.8306952544256,2008-05-30 23:44,,,,,False,2008-05-30 23:44,2008-05-30 23:55,,,,,200805302344-KILX-WFUS53-TORILX,CHURCHILL,2008
ILX,2008-06-07 10:38,2008-06-07 14:45,2008-06-07 10:38,200806071445,FA,P,W,14,NEW,,5668.49709622645,2008-06-07 10:38,00000,0,ER,OO,False,2008-06-07 10:38,2008-06-07 12:30,,,,,200806071038-KILX-WGUS43-FLWILX,CHURCHILL,2008
ILX,2008-07-22 03:24,2008-07-22 04:04,2008-07-22 03:24,200807220415,TO,P,W,62,NEW,,491.6584420242226,2008-07-22 03:24,,,,,False,2008-07-22 03:24,2008-07-22 04:04,,,,,200807220324-KILX-WFUS53-TORILX,AUTEN,2008
ILX,2008-05-31 00:07,2008-05-31 00:45,2008-05-31 00:07,200805310045,SV,P,W,70,NEW,,1082.731765741495,2008-05-31 00:07,,,,,False,2008-05-31 00:07,2008-05-31 00:28,,,,,200805310007-KILX-WUUS53-SVRILX,CHURCHILL,2008
ILX,2008-07-12 22:04,2008-07-13 00:47,2008-07-12 22:04,200807130100,FF,P,W,45,NEW,,1672.669580402421,2008-07-12 22:04,00000,0,ER,OO,False,2008-07-12 22:04,2008-07-13 00:47,,,,,200807122204-KILX-WGUS53-FFWILX,BARNES,2008
ILX,2008-12-27 18:44,2008-12-27 19:15,2008-12-27 18:44,200812271915,TO,P,W,68,NEW,,1013.7998938777478,2008-12-27 18:44,,,,,False,2008-12-27 18:44,2008-12-27 19:15,,,,,200812271844-KILX-WFUS53-TORILX,SMITH,2008
ILX,2008-06-15 18:51,2008-06-15 19:45,2008-06-15 18:51,200806151945,SV,P,W,149,NEW,,2350.316739502456,2008-06-15 18:51,,,,,False,2008-06-15 18:51,2008-06-15 19:13,,,,,200806151851-KILX-WUUS53-SVRILX,AUTEN/GEELHART,2008
ILX,2008-06-03 13:06,2008-06-03 13:45,2008-06-03 13:06,200806031345,SV,P,W,89,NEW,,999.2746773431088,2008-06-03 13:06,,,,,False,2008-06-03 13:06,2008-06-03 13:37,,,,,200806031306-KILX-WUUS53-SVRILX,GEELHART/HARDIMAN,2008
ILX,2008-02-05 23:24,2008-02-06 00:00,2008-02-05 23:24,200802060000,SV,P,W,24,NEW,,1099.2513812895545,2008-02-05 23:24,,,,,False,2008-02-05 23:24,2008-02-05 23:37,,,,,200802052324-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-05-30 23:32,2008-05-31 00:15,2008-05-30 23:32,200805310015,TO,P,W,25,NEW,,1004.939359481732,2008-05-30 23:32,,,,,False,2008-05-30 23:32,2008-05-30 23:51,,,,,200805302332-KILX-WFUS53-TORILX,MILLER,2008
ILX,2008-12-27 21:35,2008-12-27 22:02,2008-12-27 21:35,200812272215,SV,P,W,295,NEW,,1878.016241531877,2008-12-27 21:35,,,,,False,2008-12-27 21:35,2008-12-27 22:02,,,,,200812272135-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-01-29 18:41,2008-01-29 19:15,2008-01-29 18:41,200801291915,SV,P,W,11,NEW,,1858.6025414925753,2008-01-29 18:41,,,,,False,2008-01-29 18:41,2008-01-29 18:56,,,,,200801291841-KILX-WUUS53-SVRILX,MILLER,2008
ILX,2008-06-15 23:40,2008-06-16 00:30,2008-06-15 23:40,200806160030,SV,P,W,163,NEW,,1135.8160336994024,2008-06-15 23:40,,,,,False,2008-06-15 23:40,2008-06-15 23:59,,,,,200806152340-KILX-WUUS53-SVRILX,CHS,2008
ILX,2008-12-27 20:16,2008-12-27 20:50,2008-12-27 20:16,200812272100,SV,P,W,290,NEW,,2472.0827743217187,2008-12-27 20:16,,,,,False,2008-12-27 20:16,2008-12-27 20:37,,,,,200812272016-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-12-27 19:35,2008-12-27 20:00,2008-12-27 19:35,200812272000,SV,P,W,287,NEW,,377.5088711340604,2008-12-27 19:35,,,,,False,2008-12-27 19:35,2008-12-27 20:00,,,,,200812271935-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-06-22 23:27,2008-06-22 23:59,2008-06-22 23:27,200806230015,SV,P,W,178,NEW,,582.3387679490075,2008-06-22 23:27,,,,,False,2008-06-22 23:27,2008-06-22 23:48,,,,,200806222327-KILX-WUUS53-SVRILX,AUTEN,2008
ILX,2008-09-13 04:14,2008-09-13 05:00,2008-09-13 04:14,200809130500,SV,P,W,270,NEW,,676.1098786830674,2008-09-13 04:14,,,,,False,2008-09-13 04:14,2008-09-13 04:26,,,,,200809130414-KILX-WUUS53-SVRILX,SMITH,2008
ILX,2008-04-11 00:24,2008-04-11 01:00,2008-04-11 00:24,200804110100,SV,P,W,33,NEW,,1306.622843239167,2008-04-11 00:24,,,,,False,2008-04-11 00:24,2008-04-11 00:45,,,,,200804110024-KILX-WUUS53-SVRILX,GEELHART/BARNES,2008
ILX,2008-06-09 18:32,2008-06-09 19:15,2008-06-09 18:32,200806091915,SV,P,W,134,NEW,,872.2773659449946,2008-06-09 18:32,,,,,False,2008-06-09 18:32,2008-06-09 18:55,,,,,200806091832-KILX-WUUS53-SVRILX,MILLER,2008
ILX,2008-06-04 03:25,2008-06-04 04:30,2008-06-04 03:25,200806040430,SV,P,W,113,NEW,,1344.195115260318,2008-06-04 03:25,,,,,False,2008-06-04 03:25,2008-06-04 04:02,,,,,200806040325-KILX-WUUS53-SVRILX,BARNES,2008
ILX,2008-09-13 04:31,2008-09-13 05:15,2008-09-13 04:31,200809130515,TO,P,W,65,NEW,,427.9056325983025,2008-09-13 04:31,,,,,False,2008-09-13 04:31,2008-09-13 04:42,,,,,200809130431-KILX-WFUS53-TORILX,SMITH,2008
ILX,2008-05-31 01:37,2008-05-31 02:00,2008-05-31 01:37,200805310200,TO,P,W,34,NEW,,1393.8670444185077,2008-05-31 01:37,,,,,False,2008-05-31 01:37,2008-05-31 01:43,,,,,200805310137-KILX-WFUS53-TORILX,HARDIMAN,2008
ILX,2008-06-05 01:41,2008-06-05 02:15,2008-06-05 01:41,200806050215,TO,P,W,50,NEW,,483.7765952698685,2008-06-05 01:41,,,,,False,2008-06-05 01:41,2008-06-05 01:55,,,,,200806050141-KILX-WFUS53-TORILX,GEELHART/BARNES,2008
ILX,2008-05-31 01:19,2008-05-31 03:15,2008-05-31 01:19,200805310315,FF,P,W,12,NEW,,1261.834324084888,2008-05-31 01:19,00000,0,ER,OO,False,2008-05-31 01:19,2008-05-31 02:31,,,,,200805310119-KILX-WGUS53-FFWILX,HJS,2008
