valid,tmpf,relh,pressure_hpa
2011-02-05 18:38,24.8,85.96,1004.4028785343219
2011-02-05 18:53,24.0,87.91,1005.7
2011-02-05 18:58,24.8,85.96,1004.741517400989
2011-02-05 19:06,24.8,85.96,1004.741517400989
2011-02-05 19:14,24.8,85.96,1004.741517400989
2011-02-05 19:53,25.0,87.96,1005.6
2011-02-05 20:53,26.0,84.1,1006.0
2011-02-05 21:53,25.0,84.67,1006.6
2011-02-05 22:53,18.0,91.8,1007.1
2011-02-05 23:03,21.2,92.63,1006.096072867657
2011-02-05 23:53,27.0,88.73,1007.8
2011-02-06 00:53,28.0,92.16,1008.9
2011-02-06 01:53,29.0,88.82,1009.5
2011-02-06 02:53,29.0,92.19,1009.7
2011-02-06 03:53,29.0,92.19,1010.1
2011-02-06 04:53,27.0,88.73,1010.4
2011-02-06 05:02,26.6,86.07,1009.4824615343268
2011-02-06 05:53,26.0,92.09,1011.0
2011-02-06 06:53,28.0,88.12,1010.8
2011-02-06 07:53,28.0,92.16,1011.0
2011-02-06 08:35,28.4,92.86,1009.8211004009939
2011-02-06 08:53,28.0,92.16,1010.6
2011-02-06 09:53,28.0,88.12,1010.5
2011-02-06 10:38,28.4,92.86,1009.4824615343268
2011-02-06 10:53,28.0,88.12,1010.3
2011-02-06 11:53,28.0,92.16,1010.7
2011-02-06 12:16,28.4,92.86,1009.8211004009939
2011-02-06 12:37,28.4,92.86,1009.8211004009939
2011-02-06 12:53,29.0,92.19,1010.8
2011-02-06 13:17,28.4,92.86,1010.1597392676608
2011-02-06 13:53,29.0,92.19,1010.9
2011-02-06 14:53,30.0,92.23,1011.1
2011-02-06 15:53,31.0,88.92,1011.6
2011-02-06 16:53,31.0,92.26,1011.9
2011-02-06 17:53,32.0,88.32,1011.9
2011-02-06 18:53,32.0,92.29,1011.3
2011-02-06 19:53,32.0,92.29,1011.6
2011-02-06 20:53,33.0,88.37,1012.3
2011-02-06 21:53,33.0,91.66,1013.1
2011-02-06 22:28,33.8,86.49,1012.5302113343299
2011-02-06 22:53,33.0,91.66,1013.6
2011-02-06 23:13,33.8,86.49,1013.207489067664
2011-02-06 23:35,33.8,86.49,1013.207489067664
2011-02-06 23:53,33.0,91.66,1014.1
2011-02-07 00:14,33.8,86.49,1013.5461279343309
2011-02-07 00:53,33.0,91.66,1014.6
2011-02-07 01:31,32.0,92.97,1014.2234056676649
2011-02-07 01:39,32.0,92.97,1014.2234056676649
2011-02-07 01:53,32.0,95.73,1015.0
2011-02-07 02:27,32.0,92.97,1014.5620445343319
2011-02-07 02:29,32.0,92.97,1014.5620445343319
2011-02-07 02:44,32.0,92.97,1014.5620445343319
2011-02-07 02:53,32.0,95.73,1015.4
2011-02-07 03:53,32.0,95.73,1015.7
2011-02-07 04:26,32.0,92.97,1015.2393222676659
2011-02-07 04:53,31.0,92.26,1016.0
2011-02-07 05:33,30.2,92.92,1015.2393222676659
2011-02-07 05:53,30.0,95.69,1015.9
2011-02-07 06:15,30.2,92.92,1015.2393222676659
2011-02-07 06:40,30.2,86.28,1015.2393222676659
2011-02-07 06:53,30.0,88.22,1016.2
2011-02-07 07:53,29.0,88.82,1016.5
2011-02-07 08:00,28.4,92.86,1015.9166000009999
2011-02-07 08:35,28.4,92.86,1015.2393222676659
2011-02-07 08:45,28.4,92.86,1015.2393222676659
2011-02-07 08:53,28.0,92.16,1015.8
2011-02-07 09:53,28.0,92.16,1016.2
2011-02-07 10:53,26.0,88.01,1016.6
2011-02-07 11:53,25.0,92.05,1016.5
2011-02-07 12:53,25.0,92.05,1016.9
2011-02-07 13:53,27.0,84.8,1016.8
2011-02-07 14:53,28.0,81.11,1017.0
2011-02-07 15:53,29.0,78.18,1016.4
2011-02-07 16:53,29.0,78.18,1016.6
2011-02-07 17:53,30.0,74.81,1016.4
2011-02-07 18:53,30.0,71.48,1015.5
2011-02-07 19:53,29.0,71.91,1015.2
2011-02-07 20:53,28.0,74.61,1015.4
2011-02-07 21:53,28.0,77.5,1016.3
2011-02-07 22:08,26.6,79.77,1015.5779611343329
2011-02-07 22:53,27.0,74.5,1016.7
2011-02-07 23:53,26.0,74.41,1017.2
2011-02-08 00:53,20.0,81.09,1018.4
2011-02-08 01:53,18.0,84.2,1018.6
2011-02-08 02:53,20.0,84.33,1019.5
2011-02-08 03:53,12.0,91.57,1020.3
2011-02-08 04:53,19.0,80.38,1020.8
2011-02-08 05:53,18.0,80.29,1021.0
2011-02-08 06:53,15.0,83.33,1021.2
2011-02-08 07:53,11.0,83.71,1021.8
2011-02-08 08:53,8.0,82.81,1022.7
2011-02-08 09:53,5.0,86.84,1023.5
2011-02-08 10:53,5.0,83.27,1024.2
2011-02-08 11:53,2.0,83.04,1024.9
2011-02-08 12:53,1.0,78.8,1026.5
2011-02-08 13:53,0.0,78.7,1027.6
2011-02-08 14:53,1.0,74.83,1029.4
2011-02-08 15:53,2.0,75.57,1030.9
2011-02-08 16:53,4.0,72.61,1031.5
2011-02-08 17:53,7.0,72.34,1031.0
2011-02-08 18:53,9.0,72.56,1030.9
2011-02-08 19:53,11.0,66.42,1031.4
2011-02-08 20:53,11.0,69.83,1031.3
2011-02-08 21:53,11.0,66.42,1031.6
2011-02-08 22:53,7.0,76.09,1031.8
2011-02-08 23:53,5.0,79.17,1031.5
2011-02-09 00:53,3.0,86.72,1031.2
2011-02-09 01:53,4.0,83.19,1031.7
2011-02-09 02:53,2.0,83.04,1031.9
2011-02-09 03:53,5.0,79.17,1032.2
2011-02-09 04:53,7.0,72.34,1031.8
2011-02-09 05:53,3.0,75.68,1031.9
2011-02-09 06:53,4.0,75.78,1031.5
2011-02-09 07:53,4.0,79.74,1031.0
2011-02-09 08:53,5.0,75.89,1030.6
2011-02-09 09:53,5.0,72.11,1029.7
2011-02-09 10:53,4.0,72.61,1029.4
2011-02-09 11:53,4.0,75.78,1028.9
2011-02-09 12:53,4.0,75.78,1029.2
2011-02-09 13:53,5.0,72.11,1029.3
2011-02-09 14:53,6.0,72.24,1029.4
2011-02-09 15:53,8.0,68.89,1028.7
2011-02-09 16:53,9.0,66.16,1028.9
2011-02-09 17:53,10.0,66.3,1028.2
2011-02-09 18:53,10.0,66.3,1026.8
2011-02-09 19:53,11.0,66.42,1026.3
2011-02-09 20:53,11.0,69.83,1025.8
2011-02-09 21:53,11.0,69.83,1025.5
2011-02-09 22:53,9.0,76.29,1025.6
2011-02-09 23:53,6.0,75.36,1026.1
2011-02-10 00:53,4.0,75.78,1026.3
2011-02-10 01:53,1.0,78.8,1026.3
2011-02-10 02:53,0.0,78.7,1026.4
2011-02-10 03:53,0.0,75.36,1026.4
2011-02-10 04:53,-1.0,78.62,1026.3
2011-02-10 05:53,-4.0,78.33,1026.3
2011-02-10 06:53,-6.0,82.42,1026.1
2011-02-10 07:53,-6.0,78.14,1026.1
2011-02-10 08:53,-7.0,74.6,1026.1
2011-02-10 09:53,-6.0,82.42,1025.8
2011-02-10 10:53,-9.0,86.73,1025.7
2011-02-10 11:53,-6.0,86.16,1025.7
2011-02-10 12:53,-12.0,81.19,1025.7
2011-02-10 13:53,-7.0,86.85,1025.4
2011-02-10 14:53,-1.0,82.11,1025.4
2011-02-10 15:53,3.0,78.99,1025.1
2011-02-10 16:53,6.0,75.36,1025.5
2011-02-10 17:53,10.0,66.3,1024.6
2011-02-10 18:53,13.0,63.97,1023.1
2011-02-10 19:53,14.0,70.19,1022.0
2011-02-10 20:53,17.0,64.01,1021.0
2011-02-10 21:53,17.0,67.21,1020.3
2011-02-10 22:53,17.0,64.01,1019.7
2011-02-10 23:53,16.0,64.38,1019.7
2011-02-11 00:53,16.0,64.38,1019.8
2011-02-11 01:53,17.0,64.01,1019.1
2011-02-11 02:53,17.0,64.01,1019.5
2011-02-11 03:53,15.0,69.75,1019.7
2011-02-11 04:53,16.0,70.43,1019.2
2011-02-11 05:53,19.0,70.22,1019.0
2011-02-11 06:53,19.0,70.22,1018.8
2011-02-11 07:53,17.0,69.99,1018.8
2011-02-11 08:53,16.0,67.07,1018.8
2011-02-11 09:53,16.0,67.07,1018.8
2011-02-11 10:53,15.0,66.96,1019.0
2011-02-11 11:53,15.0,66.96,1018.8
2011-02-11 12:53,13.0,70.07,1018.9
2011-02-11 13:53,14.0,70.19,1019.1
2011-02-11 14:53,16.0,67.07,1019.0
2011-02-11 15:53,19.0,64.28,1019.0
2011-02-11 16:53,20.0,64.92,1019.3
2011-02-11 17:53,23.0,62.28,1018.8
2011-02-11 18:53,24.0,61.94,1017.8
2011-02-11 19:53,26.0,65.21,1016.7
2011-02-11 20:53,27.0,71.69,1016.4
2011-02-11 21:53,27.0,71.69,1016.6
2011-02-11 22:53,28.0,68.57,1017.1
2011-02-11 23:53,28.0,68.57,1016.7
2011-02-12 00:53,28.0,68.57,1017.0
2011-02-12 01:53,28.0,74.61,1016.6
2011-02-12 02:53,30.0,71.48,1017.0
2011-02-12 03:53,29.0,74.7,1016.9
2011-02-12 04:25,30.2,74.26,1016.255238867667
2011-02-12 04:53,32.0,75.0,1017.3
2011-02-12 05:53,33.0,71.82,1017.5
2011-02-12 06:02,32.0,74.44,1016.932516601001
2011-02-12 06:53,31.0,78.35,1017.9
2011-02-12 07:53,27.0,81.03,1018.1
2011-02-12 08:53,25.0,80.87,1018.9
2011-02-12 09:53,25.0,84.67,1019.5
2011-02-12 10:53,24.0,87.91,1020.2
2011-02-12 11:53,21.0,91.91,1020.9
2011-02-12 12:53,20.0,91.87,1021.9
2011-02-12 13:53,19.0,91.84,1022.6
2011-02-12 14:53,24.0,87.91,1023.1
2011-02-12 15:53,26.0,84.1,1023.8
2011-02-12 16:53,29.0,84.93,1023.9
2011-02-12 17:53,32.0,81.42,1023.3
2011-02-12 18:53,34.0,81.57,1022.9
2011-02-12 19:53,34.0,81.57,1021.9
2011-02-12 20:53,35.0,81.65,1021.1
2011-02-12 21:53,35.0,81.65,1020.6
2011-02-12 22:53,36.0,75.39,1020.0
2011-02-12 23:53,36.0,78.79,1019.5
2011-02-13 00:53,36.0,78.79,1018.8
2011-02-13 01:53,37.0,75.5,1017.8
2011-02-13 02:53,36.0,78.79,1017.8
2011-02-13 03:53,36.0,78.79,1017.4
2011-02-13 04:53,36.0,75.39,1016.5
2011-02-13 05:53,36.0,75.39,1016.1
2011-02-13 06:53,34.0,78.62,1015.8
2011-02-13 07:53,34.0,75.2,1015.0
2011-02-13 08:53,34.0,75.2,1014.6
2011-02-13 09:53,33.0,75.11,1014.1
2011-02-13 10:53,31.0,78.35,1014.0
2011-02-13 11:53,32.0,75.0,1013.8
2011-02-13 12:53,33.0,71.82,1013.2
2011-02-13 13:53,34.0,72.45,1013.2
2011-02-13 14:53,36.0,72.66,1013.2
2011-02-13 15:53,37.0,69.63,1013.1
2011-02-13 16:53,39.0,66.85,1012.9
2011-02-13 17:53,39.0,69.86,1012.3
2011-02-13 18:53,38.0,75.58,1011.2
2011-02-13 19:53,39.0,72.46,1010.0
2011-02-13 20:53,40.0,69.96,1009.1
2011-02-13 21:53,40.0,69.96,1008.5
2011-02-13 22:53,41.0,67.09,1008.2
2011-02-13 23:53,42.0,67.22,1007.3
2011-02-14 00:53,42.0,67.22,1006.4
2011-02-14 01:53,42.0,67.22,1006.3
2011-02-14 02:53,43.0,67.81,1007.4
2011-02-14 03:53,41.0,70.08,1007.9
2011-02-14 04:53,39.0,72.46,1007.4
2011-02-14 05:53,38.0,72.87,1008.7
2011-02-14 06:53,39.0,69.86,1009.2
2011-02-14 07:53,39.0,69.86,1009.5
2011-02-14 08:53,37.0,75.5,1009.7
2011-02-14 09:53,37.0,75.5,1010.3
2011-02-14 10:53,37.0,75.5,1011.4
2011-02-14 11:12,37.4,74.98,1011.5142947343289
2011-02-14 11:53,38.0,75.58,1012.6
2011-02-14 12:05,37.4,74.98,1012.1915724676629
2011-02-14 12:53,37.0,78.31,1014.1
2011-02-14 13:45,37.4,74.98,1015.2393222676659
2011-02-14 13:53,38.0,75.58,1015.9
2011-02-14 14:42,37.4,74.98,1016.5938777343339
2011-02-14 14:53,38.0,75.58,1017.2
2011-02-14 15:53,38.0,78.96,1019.3
2011-02-14 16:53,40.0,73.08,1020.6
2011-02-14 17:53,40.0,76.32,1021.6
2011-02-14 18:53,41.0,75.88,1022.2
2011-02-14 19:53,41.0,73.19,1022.9
2011-02-14 20:53,42.0,70.2,1023.6
2011-02-14 21:53,41.0,75.88,1024.0
2011-02-14 22:53,39.0,81.95,1025.1
2011-02-14 23:53,36.0,85.37,1026.3
2011-02-15 00:53,35.0,88.47,1027.1
2011-02-15 01:53,34.0,85.24,1027.5
2011-02-15 02:53,33.0,88.37,1027.8
2011-02-15 03:53,32.0,88.32,1028.3
2011-02-15 04:53,30.0,88.22,1028.1
2011-02-15 05:39,28.4,92.86,1027.430321467678
2011-02-15 05:53,28.0,92.16,1028.2
2011-02-15 06:41,28.4,92.86,1027.091682601011
2011-02-15 06:53,28.0,92.16,1027.7
2011-02-15 07:33,28.4,92.86,1027.430321467678
2011-02-15 07:53,27.0,96.35,1027.9
2011-02-15 08:07,28.4,92.86,1027.091682601011
2011-02-15 08:22,28.4,92.86,1026.753043734344
2011-02-15 08:53,28.0,95.65,1027.5
2011-02-15 09:53,29.0,88.82,1027.1
2011-02-15 10:53,28.0,92.16,1027.7
2011-02-15 11:53,27.0,88.73,1027.5
2011-02-15 12:53,28.0,88.12,1028.2
2011-02-15 13:53,29.0,84.93,1027.7
2011-02-15 14:53,31.0,78.35,1027.3
2011-02-15 15:53,33.0,71.82,1028.2
2011-02-15 16:53,35.0,69.4,1027.1
2011-02-15 17:53,36.0,66.97,1026.1
2011-02-15 18:53,38.0,67.21,1024.6
2011-02-15 19:53,38.0,69.73,1023.4
2011-02-15 20:53,38.0,75.58,1022.6
2011-02-15 21:53,39.0,69.86,1022.2
2011-02-15 22:53,36.0,81.72,1021.4
2011-02-15 23:53,35.0,81.65,1020.6
2011-02-16 00:53,37.0,72.24,1019.8
2011-02-16 01:53,37.0,72.24,1019.6
2011-02-16 02:53,38.0,69.73,1019.0
2011-02-16 03:53,38.0,69.73,1018.6
2011-02-16 04:53,38.0,69.73,1018.7
2011-02-16 05:53,38.0,69.73,1018.5
2011-02-16 06:53,38.0,72.87,1017.9
2011-02-16 07:53,39.0,69.86,1017.6
2011-02-16 08:53,38.0,75.58,1017.2
2011-02-16 09:53,38.0,75.58,1017.1
2011-02-16 10:53,37.0,78.31,1017.2
2011-02-16 11:53,36.0,78.79,1017.3
2011-02-16 12:53,37.0,78.31,1017.3
2011-02-16 13:53,38.0,78.96,1017.8
2011-02-16 14:53,41.0,79.21,1017.5
2011-02-16 15:53,45.0,79.54,1017.5
2011-02-16 16:53,47.0,83.09,1017.7
2011-02-16 17:53,51.0,76.8,1017.1
2011-02-16 18:53,51.0,82.81,1016.0
2011-02-16 19:53,52.0,86.3,1015.6
2011-02-16 20:53,54.0,83.0,1015.3
2011-02-16 21:21,53.6,81.87,1014.9006834009989
2011-02-16 21:53,53.0,85.78,1014.8
2011-02-16 22:53,48.0,92.81,1014.4
2011-02-16 23:53,45.0,96.63,1013.7
2011-02-17 00:00,46.4,93.4,1013.207489067664
2011-02-17 00:11,46.4,93.4,1013.207489067664
2011-02-17 00:31,46.4,93.4,1013.207489067664
2011-02-17 00:53,48.0,92.81,1013.3
2011-02-17 01:53,50.0,86.19,1012.9
2011-02-17 02:53,49.0,83.23,1013.0
2011-02-17 03:53,50.0,82.73,1012.4
2011-02-17 04:53,50.0,82.73,1012.1
2011-02-17 05:53,50.0,82.73,1011.5
2011-02-17 06:53,49.0,83.23,1011.2
2011-02-17 07:53,49.0,83.23,1011.4
2011-02-17 08:53,47.0,83.09,1010.8
2011-02-17 09:53,47.0,86.02,1010.8
2011-02-17 10:53,47.0,83.09,1010.9
2011-02-17 11:53,47.0,86.02,1010.5
2011-02-17 12:53,47.0,86.02,1010.2
2011-02-17 13:53,48.0,82.59,1009.9
2011-02-17 14:53,52.0,82.87,1009.0
2011-02-17 15:53,55.0,79.8,1008.6
2011-02-17 16:53,57.0,80.49,1008.1
2011-02-17 16:58,57.2,82.12,1008.127906067659
2011-02-17 17:53,60.0,77.59,1006.8
2011-02-17 18:00,60.8,77.14,1006.773350600991
2011-02-17 18:53,61.0,75.14,1006.1
2011-02-17 19:53,59.0,77.49,1005.7
2011-02-17 20:53,59.0,77.49,1004.8
2011-02-17 21:53,58.0,80.55,1005.1
2011-02-17 22:10,57.2,82.12,1004.741517400989
2011-02-17 22:46,57.2,82.12,1005.0801562676559
2011-02-17 22:53,57.0,83.21,1005.1
2011-02-17 23:53,56.0,83.69,1005.2
2011-02-18 00:53,56.0,83.69,1005.8
2011-02-18 01:53,56.0,86.52,1005.9
2011-02-18 02:53,56.0,86.52,1007.0
2011-02-18 03:53,54.0,89.95,1007.6
2011-02-18 04:53,55.0,89.4,1008.4
2011-02-18 05:53,55.0,86.47,1010.4
2011-02-18 06:26,53.6,93.6,1011.8529336009959
2011-02-18 06:44,53.6,87.56,1012.1915724676629
2011-02-18 06:53,53.0,85.78,1012.3
2011-02-18 07:53,47.0,70.74,1013.8
2011-02-18 08:53,40.0,79.12,1014.8
2011-02-18 09:53,39.0,75.69,1015.2
2011-02-18 10:53,36.0,81.72,1016.4
2011-02-18 11:53,36.0,78.79,1017.8
2011-02-18 12:53,36.0,78.79,1019.0
2011-02-18 13:53,37.0,78.31,1020.0
2011-02-18 14:53,42.0,72.78,1020.9
2011-02-18 15:53,46.0,67.69,1022.3
2011-02-18 16:53,46.0,62.56,1022.8
2011-02-18 17:53,49.0,54.15,1023.2
2011-02-18 18:53,51.0,51.81,1023.0
2011-02-18 19:53,52.0,48.34,1023.1
2011-02-18 20:53,53.0,48.16,1023.5
2011-02-18 21:53,52.0,48.34,1023.9
2011-02-18 22:53,49.0,60.74,1024.7
2011-02-18 23:53,41.0,70.08,1025.2
2011-02-19 00:53,37.0,75.5,1025.9
2011-02-19 01:53,35.0,78.13,1026.0
2011-02-19 02:53,34.0,78.62,1026.3
2011-02-19 03:53,35.0,75.31,1026.5
2011-02-19 04:53,32.0,85.12,1026.8
2011-02-19 05:53,30.0,85.0,1027.3
2011-02-19 06:53,31.0,88.92,1028.1
2011-02-19 07:53,31.0,85.05,1028.3
2011-02-19 08:53,30.0,85.0,1028.0
2011-02-19 09:53,29.0,88.82,1028.6
2011-02-19 10:53,29.0,88.82,1028.9
2011-02-19 11:53,28.0,84.87,1028.9
2011-02-19 12:53,30.0,78.27,1029.1
2011-02-19 13:53,33.0,69.17,1029.3
2011-02-19 14:53,36.0,61.67,1029.6
2011-02-19 15:53,37.0,61.35,1029.8
2011-02-19 16:53,40.0,59.5,1030.1
2011-02-19 17:53,41.0,54.97,1029.7
2011-02-19 18:53,44.0,53.03,1028.5
2011-02-19 19:53,46.0,49.19,1028.3
2011-02-19 20:53,47.0,51.55,1027.8
2011-02-19 21:53,47.0,53.47,1027.4
2011-02-19 22:53,44.0,59.64,1027.2
2011-02-19 23:53,38.0,72.87,1027.3
2011-02-20 00:53,36.0,78.79,1026.8
2011-02-20 01:53,35.0,78.13,1026.1
2011-02-20 02:53,34.0,78.62,1025.7
2011-02-20 03:53,33.0,81.5,1025.2
2011-02-20 04:53,34.0,75.2,1024.6
2011-02-20 05:53,35.0,75.31,1024.4
2011-02-20 06:53,35.0,75.31,1023.4
2011-02-20 07:53,35.0,75.31,1022.8
2011-02-20 08:53,34.0,85.24,1022.0
2011-02-20 09:53,34.0,88.42,1021.9
2011-02-20 10:53,34.0,88.42,1021.3
2011-02-20 11:53,35.0,84.69,1019.8
2011-02-20 12:53,35.0,84.69,1018.5
2011-02-20 13:53,35.0,84.69,1017.3
2011-02-20 14:12,35.6,80.51,1016.255238867667
2011-02-20 14:31,37.4,80.65,1015.9166000009999
2011-02-20 14:53,37.0,81.8,1016.2
2011-02-20 15:53,40.0,79.12,1014.5
2011-02-20 16:53,43.0,73.39,1012.8
2011-02-20 17:53,46.0,70.64,1010.1
2011-02-20 18:53,50.0,71.07,1008.8
2011-02-20 19:53,50.0,74.1,1006.7
2011-02-20 20:53,53.0,73.89,1005.3
2011-02-20 21:53,56.0,77.23,1004.3
2011-02-20 22:53,55.0,77.15,1003.6
2011-02-20 23:53,53.0,76.98,1003.3
2011-02-21 00:53,54.0,80.25,1002.6
2011-02-21 01:53,56.0,80.4,1002.2
2011-02-21 02:53,59.0,74.96,1002.4
2011-02-21 03:53,58.0,77.92,1002.0
2011-02-21 04:53,56.0,83.69,1002.3
2011-02-21 05:53,56.0,83.69,1002.1
2011-02-21 06:53,56.0,86.52,1002.1
2011-02-21 07:53,55.0,93.02,1002.4
2011-02-21 08:53,55.0,93.02,1002.9
2011-02-21 09:53,53.0,96.1,1001.7
2011-02-21 10:53,53.0,96.1,1002.2
2011-02-21 11:53,52.0,96.73,1002.3
2011-02-21 12:28,51.8,100.0,1003.048323067654
2011-02-21 12:42,51.8,100.0,1003.3869619343209
2011-02-21 12:46,51.8,100.0,1003.725600800988
2011-02-21 12:53,52.0,96.73,1003.8
2011-02-21 13:19,48.2,93.45,1004.0642396676549
2011-02-21 13:39,44.6,100.0,1003.725600800988
2011-02-21 13:53,44.0,95.95,1004.1
2011-02-21 13:58,44.6,93.35,1004.0642396676549
2011-02-21 14:05,42.8,100.0,1004.0642396676549
2011-02-21 14:22,42.8,93.3,1003.725600800988
2011-02-21 14:44,42.8,93.3,1003.725600800988
2011-02-21 14:53,42.0,95.92,1003.2
2011-02-21 15:53,41.0,95.9,1003.7
2011-02-21 16:53,41.0,92.59,1005.4
2011-02-21 17:12,41.0,93.24,1005.0801562676559
2011-02-21 17:19,41.0,93.24,1004.741517400989
2011-02-21 17:53,40.0,96.55,1005.6
2011-02-21 18:20,39.2,93.19,1005.7574340009899
2011-02-21 18:53,40.0,92.56,1005.7
2011-02-21 19:53,40.0,89.34,1006.0
2011-02-21 20:53,40.0,92.56,1005.8
2011-02-21 21:53,40.0,92.56,1007.3
2011-02-21 22:53,39.0,92.53,1008.3
2011-02-21 23:53,38.0,92.49,1009.2
2011-02-22 00:53,38.0,92.49,1010.6
2011-02-22 01:21,37.4,93.14,1010.4983781343279
2011-02-22 01:53,37.0,95.82,1011.4
2011-02-22 02:53,36.0,96.49,1012.3
2011-02-22 03:00,35.6,100.0,1011.8529336009959
2011-02-22 03:16,35.6,100.0,1011.8529336009959
2011-02-22 03:53,36.0,92.43,1013.1
2011-02-22 04:11,35.6,93.08,1012.8688502009969
2011-02-22 04:53,34.0,88.42,1013.7
2011-02-22 05:39,33.8,80.36,1013.5461279343309
2011-02-22 05:53,33.0,84.56,1014.3
2011-02-22 06:53,32.0,78.45,1014.7
2011-02-22 07:53,31.0,78.35,1015.2
2011-02-22 08:53,31.0,78.35,1015.5
2011-02-22 09:03,30.2,86.28,1014.9006834009989
2011-02-22 09:49,30.2,80.07,1015.5779611343329
2011-02-22 09:53,30.0,78.27,1016.2
2011-02-22 10:51,30.2,74.26,1016.255238867667
2011-02-22 10:53,30.0,74.81,1017.0
2011-02-22 11:53,30.0,78.27,1018.0
2011-02-22 12:43,30.2,80.07,1017.9484332010019
2011-02-22 12:53,30.0,78.27,1018.9
2011-02-22 13:53,30.0,78.27,1019.9
2011-02-22 14:53,30.0,78.27,1020.6
2011-02-22 15:53,30.0,81.27,1021.7
2011-02-22 16:53,31.0,78.35,1022.4
2011-02-22 17:34,30.2,86.28,1022.012099601006
2011-02-22 17:53,31.0,81.95,1022.5
2011-02-22 18:53,32.0,81.42,1022.4
2011-02-22 19:53,32.0,78.45,1022.9
2011-02-22 20:53,33.0,75.11,1023.6
2011-02-22 21:39,32.0,80.22,1023.3666550676738
2011-02-22 21:53,32.0,81.42,1024.2
2011-02-22 22:53,31.0,85.05,1024.6
2011-02-22 23:31,28.4,86.18,1024.043932801008
2011-02-22 23:53,29.0,84.93,1025.0
2011-02-23 00:53,29.0,81.8,1025.4
2011-02-23 01:53,29.0,81.8,1025.6
2011-02-23 02:53,28.0,81.11,1025.6
2011-02-23 03:53,28.0,81.11,1025.5
2011-02-23 04:53,28.0,84.87,1025.5
2011-02-23 05:53,28.0,84.87,1025.7
2011-02-23 06:53,28.0,84.87,1025.8
2011-02-23 07:53,28.0,84.87,1025.7
2011-02-23 08:53,29.0,84.93,1024.9
2011-02-23 09:53,29.0,84.93,1024.3
2011-02-23 10:53,29.0,88.82,1024.5
2011-02-23 11:48,30.2,80.07,1024.721210534342
2011-02-23 11:53,30.0,81.27,1025.3
2011-02-23 12:15,28.4,86.18,1024.043932801008
2011-02-23 12:24,28.4,86.18,1024.043932801008
2011-02-23 12:53,28.0,88.12,1025.2
2011-02-23 13:53,30.0,85.0,1024.8
2011-02-23 14:53,31.0,85.05,1024.6
2011-02-23 15:53,32.0,81.42,1024.4
2011-02-23 16:40,32.0,86.39,1023.3666550676738
2011-02-23 16:53,33.0,81.5,1023.8
2011-02-23 17:53,34.0,78.62,1023.0
2011-02-23 18:00,33.8,80.36,1022.012099601006
2011-02-23 18:53,36.0,78.79,1020.9
2011-02-23 19:53,37.0,78.31,1020.6
2011-02-23 20:53,37.0,78.31,1019.6
2011-02-23 21:00,37.4,80.65,1018.287072067669
2011-02-23 21:53,38.0,78.96,1019.0
2011-02-23 22:53,38.0,82.46,1017.4
2011-02-23 23:53,39.0,81.95,1016.7
2011-02-24 00:53,38.0,89.25,1017.2
2011-02-24 01:03,37.4,93.14,1015.9166000009999
2011-02-24 01:53,38.0,92.49,1016.2
2011-02-24 02:13,39.2,86.79,1015.2393222676659
2011-02-24 02:42,39.2,86.79,1015.2393222676659
2011-02-24 02:53,39.0,88.66,1016.1
2011-02-24 03:53,39.0,88.66,1016.7
2011-02-24 04:53,40.0,85.61,1016.7
2011-02-24 05:53,39.0,88.66,1016.7
2011-02-24 06:53,39.0,92.53,1016.8
2011-02-24 07:53,38.0,92.49,1016.5
2011-02-24 08:23,35.6,93.08,1015.9166000009999
2011-02-24 08:53,35.0,92.4,1016.3
2011-02-24 09:21,35.6,93.08,1015.5779611343329
2011-02-24 09:53,38.0,89.25,1016.2
2011-02-24 10:30,37.4,93.14,1015.9166000009999
2011-02-24 10:53,38.0,89.25,1017.1
2011-02-24 11:24,37.4,93.14,1016.932516601001
2011-02-24 11:53,36.0,92.43,1017.5
2011-02-24 12:37,35.6,93.08,1017.2711554676679
2011-02-24 12:53,36.0,92.43,1018.3
2011-02-24 13:53,36.0,92.43,1018.2
2011-02-24 14:53,37.0,88.57,1018.2
2011-02-24 15:53,37.0,88.57,1017.4
2011-02-24 16:53,38.0,89.25,1017.4
2011-02-24 17:30,39.2,86.79,1017.2711554676679
2011-02-24 17:53,38.0,85.49,1017.0
2011-02-24 18:53,38.0,85.49,1015.5
2011-02-24 19:53,38.0,85.49,1014.4
2011-02-24 20:53,38.0,82.46,1014.0
2011-02-24 21:53,37.0,85.43,1013.5
2011-02-24 22:53,36.0,85.37,1014.0
2011-02-24 23:53,35.0,84.69,1012.5
2011-02-25 00:44,33.8,86.49,1010.1597392676608
2011-02-25 00:53,34.0,85.24,1011.1
2011-02-25 01:53,34.0,85.24,1009.0
2011-02-25 02:18,33.8,80.36,1008.466544934326
2011-02-25 02:53,33.0,84.56,1008.8
2011-02-25 03:19,33.8,80.36,1007.450628334325
2011-02-25 03:26,33.8,86.49,1007.1119894676578
2011-02-25 03:51,32.0,86.39,1005.0801562676559
2011-02-25 03:53,32.0,88.32,1005.3
2011-02-25 04:06,32.0,86.39,1003.3869619343209
2011-02-25 04:13,32.0,86.39,1004.0642396676549
2011-02-25 04:49,32.0,86.39,1004.4028785343219
2011-02-25 04:53,32.0,88.32,1005.3
2011-02-25 05:19,33.8,80.36,1005.0801562676559
