valid,tmpf,relh,pressure_hpa
2010-02-20 01:51,32.0,55.72,1022.3
2010-02-20 02:51,32.0,53.6,1022.2
2010-02-20 03:51,31.0,66.34,1022.1
2010-02-20 04:51,32.0,63.51,1022.1
2010-02-20 05:51,33.0,58.08,1022.1
2010-02-20 06:51,34.0,47.25,1022.3
2010-02-20 07:51,32.0,78.45,1022.3
2010-02-20 08:51,31.0,85.05,1022.2
2010-02-20 09:19,30.2,92.92,1021.334821867672
2010-02-20 09:51,31.0,88.92,1022.0
2010-02-20 10:51,31.0,88.92,1022.0
2010-02-20 11:42,30.2,86.28,1021.334821867672
2010-02-20 11:51,30.0,88.22,1022.0
2010-02-20 12:33,30.2,86.28,1021.334821867672
2010-02-20 12:44,30.2,86.28,1021.334821867672
2010-02-20 12:51,30.0,88.22,1022.1
2010-02-20 13:23,30.2,86.28,1021.334821867672
2010-02-20 13:51,30.0,88.22,1022.0
2010-02-20 14:38,30.2,86.28,1020.9961830010049
2010-02-20 14:51,31.0,85.05,1021.7
2010-02-20 15:31,32.0,86.39,1020.9961830010049
2010-02-20 15:51,32.0,85.12,1021.9
2010-02-20 16:51,33.0,84.56,1021.3
2010-02-20 17:51,34.0,85.24,1020.8
2010-02-20 18:20,35.6,80.51,1019.980266401004
2010-02-20 18:51,36.0,78.79,1020.2
2010-02-20 19:27,37.4,74.98,1019.30298866767
2010-02-20 19:51,37.0,78.31,1019.7
2010-02-20 20:51,38.0,75.58,1019.5
2010-02-20 21:51,37.4,80.65,1018.6257109343359
2010-02-20 22:51,36.0,81.72,1019.3
2010-02-20 23:51,35.0,84.69,1019.4
2010-02-21 00:51,35.0,81.65,1019.8
2010-02-21 01:51,35.0,81.65,1019.8
2010-02-21 02:51,35.0,84.69,1019.8
2010-02-21 03:51,35.0,84.69,1019.7
2010-02-21 04:51,34.0,88.42,1019.6
2010-02-21 05:30,33.8,86.49,1018.9643498010029
2010-02-21 05:51,34.0,88.42,1019.6
2010-02-21 06:51,34.0,88.42,1019.6
2010-02-21 07:51,34.0,88.42,1019.7
2010-02-21 08:51,34.0,88.42,1019.4
2010-02-21 09:51,34.0,85.24,1019.5
2010-02-21 10:21,33.8,86.49,1018.9643498010029
2010-02-21 10:51,33.0,88.37,1019.5
2010-02-21 11:35,33.8,86.49,1018.9643498010029
2010-02-21 11:51,33.8,86.49,1018.6257109343359
2010-02-21 12:39,33.8,80.36,1018.9643498010029
2010-02-21 12:51,33.0,84.56,1019.4
2010-02-21 13:34,33.8,86.49,1018.9643498010029
2010-02-21 13:51,33.0,88.37,1019.9
2010-02-21 14:51,34.0,88.42,1019.6
2010-02-21 15:43,33.8,86.49,1018.9643498010029
2010-02-21 15:51,34.0,85.24,1019.4
2010-02-21 16:26,35.6,80.51,1018.287072067669
2010-02-21 16:51,35.0,84.69,1018.5
2010-02-21 17:51,36.0,85.37,1017.9
2010-02-21 18:15,35.6,86.59,1016.5938777343339
2010-02-21 18:39,35.6,86.59,1016.5938777343339
2010-02-21 18:51,35.0,88.47,1017.0
2010-02-21 19:51,35.0,88.47,1016.4
2010-02-21 20:51,34.0,92.36,1015.4
2010-02-21 21:47,35.6,86.59,1014.2234056676649
2010-02-21 21:51,35.0,88.47,1014.7
2010-02-21 22:51,35.0,88.47,1014.3
2010-02-21 22:58,35.6,86.59,1013.8847668009979
2010-02-21 23:23,35.6,86.59,1013.8847668009979
2010-02-21 23:47,33.8,93.03,1013.8847668009979
2010-02-21 23:51,34.0,92.36,1014.3
2010-02-22 00:04,33.8,93.03,1013.8847668009979
2010-02-22 00:21,33.8,93.03,1013.5461279343309
2010-02-22 00:46,33.8,93.03,1013.5461279343309
2010-02-22 00:51,33.0,95.75,1014.2
2010-02-22 01:07,33.8,93.03,1013.5461279343309
2010-02-22 01:51,33.8,93.03,1012.5302113343299
2010-02-22 02:51,33.0,95.75,1012.4
2010-02-22 03:51,33.0,95.75,1012.0
2010-02-22 04:51,33.0,95.75,1011.8
2010-02-22 05:51,33.0,95.75,1010.5
2010-02-22 06:51,33.0,91.66,1009.7
2010-02-22 07:51,33.0,91.66,1008.9
2010-02-22 08:51,33.0,91.66,1007.9
2010-02-22 09:03,33.8,86.49,1007.1119894676578
2010-02-22 09:51,33.0,91.66,1007.5
2010-02-22 10:51,33.0,91.66,1007.4
2010-02-22 11:12,33.8,86.49,1007.1119894676578
2010-02-22 11:31,33.8,86.49,1007.1119894676578
2010-02-22 11:51,33.0,91.66,1007.6
2010-02-22 12:29,33.8,86.49,1006.773350600991
2010-02-22 12:51,33.8,86.49,1007.450628334325
2010-02-22 13:51,32.0,92.29,1007.8
2010-02-22 14:51,32.0,92.29,1008.0
2010-02-22 15:51,33.0,84.56,1008.0
2010-02-22 16:51,33.0,84.56,1008.2
2010-02-22 17:51,33.0,84.56,1008.7
2010-02-22 18:51,33.0,84.56,1008.6
2010-02-22 19:02,33.8,80.36,1008.127906067659
2010-02-22 19:51,33.0,88.37,1008.3
2010-02-22 19:57,33.8,86.49,1007.789267200992
2010-02-22 20:43,33.8,80.36,1008.127906067659
2010-02-22 20:51,33.0,84.56,1008.6
2010-02-22 21:40,33.8,86.49,1008.127906067659
2010-02-22 21:51,33.0,88.37,1008.8
2010-02-22 22:26,33.8,86.49,1008.127906067659
2010-02-22 22:51,33.0,88.37,1009.2
2010-02-22 23:51,32.0,92.29,1010.2
2010-02-23 00:51,32.0,88.32,1010.8
2010-02-23 01:51,32.0,85.12,1011.1
2010-02-23 02:51,30.2,86.28,1010.4983781343279
2010-02-23 03:23,30.2,86.28,1010.4983781343279
2010-02-23 03:51,31.0,85.05,1011.2
2010-02-23 04:14,30.2,86.28,1010.4983781343279
2010-02-23 04:51,30.0,88.22,1011.1
2010-02-23 05:27,30.2,86.28,1010.1597392676608
2010-02-23 05:51,29.0,88.82,1010.7
2010-02-23 06:51,27.0,88.65,1010.5
2010-02-23 07:51,28.0,84.87,1010.9
2010-02-23 08:51,29.0,84.93,1010.6
2010-02-23 09:39,28.4,86.18,1009.8211004009939
2010-02-23 09:51,29.0,84.93,1010.6
2010-02-23 10:09,28.4,86.18,1010.1597392676608
2010-02-23 10:49,28.4,86.18,1010.1597392676608
2010-02-23 10:51,29.0,84.93,1010.9
2010-02-23 11:40,28.4,86.18,1010.4983781343279
2010-02-23 11:51,29.0,84.93,1011.3
2010-02-23 12:51,29.0,88.82,1011.7
2010-02-23 13:51,28.4,92.86,1011.5142947343289
2010-02-23 14:51,30.0,85.0,1012.1
2010-02-23 15:51,32.0,78.45,1012.2
2010-02-23 16:37,32.0,74.44,1011.5142947343289
2010-02-23 16:42,32.0,80.22,1011.5142947343289
2010-02-23 16:51,32.0,75.0,1012.3
2010-02-23 17:49,33.8,74.63,1011.5142947343289
2010-02-23 17:51,33.0,75.11,1012.2
2010-02-23 18:51,32.0,85.12,1011.8
2010-02-23 19:34,32.0,80.22,1010.8370170009949
2010-02-23 19:51,33.0,71.82,1011.4
2010-02-23 20:51,33.0,71.82,1011.4
2010-02-23 21:22,33.8,69.25,1010.8370170009949
2010-02-23 21:51,32.0,72.24,1011.5
2010-02-23 22:51,30.0,65.72,1011.9
2010-02-23 23:51,28.0,62.97,1012.3
2010-02-24 00:51,27.0,62.83,1012.7
2010-02-24 01:51,27.0,65.84,1012.7
2010-02-24 02:51,26.0,68.33,1012.8
2010-02-24 03:51,24.8,73.7,1012.1915724676629
2010-02-24 04:46,24.8,73.7,1012.5302113343299
2010-02-24 04:51,23.0,80.71,1013.1
2010-02-24 05:32,23.0,79.47,1012.5302113343299
2010-02-24 05:51,23.0,77.64,1013.1
2010-02-24 06:51,22.0,81.25,1013.0
2010-02-24 07:51,21.0,84.41,1012.7
2010-02-24 08:22,21.2,85.74,1011.8529336009959
2010-02-24 08:51,22.0,81.25,1012.3
2010-02-24 09:51,21.0,84.41,1012.1
2010-02-24 10:48,21.2,85.74,1011.5142947343289
2010-02-24 10:51,22.0,84.47,1012.5
2010-02-24 11:13,23.0,85.85,1011.8529336009959
2010-02-24 11:31,23.0,85.85,1011.8529336009959
2010-02-24 11:42,23.0,85.85,1011.8529336009959
2010-02-24 11:51,23.0,87.85,1012.8
2010-02-24 12:08,23.0,85.85,1012.1915724676629
2010-02-24 12:26,23.0,85.85,1012.1915724676629
2010-02-24 12:43,23.0,85.85,1012.1915724676629
2010-02-24 12:51,23.0,84.54,1013.2
2010-02-24 13:08,23.0,85.85,1012.5302113343299
2010-02-24 13:51,23.0,84.54,1013.8
2010-02-24 14:32,23.0,85.85,1013.207489067664
2010-02-24 14:51,24.8,79.62,1013.207489067664
2010-02-24 15:06,24.8,79.62,1013.207489067664
2010-02-24 15:46,24.8,79.62,1013.5461279343309
2010-02-24 15:51,25.0,84.67,1014.4
2010-02-24 16:01,24.8,79.62,1013.5461279343309
2010-02-24 16:06,26.6,73.89,1013.5461279343309
2010-02-24 16:51,27.0,78.0,1014.5
2010-02-24 17:51,27.0,74.25,1014.5
2010-02-24 18:51,27.0,71.69,1014.1
2010-02-24 19:51,27.0,68.44,1014.2
2010-02-24 20:51,26.0,71.04,1014.6
2010-02-24 21:51,25.0,74.29,1015.1
2010-02-24 22:51,25.0,74.29,1015.4
2010-02-24 23:51,25.0,77.82,1015.6
2010-02-25 00:42,24.8,79.62,1014.9006834009989
2010-02-25 00:51,25.0,80.87,1015.7
2010-02-25 01:47,24.8,85.96,1014.5620445343319
2010-02-25 01:51,24.8,85.96,1014.5620445343319
2010-02-25 01:53,24.8,85.96,1014.9006834009989
2010-02-25 01:57,24.8,92.74,1014.9006834009989
2010-02-25 02:03,24.8,92.74,1014.9006834009989
2010-02-25 02:15,24.8,92.74,1014.9006834009989
2010-02-25 02:22,24.8,92.74,1014.9006834009989
2010-02-25 02:36,24.8,100.0,1014.9006834009989
2010-02-25 02:51,26.0,92.09,1016.0
2010-02-25 03:11,26.6,92.8,1015.2393222676659
2010-02-25 03:31,28.4,92.86,1015.2393222676659
2010-02-25 03:41,28.4,92.86,1015.5779611343329
2010-02-25 03:51,28.0,95.65,1016.4
2010-02-25 03:59,28.4,92.86,1015.5779611343329
2010-02-25 04:06,28.4,92.86,1015.9166000009999
2010-02-25 04:22,26.6,100.0,1015.9166000009999
2010-02-25 04:37,26.6,92.8,1016.255238867667
2010-02-25 04:49,26.6,92.8,1016.255238867667
2010-02-25 04:51,26.0,95.61,1016.9
2010-02-25 04:57,26.6,92.8,1016.255238867667
2010-02-25 05:11,26.6,92.8,1016.255238867667
2010-02-25 05:23,26.6,86.07,1016.255238867667
2010-02-25 05:51,26.0,84.1,1017.2
2010-02-25 06:51,26.0,84.1,1017.7
2010-02-25 07:51,24.0,83.96,1018.2
2010-02-25 08:51,24.0,80.8,1018.6
2010-02-25 09:51,23.0,80.71,1019.0
2010-02-25 10:51,24.0,80.8,1019.1
2010-02-25 11:51,22.0,77.54,1019.8
2010-02-25 12:51,19.0,76.66,1020.3
2010-02-25 13:51,19.0,76.66,1020.8
2010-02-25 14:51,20.0,77.35,1020.8
2010-02-25 15:51,23.0,67.96,1019.980266401004
2010-02-25 16:51,24.0,68.09,1020.8
2010-02-25 17:51,26.0,59.81,1020.7
2010-02-25 18:51,28.0,55.12,1020.0
2010-02-25 19:51,28.0,57.79,1019.9
2010-02-25 20:51,27.0,60.41,1019.8
2010-02-25 21:51,27.0,54.95,1019.9
2010-02-25 22:51,26.0,57.04,1019.9
2010-02-25 23:51,24.0,59.52,1020.3
2010-02-26 00:51,22.0,65.18,1020.7
2010-02-26 01:51,21.0,64.54,1020.6
2010-02-26 02:51,19.4,67.51,1019.30298866767
2010-02-26 03:51,21.0,64.54,1020.0
2010-02-26 04:51,21.0,62.0,1019.8
2010-02-26 05:51,19.0,64.28,1019.7
2010-02-26 06:51,19.0,64.28,1019.4
2010-02-26 07:51,19.0,64.28,1019.0
2010-02-26 08:51,18.0,64.66,1018.6
2010-02-26 09:51,18.0,64.65,1018.3
2010-02-26 10:51,17.6,67.28,1017.609794334335
2010-02-26 11:51,18.0,64.65,1018.3
2010-02-26 12:51,18.0,64.65,1018.1
2010-02-26 13:51,18.0,67.33,1017.8
2010-02-26 14:51,20.0,67.58,1017.4
2010-02-26 15:51,23.0,62.28,1017.3
2010-02-26 16:51,26.0,59.81,1016.6
2010-02-26 17:51,28.0,57.79,1015.6
2010-02-26 18:51,29.0,55.69,1015.1
2010-02-26 19:51,30.0,53.29,1014.4
2010-02-26 20:51,30.9,53.53,1014.2
2010-02-26 21:51,31.0,58.21,1013.9
2010-02-26 22:51,31.0,58.21,1014.0
2010-02-26 23:51,31.0,55.99,1013.9
2010-02-27 00:51,30.2,54.59,1012.8688502009969
2010-02-27 01:51,30.0,53.29,1013.5
2010-02-27 02:51,30.0,53.29,1013.4
2010-02-27 03:51,30.0,58.08,1013.2
2010-02-27 04:51,30.0,60.38,1012.7
2010-02-27 05:51,29.0,74.7,1012.4
2010-02-27 06:14,28.4,79.92,1011.5142947343289
2010-02-27 06:43,28.4,86.18,1011.5142947343289
2010-02-27 06:51,28.0,88.12,1012.2
2010-02-27 07:14,28.4,86.18,1011.1756558676619
2010-02-27 07:23,28.4,86.18,1011.1756558676619
2010-02-27 07:51,28.0,88.12,1011.8
2010-02-27 08:51,29.0,84.93,1011.4
2010-02-27 09:51,29.0,84.93,1011.8
2010-02-27 10:20,28.4,86.18,1011.1756558676619
2010-02-27 10:51,29.0,84.93,1011.7
2010-02-27 11:51,28.4,86.18,1011.5142947343289
2010-02-27 12:29,28.4,86.18,1011.5142947343289
2010-02-27 12:51,28.0,84.87,1012.3
2010-02-27 13:51,29.0,81.8,1012.4
2010-02-27 14:26,28.4,86.18,1011.8529336009959
2010-02-27 14:51,30.0,78.27,1012.5
2010-02-27 15:51,30.0,81.27,1012.7
2010-02-27 16:51,31.0,81.95,1012.7
2010-02-27 17:51,32.0,75.0,1012.4
2010-02-27 18:51,33.0,75.11,1012.0
2010-02-27 19:51,32.0,75.0,1011.5
2010-02-27 20:51,32.0,78.45,1011.7
2010-02-27 21:51,32.0,75.0,1011.8
2010-02-27 22:51,32.0,80.22,1011.8529336009959
2010-02-27 23:51,32.0,75.0,1012.9
2010-02-28 00:02,33.8,69.25,1012.1915724676629
2010-02-28 00:29,33.8,69.25,1012.5302113343299
2010-02-28 00:51,33.0,71.82,1013.1
2010-02-28 01:51,33.0,71.82,1013.1
2010-02-28 02:51,34.0,72.45,1013.0
2010-02-28 03:51,34.0,69.28,1012.8
2010-02-28 04:51,34.0,72.45,1012.9
2010-02-28 05:51,34.0,75.2,1012.6
2010-02-28 06:12,33.8,74.63,1012.1915724676629
2010-02-28 06:51,34.0,81.57,1012.9
2010-02-28 07:51,34.0,81.57,1013.2
2010-02-28 08:51,34.0,81.57,1013.8
2010-02-28 09:12,33.8,80.36,1013.207489067664
2010-02-28 09:37,33.8,80.36,1013.5461279343309
2010-02-28 09:51,33.0,84.56,1014.1
2010-02-28 10:51,34.0,81.57,1014.7
2010-02-28 11:51,33.0,77.96,1014.5
2010-02-28 12:17,33.8,74.63,1014.2234056676649
2010-02-28 12:51,32.0,80.22,1014.9006834009989
2010-02-28 13:51,33.0,77.96,1016.0
2010-02-28 14:11,33.8,74.63,1015.5779611343329
2010-02-28 14:51,33.0,77.96,1016.5
2010-02-28 15:51,35.0,75.31,1016.7
2010-02-28 16:51,37.0,69.63,1017.1
2010-02-28 17:51,36.0,72.66,1017.0
2010-02-28 18:17,37.4,69.67,1016.255238867667
2010-02-28 18:51,38.0,67.21,1016.5
2010-02-28 19:51,37.0,69.63,1016.6
2010-02-28 20:51,36.0,72.66,1016.7
2010-02-28 21:04,35.6,74.8,1016.255238867667
2010-02-28 21:51,34.0,85.24,1016.9
2010-02-28 22:51,33.0,84.56,1017.5
2010-02-28 23:51,33.8,80.36,1017.609794334335
2010-03-01 00:51,33.0,81.5,1018.9
2010-03-01 01:51,33.0,81.5,1019.3
2010-03-01 02:14,33.8,80.36,1018.9643498010029
2010-03-01 02:49,33.8,80.36,1019.30298866767
2010-03-01 02:51,33.0,84.56,1019.8
2010-03-01 03:51,33.0,84.56,1020.2
2010-03-01 04:29,33.8,80.36,1019.6416275343369
2010-03-01 04:51,33.0,81.5,1020.4
2010-03-01 05:14,33.8,80.36,1019.980266401004
2010-03-01 05:51,33.0,81.5,1020.3
2010-03-01 06:51,33.0,81.5,1021.0
2010-03-01 07:51,33.0,84.56,1021.4
2010-03-01 08:51,33.0,81.5,1021.0
2010-03-01 09:22,32.0,86.39,1020.3189052676709
2010-03-01 09:51,32.0,81.42,1021.0
2010-03-01 10:51,32.0,81.42,1021.5
2010-03-01 11:51,30.0,85.0,1022.3
2010-03-01 12:07,30.2,86.28,1021.673460734339
2010-03-01 12:16,30.2,86.28,1021.673460734339
2010-03-01 12:42,30.2,86.28,1022.012099601006
2010-03-01 12:51,31.0,81.95,1022.9
2010-03-01 13:51,30.2,80.07,1022.350738467673
2010-03-01 14:51,31.0,81.95,1023.0
2010-03-01 15:51,31.0,81.95,1023.3
2010-03-01 16:51,32.0,78.45,1023.9
2010-03-01 17:51,32.0,81.42,1024.3
2010-03-01 18:51,35.0,72.03,1023.4
2010-03-01 19:51,35.0,72.03,1023.0
2010-03-01 20:51,36.0,69.51,1022.5
2010-03-01 21:23,35.6,69.46,1021.673460734339
2010-03-01 21:51,34.0,75.2,1022.4
2010-03-01 22:51,33.0,75.11,1022.3
2010-03-01 23:51,31.0,78.35,1022.7
2010-03-02 00:51,30.0,81.27,1022.9
2010-03-02 01:51,30.0,81.27,1023.1
2010-03-02 02:21,28.4,86.18,1022.68937733434
2010-03-02 02:51,29.0,81.8,1023.0
2010-03-02 03:30,30.2,80.07,1022.012099601006
2010-03-02 03:51,28.4,86.18,1022.012099601006
2010-03-02 04:30,28.4,79.92,1022.012099601006
2010-03-02 04:51,29.0,81.8,1022.6
2010-03-02 05:51,30.0,78.27,1021.5
2010-03-02 06:51,30.0,78.27,1021.1
2010-03-02 07:51,31.0,78.35,1020.4
2010-03-02 08:51,30.0,81.27,1019.7
2010-03-02 09:51,30.0,81.27,1019.7
2010-03-02 10:51,30.0,81.27,1020.0
2010-03-02 11:51,30.0,78.27,1020.1
2010-03-02 12:51,30.0,78.27,1020.4
2010-03-02 13:51,30.0,81.27,1020.3
2010-03-02 14:51,32.0,74.44,1018.9643498010029
2010-03-02 15:51,32.0,75.0,1019.4
2010-03-02 16:51,32.0,72.24,1019.3
2010-03-02 17:51,33.0,71.82,1018.9
2010-03-02 18:51,32.0,75.0,1018.2
2010-03-02 19:51,32.0,78.45,1017.5
2010-03-02 20:51,32.0,72.24,1017.4
2010-03-02 21:51,32.0,75.0,1017.4
2010-03-02 22:51,32.0,75.0,1017.4
2010-03-02 23:51,31.0,78.35,1017.5
2010-03-03 00:51,30.0,78.27,1017.6
2010-03-03 01:02,30.2,74.26,1016.932516601001
2010-03-03 01:51,29.0,78.18,1017.6
2010-03-03 02:51,27.0,81.03,1017.4
2010-03-03 03:51,24.0,91.32,1017.3
2010-03-03 04:51,24.8,85.96,1016.5938777343339
2010-03-03 05:51,25.0,84.67,1016.9
2010-03-03 06:16,24.8,85.96,1016.255238867667
2010-03-03 06:51,25.0,77.82,1017.0
2010-03-03 07:51,26.6,73.89,1016.255238867667
2010-03-03 08:31,26.6,73.89,1015.9166000009999
2010-03-03 08:51,26.0,74.41,1016.6
2010-03-03 09:15,26.6,73.89,1015.5779611343329
2010-03-03 09:30,26.6,68.4,1015.5779611343329
2010-03-03 09:51,25.0,74.29,1016.5
2010-03-03 10:51,26.0,74.41,1016.6
2010-03-03 11:51,25.0,80.87,1016.8
2010-03-03 12:51,27.0,78.0,1017.2
2010-03-03 13:51,27.0,78.0,1017.6
2010-03-03 14:51,30.0,74.81,1017.8
2010-03-03 15:51,33.8,69.25,1017.2711554676679
2010-03-03 16:51,36.0,56.32,1017.9
2010-03-03 17:51,37.0,51.99,1017.8
2010-03-03 18:51,37.4,51.61,1016.5938777343339
2010-03-03 19:51,37.0,47.75,1017.1
2010-03-03 20:51,39.0,29.8,1017.1
2010-03-03 21:51,39.0,31.02,1017.7
2010-03-03 22:51,36.0,54.21,1018.3
2010-03-03 23:51,33.0,66.11,1018.8
2010-03-04 00:51,32.0,69.04,1019.2
2010-03-04 01:51,31.0,68.92,1019.7
2010-03-04 02:51,28.0,65.47,1019.8
2010-03-04 03:51,28.0,68.57,1019.5
2010-03-04 04:51,27.0,68.44,1019.3
2010-03-04 05:51,26.6,68.4,1018.6257109343359
2010-03-04 06:51,26.0,62.7,1019.5
2010-03-04 07:51,24.0,64.95,1019.8
2010-03-04 08:51,25.0,62.55,1019.6
2010-03-04 09:51,24.1,64.89,1019.9
2010-03-04 10:51,24.0,61.94,1020.1
2010-03-04 11:51,26.0,57.04,1020.7
2010-03-04 12:51,26.0,59.81,1021.4
2010-03-04 13:51,30.0,55.42,1021.8
2010-03-04 14:51,34.0,49.51,1022.2
2010-03-04 15:51,36.0,47.57,1022.4
2010-03-04 16:51,38.0,38.84,1022.3
2010-03-04 17:51,40.0,34.29,1022.0
2010-03-04 18:51,41.0,32.88,1021.6
2010-03-04 19:51,42.8,30.68,1020.657544134338
2010-03-04 20:51,41.0,42.51,1021.4
2010-03-04 21:51,38.0,50.14,1022.0
2010-03-04 22:51,37.0,45.58,1022.3
2010-03-04 23:51,34.0,63.77,1022.7
2010-03-05 00:51,33.0,75.11,1023.1
2010-03-05 01:51,32.0,81.42,1023.4
2010-03-05 02:51,29.0,88.82,1023.7
2010-03-05 03:51,30.0,88.22,1023.8
2010-03-05 04:51,27.0,92.12,1024.2
2010-03-05 05:51,27.0,92.12,1024.3
2010-03-05 06:51,24.8,92.74,1024.043932801008
2010-03-05 07:51,24.0,91.32,1025.0
2010-03-05 08:51,24.0,91.32,1025.3
2010-03-05 09:51,24.8,85.96,1025.059849401009
2010-03-05 10:51,24.0,91.32,1026.3
2010-03-05 11:51,23.0,87.85,1027.2
2010-03-05 12:51,24.0,87.91,1027.7
2010-03-05 13:51,29.0,81.8,1028.3
2010-03-05 14:51,32.0,78.45,1028.6
2010-03-05 15:51,35.0,69.4,1028.9
2010-03-05 16:51,36.0,61.67,1029.1
2010-03-05 17:51,37.0,56.48,1029.2
2010-03-05 18:51,37.0,56.48,1028.8
2010-03-05 19:51,37.0,59.09,1028.6
2010-03-05 20:51,37.0,56.48,1028.6
2010-03-05 21:51,37.0,53.97,1028.4
2010-03-05 22:51,35.0,58.37,1028.6
2010-03-05 23:51,33.8,64.23,1028.107599201012
2010-03-06 00:51,31.0,72.12,1029.0
2010-03-06 01:51,31.0,75.46,1028.8
2010-03-06 02:51,30.0,78.27,1028.9
2010-03-06 03:51,28.0,81.11,1029.0
2010-03-06 04:51,28.0,84.87,1029.3
2010-03-06 05:51,28.0,84.87,1029.5
2010-03-06 06:51,26.0,84.1,1030.1
2010-03-06 07:51,26.0,84.1,1030.2
2010-03-06 08:51,24.1,87.76,1029.7
2010-03-06 09:51,22.0,91.94,1029.9
2010-03-06 10:51,21.2,92.63,1029.46215466768
2010-03-06 11:51,21.9,88.4,1030.1
2010-03-06 12:51,24.0,91.32,1030.5
2010-03-06 13:51,28.4,86.18,1029.800793534347
2010-03-06 14:51,33.0,81.5,1030.8
2010-03-06 15:51,35.0,69.4,1030.8
2010-03-06 16:51,39.0,59.37,1030.3
2010-03-06 17:51,41.0,50.63,1029.7
2010-03-06 18:51,42.0,42.69,1029.0
2010-03-06 19:51,43.0,41.24,1028.4
2010-03-06 20:51,44.0,45.01,1027.7
2010-03-06 21:51,44.0,46.73,1027.1
2010-03-06 22:51,42.0,57.22,1026.8
2010-03-06 23:51,41.0,59.65,1026.3
2010-03-07 00:51,39.2,60.29,1025.398488267676
2010-03-07 01:51,37.0,64.17,1025.6
2010-03-07 02:51,36.0,66.97,1025.4
2010-03-07 03:51,31.0,81.95,1025.3
2010-03-07 04:51,33.0,75.18,1025.5
2010-03-07 05:51,30.0,78.27,1025.0
2010-03-07 06:51,30.0,81.27,1024.8
2010-03-07 07:51,31.0,78.35,1023.9
2010-03-07 08:51,30.0,81.27,1023.4
2010-03-07 09:51,30.0,78.27,1023.3
2010-03-07 10:51,29.0,84.93,1023.4
2010-03-07 11:51,28.0,88.12,1023.0
2010-03-07 12:51,30.0,85.0,1022.6
2010-03-07 13:51,32.0,84.98,1022.6
2010-03-07 14:51,37.4,64.7,1021.673460734339
2010-03-07 15:51,42.0,57.22,1021.6
2010-03-07 16:51,45.0,49.02,1020.8
2010-03-07 17:51,43.0,57.35,1020.4
2010-03-07 18:51,41.0,70.08,1020.4
2010-03-07 19:51,39.0,85.55,1019.6
2010-03-07 20:51,38.0,85.49,1019.1
2010-03-07 21:51,39.0,85.55,1018.9
2010-03-07 22:51,38.0,85.49,1018.6
2010-03-07 23:51,38.0,89.25,1019.3
2010-03-08 00:19,37.4,93.14,1018.6257109343359
2010-03-08 00:51,37.0,92.46,1019.2
2010-03-08 01:10,37.4,93.14,1018.9643498010029
2010-03-08 01:51,37.4,93.14,1019.30298866767
2010-03-08 02:40,37.4,93.14,1018.9643498010029
2010-03-08 02:51,37.0,88.57,1019.6
2010-03-08 03:30,37.4,93.14,1018.9643498010029
2010-03-08 03:51,37.0,92.46,1019.2
2010-03-08 04:51,33.8,100.0,1018.9643498010029
2010-03-08 05:29,35.6,93.08,1018.9643498010029
2010-03-08 05:40,35.6,93.08,1018.9643498010029
2010-03-08 05:51,35.0,95.79,1019.4
2010-03-08 06:05,35.6,100.0,1018.9643498010029
2010-03-08 06:29,35.6,100.0,1018.9643498010029
2010-03-08 06:51,37.0,92.46,1019.4
2010-03-08 07:08,35.6,100.0,1018.9643498010029
2010-03-08 07:51,37.0,95.82,1019.3
2010-03-08 08:51,37.0,92.46,1019.3
2010-03-08 09:51,36.0,96.49,1019.7
2010-03-08 10:17,35.6,100.0,1019.30298866767
2010-03-08 10:33,35.6,100.0,1019.30298866767
2010-03-08 10:51,36.0,96.49,1019.6
2010-03-08 11:14,35.6,100.0,1019.30298866767
2010-03-08 11:41,35.6,100.0,1019.30298866767
2010-03-08 11:51,36.0,96.49,1020.1
2010-03-08 12:18,35.6,100.0,1019.6416275343369
2010-03-08 12:51,36.0,96.49,1020.1
2010-03-08 13:51,36.0,100.0,1020.6
2010-03-08 14:37,37.4,100.0,1019.980266401004
2010-03-08 14:51,38.0,100.0,1020.6
2010-03-08 15:28,39.2,93.19,1019.980266401004
2010-03-08 15:51,41.0,86.89,1019.980266401004
2010-03-08 16:42,42.8,86.99,1019.6416275343369
2010-03-08 16:51,43.0,85.79,1020.0
2010-03-08 17:51,43.0,85.79,1019.4
2010-03-08 18:51,44.0,85.25,1018.7
2010-03-08 19:51,44.0,82.31,1018.0
2010-03-08 20:51,43.0,85.66,1017.4
2010-03-08 21:51,44.0,82.31,1016.8
2010-03-08 22:51,44.0,82.31,1016.3
2010-03-08 23:51,42.0,85.13,1016.6
2010-03-09 00:12,42.8,81.07,1015.9166000009999
2010-03-09 00:27,42.8,81.07,1015.9166000009999
2010-03-09 00:51,42.0,88.81,1016.5
2010-03-09 01:51,43.0,82.24,1016.5
2010-03-09 02:51,41.0,85.67,1016.7
2010-03-09 03:23,39.2,93.19,1016.5938777343339
2010-03-09 03:51,39.0,88.66,1016.6
2010-03-09 04:13,37.4,93.14,1015.9166000009999
2010-03-09 04:21,35.6,93.08,1015.9166000009999
2010-03-09 04:51,35.0,95.79,1016.2
2010-03-09 05:51,33.8,100.0,1015.2393222676659
2010-03-09 06:28,33.8,100.0,1014.9006834009989
2010-03-09 06:51,33.0,100.0,1015.2
2010-03-09 07:51,34.0,100.0,1014.7
2010-03-09 08:51,33.0,100.0,1014.1
2010-03-09 09:51,33.0,95.75,1013.7
