valid,tmpf,relh,pressure_hpa
2015-02-12 02:53,25.0,77.82,1022.1
2015-02-12 03:53,24.0,77.14,1022.0
2015-02-12 04:53,23.0,71.24,1022.2
2015-02-12 05:12,24.0,70.81,1021.334821867672
2015-02-12 05:53,23.0,71.24,1021.9
2015-02-12 06:53,20.0,70.89,1022.6
2015-02-12 07:53,19.0,70.22,1022.8
2015-02-12 08:53,18.0,70.66,1023.3
2015-02-12 09:11,17.0,73.46,1022.68937733434
2015-02-12 09:53,16.0,73.34,1024.0
2015-02-12 10:16,15.0,76.27,1023.3666550676738
2015-02-12 10:27,15.0,80.05,1023.705293934341
2015-02-12 10:39,15.0,76.27,1023.705293934341
2015-02-12 10:53,15.0,73.24,1025.3
2015-02-12 11:36,14.0,76.79,1025.059849401009
2015-02-12 11:53,15.0,73.24,1026.4
2015-02-12 12:29,15.0,73.24,1026.414404867677
2015-02-12 12:53,14.0,76.79,1027.8
2015-02-12 13:44,15.0,66.96,1028.107599201012
2015-02-12 13:51,15.8,67.05,1028.107599201012
2015-02-12 13:53,15.0,63.73,1029.1
2015-02-12 14:53,16.0,61.29,1030.8
2015-02-12 15:53,17.0,58.49,1031.3
2015-02-12 16:53,18.0,48.85,1032.1
2015-02-12 17:53,19.0,49.03,1031.8
2015-02-12 18:53,19.0,51.11,1032.0
2015-02-12 19:53,19.0,53.71,1032.1
2015-02-12 20:53,19.0,53.71,1032.3
2015-02-12 21:53,18.0,53.54,1032.8
2015-02-12 22:53,16.0,58.32,1033.2
2015-02-12 23:53,14.0,61.0,1033.3
2015-02-13 00:53,14.0,63.59,1033.4
2015-02-13 01:53,13.0,70.07,1033.4
2015-02-13 02:53,11.0,72.79,1033.4
2015-02-13 03:53,10.0,75.77,1032.8
2015-02-13 04:53,10.0,72.69,1032.1
2015-02-13 05:53,12.0,66.56,1031.9
2015-02-13 06:53,10.0,69.14,1031.3
2015-02-13 07:53,9.0,76.29,1031.3
2015-02-13 08:53,8.0,79.44,1030.4
2015-02-13 09:53,8.0,79.44,1029.8
2015-02-13 10:53,8.0,79.44,1029.4
2015-02-13 11:53,9.0,76.29,1029.7
2015-02-13 12:53,11.0,72.79,1029.4
2015-02-13 13:53,13.0,73.61,1029.3
2015-02-13 14:53,16.0,70.43,1029.0
2015-02-13 15:53,20.0,64.92,1028.1
2015-02-13 16:53,22.0,65.18,1027.0
2015-02-13 17:53,24.0,59.52,1024.9
2015-02-13 18:53,26.0,57.04,1023.7
2015-02-13 19:53,27.0,54.95,1022.7
2015-02-13 20:53,28.0,57.79,1021.5
2015-02-13 21:12,28.0,57.79,1020.3189052676709
2015-02-13 21:53,28.0,60.1,1021.0
2015-02-13 22:53,28.0,62.97,1020.7
2015-02-13 23:53,29.0,63.1,1020.0
2015-02-14 00:53,29.0,66.09,1019.9
2015-02-14 01:53,28.0,68.57,1019.3
2015-02-14 02:53,29.0,68.68,1019.0
2015-02-14 03:53,29.0,68.68,1018.1
2015-02-14 04:53,29.0,68.68,1017.1
2015-02-14 05:53,29.0,66.09,1015.9
2015-02-14 06:53,27.0,74.5,1014.9
2015-02-14 07:22,27.0,74.5,1013.207489067664
2015-02-14 07:53,27.0,74.5,1013.7
2015-02-14 08:35,25.0,77.82,1012.1915724676629
2015-02-14 08:53,26.0,80.96,1012.9
2015-02-14 09:53,29.0,78.18,1013.0
2015-02-14 10:53,29.0,78.18,1012.8
2015-02-14 11:53,29.0,74.7,1012.8
2015-02-14 12:53,29.0,66.09,1013.4
2015-02-14 13:53,28.0,60.1,1013.9
2015-02-14 14:50,26.6,54.03,1014.2234056676649
2015-02-14 14:53,26.0,54.82,1015.3
2015-02-14 15:01,26.0,45.93,1014.5620445343319
2015-02-14 15:53,24.0,45.59,1016.6
2015-02-14 16:53,23.0,41.45,1018.2
2015-02-14 17:53,19.0,42.52,1020.2
2015-02-14 18:53,18.0,36.92,1021.4
2015-02-14 19:53,17.0,40.41,1023.0
2015-02-14 20:53,15.0,36.09,1024.7
2015-02-14 21:53,14.0,39.86,1026.2
2015-02-14 22:53,10.0,47.5,1028.0
2015-02-14 23:53,9.0,47.31,1029.5
2015-02-15 00:53,8.0,47.16,1030.9
2015-02-15 01:53,7.0,49.52,1031.9
2015-02-15 02:53,6.0,51.58,1032.3
2015-02-15 03:53,6.0,51.58,1033.2
2015-02-15 04:53,5.0,51.4,1033.3
2015-02-15 05:53,5.0,51.4,1033.2
2015-02-15 06:53,4.0,56.95,1033.8
2015-02-15 07:53,4.0,59.5,1034.4
2015-02-15 08:53,3.0,59.36,1034.9
2015-02-15 09:53,3.0,59.36,1035.0
2015-02-15 10:53,4.0,56.95,1035.1
2015-02-15 11:53,4.0,59.5,1034.6
2015-02-15 12:53,4.0,59.5,1035.5
2015-02-15 13:53,6.0,59.31,1035.7
2015-02-15 14:53,8.0,60.12,1036.1
2015-02-15 15:53,12.0,52.57,1036.0
2015-02-15 16:53,14.0,48.18,1035.1
2015-02-15 17:53,15.0,48.37,1034.8
2015-02-15 18:53,18.0,42.69,1033.5
2015-02-15 19:53,19.0,44.73,1032.6
2015-02-15 20:53,18.0,46.85,1032.5
2015-02-15 21:53,19.0,44.73,1031.8
2015-02-15 22:53,18.0,48.85,1030.8
2015-02-15 23:53,18.0,48.85,1031.1
2015-02-16 00:53,16.0,55.95,1030.8
2015-02-16 01:53,16.0,46.51,1030.6
2015-02-16 02:53,15.0,41.82,1030.7
2015-02-16 03:53,14.0,41.63,1030.2
2015-02-16 04:53,14.0,43.85,1029.2
2015-02-16 05:53,14.0,43.85,1029.0
2015-02-16 06:53,14.0,46.17,1028.3
2015-02-16 07:53,13.0,50.52,1028.0
2015-02-16 08:53,13.0,60.84,1026.4
2015-02-16 09:53,12.0,72.91,1025.0
2015-02-16 10:53,12.0,79.79,1025.0
2015-02-16 11:53,13.0,76.68,1024.6
2015-02-16 12:53,13.0,76.68,1023.9
2015-02-16 13:53,13.0,73.61,1023.6
2015-02-16 14:53,14.0,66.82,1023.4
2015-02-16 15:53,16.0,61.29,1023.1
2015-02-16 16:53,16.0,58.32,1022.5
2015-02-16 17:53,18.0,51.36,1020.9
2015-02-16 18:53,18.0,48.85,1019.5
2015-02-16 19:53,20.0,43.04,1018.9
2015-02-16 20:53,20.0,43.04,1018.4
2015-02-16 21:53,21.0,41.11,1018.1
2015-02-16 22:53,20.0,43.04,1018.1
2015-02-16 23:53,16.0,48.52,1018.6
2015-02-17 00:53,14.0,55.64,1018.9
2015-02-17 01:53,12.0,63.31,1019.0
2015-02-17 02:53,8.0,72.46,1019.0
2015-02-17 03:53,9.0,69.58,1019.0
2015-02-17 04:53,10.0,69.14,1018.8
2015-02-17 05:53,6.0,79.27,1018.5
2015-02-17 06:53,5.0,79.17,1018.2
2015-02-17 07:53,11.0,69.83,1017.5
2015-02-17 08:53,13.0,66.68,1017.1
2015-02-17 09:53,14.0,66.82,1016.7
2015-02-17 10:53,15.0,66.96,1016.7
2015-02-17 11:53,16.0,70.43,1016.8
2015-02-17 12:03,16.0,73.34,1015.5779611343329
2015-02-17 12:11,16.0,76.98,1015.9166000009999
2015-02-17 12:43,16.0,80.13,1015.5779611343329
2015-02-17 12:53,17.0,76.47,1016.9
2015-02-17 13:53,18.0,77.17,1017.4
2015-02-17 14:53,23.0,74.09,1017.4
2015-02-17 15:01,23.0,71.24,1016.255238867667
2015-02-17 15:53,26.0,62.7,1017.0
2015-02-17 16:53,28.0,46.26,1016.6
2015-02-17 17:53,29.0,40.79,1015.8
2015-02-17 18:53,30.0,37.17,1015.2
2015-02-17 19:53,30.0,39.03,1014.8
2015-02-17 20:53,28.0,40.31,1014.9
2015-02-17 21:53,27.0,44.25,1014.8
2015-02-17 22:53,25.0,50.02,1014.9
2015-02-17 23:53,23.0,52.18,1015.4
2015-02-18 00:53,22.0,56.87,1015.6
2015-02-18 01:53,22.0,54.61,1015.5
2015-02-18 02:53,20.0,61.85,1015.1
2015-02-18 03:53,20.0,64.92,1014.7
2015-02-18 04:20,19.0,73.67,1013.207489067664
2015-02-18 04:32,19.0,73.67,1013.207489067664
2015-02-18 04:53,19.0,76.66,1014.2
2015-02-18 05:00,19.0,76.66,1013.207489067664
2015-02-18 05:15,19.0,76.66,1012.8688502009969
2015-02-18 05:22,19.0,80.38,1012.8688502009969
2015-02-18 05:30,18.0,84.2,1012.8688502009969
2015-02-18 05:51,17.6,85.51,1012.8688502009969
2015-02-18 05:53,18.0,84.2,1013.7
2015-02-18 06:31,17.0,83.47,1012.8688502009969
2015-02-18 06:49,14.0,78.68,1013.207489067664
2015-02-18 06:53,15.0,73.24,1014.1
2015-02-18 07:13,15.0,63.73,1012.8688502009969
2015-02-18 07:53,14.0,63.59,1013.7
2015-02-18 08:53,13.0,66.68,1013.2
2015-02-18 09:53,13.0,70.07,1013.0
2015-02-18 10:03,13.0,70.07,1012.1915724676629
2015-02-18 10:09,12.0,76.59,1012.1915724676629
2015-02-18 10:19,12.0,79.79,1012.1915724676629
2015-02-18 10:37,11.0,80.35,1012.1915724676629
2015-02-18 10:53,12.0,79.79,1013.5
2015-02-18 11:23,12.0,79.79,1012.5302113343299
2015-02-18 11:46,12.0,83.78,1012.8688502009969
2015-02-18 11:53,12.0,83.78,1014.0
2015-02-18 12:04,12.0,83.78,1012.8688502009969
2015-02-18 12:27,12.0,79.79,1013.207489067664
2015-02-18 12:33,12.0,83.78,1013.207489067664
2015-02-18 12:39,10.0,83.64,1013.5461279343309
2015-02-18 12:45,10.0,72.69,1013.5461279343309
2015-02-18 12:53,10.0,66.3,1014.9
2015-02-18 13:53,9.0,66.16,1016.0
2015-02-18 14:10,9.0,72.56,1015.2393222676659
2015-02-18 14:15,9.0,76.29,1015.2393222676659
2015-02-18 14:53,11.0,72.79,1016.6
2015-02-18 15:07,10.0,79.62,1015.5779611343329
2015-02-18 15:14,10.0,79.62,1015.5779611343329
2015-02-18 15:33,9.0,79.52,1016.255238867667
2015-02-18 15:40,9.0,76.29,1016.255238867667
2015-02-18 15:53,9.0,66.16,1017.9
2015-02-18 16:04,8.0,66.04,1016.932516601001
2015-02-18 16:53,8.0,66.04,1019.3
2015-02-18 17:53,8.0,62.75,1020.6
2015-02-18 18:53,8.0,66.04,1021.2
2015-02-18 19:31,8.0,62.75,1019.980266401004
2015-02-18 19:53,10.0,57.41,1021.7
2015-02-18 20:19,9.0,54.84,1020.657544134338
2015-02-18 20:53,11.0,58.04,1022.5
2015-02-18 21:53,9.0,54.84,1023.0
2015-02-18 22:53,8.0,54.22,1023.8
2015-02-18 23:01,7.0,63.13,1022.350738467673
2015-02-18 23:50,6.8,60.45,1023.028016201007
2015-02-18 23:53,5.0,65.62,1024.6
2015-02-19 00:00,5.0,62.31,1023.028016201007
2015-02-19 00:53,4.0,62.69,1025.4
2015-02-19 01:53,4.0,59.5,1026.1
2015-02-19 02:53,2.0,65.2,1026.8
2015-02-19 03:53,2.0,65.2,1027.0
2015-02-19 04:53,2.0,68.71,1027.1
2015-02-19 05:53,1.0,67.99,1027.2
2015-02-19 06:53,1.0,65.08,1027.2
2015-02-19 07:25,1.0,65.08,1025.398488267676
2015-02-19 07:42,1.0,65.08,1025.398488267676
2015-02-19 07:53,1.0,65.08,1027.1
2015-02-19 08:16,1.0,65.08,1025.737127134343
2015-02-19 08:53,0.0,64.93,1027.4
2015-02-19 09:53,-1.0,64.8,1028.0
2015-02-19 10:53,-2.0,64.65,1028.7
2015-02-19 11:53,-3.0,64.52,1029.0
2015-02-19 12:53,-4.0,67.94,1029.9
2015-02-19 13:53,-1.0,61.43,1030.9
2015-02-19 14:53,1.0,55.98,1031.5
2015-02-19 15:53,3.0,53.87,1031.7
2015-02-19 16:53,5.0,51.4,1031.6
2015-02-19 17:53,7.0,49.52,1031.7
2015-02-19 18:53,8.0,47.16,1030.9
2015-02-19 19:53,9.0,45.28,1030.7
2015-02-19 20:53,9.0,45.28,1030.5
2015-02-19 21:53,11.0,43.31,1030.4
2015-02-19 22:53,9.0,45.28,1030.0
2015-02-19 23:53,3.0,56.3,1030.2
2015-02-20 00:53,2.0,59.19,1030.3
2015-02-20 01:53,1.0,61.73,1030.2
2015-02-20 02:53,1.0,61.73,1030.2
2015-02-20 03:53,-3.0,71.17,1030.9
2015-02-20 04:53,-1.0,67.74,1031.0
2015-02-20 05:53,-1.0,67.74,1030.9
2015-02-20 06:53,-2.0,71.28,1030.6
2015-02-20 07:53,-1.0,67.74,1030.3
2015-02-20 08:53,0.0,68.45,1029.7
2015-02-20 09:53,-1.0,71.41,1028.6
2015-02-20 10:53,0.0,68.45,1028.5
2015-02-20 11:53,0.0,68.45,1028.4
2015-02-20 12:53,3.0,68.25,1028.1
2015-02-20 13:53,5.0,69.09,1028.1
2015-02-20 14:53,9.0,60.26,1027.5
2015-02-20 15:53,11.0,58.04,1026.7
2015-02-20 16:53,13.0,55.47,1025.9
2015-02-20 17:53,16.0,51.03,1024.6
2015-02-20 18:53,18.0,48.85,1022.9
2015-02-20 19:53,20.0,44.88,1021.9
2015-02-20 20:53,19.0,44.73,1020.6
2015-02-20 21:00,19.0,44.73,1018.9643498010029
2015-02-20 21:53,18.0,48.85,1019.6
2015-02-20 22:53,17.0,50.79,1019.2
2015-02-20 23:53,18.0,51.36,1018.9
2015-02-21 00:53,18.0,53.54,1018.2
2015-02-21 01:53,18.0,59.1,1017.9
2015-02-21 02:53,19.0,61.72,1017.8
2015-02-21 03:53,19.0,67.46,1017.5
2015-02-21 04:09,19.0,73.67,1016.255238867667
2015-02-21 04:26,18.0,84.2,1015.5779611343329
2015-02-21 04:50,17.6,92.5,1014.9006834009989
2015-02-21 04:53,18.0,88.27,1016.0
2015-02-21 05:03,18.0,88.27,1014.9006834009989
2015-02-21 05:44,18.0,88.27,1013.5461279343309
2015-02-21 05:53,18.0,88.27,1015.2
2015-02-21 06:53,19.0,87.64,1015.5
2015-02-21 06:56,19.0,87.64,1014.2234056676649
2015-02-21 07:06,19.0,87.64,1014.2234056676649
2015-02-21 07:22,19.0,91.84,1014.5620445343319
2015-02-21 07:46,20.0,88.37,1013.8847668009979
2015-02-21 07:53,20.0,88.37,1014.7
2015-02-21 08:04,20.0,88.37,1013.207489067664
2015-02-21 08:53,20.0,88.37,1014.0
2015-02-21 09:04,20.0,88.37,1012.5302113343299
2015-02-21 09:53,20.0,88.37,1013.0
2015-02-21 10:15,20.0,88.37,1012.1915724676629
2015-02-21 10:49,19.4,92.57,1012.1915724676629
2015-02-21 10:53,20.0,88.37,1013.1
2015-02-21 11:07,20.0,88.37,1011.8529336009959
2015-02-21 11:20,20.0,88.37,1011.8529336009959
2015-02-21 11:32,20.0,88.37,1012.1915724676629
2015-02-21 11:53,20.0,88.37,1014.1
2015-02-21 12:53,20.0,91.87,1013.4
2015-02-21 13:02,21.0,87.75,1012.5302113343299
2015-02-21 13:38,21.0,87.75,1013.207489067664
2015-02-21 13:46,21.0,87.75,1012.8688502009969
2015-02-21 13:53,20.0,91.87,1014.2
2015-02-21 14:53,21.0,87.75,1014.5
2015-02-21 15:33,22.0,88.47,1013.5461279343309
2015-02-21 15:53,23.0,84.54,1014.4
2015-02-21 16:04,23.0,87.85,1013.207489067664
2015-02-21 16:16,24.0,83.96,1013.207489067664
2015-02-21 16:53,24.0,83.96,1014.5
2015-02-21 17:53,26.0,80.96,1014.4
2015-02-21 18:53,27.0,81.03,1014.5
2015-02-21 19:53,31.0,72.12,1014.4
2015-02-21 20:53,29.0,78.18,1014.9
2015-02-21 21:53,29.0,78.18,1016.0
2015-02-21 22:53,27.0,84.8,1016.8
2015-02-21 23:53,29.0,81.8,1018.5
2015-02-22 00:17,29.0,81.8,1017.9484332010019
2015-02-22 00:53,29.0,84.93,1019.7
2015-02-22 01:53,30.0,85.0,1020.3
2015-02-22 02:49,30.2,86.28,1019.980266401004
2015-02-22 02:53,30.0,88.22,1021.0
2015-02-22 03:53,30.0,88.22,1021.5
2015-02-22 04:53,28.0,84.87,1021.9
2015-02-22 05:53,29.0,84.93,1023.4
2015-02-22 06:53,29.0,81.8,1023.8
2015-02-22 07:53,29.0,74.7,1024.1
2015-02-22 08:53,28.0,77.5,1024.2
2015-02-22 09:53,26.0,77.32,1025.2
2015-02-22 10:53,25.0,74.29,1026.1
2015-02-22 11:53,22.0,77.54,1026.8
2015-02-22 12:53,20.0,77.35,1028.0
2015-02-22 13:42,17.0,76.47,1027.768960334345
2015-02-22 13:53,17.0,76.47,1029.0
2015-02-22 14:53,19.0,76.66,1029.9
2015-02-22 15:53,20.0,73.77,1031.0
2015-02-22 16:53,22.0,65.18,1031.6
2015-02-22 17:53,22.0,71.12,1031.8
2015-02-22 18:53,22.0,65.18,1032.2
2015-02-22 19:53,21.0,64.54,1032.3
2015-02-22 20:53,20.0,61.85,1032.8
2015-02-22 21:53,19.0,56.43,1033.3
2015-02-22 22:53,17.0,55.66,1034.0
2015-02-22 23:53,15.0,55.35,1034.9
2015-02-23 00:53,12.0,63.31,1036.0
2015-02-23 01:53,11.0,66.42,1036.5
2015-02-23 02:53,8.0,68.89,1037.4
2015-02-23 03:53,8.0,66.04,1038.0
2015-02-23 04:53,9.0,60.26,1038.4
2015-02-23 05:53,7.0,63.13,1039.6
2015-02-23 06:53,4.0,68.96,1039.9
2015-02-23 07:53,3.0,68.25,1040.1
2015-02-23 08:53,2.0,68.71,1040.1
2015-02-23 09:53,1.0,67.99,1040.5
2015-02-23 10:53,1.0,65.08,1040.3
2015-02-23 11:53,-1.0,67.74,1040.5
2015-02-23 12:53,-3.0,71.17,1041.3
2015-02-23 13:53,0.0,68.45,1041.6
2015-02-23 14:53,3.0,62.02,1042.0
2015-02-23 15:53,5.0,62.31,1041.7
2015-02-23 16:53,8.0,57.1,1041.4
2015-02-23 17:53,10.0,55.01,1040.1
2015-02-23 18:53,11.0,55.15,1039.2
2015-02-23 19:53,12.0,52.57,1038.3
2015-02-23 20:53,13.0,53.17,1037.5
2015-02-23 21:53,11.0,58.04,1036.7
2015-02-23 22:53,8.0,66.04,1035.8
2015-02-23 23:53,2.0,68.71,1035.1
2015-02-24 00:53,-4.0,78.33,1034.4
2015-02-24 01:53,-1.0,74.61,1033.3
2015-02-24 02:53,-7.0,82.34,1032.7
2015-02-24 03:53,-9.0,74.38,1031.6
2015-02-24 04:53,-5.0,78.92,1030.0
2015-02-24 05:53,-5.0,78.92,1029.0
2015-02-24 06:53,-9.0,82.18,1027.9
2015-02-24 07:53,-10.0,81.36,1027.1
2015-02-24 08:53,-12.0,85.76,1025.5
2015-02-24 09:53,-11.0,82.01,1024.6
2015-02-24 10:53,-12.0,73.38,1023.3
2015-02-24 11:53,-9.0,74.38,1022.2
2015-02-24 12:53,-6.0,74.72,1020.6
2015-02-24 13:53,0.0,71.52,1019.7
2015-02-24 14:53,6.0,72.24,1018.9
2015-02-24 15:53,12.0,66.56,1017.0
2015-02-24 16:53,17.0,67.21,1015.5
2015-02-24 17:53,21.0,62.0,1014.2
2015-02-24 18:53,23.0,62.28,1013.0
2015-02-24 19:53,24.0,61.94,1012.5
2015-02-24 20:53,26.0,62.7,1011.8
2015-02-24 21:53,27.0,65.84,1011.8
2015-02-24 22:53,28.0,71.26,1012.1
2015-02-24 23:53,28.0,71.26,1012.3
2015-02-25 00:53,25.0,74.29,1012.5
2015-02-25 01:53,25.0,74.29,1012.2
2015-02-25 02:53,23.0,77.64,1012.2
2015-02-25 03:53,21.0,80.55,1012.2
2015-02-25 04:53,17.0,80.22,1012.3
2015-02-25 05:53,18.0,84.2,1012.8
2015-02-25 06:53,19.0,73.67,1013.0
2015-02-25 07:53,17.0,76.47,1013.2
2015-02-25 08:53,9.0,83.56,1013.7
2015-02-25 09:53,12.0,87.25,1014.1
2015-02-25 10:53,8.0,87.02,1014.5
2015-02-25 11:53,10.0,83.64,1014.7
2015-02-25 12:53,10.0,83.64,1015.4
2015-02-25 13:53,15.0,83.33,1016.1
2015-02-25 14:53,22.0,62.13,1016.3
2015-02-25 15:53,22.0,71.12,1015.6
2015-02-25 16:53,26.0,57.04,1015.1
2015-02-25 17:53,28.0,52.57,1014.5
2015-02-25 18:53,29.0,53.13,1013.3
2015-02-25 19:53,29.0,57.92,1013.5
2015-02-25 20:53,30.0,50.84,1013.5
2015-02-25 21:53,29.0,57.92,1013.3
2015-02-25 22:53,29.0,60.69,1012.8
2015-02-25 23:53,30.0,63.24,1013.1
2015-02-26 00:53,30.0,68.81,1013.4
2015-02-26 01:53,29.0,68.68,1013.5
2015-02-26 02:53,29.0,71.91,1014.4
2015-02-26 03:48,24.8,85.96,1014.2234056676649
2015-02-26 03:53,25.0,84.67,1015.1
2015-02-26 04:53,24.0,91.32,1014.2
2015-02-26 05:53,24.0,91.32,1014.4
2015-02-26 06:04,24.0,87.91,1013.5461279343309
2015-02-26 06:18,24.0,87.91,1013.5461279343309
2015-02-26 06:44,24.0,87.91,1013.8847668009979
2015-02-26 06:53,24.0,87.91,1014.8
2015-02-26 07:07,23.0,87.85,1014.2234056676649
2015-02-26 07:25,22.0,88.47,1014.2234056676649
2015-02-26 07:35,22.0,84.47,1014.5620445343319
2015-02-26 07:53,22.0,84.47,1015.6
2015-02-26 08:18,21.0,84.41,1014.9006834009989
2015-02-26 08:53,21.0,84.41,1015.8
2015-02-26 09:28,20.0,88.37,1014.9006834009989
2015-02-26 09:49,19.4,85.63,1014.9006834009989
2015-02-26 09:53,20.0,84.33,1016.0
2015-02-26 10:53,20.0,84.33,1016.8
2015-02-26 11:33,20.0,84.33,1016.932516601001
2015-02-26 11:36,20.0,84.33,1017.2711554676679
2015-02-26 11:53,20.0,84.33,1018.3
2015-02-26 12:13,20.0,84.33,1017.609794334335
2015-02-26 12:49,19.4,85.63,1017.9484332010019
2015-02-26 12:53,19.0,84.27,1019.0
2015-02-26 13:05,19.0,84.27,1018.287072067669
2015-02-26 13:53,19.0,80.38,1020.0
2015-02-26 14:41,19.0,80.38,1019.980266401004
2015-02-26 14:53,20.0,77.35,1021.2
2015-02-26 15:35,20.0,77.35,1020.657544134338
2015-02-26 15:53,20.0,77.35,1022.2
2015-02-26 16:53,21.0,73.88,1023.0
2015-02-26 17:53,21.0,73.88,1023.5
2015-02-26 18:53,21.0,70.46,1023.4
2015-02-26 19:10,21.0,67.71,1022.350738467673
2015-02-26 19:39,21.0,67.71,1022.68937733434
2015-02-26 19:53,22.0,65.18,1024.0
2015-02-26 20:53,20.0,67.58,1025.0
2015-02-26 21:46,20.0,61.85,1024.721210534342
2015-02-26 21:53,19.0,64.28,1026.1
2015-02-26 22:53,19.0,67.46,1027.1
2015-02-26 23:53,16.0,76.98,1028.1
2015-02-27 00:21,16.0,80.13,1027.091682601011
2015-02-27 00:28,15.0,80.05,1027.430321467678
2015-02-27 00:40,13.0,76.68,1027.768960334345
2015-02-27 00:48,12.2,78.51,1027.768960334345
2015-02-27 00:53,12.0,76.59,1029.3
2015-02-27 01:53,9.0,72.56,1030.5
2015-02-27 02:53,10.0,72.69,1031.3
2015-02-27 03:53,11.0,66.42,1031.7
2015-02-27 04:53,10.0,72.69,1031.8
2015-02-27 05:53,10.0,66.3,1032.1
2015-02-27 06:53,9.0,69.58,1032.6
2015-02-27 07:53,5.0,72.11,1033.2
2015-02-27 08:53,1.0,78.8,1033.7
2015-02-27 09:53,-1.0,78.62,1034.4
2015-02-27 10:53,-6.0,78.14,1035.3
2015-02-27 11:53,-6.0,82.42,1036.0
2015-02-27 12:53,-6.0,82.42,1036.8
2015-02-27 13:53,-6.0,86.16,1037.7
2015-02-27 14:53,-2.0,78.52,1038.6
2015-02-27 15:53,2.0,75.57,1039.2
2015-02-27 16:53,6.0,68.64,1039.4
2015-02-27 17:53,9.0,66.16,1039.3
2015-02-27 18:53,10.0,69.14,1038.8
2015-02-27 19:53,12.0,60.71,1038.5
2015-02-27 20:53,13.0,58.34,1038.5
2015-02-27 21:53,13.0,58.34,1038.7
2015-02-27 22:53,10.0,63.03,1039.1
2015-02-27 23:53,5.0,72.11,1039.5
2015-02-28 00:53,4.0,72.61,1039.9
2015-02-28 01:53,7.0,63.13,1039.6
2015-02-28 02:53,4.0,68.96,1040.2
2015-02-28 03:53,4.0,68.96,1040.7
2015-02-28 04:53,5.0,69.09,1040.3
2015-02-28 05:53,7.0,65.89,1040.1
2015-02-28 06:53,5.0,72.11,1039.9
2015-02-28 07:53,4.0,72.61,1039.8
2015-02-28 08:53,6.0,72.24,1039.7
2015-02-28 09:53,7.0,69.34,1039.6
2015-02-28 10:53,8.0,68.89,1040.1
2015-02-28 11:53,9.0,69.58,1040.8
2015-02-28 12:53,9.0,72.56,1040.6
2015-02-28 13:53,11.0,69.83,1040.5
2015-02-28 14:53,14.0,66.82,1040.9
2015-02-28 15:53,15.0,66.96,1040.5
2015-02-28 16:53,18.0,64.65,1039.7
2015-02-28 17:53,19.0,64.28,1039.0
2015-02-28 18:53,21.0,62.0,1037.6
2015-02-28 19:53,22.0,62.13,1036.2
2015-02-28 20:53,23.0,59.37,1035.7
2015-02-28 21:53,23.0,59.37,1035.2
2015-02-28 22:53,22.0,71.12,1034.6
2015-02-28 23:04,22.0,74.56,1033.1871822010169
2015-02-28 23:20,21.0,77.45,1032.8485433343499
2015-02-28 23:53,21.0,87.75,1034.4
2015-03-01 00:34,21.0,87.75,1033.1871822010169
2015-03-01 00:53,21.0,87.75,1034.6
2015-03-01 01:20,21.0,87.75,1033.1871822010169
2015-03-01 01:32,21.0,87.75,1033.1871822010169
2015-03-01 01:53,21.0,91.91,1034.1
2015-03-01 02:42,21.0,87.75,1032.1712656010159
2015-03-01 02:53,21.0,87.75,1033.5
2015-03-01 03:06,21.0,91.91,1032.1712656010159
2015-03-01 03:22,21.0,91.91,1032.1712656010159
2015-03-01 03:53,21.0,91.91,1032.8
2015-03-01 04:53,21.0,87.75,1032.2
2015-03-01 05:18,21.0,91.91,1030.8167101343479
2015-03-01 05:30,21.0,91.91,1030.478071267681
2015-03-01 05:53,21.0,91.91,1031.5
2015-03-01 06:07,21.0,87.75,1030.139432401014
2015-03-01 06:16,21.0,87.75,1030.139432401014
2015-03-01 06:53,21.0,87.75,1030.8
2015-03-01 07:00,21.0,91.91,1029.46215466768
2015-03-01 07:07,21.0,91.91,1029.46215466768
2015-03-01 07:41,22.0,88.47,1029.46215466768
2015-03-01 07:51,21.2,92.63,1029.46215466768
2015-03-01 07:53,21.0,91.91,1030.4
2015-03-01 08:00,21.0,91.91,1029.123515801013
2015-03-01 08:27,22.0,88.47,1028.784876934346
2015-03-01 08:53,22.0,88.47,1029.4
2015-03-01 09:00,22.0,88.47,1028.107599201012
2015-03-01 09:11,21.0,91.91,1028.107599201012
2015-03-01 09:35,21.0,91.91,1028.107599201012
2015-03-01 09:42,21.0,91.91,1028.107599201012
2015-03-01 09:49,21.2,92.63,1027.768960334345
2015-03-01 09:53,21.0,91.91,1029.1
2015-03-01 10:38,22.0,88.47,1028.107599201012
2015-03-01 10:53,22.0,88.47,1029.4
2015-03-01 11:17,22.0,88.47,1028.107599201012
2015-03-01 11:37,22.0,88.47,1028.446238067679
2015-03-01 11:53,22.0,88.47,1029.4
2015-03-01 12:09,22.0,88.47,1028.107599201012
2015-03-01 12:17,22.0,88.47,1028.107599201012
2015-03-01 12:41,22.0,88.47,1028.107599201012
2015-03-01 12:48,21.2,92.63,1028.107599201012
2015-03-01 12:49,22.0,88.47,1029.3
2015-03-01 13:12,22.0,91.94,1028.107599201012
2015-03-01 13:25,22.0,91.94,1028.107599201012
2015-03-01 13:32,22.0,88.47,1028.107599201012
2015-03-01 13:42,23.0,87.85,1028.107599201012
2015-03-01 13:53,23.0,87.85,1029.3
2015-03-01 14:17,23.0,87.85,1028.446238067679
2015-03-01 14:26,23.0,87.85,1028.446238067679
