valid,tmpf,relh,pressure_hpa
2013-03-07 07:51,31.0,78.35,1026.7
2013-03-07 08:51,30.0,78.27,1027.0
2013-03-07 09:51,30.0,78.27,1027.4
2013-03-07 10:51,29.0,78.18,1027.3
2013-03-07 11:51,28.0,77.5,1027.8
2013-03-07 12:51,27.0,78.0,1028.2
2013-03-07 13:51,28.0,77.5,1029.0
2013-03-07 14:51,32.0,65.97,1029.2
2013-03-07 15:51,35.0,56.18,1029.4
2013-03-07 16:51,38.0,50.14,1029.4
2013-03-07 17:51,37.0,51.95,1029.1
2013-03-07 18:51,38.0,50.14,1028.7
2013-03-07 19:51,37.0,51.95,1028.3
2013-03-07 20:51,37.0,53.97,1028.4
2013-03-07 21:51,37.0,53.97,1028.7
2013-03-07 22:51,36.0,61.67,1028.9
2013-03-07 23:51,34.0,63.77,1029.2
2013-03-08 00:51,33.0,66.11,1029.7
2013-03-08 01:51,33.0,71.82,1029.7
2013-03-08 02:51,33.0,71.82,1029.7
2013-03-08 03:51,31.0,78.35,1030.1
2013-03-08 04:51,31.0,75.46,1030.1
2013-03-08 05:51,29.0,81.8,1029.9
2013-03-08 06:51,30.0,81.27,1030.6
2013-03-08 07:51,30.0,85.0,1030.5
2013-03-08 08:51,29.0,88.82,1031.0
2013-03-08 09:51,28.0,88.12,1030.6
2013-03-08 10:51,26.0,92.09,1031.3
2013-03-08 11:51,22.0,91.94,1031.9
2013-03-08 12:51,23.0,100.0,1031.9
2013-03-08 13:51,26.0,95.61,1032.2
2013-03-08 14:51,31.0,81.95,1032.2
2013-03-08 15:51,34.0,72.45,1032.3
2013-03-08 16:51,35.0,69.4,1031.7
2013-03-08 17:51,36.0,64.03,1031.6
2013-03-08 18:51,38.0,59.22,1030.4
2013-03-08 19:51,38.0,59.22,1029.5
2013-03-08 20:51,39.0,56.77,1029.2
2013-03-08 21:51,38.0,59.22,1028.8
2013-03-08 22:51,38.0,61.94,1028.4
2013-03-08 23:51,36.0,66.97,1029.0
2013-03-09 00:51,35.0,66.36,1029.3
2013-03-09 01:51,34.0,69.28,1029.0
2013-03-09 02:51,33.0,69.17,1028.8
2013-03-09 03:51,30.0,78.27,1028.3
2013-03-09 04:51,33.0,71.82,1027.3
2013-03-09 05:51,32.0,72.24,1026.4
2013-03-09 06:51,31.0,75.46,1025.8
2013-03-09 07:51,30.0,74.81,1025.5
2013-03-09 08:51,31.0,75.46,1024.2
2013-03-09 09:51,32.0,72.24,1023.8
2013-03-09 10:51,32.0,75.0,1023.6
2013-03-09 11:51,33.0,71.82,1024.0
2013-03-09 12:46,33.8,74.63,1023.028016201007
2013-03-09 12:51,33.0,77.96,1023.8
2013-03-09 12:59,33.8,74.63,1023.028016201007
2013-03-09 13:11,33.8,80.36,1023.3666550676738
2013-03-09 13:51,33.0,84.56,1023.9
2013-03-09 14:10,33.8,86.49,1022.350738467673
2013-03-09 14:51,34.0,85.24,1022.5
2013-03-09 15:51,36.0,78.79,1021.5
2013-03-09 16:51,37.0,75.5,1019.8
2013-03-09 17:51,38.0,72.87,1018.9
2013-03-09 18:51,40.0,64.54,1017.2
2013-03-09 19:51,41.0,64.68,1016.7
2013-03-09 20:51,40.0,67.45,1015.5
2013-03-09 21:51,41.0,64.68,1014.9
2013-03-09 22:51,41.0,67.09,1013.8
2013-03-09 23:51,40.0,73.08,1013.4
2013-03-10 00:51,41.0,70.08,1012.7
2013-03-10 01:51,41.0,70.08,1012.1
2013-03-10 02:51,39.0,79.05,1012.0
2013-03-10 03:51,41.0,73.19,1011.7
2013-03-10 04:51,41.0,73.19,1011.3
2013-03-10 05:51,44.0,62.3,1010.3
2013-03-10 06:51,44.0,65.07,1010.5
2013-03-10 07:51,42.0,88.81,1010.7
2013-03-10 08:51,41.0,92.59,1009.6
2013-03-10 09:45,39.2,100.0,1008.466544934326
2013-03-10 09:51,40.0,100.0,1008.9
2013-03-10 10:36,41.0,100.0,1009.14382266766
2013-03-10 10:51,42.0,95.92,1009.7
2013-03-10 11:34,42.8,93.3,1008.8051838009928
2013-03-10 11:51,41.0,95.9,1009.1
2013-03-10 12:51,40.0,100.0,1008.7
2013-03-10 13:51,41.0,95.9,1007.9
2013-03-10 14:21,42.8,100.0,1009.14382266766
2013-03-10 14:51,42.0,95.92,1008.9
2013-03-10 15:27,42.8,93.3,1008.8051838009928
2013-03-10 15:51,42.0,91.98,1009.0
2013-03-10 16:51,44.0,95.95,1008.3
2013-03-10 17:13,44.6,93.35,1007.789267200992
2013-03-10 17:51,46.0,88.99,1008.7
2013-03-10 18:51,45.0,89.56,1007.3
2013-03-10 19:51,47.0,89.65,1005.8
2013-03-10 20:13,48.2,87.28,1005.0801562676559
2013-03-10 20:46,44.6,93.35,1005.7574340009899
2013-03-10 20:51,45.0,96.63,1006.1
2013-03-10 21:51,48.0,96.02,1004.8
2013-03-10 22:03,46.4,100.0,1004.741517400989
2013-03-10 22:20,46.4,100.0,1004.4028785343219
2013-03-10 22:51,46.0,95.99,1004.6
2013-03-10 23:28,44.6,100.0,1002.7096842009869
2013-03-10 23:46,46.4,93.4,1002.7096842009869
2013-03-10 23:51,46.0,95.99,1002.9
2013-03-11 00:51,49.0,86.13,1002.8
2013-03-11 01:04,50.0,81.61,1002.37104533432
2013-03-11 01:51,51.0,82.81,1003.3
2013-03-11 02:51,50.0,86.19,1003.7
2013-03-11 03:51,49.0,92.84,1003.6
2013-03-11 04:16,48.2,100.0,1003.3869619343209
2013-03-11 04:51,48.0,96.02,1003.6
2013-03-11 05:07,48.2,93.45,1003.048323067654
2013-03-11 05:34,48.2,93.45,1002.7096842009869
2013-03-11 05:51,48.0,96.02,1002.8
2013-03-11 06:26,48.2,93.45,1003.048323067654
2013-03-11 06:51,47.0,96.66,1003.3
2013-03-11 07:51,46.0,92.75,1002.7
2013-03-11 08:51,44.0,100.0,1002.5
2013-03-11 09:30,44.6,100.0,1001.6937676009859
2013-03-11 09:37,44.6,100.0,1001.6937676009859
2013-03-11 09:43,42.8,100.0,1001.3551287343189
2013-03-11 09:51,43.0,96.6,1002.0
2013-03-11 10:42,42.8,93.3,1001.6937676009859
2013-03-11 10:51,41.0,100.0,1001.9
2013-03-11 11:26,41.0,100.0,1002.0324064676529
2013-03-11 11:51,43.0,100.0,1002.3
2013-03-11 12:25,42.8,100.0,1002.0324064676529
2013-03-11 12:51,42.0,100.0,1002.2
2013-03-11 13:29,42.8,100.0,1002.0324064676529
2013-03-11 13:51,42.0,100.0,1001.8
2013-03-11 14:43,39.2,100.0,1001.3551287343189
2013-03-11 14:51,39.0,100.0,1001.6
2013-03-11 15:51,38.0,96.52,1001.6
2013-03-11 16:51,37.0,92.46,1001.6
2013-03-11 17:51,36.0,96.49,1001.4
2013-03-11 18:04,35.6,100.0,1000.6778510009849
2013-03-11 18:51,36.0,96.49,1000.6
2013-03-11 19:14,35.6,93.08,1000.3392121343179
2013-03-11 19:33,35.6,100.0,1000.0005732676509
2013-03-11 19:40,35.6,93.08,1000.0005732676509
2013-03-11 19:51,36.0,92.43,1000.2
2013-03-11 19:55,35.6,93.08,1000.0005732676509
2013-03-11 20:16,35.6,93.08,1000.0005732676509
2013-03-11 20:51,36.0,92.43,1000.9
2013-03-11 21:51,36.0,92.43,1002.0
2013-03-11 22:51,34.0,92.36,1003.4
2013-03-11 23:27,33.8,86.49,1003.725600800988
2013-03-11 23:51,34.0,88.42,1004.7
2013-03-12 00:51,34.0,88.42,1005.4
2013-03-12 01:51,34.0,85.24,1006.3
2013-03-12 02:51,33.0,88.37,1007.1
2013-03-12 03:51,33.0,88.37,1007.9
2013-03-12 04:51,33.0,84.56,1008.2
2013-03-12 05:51,33.0,84.56,1008.9
2013-03-12 06:51,33.0,81.5,1009.4
2013-03-12 07:51,32.0,81.42,1009.7
2013-03-12 08:51,32.0,81.42,1010.0
2013-03-12 09:41,30.2,92.92,1009.8211004009939
2013-03-12 09:47,30.2,92.92,1009.8211004009939
2013-03-12 09:51,30.0,92.23,1010.6
2013-03-12 10:03,30.2,92.92,1010.1597392676608
2013-03-12 10:29,30.2,92.92,1010.4983781343279
2013-03-12 10:51,30.0,88.22,1011.3
2013-03-12 10:59,30.2,86.28,1010.8370170009949
2013-03-12 11:06,30.2,86.28,1010.8370170009949
2013-03-12 11:39,28.4,92.86,1010.8370170009949
2013-03-12 11:47,28.4,92.86,1010.8370170009949
2013-03-12 11:51,30.0,85.0,1011.7
2013-03-12 12:51,29.0,81.8,1012.4
2013-03-12 13:51,29.0,78.18,1012.6
2013-03-12 14:48,30.2,80.07,1011.8529336009959
2013-03-12 14:51,30.0,78.27,1012.6
2013-03-12 15:51,32.0,65.97,1012.8
2013-03-12 16:51,33.0,69.17,1012.9
2013-03-12 17:51,34.0,69.28,1012.8
2013-03-12 18:51,35.0,66.36,1012.6
2013-03-12 19:51,34.0,69.28,1012.4
2013-03-12 20:51,36.0,66.97,1012.4
2013-03-12 21:07,35.6,69.46,1011.8529336009959
2013-03-12 21:09,33.8,80.36,1012.1915724676629
2013-03-12 21:16,33.8,80.36,1012.1915724676629
2013-03-12 21:23,35.6,74.8,1011.8529336009959
2013-03-12 21:51,35.0,72.03,1012.6
2013-03-12 22:22,35.6,69.46,1012.1915724676629
2013-03-12 22:51,34.0,72.45,1012.9
2013-03-12 23:00,33.8,74.63,1012.5302113343299
2013-03-12 23:02,32.0,86.39,1012.5302113343299
2013-03-12 23:11,32.0,86.39,1012.5302113343299
2013-03-12 23:31,33.8,80.36,1012.1915724676629
2013-03-12 23:42,33.8,80.36,1012.1915724676629
2013-03-12 23:51,32.0,88.32,1013.1
2013-03-12 23:59,32.0,86.39,1012.5302113343299
2013-03-13 00:03,32.0,86.39,1012.5302113343299
2013-03-13 00:11,32.0,86.39,1012.8688502009969
2013-03-13 00:31,32.0,80.22,1012.8688502009969
2013-03-13 00:38,30.2,80.07,1013.207489067664
2013-03-13 00:51,30.0,78.27,1014.2
2013-03-13 01:27,30.2,68.83,1013.8847668009979
2013-03-13 01:51,30.0,68.81,1014.9
2013-03-13 02:51,28.0,74.61,1015.6
2013-03-13 03:51,28.0,71.26,1015.8
2013-03-13 04:51,27.0,74.5,1016.2
2013-03-13 05:51,26.0,77.32,1016.4
2013-03-13 06:51,26.0,77.32,1016.7
2013-03-13 07:51,26.0,77.32,1017.0
2013-03-13 08:16,26.6,73.89,1016.5938777343339
2013-03-13 08:51,26.0,77.32,1017.3
2013-03-13 09:04,26.6,73.89,1016.5938777343339
2013-03-13 09:27,26.6,73.89,1016.932516601001
2013-03-13 09:43,24.8,73.7,1017.2711554676679
2013-03-13 09:51,25.0,62.55,1018.2
2013-03-13 10:51,23.0,67.96,1019.6
2013-03-13 11:51,23.0,67.96,1020.3
2013-03-13 12:51,23.0,71.24,1021.1
2013-03-13 13:51,24.0,68.09,1022.0
2013-03-13 14:51,25.0,62.55,1022.8
2013-03-13 15:51,27.0,60.41,1023.5
2013-03-13 16:51,28.0,57.79,1024.1
2013-03-13 17:51,29.0,55.69,1024.4
2013-03-13 18:51,31.0,49.01,1024.7
2013-03-13 19:51,32.0,44.74,1024.9
2013-03-13 20:51,32.0,43.0,1025.3
2013-03-13 21:51,32.0,40.99,1025.7
2013-03-13 22:51,32.0,40.99,1025.9
2013-03-13 23:51,30.0,40.65,1026.4
2013-03-14 00:51,30.0,46.59,1026.5
2013-03-14 01:51,29.0,50.66,1026.6
2013-03-14 02:51,28.0,57.79,1026.9
2013-03-14 03:51,27.0,57.63,1026.6
2013-03-14 04:51,26.0,62.7,1026.7
2013-03-14 05:51,25.0,68.2,1026.8
2013-03-14 06:51,24.0,70.81,1026.9
2013-03-14 07:51,24.0,70.81,1026.8
2013-03-14 08:51,24.0,70.81,1026.2
2013-03-14 09:51,23.0,74.09,1025.9
2013-03-14 10:51,23.0,74.09,1025.8
2013-03-14 11:51,23.0,77.64,1026.2
2013-03-14 12:51,24.0,77.14,1026.3
2013-03-14 13:51,27.0,68.44,1026.3
2013-03-14 14:51,31.0,58.21,1025.8
2013-03-14 15:51,33.0,51.33,1025.4
2013-03-14 16:51,34.0,47.25,1024.9
2013-03-14 17:51,35.0,41.51,1024.8
2013-03-14 18:51,33.0,55.89,1024.1
2013-03-14 19:51,33.0,69.17,1023.3
2013-03-14 20:51,35.0,72.03,1022.0
2013-03-14 21:51,36.0,72.66,1021.5
2013-03-14 22:51,35.0,75.31,1022.5
2013-03-14 23:51,33.0,81.5,1021.8
2013-03-15 00:51,33.0,84.56,1021.3
2013-03-15 01:38,33.8,80.36,1019.980266401004
2013-03-15 01:51,33.0,84.56,1021.0
2013-03-15 02:18,32.0,92.97,1019.6416275343369
2013-03-15 02:51,32.0,92.29,1020.1
2013-03-15 03:51,32.0,88.32,1018.9
2013-03-15 04:51,32.0,88.32,1018.9
2013-03-15 05:51,31.0,92.26,1018.2
2013-03-15 06:51,31.0,92.26,1017.6
2013-03-15 07:51,32.0,88.32,1016.4
2013-03-15 08:51,32.0,88.32,1015.4
2013-03-15 09:51,32.0,88.32,1014.8
2013-03-15 10:51,32.0,88.32,1014.9
2013-03-15 11:51,32.0,88.32,1014.4
2013-03-15 12:51,32.0,92.29,1014.0
2013-03-15 13:51,34.0,85.24,1014.1
2013-03-15 14:51,36.0,81.72,1013.7
2013-03-15 15:51,39.0,75.69,1013.5
2013-03-15 16:51,41.0,70.08,1012.9
2013-03-15 17:51,41.0,73.19,1012.9
2013-03-15 18:51,41.0,75.88,1012.2
2013-03-15 19:51,40.0,85.61,1011.7
2013-03-15 20:51,40.0,89.34,1011.3
2013-03-15 20:58,39.2,93.19,1010.4983781343279
2013-03-15 21:21,37.4,93.14,1010.4983781343279
2013-03-15 21:51,35.0,95.79,1011.3
2013-03-15 22:51,34.0,96.46,1010.5
2013-03-15 23:01,33.8,100.0,1009.4824615343268
2013-03-15 23:45,33.8,100.0,1008.8051838009928
2013-03-15 23:51,34.0,96.46,1009.2
2013-03-16 00:51,35.0,92.4,1010.0
2013-03-16 01:51,35.0,92.4,1011.2
2013-03-16 02:45,35.6,93.08,1009.4824615343268
2013-03-16 02:51,35.0,92.4,1009.9
2013-03-16 03:27,35.6,93.08,1008.466544934326
2013-03-16 03:51,35.0,92.4,1008.4
2013-03-16 04:51,35.0,95.79,1007.5
2013-03-16 05:51,35.0,95.79,1007.3
2013-03-16 06:40,35.6,93.08,1006.773350600991
2013-03-16 06:51,35.0,95.79,1006.8
2013-03-16 07:51,35.0,95.79,1006.8
2013-03-16 08:51,35.0,95.79,1006.6
2013-03-16 09:16,35.6,93.08,1006.096072867657
2013-03-16 09:51,34.0,96.46,1006.7
2013-03-16 10:51,33.0,91.66,1007.4
2013-03-16 11:51,32.0,95.73,1008.2
2013-03-16 12:51,32.0,95.73,1009.6
2013-03-16 12:55,32.0,92.97,1009.14382266766
2013-03-16 13:51,31.0,96.41,1010.7
2013-03-16 14:51,31.0,92.26,1012.6
2013-03-16 15:21,30.2,92.92,1012.1915724676629
2013-03-16 15:51,31.0,88.92,1013.5
2013-03-16 16:10,30.2,92.92,1013.207489067664
2013-03-16 16:51,31.0,88.92,1014.3
2013-03-16 16:53,30.2,92.92,1013.8847668009979
2013-03-16 17:26,30.2,92.92,1014.2234056676649
2013-03-16 17:40,30.2,86.28,1014.5620445343319
2013-03-16 17:51,31.0,85.05,1015.2
2013-03-16 18:51,31.0,85.05,1015.5
2013-03-16 19:29,30.2,86.28,1014.9006834009989
2013-03-16 19:51,30.0,85.0,1015.5
2013-03-16 20:51,32.0,78.45,1016.4
2013-03-16 21:03,32.0,80.22,1015.9166000009999
2013-03-16 21:51,31.0,78.35,1016.9
2013-03-16 22:51,31.0,78.35,1017.2
2013-03-16 23:51,30.0,81.27,1017.6
2013-03-17 00:46,30.2,80.07,1017.2711554676679
2013-03-17 00:51,31.0,75.46,1017.9
2013-03-17 01:51,30.0,81.27,1018.9
2013-03-17 02:51,31.0,68.92,1019.3
2013-03-17 03:51,31.0,68.92,1019.7
2013-03-17 04:51,30.0,65.72,1020.1
2013-03-17 05:51,30.0,65.72,1020.4
2013-03-17 06:51,30.0,65.72,1020.3
2013-03-17 07:51,29.0,66.09,1020.4
2013-03-17 08:51,29.0,66.09,1020.4
2013-03-17 09:20,28.4,58.75,1019.6416275343369
2013-03-17 09:51,27.0,62.83,1020.6
2013-03-17 10:51,26.0,65.21,1021.4
2013-03-17 11:51,26.0,65.21,1022.4
2013-03-17 12:51,26.0,68.33,1022.6
2013-03-17 13:51,28.0,65.47,1022.5
2013-03-17 14:48,30.2,63.75,1022.012099601006
2013-03-17 14:51,31.0,63.36,1022.9
2013-03-17 15:51,32.0,60.66,1022.9
2013-03-17 16:51,32.0,63.51,1022.9
2013-03-17 17:51,32.0,63.51,1022.5
2013-03-17 18:51,32.0,60.66,1021.7
2013-03-17 19:51,34.0,58.66,1020.6
2013-03-17 20:51,35.0,58.37,1020.0
2013-03-17 21:51,34.0,63.77,1019.4
2013-03-17 22:51,33.0,63.17,1019.6
2013-03-17 23:51,32.0,63.51,1019.3
2013-03-18 00:51,31.0,68.92,1018.8
2013-03-18 01:51,32.0,69.04,1018.0
2013-03-18 02:51,34.0,60.93,1017.3
2013-03-18 03:51,32.0,65.97,1016.9
2013-03-18 04:51,31.0,68.92,1016.0
2013-03-18 05:51,30.0,74.81,1015.6
2013-03-18 06:51,30.0,74.81,1014.0
2013-03-18 07:04,30.2,74.26,1013.207489067664
2013-03-18 07:51,29.0,78.18,1013.4
2013-03-18 08:06,28.4,79.92,1012.1915724676629
2013-03-18 08:51,30.0,74.81,1011.4
2013-03-18 09:28,30.2,74.26,1009.8211004009939
2013-03-18 09:51,31.0,75.46,1010.0
2013-03-18 10:48,30.2,80.07,1008.8051838009928
2013-03-18 10:51,30.0,81.27,1009.5
2013-03-18 11:19,30.2,86.28,1008.127906067659
2013-03-18 11:47,30.2,86.28,1008.127906067659
2013-03-18 11:51,30.0,85.0,1008.8
2013-03-18 12:28,30.2,86.28,1007.450628334325
2013-03-18 12:51,30.0,88.22,1007.5
2013-03-18 13:51,31.0,88.92,1006.8
2013-03-18 14:38,30.2,92.92,1005.418795134323
2013-03-18 14:51,31.0,92.26,1005.7
2013-03-18 15:16,30.2,92.92,1005.0801562676559
2013-03-18 15:27,30.2,92.92,1005.0801562676559
2013-03-18 15:51,31.0,96.41,1005.1
2013-03-18 17:00,32.0,92.97,1003.725600800988
2013-03-18 17:51,32.0,95.73,1003.7
2013-03-18 18:51,33.0,91.66,1003.1
2013-03-18 19:24,33.8,93.03,1002.0324064676529
2013-03-18 19:51,34.0,88.42,1002.8
2013-03-18 19:56,33.8,86.49,1002.0324064676529
2013-03-18 20:24,33.8,93.03,1002.0324064676529
2013-03-18 20:34,33.8,86.49,1002.0324064676529
2013-03-18 20:51,34.0,88.42,1002.8
2013-03-18 21:11,33.8,86.49,1002.37104533432
2013-03-18 21:23,33.8,86.49,1002.37104533432
2013-03-18 21:44,33.8,93.03,1002.37104533432
2013-03-18 21:51,34.0,92.36,1002.9
2013-03-18 22:51,35.0,84.69,1003.2
2013-03-18 23:40,33.8,86.49,1003.3869619343209
2013-03-18 23:51,32.0,92.29,1004.5
2013-03-19 00:01,32.0,86.39,1004.0642396676549
2013-03-19 00:21,30.2,80.07,1004.4028785343219
2013-03-19 00:51,29.0,78.18,1006.0
2013-03-19 01:51,26.0,74.41,1007.2
2013-03-19 02:07,26.6,68.4,1006.773350600991
2013-03-19 02:47,24.8,68.18,1007.450628334325
2013-03-19 02:51,25.0,65.58,1008.1
2013-03-19 03:51,23.0,67.96,1008.4
2013-03-19 04:51,22.0,65.18,1008.6
2013-03-19 05:51,21.0,64.54,1008.9
2013-03-19 06:31,21.2,67.73,1008.127906067659
2013-03-19 06:51,20.0,64.92,1009.0
2013-03-19 07:51,20.0,67.58,1009.2
2013-03-19 08:51,19.0,67.46,1009.4
2013-03-19 09:51,18.0,70.66,1009.9
2013-03-19 10:51,18.0,70.66,1010.5
2013-03-19 11:51,18.0,70.66,1011.0
2013-03-19 12:51,17.0,69.99,1011.7
2013-03-19 13:36,17.6,67.28,1011.1756558676619
2013-03-19 13:51,19.0,64.28,1012.2
2013-03-19 14:51,20.0,64.92,1012.8
2013-03-19 15:51,22.0,62.13,1013.3
2013-03-19 16:51,26.0,57.04,1013.9
2013-03-19 17:51,28.0,52.57,1014.4
2013-03-19 18:51,30.0,48.48,1014.9
2013-03-19 19:51,31.0,51.38,1015.3
2013-03-19 20:51,32.0,49.19,1015.6
2013-03-19 21:51,32.0,46.92,1015.9
2013-03-19 22:51,32.0,46.92,1016.8
2013-03-19 23:51,30.0,50.84,1017.3
2013-03-20 00:51,28.0,55.12,1017.8
2013-03-20 01:51,28.0,55.12,1018.0
2013-03-20 02:51,27.0,57.63,1018.4
2013-03-20 03:51,25.0,62.55,1018.1
2013-03-20 04:51,25.0,59.65,1018.0
2013-03-20 05:51,24.0,56.74,1017.6
2013-03-20 06:51,23.0,54.34,1017.6
2013-03-20 07:51,21.0,54.03,1017.7
2013-03-20 08:51,20.0,56.56,1017.5
2013-03-20 09:51,18.0,59.1,1017.6
2013-03-20 10:51,16.0,61.29,1018.1
2013-03-20 11:51,15.0,60.65,1018.6
2013-03-20 12:51,14.0,63.59,1019.2
2013-03-20 13:51,15.0,58.19,1019.0
2013-03-20 14:51,17.0,53.39,1018.8
2013-03-20 15:51,19.0,51.11,1018.8
2013-03-20 16:51,20.0,51.68,1018.8
2013-03-20 17:51,21.0,51.86,1018.4
2013-03-20 18:51,21.0,51.86,1017.9
2013-03-20 19:51,21.0,54.03,1017.1
2013-03-20 20:51,24.0,51.93,1016.9
2013-03-20 21:51,23.0,54.34,1017.0
2013-03-20 22:51,22.0,54.61,1017.4
2013-03-20 23:51,21.0,56.73,1017.6
2013-03-21 00:51,21.0,59.08,1017.6
2013-03-21 01:51,20.0,59.4,1017.8
2013-03-21 02:51,20.0,61.85,1018.0
2013-03-21 03:51,19.0,53.71,1017.9
2013-03-21 04:51,18.0,59.1,1017.7
2013-03-21 05:51,17.0,55.66,1017.4
2013-03-21 06:51,16.0,58.32,1017.4
2013-03-21 07:51,16.0,61.29,1017.1
2013-03-21 08:51,15.0,60.65,1016.7
2013-03-21 09:51,15.0,63.73,1016.8
2013-03-21 10:51,14.0,66.82,1017.2
2013-03-21 11:51,14.0,66.82,1017.2
2013-03-21 12:51,16.0,64.38,1017.5
2013-03-21 13:51,19.0,58.78,1017.3
2013-03-21 14:51,22.0,54.61,1017.5
2013-03-21 15:51,24.0,54.51,1017.5
2013-03-21 16:51,27.0,50.34,1017.4
2013-03-21 17:51,30.0,46.59,1017.3
2013-03-21 18:51,31.0,44.92,1016.9
2013-03-21 19:51,33.0,44.92,1016.5
2013-03-21 20:51,33.0,42.84,1016.3
2013-03-21 21:51,32.0,49.19,1016.0
2013-03-21 22:51,32.0,44.74,1015.9
2013-03-21 23:51,30.0,53.29,1016.2
2013-03-22 00:51,28.0,57.79,1016.4
2013-03-22 01:51,28.0,57.79,1016.9
2013-03-22 02:51,26.0,65.21,1017.4
2013-03-22 03:51,25.0,65.58,1017.7
2013-03-22 04:51,24.0,70.81,1017.6
2013-03-22 05:51,23.0,71.24,1017.6
2013-03-22 06:51,22.0,74.56,1017.4
2013-03-22 07:51,22.0,74.56,1017.5
2013-03-22 08:51,22.0,71.12,1017.5
2013-03-22 09:51,22.0,67.82,1017.5
2013-03-22 10:51,21.0,70.46,1017.6
2013-03-22 11:51,20.0,70.89,1017.7
2013-03-22 12:51,22.0,71.12,1017.8
2013-03-22 13:51,26.0,57.04,1017.7
2013-03-22 14:51,28.0,48.15,1017.7
2013-03-22 15:51,31.0,42.82,1017.8
2013-03-22 16:51,34.0,41.33,1017.8
2013-03-22 17:51,35.0,39.58,1017.4
2013-03-22 18:51,37.0,38.38,1016.7
2013-03-22 19:51,38.0,37.05,1016.1
2013-03-22 20:51,40.0,32.7,1015.8
2013-03-22 21:51,39.0,42.18,1016.2
2013-03-22 22:51,37.0,43.85,1016.6
2013-03-22 23:51,34.0,49.51,1017.2
2013-03-23 00:51,32.0,58.37,1017.3
2013-03-23 01:51,31.0,63.36,1017.8
2013-03-23 02:51,31.0,63.36,1018.5
2013-03-23 03:51,30.0,68.81,1018.4
2013-03-23 04:51,30.0,68.81,1018.1
2013-03-23 05:51,29.0,71.91,1018.1
2013-03-23 06:51,28.0,74.61,1018.1
2013-03-23 07:51,28.0,77.5,1018.2
2013-03-23 08:51,27.0,78.0,1017.9
2013-03-23 09:51,26.0,80.96,1018.1
2013-03-23 10:51,26.0,80.96,1018.3
2013-03-23 11:51,26.0,80.96,1019.1
2013-03-23 12:51,28.0,74.61,1019.3
2013-03-23 13:51,32.0,69.04,1019.7
2013-03-23 14:51,33.0,63.17,1020.2
2013-03-23 15:51,35.0,56.18,1020.3
2013-03-23 16:51,39.0,44.18,1019.9
2013-03-23 17:51,38.0,47.89,1019.2
2013-03-23 18:51,40.0,48.21,1018.9
2013-03-23 19:51,40.0,42.65,1018.7
2013-03-23 20:51,40.0,42.65,1018.4
2013-03-23 21:51,38.0,52.09,1018.1
2013-03-23 22:51,36.0,51.78,1017.7
2013-03-23 23:51,34.0,58.66,1017.7
2013-03-24 00:51,33.0,60.81,1018.0
2013-03-24 00:59,33.8,64.23,1017.2711554676679
2013-03-24 01:51,33.0,66.11,1017.5
2013-03-24 02:51,33.0,66.11,1017.2
2013-03-24 03:51,33.0,63.17,1016.8
2013-03-24 04:51,33.0,66.11,1016.9
2013-03-24 05:51,34.0,63.77,1016.6
2013-03-24 06:51,34.0,63.77,1016.2
2013-03-24 07:51,34.0,69.28,1015.4
2013-03-24 08:51,34.0,69.28,1014.8
2013-03-24 09:51,33.0,71.82,1014.0
2013-03-24 10:36,33.8,69.25,1012.5302113343299
2013-03-24 10:51,33.0,71.82,1013.3
2013-03-24 11:51,32.0,75.0,1012.6
2013-03-24 12:51,32.0,75.0,1011.8
2013-03-24 13:51,33.0,75.11,1011.8
2013-03-24 14:51,34.0,72.45,1010.6
2013-03-24 15:08,35.6,69.46,1009.4824615343268
2013-03-24 15:51,35.0,66.36,1009.6
2013-03-24 16:24,35.6,64.46,1009.14382266766
2013-03-24 16:51,36.0,64.03,1009.0
2013-03-24 17:51,36.0,64.03,1008.0
2013-03-24 18:51,35.0,66.36,1006.9
2013-03-24 19:51,35.0,66.36,1005.5
2013-03-24 20:51,35.0,69.4,1004.2
2013-03-24 21:51,34.0,69.28,1005.2
2013-03-24 22:28,33.8,74.63,1005.0801562676559
2013-03-24 22:51,33.0,77.96,1006.1
2013-03-24 23:51,33.0,77.96,1006.3
2013-03-25 00:26,33.8,80.36,1005.418795134323
2013-03-25 00:51,34.0,78.62,1005.9
2013-03-25 01:08,33.8,80.36,1005.418795134323
2013-03-25 01:25,33.8,80.36,1005.0801562676559
2013-03-25 01:51,34.0,85.24,1005.6
2013-03-25 02:51,34.0,75.2,1006.3
2013-03-25 03:51,34.0,75.2,1005.7
2013-03-25 04:31,33.8,74.63,1005.0801562676559
2013-03-25 04:51,34.0,72.45,1005.7
2013-03-25 05:51,34.0,72.45,1005.8
2013-03-25 06:51,34.0,66.72,1005.8
2013-03-25 07:51,33.0,63.17,1005.8
2013-03-25 08:51,33.0,66.11,1005.6
2013-03-25 09:20,32.0,69.04,1005.0801562676559
2013-03-25 09:51,32.0,65.97,1005.9
2013-03-25 10:51,33.0,69.17,1006.4
2013-03-25 11:51,33.0,71.82,1006.9
2013-03-25 12:39,33.8,74.63,1006.773350600991
2013-03-25 12:51,33.0,75.11,1007.5
2013-03-25 13:51,34.0,72.45,1008.4
2013-03-25 14:51,34.0,75.2,1009.2
2013-03-25 15:39,35.6,69.46,1009.4824615343268
2013-03-25 15:51,36.0,66.97,1010.0
